85497   , -78989.7    , array([ 0.449174   ,  0.0346688  ,  2.49972e-34,  3.49373e-23,  2.7967e-06 ])
85550   , -20827.9    , array([ 0.374052   ,  0.00105808 ,  2.50223e-34,  3.49373e-23,  0.000110633])
85551   , -20827.9    , array([ 0.374052   ,  0.00105808 ,  2.49972e-34,  3.49722e-23,  0.000110633])
85552   , -20802.4    , array([ 0.374052   ,  0.00105808 ,  2.49972e-34,  3.49373e-23,  0.000110743])
85560   , -20827.5    , array([ 0.374052   ,  0.00105808 ,  2.49972e-34,  3.49373e-23,  0.000110634])
85561   , -20827.5    , array([ 0.374052   ,  0.00105808 ,  2.49972e-34,  3.49373e-23,  0.000110634])
85562   , -20827.6    , array([ 0.374427   ,  0.00105808 ,  2.49972e-34,  3.49373e-23,  0.000110634])
85563   , -20853      , array([ 0.374052   ,  0.00105913 ,  2.49972e-34,  3.49373e-23,  0.000110634])
85564   , -20827.5    , array([ 0.374052   ,  0.00105808 ,  2.50223e-34,  3.49373e-23,  0.000110634])
85565   , -20827.5    , array([ 0.374052   ,  0.00105808 ,  2.49972e-34,  3.49722e-23,  0.000110634])
85566   , -20802      , array([ 0.374052   ,  0.00105808 ,  2.49972e-34,  3.49373e-23,  0.000110744])
85567   , -20765.2    , array([ 0.374029   ,  0.00105682 ,  2.49972e-34,  3.49373e-23,  0.000110772])
85568   , -20765.2    , array([ 0.374029   ,  0.00105682 ,  2.49972e-34,  3.49373e-23,  0.000110772])
85569   , -20765.2    , array([ 0.374403   ,  0.00105682 ,  2.49972e-34,  3.49373e-23,  0.000110772])
85570   , -20790.6    , array([ 0.374029   ,  0.00105787 ,  2.49972e-34,  3.49373e-23,  0.000110772])
85571   , -20765.2    , array([ 0.374029   ,  0.00105682 ,  2.50223e-34,  3.49373e-23,  0.000110772])
85572   , -20765.2    , array([ 0.374029   ,  0.00105682 ,  2.49972e-34,  3.49722e-23,  0.000110772])
85573   , -20739.7    , array([ 0.374029   ,  0.00105682 ,  2.49972e-34,  3.49373e-23,  0.000110883])
85581   , -20765.1    , array([ 0.374029   ,  0.00105681 ,  2.49972e-34,  3.49373e-23,  0.000110773])
85582   , -20765.1    , array([ 0.374029   ,  0.00105681 ,  2.49972e-34,  3.49373e-23,  0.000110773])
85583   , -20765.1    , array([ 0.374403   ,  0.00105681 ,  2.49972e-34,  3.49373e-23,  0.000110773])
85584   , -20790.5    , array([ 0.374029   ,  0.00105787 ,  2.49972e-34,  3.49373e-23,  0.000110773])
85585   , -20765.1    , array([ 0.374029   ,  0.00105681 ,  2.50223e-34,  3.49373e-23,  0.000110773])
85586   , -20765.1    , array([ 0.374029   ,  0.00105681 ,  2.49972e-34,  3.49722e-23,  0.000110773])
85587   , -20739.6    , array([ 0.374029   ,  0.00105681 ,  2.49972e-34,  3.49373e-23,  0.000110884])
85588   , -20749.7    , array([ 0.374023   ,  0.0010565  ,  2.49972e-34,  3.49373e-23,  0.000110807])
85589   , -20749.7    , array([ 0.374023   ,  0.0010565  ,  2.49972e-34,  3.49373e-23,  0.000110807])
85590   , -20749.7    , array([ 0.374397   ,  0.0010565  ,  2.49972e-34,  3.49373e-23,  0.000110807])
85591   , -20775.2    , array([ 0.374023   ,  0.00105756 ,  2.49972e-34,  3.49373e-23,  0.000110807])
85592   , -20749.7    , array([ 0.374023   ,  0.0010565  ,  2.50223e-34,  3.49373e-23,  0.000110807])
85593   , -20749.7    , array([ 0.374023   ,  0.0010565  ,  2.49972e-34,  3.49722e-23,  0.000110807])
85594   , -20724.2    , array([ 0.374023   ,  0.0010565  ,  2.49972e-34,  3.49373e-23,  0.000110918])
85602   , -20749.7    , array([ 0.374023   ,  0.0010565  ,  2.49972e-34,  3.49373e-23,  0.000110807])
85603   , -20749.7    , array([ 0.374023   ,  0.0010565  ,  2.49972e-34,  3.49373e-23,  0.000110807])
85604   , -20749.7    , array([ 0.374397   ,  0.0010565  ,  2.49972e-34,  3.49373e-23,  0.000110807])
85605   , -20775.1    , array([ 0.374023   ,  0.00105756 ,  2.49972e-34,  3.49373e-23,  0.000110807])
85606   , -20749.7    , array([ 0.374023   ,  0.0010565  ,  2.50223e-34,  3.49373e-23,  0.000110807])
85607   , -20749.7    , array([ 0.374023   ,  0.0010565  ,  2.49972e-34,  3.49722e-23,  0.000110807])
85608   , -20724.2    , array([ 0.374023   ,  0.0010565  ,  2.49972e-34,  3.49373e-23,  0.000110918])
85609   , -20745.9    , array([ 0.374022   ,  0.00105643 ,  2.49972e-34,  3.49373e-23,  0.000110816])
85610   , -20745.9    , array([ 0.374022   ,  0.00105643 ,  2.49972e-34,  3.49373e-23,  0.000110816])
85611   , -20745.9    , array([ 0.374396   ,  0.00105643 ,  2.49972e-34,  3.49373e-23,  0.000110816])
85612   , -20771.3    , array([ 0.374022   ,  0.00105748 ,  2.49972e-34,  3.49373e-23,  0.000110816])
85613   , -20745.9    , array([ 0.374022   ,  0.00105643 ,  2.50223e-34,  3.49373e-23,  0.000110816])
85614   , -20745.9    , array([ 0.374022   ,  0.00105643 ,  2.49972e-34,  3.49722e-23,  0.000110816])
85615   , -20720.4    , array([ 0.374022   ,  0.00105643 ,  2.49972e-34,  3.49373e-23,  0.000110926])
85616   , -19010      , array([ 0.373364   ,  0.00102157 ,  2.49972e-34,  3.49373e-23,  0.000114804])
85617   , -19010      , array([ 0.373364   ,  0.00102157 ,  2.49972e-34,  3.49373e-23,  0.000114804])
85618   , -19010.1    , array([ 0.373738   ,  0.00102157 ,  2.49972e-34,  3.49373e-23,  0.000114804])
85619   , -19034.9    , array([ 0.373364   ,  0.00102259 ,  2.49972e-34,  3.49373e-23,  0.000114804])
85620   , -19010      , array([ 0.373364   ,  0.00102157 ,  2.50223e-34,  3.49373e-23,  0.000114804])
85621   , -19010      , array([ 0.373364   ,  0.00102157 ,  2.49972e-34,  3.49722e-23,  0.000114804])
85622   , -18985.1    , array([ 0.373364   ,  0.00102157 ,  2.49972e-34,  3.49373e-23,  0.000114919])
85626   , -17913      , array([ 0.372931   ,  0.0010002  ,  2.49972e-34,  3.49373e-23,  0.000117516])
85630   , -18652.5    , array([ 0.373227   ,  0.00101443 ,  2.49972e-34,  3.49373e-23,  0.000115656])
85631   , -18652.5    , array([ 0.373227   ,  0.00101443 ,  2.49972e-34,  3.49373e-23,  0.000115656])
85632   , -18652.6    , array([ 0.3736     ,  0.00101443 ,  2.49972e-34,  3.49373e-23,  0.000115656])
85633   , -18677.3    , array([ 0.373227   ,  0.00101544 ,  2.49972e-34,  3.49373e-23,  0.000115656])
85634   , -18652.5    , array([ 0.373227   ,  0.00101443 ,  2.50223e-34,  3.49373e-23,  0.000115656])
85635   , -18652.5    , array([ 0.373227   ,  0.00101443 ,  2.49972e-34,  3.49722e-23,  0.000115656])
85636   , -18627.8    , array([ 0.373227   ,  0.00101443 ,  2.49972e-34,  3.49373e-23,  0.000115772])
85637   , -18147.2    , array([ 0.373031   ,  0.00100435 ,  2.49972e-34,  3.49373e-23,  0.00011688 ])
85638   , -18147.2    , array([ 0.373031   ,  0.00100435 ,  2.49972e-34,  3.49373e-23,  0.00011688 ])
85639   , -18147.3    , array([ 0.373405   ,  0.00100435 ,  2.49972e-34,  3.49373e-23,  0.00011688 ])
85640   , -18171.7    , array([ 0.373031   ,  0.00100535 ,  2.49972e-34,  3.49373e-23,  0.00011688 ])
85641   , -18147.2    , array([ 0.373031   ,  0.00100435 ,  2.50223e-34,  3.49373e-23,  0.00011688 ])
85642   , -18147.2    , array([ 0.373031   ,  0.00100435 ,  2.49972e-34,  3.49722e-23,  0.00011688 ])
85643   , -18122.7    , array([ 0.373031   ,  0.00100435 ,  2.49972e-34,  3.49373e-23,  0.000116997])
85644   , -17976.4    , array([ 0.372965   ,  0.00100095 ,  2.49972e-34,  3.49373e-23,  0.000117299])
85645   , -17976.4    , array([ 0.372965   ,  0.00100095 ,  2.49972e-34,  3.49373e-23,  0.000117299])
85646   , -17976.4    , array([ 0.373338   ,  0.00100095 ,  2.49972e-34,  3.49373e-23,  0.000117299])
85647   , -18000.8    , array([ 0.372965   ,  0.00100195 ,  2.49972e-34,  3.49373e-23,  0.000117299])
85648   , -17976.4    , array([ 0.372965   ,  0.00100095 ,  2.50223e-34,  3.49373e-23,  0.000117299])
85649   , -17976.4    , array([ 0.372965   ,  0.00100095 ,  2.49972e-34,  3.49722e-23,  0.000117299])
85650   , -17951.9    , array([ 0.372965   ,  0.00100095 ,  2.49972e-34,  3.49373e-23,  0.000117416])
85654   , -17942.8    , array([ 0.372942   ,  0.00100079 ,  2.49972e-34,  3.49373e-23,  0.000117442])
85658   , -17976.4    , array([ 0.372965   ,  0.00100095 ,  2.49972e-34,  3.49373e-23,  0.000117299])
85659   , -17976.4    , array([ 0.372965   ,  0.00100095 ,  2.49972e-34,  3.49373e-23,  0.000117299])
85660   , -17976.4    , array([ 0.373338   ,  0.00100095 ,  2.49972e-34,  3.49373e-23,  0.000117299])
85661   , -18000.8    , array([ 0.372965   ,  0.00100195 ,  2.49972e-34,  3.49373e-23,  0.000117299])
85662   , -17976.4    , array([ 0.372965   ,  0.00100095 ,  2.50223e-34,  3.49373e-23,  0.000117299])
85663   , -17976.4    , array([ 0.372965   ,  0.00100095 ,  2.49972e-34,  3.49722e-23,  0.000117299])
85664   , -17951.9    , array([ 0.372965   ,  0.00100095 ,  2.49972e-34,  3.49373e-23,  0.000117416])
85665   , -17976.4    , array([ 0.372965   ,  0.00100095 ,  2.49972e-34,  3.49373e-23,  0.000117299])
85666   , -17976.4    , array([ 0.372965   ,  0.00100095 ,  2.49972e-34,  3.49373e-23,  0.000117299])
85667   , -17976.4    , array([ 0.373338   ,  0.00100095 ,  2.49972e-34,  3.49373e-23,  0.000117299])
85668   , -18000.8    , array([ 0.372965   ,  0.00100195 ,  2.49972e-34,  3.49373e-23,  0.000117299])
85669   , -17976.4    , array([ 0.372965   ,  0.00100095 ,  2.50223e-34,  3.49373e-23,  0.000117299])
85670   , -17976.4    , array([ 0.372965   ,  0.00100095 ,  2.49972e-34,  3.49722e-23,  0.000117299])
85671   , -17951.9    , array([ 0.372965   ,  0.00100095 ,  2.49972e-34,  3.49373e-23,  0.000117416])
85672   , -17947.4    , array([ 0.372954   ,  0.00100037 ,  2.49972e-34,  3.49373e-23,  0.00011737 ])
85673   , -17947.4    , array([ 0.372954   ,  0.00100037 ,  2.49972e-34,  3.49373e-23,  0.00011737 ])
85674   , -17947.4    , array([ 0.373327   ,  0.00100037 ,  2.49972e-34,  3.49373e-23,  0.00011737 ])
85675   , -17971.8    , array([ 0.372954   ,  0.00100137 ,  2.49972e-34,  3.49373e-23,  0.00011737 ])
85676   , -17947.4    , array([ 0.372954   ,  0.00100037 ,  2.50223e-34,  3.49373e-23,  0.00011737 ])
85677   , -17947.4    , array([ 0.372954   ,  0.00100037 ,  2.49972e-34,  3.49722e-23,  0.00011737 ])
85678   , -17922.9    , array([ 0.372954   ,  0.00100037 ,  2.49972e-34,  3.49373e-23,  0.000117488])
85682   , -17952.7    , array([ 0.372946   ,  0.00100099 ,  2.49972e-34,  3.49373e-23,  0.000117418])
85686   , -17947.4    , array([ 0.372954   ,  0.00100037 ,  2.49972e-34,  3.49373e-23,  0.00011737 ])
85687   , -17947.4    , array([ 0.372954   ,  0.00100037 ,  2.49972e-34,  3.49373e-23,  0.00011737 ])
85688   , -17947.4    , array([ 0.373327   ,  0.00100037 ,  2.49972e-34,  3.49373e-23,  0.00011737 ])
85689   , -17971.8    , array([ 0.372954   ,  0.00100137 ,  2.49972e-34,  3.49373e-23,  0.00011737 ])
85690   , -17947.4    , array([ 0.372954   ,  0.00100037 ,  2.50223e-34,  3.49373e-23,  0.00011737 ])
85691   , -17947.4    , array([ 0.372954   ,  0.00100037 ,  2.49972e-34,  3.49722e-23,  0.00011737 ])
85692   , -17922.9    , array([ 0.372954   ,  0.00100037 ,  2.49972e-34,  3.49373e-23,  0.000117488])
85693   , -17947.4    , array([ 0.372954   ,  0.00100037 ,  2.49972e-34,  3.49373e-23,  0.00011737 ])
85694   , -17947.4    , array([ 0.372954   ,  0.00100037 ,  2.49972e-34,  3.49373e-23,  0.00011737 ])
85695   , -17947.4    , array([ 0.373327   ,  0.00100037 ,  2.49972e-34,  3.49373e-23,  0.00011737 ])
85696   , -17971.8    , array([ 0.372954   ,  0.00100137 ,  2.49972e-34,  3.49373e-23,  0.00011737 ])
85697   , -17947.4    , array([ 0.372954   ,  0.00100037 ,  2.50223e-34,  3.49373e-23,  0.00011737 ])
85698   , -17947.4    , array([ 0.372954   ,  0.00100037 ,  2.49972e-34,  3.49722e-23,  0.00011737 ])
85699   , -17922.9    , array([ 0.372954   ,  0.00100037 ,  2.49972e-34,  3.49373e-23,  0.000117488])
85700   , -17937.8    , array([ 0.37295    ,  0.00100018 ,  2.49972e-34,  3.49373e-23,  0.000117394])
85701   , -17937.8    , array([ 0.37295    ,  0.00100018 ,  2.49972e-34,  3.49373e-23,  0.000117394])
85702   , -17937.9    , array([ 0.373323   ,  0.00100018 ,  2.49972e-34,  3.49373e-23,  0.000117394])
85703   , -17962.3    , array([ 0.37295    ,  0.00100118 ,  2.49972e-34,  3.49373e-23,  0.000117394])
85704   , -17937.8    , array([ 0.37295    ,  0.00100018 ,  2.50223e-34,  3.49373e-23,  0.000117394])
85705   , -17937.8    , array([ 0.37295    ,  0.00100018 ,  2.49972e-34,  3.49722e-23,  0.000117394])
85706   , -17913.4    , array([ 0.37295    ,  0.00100018 ,  2.49972e-34,  3.49373e-23,  0.000117511])
85707   , -17931.5    , array([ 0.372947   ,  0.00100005 ,  2.49972e-34,  3.49373e-23,  0.00011741 ])
85708   , -17931.5    , array([ 0.372947   ,  0.00100005 ,  2.49972e-34,  3.49373e-23,  0.00011741 ])
85709   , -17931.6    , array([ 0.373321   ,  0.00100005 ,  2.49972e-34,  3.49373e-23,  0.00011741 ])
85710   , -17955.9    , array([ 0.372947   ,  0.00100105 ,  2.49972e-34,  3.49373e-23,  0.00011741 ])
85711   , -17931.5    , array([ 0.372947   ,  0.00100005 ,  2.50223e-34,  3.49373e-23,  0.00011741 ])
85712   , -17931.5    , array([ 0.372947   ,  0.00100005 ,  2.49972e-34,  3.49722e-23,  0.00011741 ])
85713   , -17907.1    , array([ 0.372947   ,  0.00100005 ,  2.49972e-34,  3.49373e-23,  0.000117527])
85714   , -17929.4    , array([ 0.372947   ,  0.00100001 ,  2.49972e-34,  3.49373e-23,  0.000117415])
85715   , -17929.4    , array([ 0.372947   ,  0.00100001 ,  2.49972e-34,  3.49373e-23,  0.000117415])
85716   , -17929.4    , array([ 0.37332    ,  0.00100001 ,  2.49972e-34,  3.49373e-23,  0.000117415])
85717   , -17953.8    , array([ 0.372947   ,  0.00100101 ,  2.49972e-34,  3.49373e-23,  0.000117415])
85718   , -17929.4    , array([ 0.372947   ,  0.00100001 ,  2.50223e-34,  3.49373e-23,  0.000117415])
85719   , -17929.4    , array([ 0.372947   ,  0.00100001 ,  2.49972e-34,  3.49722e-23,  0.000117415])
85720   , -17904.9    , array([ 0.372947   ,  0.00100001 ,  2.49972e-34,  3.49373e-23,  0.000117532])
85724   , -17953.1    , array([ 0.372946   ,  0.00100099 ,  2.49972e-34,  3.49373e-23,  0.000117417])
85728   , -17929.4    , array([ 0.372947   ,  0.00100001 ,  2.49972e-34,  3.49373e-23,  0.000117415])
85729   , -17929.4    , array([ 0.372947   ,  0.00100001 ,  2.49972e-34,  3.49373e-23,  0.000117415])
85730   , -17929.4    , array([ 0.37332    ,  0.00100001 ,  2.49972e-34,  3.49373e-23,  0.000117415])
85731   , -17953.8    , array([ 0.372947   ,  0.00100101 ,  2.49972e-34,  3.49373e-23,  0.000117415])
85732   , -17929.4    , array([ 0.372947   ,  0.00100001 ,  2.50223e-34,  3.49373e-23,  0.000117415])
85733   , -17929.4    , array([ 0.372947   ,  0.00100001 ,  2.49972e-34,  3.49722e-23,  0.000117415])
85734   , -17904.9    , array([ 0.372947   ,  0.00100001 ,  2.49972e-34,  3.49373e-23,  0.000117532])
85735   , -17929.4    , array([ 0.372947   ,  0.00100001 ,  2.49972e-34,  3.49373e-23,  0.000117415])
85736   , -17929.4    , array([ 0.372947   ,  0.00100001 ,  2.49972e-34,  3.49373e-23,  0.000117415])
85737   , -17929.4    , array([ 0.37332    ,  0.00100001 ,  2.49972e-34,  3.49373e-23,  0.000117415])
85738   , -17953.8    , array([ 0.372947   ,  0.00100101 ,  2.49972e-34,  3.49373e-23,  0.000117415])
85739   , -17929.4    , array([ 0.372947   ,  0.00100001 ,  2.50223e-34,  3.49373e-23,  0.000117415])
85740   , -17929.4    , array([ 0.372947   ,  0.00100001 ,  2.49972e-34,  3.49722e-23,  0.000117415])
85741   , -17904.9    , array([ 0.372947   ,  0.00100001 ,  2.49972e-34,  3.49373e-23,  0.000117532])
85742   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85743   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85744   , -17929.1    , array([ 0.37332    ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85745   , -17953.4    , array([ 0.372946   ,  0.001001   ,  2.49972e-34,  3.49373e-23,  0.000117416])
85746   , -17929      , array([ 0.372946   ,  0.001      ,  2.50223e-34,  3.49373e-23,  0.000117416])
85747   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49722e-23,  0.000117416])
85748   , -17904.6    , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117533])
85752   , -17953.2    , array([ 0.372946   ,  0.001001   ,  2.49972e-34,  3.49373e-23,  0.000117416])
85756   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85757   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85758   , -17929.1    , array([ 0.37332    ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85759   , -17953.4    , array([ 0.372946   ,  0.001001   ,  2.49972e-34,  3.49373e-23,  0.000117416])
85760   , -17929      , array([ 0.372946   ,  0.001      ,  2.50223e-34,  3.49373e-23,  0.000117416])
85761   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49722e-23,  0.000117416])
85762   , -17904.6    , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117533])
85763   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85764   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85765   , -17929.1    , array([ 0.37332    ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85766   , -17953.4    , array([ 0.372946   ,  0.001001   ,  2.49972e-34,  3.49373e-23,  0.000117416])
85767   , -17929      , array([ 0.372946   ,  0.001      ,  2.50223e-34,  3.49373e-23,  0.000117416])
85768   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49722e-23,  0.000117416])
85769   , -17904.6    , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117533])
85773   , -17953.3    , array([ 0.372946   ,  0.001001   ,  2.49972e-34,  3.49373e-23,  0.000117416])
85777   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85778   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85779   , -17929.1    , array([ 0.37332    ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85780   , -17953.4    , array([ 0.372946   ,  0.001001   ,  2.49972e-34,  3.49373e-23,  0.000117416])
85781   , -17929      , array([ 0.372946   ,  0.001      ,  2.50223e-34,  3.49373e-23,  0.000117416])
85782   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49722e-23,  0.000117416])
85783   , -17904.6    , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117533])
85784   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85785   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85786   , -17929.1    , array([ 0.37332    ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117416])
85787   , -17953.4    , array([ 0.372946   ,  0.001001   ,  2.49972e-34,  3.49373e-23,  0.000117416])
85788   , -17929      , array([ 0.372946   ,  0.001      ,  2.50223e-34,  3.49373e-23,  0.000117416])
85789   , -17929      , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49722e-23,  0.000117416])
85790   , -17904.6    , array([ 0.372946   ,  0.001      ,  2.49972e-34,  3.49373e-23,  0.000117533])
85791   , -78685.2    , array([ 0.433102   ,  0.0173073  ,  2.49972e-34,  3.49373e-23,  5.81629e-06])
85792   , -78685.2    , array([ 0.433102   ,  0.0173073  ,  2.49972e-34,  3.49373e-23,  5.81629e-06])
85793   , -78685.2    , array([ 0.433535   ,  0.0173073  ,  2.49972e-34,  3.49373e-23,  5.81629e-06])
85794   , -78685.6    , array([ 0.433102   ,  0.0173246  ,  2.49972e-34,  3.49373e-23,  5.81629e-06])
85795   , -78685.2    , array([ 0.433102   ,  0.0173073  ,  2.50223e-34,  3.49373e-23,  5.81629e-06])
85796   , -78685.2    , array([ 0.433102   ,  0.0173073  ,  2.49972e-34,  3.49722e-23,  5.81629e-06])
85797   , -78684.8    , array([ 0.433102   ,  0.0173073  ,  2.49972e-34,  3.49373e-23,  5.82211e-06])
85798   , -77444.8    , array([ 0.417605   ,  0.00864011 ,  2.49972e-34,  3.49373e-23,  1.20961e-05])
85799   , -77444.8    , array([ 0.417605   ,  0.00864011 ,  2.49972e-34,  3.49373e-23,  1.20961e-05])
85800   , -77444.8    , array([ 0.418023   ,  0.00864011 ,  2.49972e-34,  3.49373e-23,  1.20961e-05])
85801   , -77446.4    , array([ 0.417605   ,  0.00864875 ,  2.49972e-34,  3.49373e-23,  1.20961e-05])
85802   , -77444.8    , array([ 0.417605   ,  0.00864011 ,  2.50223e-34,  3.49373e-23,  1.20961e-05])
85803   , -77444.8    , array([ 0.417605   ,  0.00864011 ,  2.49972e-34,  3.49722e-23,  1.20961e-05])
85804   , -77443.2    , array([ 0.417605   ,  0.00864011 ,  2.49972e-34,  3.49373e-23,  1.21082e-05])
85805   , -56124.2    , array([ 0.388255   ,  0.00215327 ,  2.49972e-34,  3.49373e-23,  5.23171e-05])
85806   , -56124.2    , array([ 0.388255   ,  0.00215327 ,  2.49972e-34,  3.49373e-23,  5.23171e-05])
85807   , -56124.2    , array([ 0.388643   ,  0.00215327 ,  2.49972e-34,  3.49373e-23,  5.23171e-05])
85808   , -56142.4    , array([ 0.388255   ,  0.00215543 ,  2.49972e-34,  3.49373e-23,  5.23171e-05])
85809   , -56124.2    , array([ 0.388255   ,  0.00215327 ,  2.50223e-34,  3.49373e-23,  5.23171e-05])
85810   , -56124.2    , array([ 0.388255   ,  0.00215327 ,  2.49972e-34,  3.49722e-23,  5.23171e-05])
85811   , -56105.8    , array([ 0.388255   ,  0.00215327 ,  2.49972e-34,  3.49373e-23,  5.23694e-05])
