[002:12:27]	676865.103092	[     0.005,      0.248,      0.405,      0.001,      0.007,      2.557,      1.388,      3.673]	rm
[002:15:31]	611031.009291	[     0.009,      0.391,      0.405,      0.001,      0.007,      2.557,      1.388,      3.673]	rm
[002:15:42]	523602.570544	[     1.307,      0.106,     57.526,      0.086,  2.867e-05,      0.002,      3.751,      2.868]	rm
[002:15:56]	581368.307626	[     0.624,      0.106,     57.526,      0.086,  2.867e-05,      0.002,      3.751,      3.581]	rm
[002:16:12]	292812.932661	[     1.378,      0.121,      1.115,      0.067,  4.287e-10,      0.176,      1.678,      4.202]	rm
[002:16:22]	298719.017169	[     1.378,      0.121,      1.115,      0.067,  3.060e-10,      0.176,      1.678,      2.402]	rm
[002:16:26]	310257.185051	[     0.447,      2.259,      0.239,      0.130,      0.080,  1.292e-06,      1.114,      1.439]	c
[002:17:11]	164411.87009	[     1.105,      1.074,      0.040,      0.750,      6.989,  4.023e-04,      0.038,      4.540]	c
[002:17:15]	304484.526947	[     4.307,     19.246,      0.553,  4.605e-10,      0.003,      0.003,      0.427,      2.004]	c
[002:17:23]	607983.427181	[     8.163,      1.097,      0.027,      0.004,      0.014,  3.122e-07,      4.001,      0.406]	r
[002:17:33]	674886.967226	[     0.552,      0.204,      0.371,      0.009,      0.003,  9.251e-05,      1.247,      3.634]	r
[002:18:25]	168302.682419	[     1.105,      0.797,      0.040,      0.604,      7.705,  4.023e-04,      0.038,      4.540]	cm
[002:19:12]	162793.271537	[     1.105,      1.420,      0.040,      0.981,      6.012,  4.023e-04,      0.038,      4.540]	cm
[002:19:17]	67092.1248768	[     1.331,     19.246,      0.553,  3.215e-04,      0.786,      1.587,      4.323,      2.004]	rm
[002:19:21]	70804.409955	[     1.331,     19.246,      0.553,  3.215e-04,      0.546,      1.587,      1.670,      2.004]	rm
[002:20:16]	151432.603637	[     1.105,      1.074,      0.040,      1.088,      6.989,  4.023e-04,      0.038,      4.540]	cm
[002:21:03]	178802.01812	[     1.105,      1.074,      0.040,      0.535,      6.989,  4.023e-04,      0.038,      4.540]	cm
[002:21:08]	76123.0914595	[     2.590,      2.639,     57.526,      1.755,      1.380,  2.571e-06,      3.751,      2.868]	c
[002:21:12]	527880.04022	[     0.447,     19.246,      0.553,  4.605e-10,      0.003,      0.003,      0.427,      2.004]	c
[002:21:17]	167154.856977	[     1.331,     19.246,      0.553,  3.215e-04,      0.613,      0.176,      1.678,      4.202]	c
[002:21:33]	181475.920739	[     0.049,      0.635,      0.509,  4.241e-04,      1.027,      7.609,      4.127,      2.200]	r
[002:21:48]	619515.209681	[     0.083,      0.685,      0.066,  1.718e-12,      0.742,      0.001,      3.183,      2.604]	r
[002:21:53]	70069.3216407	[     2.590,      2.639,      8.386,      1.755,      1.380,  2.571e-06,      1.994,      3.256]	rm
[002:22:01]	67804.8228587	[     2.590,      2.639,      6.429,      1.755,      1.380,  2.571e-06,      1.994,      3.256]	rm
[002:22:18]	180005.960287	[     0.049,      0.635,      0.509,  4.241e-04,      1.027,      7.609,      3.394,      2.200]	rm
[002:22:35]	183238.766216	[     0.049,      0.635,      0.509,  4.241e-04,      1.027,      7.609,      5.000,      2.200]	rm
[002:24:02]	186256.863202	[     1.105,      1.074,      0.022,      1.088,      6.989,  4.574e-04,      0.038,      4.540]	cmm
[002:24:46]	140841.557021	[     1.105,      1.074,      0.049,      1.088,      6.989,  3.161e-04,      0.038,      4.540]	cmm
[002:24:51]	69327.0113095	[     1.331,     19.246,      0.553,  3.215e-04,      0.613,      1.587,      3.178,      2.004]	c
[002:24:56]	76330.5375431	[     1.331,      2.639,      0.553,      1.755,      1.380,  2.571e-06,      3.178,      3.256]	c
[002:25:44]	193451.227115	[     2.590,      1.420,      0.040,      1.755,      1.380,  2.571e-06,      0.038,      4.540]	c
[002:26:17]	675764.779774	[     0.032,      0.048,      2.719,      0.140,      0.011,  3.749e-05,      1.558,      2.559]	r
[002:26:21]	716693.732844	[     1.272,      0.460,      1.440,  1.161e-08,  1.031e-07,  2.788e-06,      2.607,      1.628]	r
[002:27:06]	202916.786491	[     2.590,      2.221,      0.040,      1.755,      1.380,  2.571e-06,      0.038,      4.540]	cm
[002:27:58]	190421.81616	[     2.590,      1.197,      0.040,      1.755,      1.380,  2.571e-06,      0.038,      4.540]	cm
[002:28:52]	193451.251359	[     2.590,      1.420,      0.040,      1.755,      1.380,  2.272e-06,      0.038,      4.540]	cm
[002:29:41]	193451.17245	[     2.590,      1.420,      0.040,      1.755,      1.380,  3.245e-06,      0.038,      4.540]	cm
[002:30:18]	135623.625347	[     1.105,      1.074,      0.053,      1.088,      8.593,  3.161e-04,      0.038,      4.540]	cmmm
[002:31:01]	152692.536914	[     1.105,      1.074,      0.041,      1.088,      5.765,  3.161e-04,      0.038,      4.540]	cmmm
[002:31:42]	231630.840654	[     1.331,      1.420,      0.040,      1.755,      0.613,  2.571e-06,      3.178,      4.540]	c
[002:31:59]	496651.604596	[     0.049,      0.635,      7.246,  4.241e-04,      1.380,  2.571e-06,      3.394,      2.200]	c
[002:32:36]	164238.50047	[     1.105,      2.639,      0.049,      1.088,      6.989,  2.571e-06,      0.038,      4.540]	c
[002:33:47]	669855.920024	[     0.025,      0.863,      1.075,      0.361,  5.230e-05,  2.368e-04,      0.264,      4.130]	r
[002:34:15]	474848.004893	[     0.472,      0.335,     10.708,  1.877e-04,  1.195e-06,      8.526,      3.847,      2.859]	r
[002:34:19]	73975.9367957	[     1.331,     19.246,      0.309,  4.102e-04,      1.096,      1.587,      4.323,      2.115]	rmm
[002:34:23]	67994.3666512	[     1.331,     19.246,      0.678,  2.569e-04,      0.665,      1.587,      4.323,      1.936]	rmm
[002:34:28]	71744.9930943	[     2.590,      3.901,      6.429,      1.755,      1.380,  2.571e-06,      1.994,      3.256]	rmm
[002:34:33]	67514.5223192	[     2.590,      2.545,      6.429,      1.755,      1.380,  2.571e-06,      1.994,      3.256]	rmm
[002:34:54]	472864.142849	[     0.487,      0.335,     10.708,  1.877e-04,  1.195e-06,      8.526,      3.847,      2.859]	rm
[002:35:12]	495428.299682	[     0.347,      0.335,     10.708,  1.877e-04,  1.195e-06,      8.526,      3.847,      2.859]	rm
[002:35:55]	575030.752746	[     2.590,      0.635,      0.040,  4.241e-04,      1.380,  2.571e-06,      0.038,      4.540]	c
[002:36:00]	73101.1462128	[     2.590,      2.639,      6.429,      1.755,      1.380,  2.571e-06,      0.038,      3.256]	c
[002:36:43]	157222.292997	[     1.331,      1.420,      0.040,      1.088,      6.989,  2.571e-06,      3.178,      4.540]	c
[002:37:09]	383084.367163	[     0.780,      0.046,      0.187,  2.012e-05,      0.520,      0.055,      0.555,      3.245]	r
[002:37:13]	141620.180273	[     8.704,      0.448,      0.846,      0.176,      1.121,  1.567e-04,      1.896,      4.750]	r
[002:37:20]	69331.6639527	[     2.590,      2.639,      6.429,      2.204,      1.380,  2.571e-06,      2.619,      3.256]	rmm
[002:37:24]	65662.6051623	[     2.590,      2.639,      6.429,      1.090,      1.380,  2.571e-06,      1.249,      3.256]	rmm
[002:39:22]	171461.017193	[     1.331,      1.420,      0.032,      1.088,      6.989,  2.571e-06,      3.178,      6.223]	cm
[002:40:11]	142182.340315	[     1.331,      1.420,      0.053,      1.088,      6.989,  2.571e-06,      3.178,      4.221]	cm
[002:41:11]	390896.646352	[     0.780,      0.046,      0.187,  2.012e-05,      0.520,      0.055,      0.555,      4.023]	rm
[002:41:38]	369365.898345	[     0.780,      0.046,      0.187,  2.012e-05,      0.520,      0.055,      0.555,      2.094]	rm
[002:41:49]	66871.7029257	[     2.590,      0.448,      0.846,      1.755,      1.380,  2.571e-06,      1.896,      4.750]	c
[002:42:34]	315077.307819	[     0.780,      0.046,      0.846,  2.012e-05,      1.121,      0.055,      0.555,      3.245]	c
[002:42:43]	67601.5292866	[     1.331,     19.246,      0.553,  3.215e-04,      0.786,      1.587,      4.323,      1.936]	c
[002:42:57]	520436.43457	[     0.165,     26.865,      0.790,      0.064,  1.712e-08,      0.017,      2.925,      3.686]	r
[002:43:04]	270056.446109	[     8.750,      8.041,      0.332,      0.560,  6.125e-07,  2.656e-04,      2.237,      0.990]	r
[002:43:16]	77563.132049	[     2.359,      0.448,      0.426,      1.755,      1.380,  2.528e-06,      1.645,      4.750]	cm
[002:43:29]	68199.5444943	[     4.101,      0.448,      1.487,      1.755,      1.380,  3.417e-06,      2.353,      4.750]	cm
[002:43:36]	67941.3221354	[     2.590,      2.545,      6.429,      1.755,      1.550,  2.571e-06,      1.994,      3.256]	rmmm
[002:43:44]	67349.1780046	[     2.590,      2.545,      6.429,      1.755,      1.293,  2.571e-06,      1.994,      3.256]	rmmm
[002:43:54]	66939.4207939	[     2.590,      0.448,      0.846,      1.755,      1.380,  2.571e-06,      2.305,      4.750]	cm
[002:44:05]	66779.3840169	[     2.590,      0.448,      0.846,      1.755,      1.380,  2.571e-06,      0.960,      4.750]	cm
[002:44:11]	107356.131345	[     8.750,      8.041,      6.429,      1.755,      1.380,  2.571e-06,      2.237,      0.990]	c
[002:44:19]	309921.866234	[     1.331,     19.246,      0.553,  3.215e-04,      0.786,  2.571e-06,      4.323,      4.221]	c
[002:44:49]	76011.4997299	[     2.590,      2.639,      6.429,      1.088,      6.989,  2.571e-06,      3.178,      3.256]	c
[002:46:34]	787243.996239	[     0.028,      1.444,      0.607,      0.021,  1.264e-07,      0.002,      3.559,      4.456]	r
