478     , -79089.4    , array([ 2.75412    ,  26.8782    ,  3.61155e-06,  8.93205e-36,  6.17587e-09])
479     , -79089.4    , array([ 2.75688    ,  26.8782    ,  3.61155e-06,  8.93205e-36,  6.17587e-09])
480     , -79089.4    , array([ 2.75412    ,  26.9051    ,  3.61155e-06,  8.93205e-36,  6.17587e-09])
481     , -79089.4    , array([ 2.75412    ,  26.8782    ,  3.61516e-06,  8.93205e-36,  6.17587e-09])
482     , -79089.4    , array([ 2.75412    ,  26.8782    ,  3.61155e-06,  8.94099e-36,  6.17587e-09])
483     , -79089.4    , array([ 2.75412    ,  26.8782    ,  3.61155e-06,  8.93205e-36,  6.18204e-09])
484     , -79089.4    , array([ 2.75412    ,  26.8782    ,  3.61155e-06,  8.93205e-36,  6.17587e-09])
485     , -79089.4    , array([ 2.7492     ,  26.871     ,  3.61155e-06,  8.93205e-36,  6.18925e-09])
486     , -79089.4    , array([ 2.7492     ,  26.871     ,  3.61155e-06,  8.93205e-36,  6.18925e-09])
487     , -79089.4    , array([ 2.75195    ,  26.871     ,  3.61155e-06,  8.93205e-36,  6.18925e-09])
488     , -79089.4    , array([ 2.7492     ,  26.8978    ,  3.61155e-06,  8.93205e-36,  6.18925e-09])
489     , -79089.4    , array([ 2.7492     ,  26.871     ,  3.61516e-06,  8.93205e-36,  6.18925e-09])
490     , -79089.4    , array([ 2.7492     ,  26.871     ,  3.61155e-06,  8.94099e-36,  6.18925e-09])
491     , -79089.4    , array([ 2.7492     ,  26.871     ,  3.61155e-06,  8.93205e-36,  6.19544e-09])
492     , -79089.4    , array([ 2.72958    ,  26.842     ,  3.61155e-06,  8.93205e-36,  6.24306e-09])
493     , -79089.4    , array([ 2.72958    ,  26.842     ,  3.61155e-06,  8.93205e-36,  6.24306e-09])
494     , -79089.4    , array([ 2.73231    ,  26.842     ,  3.61155e-06,  8.93205e-36,  6.24306e-09])
495     , -79089.4    , array([ 2.72958    ,  26.8688    ,  3.61155e-06,  8.93205e-36,  6.24306e-09])
496     , -79089.4    , array([ 2.72958    ,  26.842     ,  3.61516e-06,  8.93205e-36,  6.24306e-09])
497     , -79089.4    , array([ 2.72958    ,  26.842     ,  3.61155e-06,  8.94099e-36,  6.24306e-09])
498     , -79089.4    , array([ 2.72958    ,  26.842     ,  3.61155e-06,  8.93205e-36,  6.24931e-09])
499     , -79089.4    , array([ 2.65252    ,  26.7264    ,  3.61155e-06,  8.93205e-36,  6.46306e-09])
500     , -79089.4    , array([ 2.65252    ,  26.7264    ,  3.61155e-06,  8.93205e-36,  6.46306e-09])
501     , -79089.4    , array([ 2.65517    ,  26.7264    ,  3.61155e-06,  8.93205e-36,  6.46306e-09])
502     , -79089.4    , array([ 2.65252    ,  26.7532    ,  3.61155e-06,  8.93205e-36,  6.46306e-09])
503     , -79089.4    , array([ 2.65252    ,  26.7264    ,  3.61516e-06,  8.93205e-36,  6.46306e-09])
504     , -79089.4    , array([ 2.65252    ,  26.7264    ,  3.61155e-06,  8.94099e-36,  6.46306e-09])
505     , -79089.4    , array([ 2.65252    ,  26.7264    ,  3.61155e-06,  8.93205e-36,  6.46952e-09])
506     , -79089.4    , array([ 2.36541    ,  26.2691    ,  3.61155e-06,  8.93205e-36,  7.42332e-09])
507     , -79089.4    , array([ 2.36541    ,  26.2691    ,  3.61155e-06,  8.93205e-36,  7.42332e-09])
508     , -79089.4    , array([ 2.36778    ,  26.2691    ,  3.61155e-06,  8.93205e-36,  7.42332e-09])
509     , -79089.4    , array([ 2.36541    ,  26.2954    ,  3.61155e-06,  8.93205e-36,  7.42332e-09])
510     , -79089.4    , array([ 2.36541    ,  26.2691    ,  3.61516e-06,  8.93205e-36,  7.42332e-09])
511     , -79089.4    , array([ 2.36541    ,  26.2691    ,  3.61155e-06,  8.94099e-36,  7.42332e-09])
512     , -79089.4    , array([ 2.36541    ,  26.2691    ,  3.61155e-06,  8.93205e-36,  7.43075e-09])
513     , -79089.4    , array([ 1.4959     ,  24.5167    ,  3.61155e-06,  8.93205e-36,  1.29193e-08])
514     , -79089.4    , array([ 1.4959     ,  24.5167    ,  3.61155e-06,  8.93205e-36,  1.29193e-08])
515     , -79089.4    , array([ 1.4974     ,  24.5167    ,  3.61155e-06,  8.93205e-36,  1.29193e-08])
516     , -79089.4    , array([ 1.4959     ,  24.5413    ,  3.61155e-06,  8.93205e-36,  1.29193e-08])
517     , -79089.4    , array([ 1.4959     ,  24.5167    ,  3.61516e-06,  8.93205e-36,  1.29193e-08])
518     , -79089.4    , array([ 1.4959     ,  24.5167    ,  3.61155e-06,  8.94099e-36,  1.29193e-08])
519     , -79089.4    , array([ 1.4959     ,  24.5167    ,  3.61155e-06,  8.93205e-36,  1.29322e-08])
520     , -79089      , array([ 0.239267   ,  18.6009    ,  3.61155e-06,  8.93205e-36,  1.18523e-07])
521     , -79089      , array([ 0.239267   ,  18.6009    ,  3.61155e-06,  8.93205e-36,  1.18523e-07])
522     , -79089      , array([ 0.239506   ,  18.6009    ,  3.61155e-06,  8.93205e-36,  1.18523e-07])
523     , -79089      , array([ 0.239267   ,  18.6195    ,  3.61155e-06,  8.93205e-36,  1.18523e-07])
524     , -79089      , array([ 0.239267   ,  18.6009    ,  3.61516e-06,  8.93205e-36,  1.18523e-07])
525     , -79089      , array([ 0.239267   ,  18.6009    ,  3.61155e-06,  8.94099e-36,  1.18523e-07])
526     , -79089      , array([ 0.239267   ,  18.6009    ,  3.61155e-06,  8.93205e-36,  1.18641e-07])
534     , -79089      , array([ 0.239267   ,  18.6009    ,  3.61155e-06,  8.93205e-36,  1.18523e-07])
535     , -79089      , array([ 0.239267   ,  18.6009    ,  3.61155e-06,  8.93205e-36,  1.18523e-07])
536     , -79089      , array([ 0.239506   ,  18.6009    ,  3.61155e-06,  8.93205e-36,  1.18523e-07])
537     , -79089      , array([ 0.239267   ,  18.6195    ,  3.61155e-06,  8.93205e-36,  1.18523e-07])
538     , -79089      , array([ 0.239267   ,  18.6009    ,  3.61516e-06,  8.93205e-36,  1.18523e-07])
539     , -79089      , array([ 0.239267   ,  18.6009    ,  3.61155e-06,  8.94099e-36,  1.18523e-07])
540     , -79089      , array([ 0.239267   ,  18.6009    ,  3.61155e-06,  8.93205e-36,  1.18641e-07])
541     , -79089      , array([ 0.239267   ,  18.6009    ,  3.61155e-06,  8.93205e-36,  1.18523e-07])
