310990  , -82453      , array([ 0.00360158 ,  0.0557205  ,  1.73204e-55,  9.11594e-24,  0.00159547 ])
311249  , -1632.53    , array([ 1.43884    ,  0.0676638  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311250  , -1632.53    , array([ 1.43884    ,  0.0676638  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311251  , -1632.53    , array([ 1.44028    ,  0.0676638  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311252  , -1632.53    , array([ 1.43884    ,  0.0677315  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311253  , -1632.53    , array([ 1.43884    ,  0.0676638  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311254  , -1632.53    , array([ 1.43884    ,  0.0676638  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311255  , -1632.53    , array([ 1.43884    ,  0.0676638  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311256  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311257  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311258  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311259  , -1632.53    , array([ 1.43885    ,  0.0677315  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311260  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311261  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311262  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311263  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311264  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311265  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311266  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311267  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311268  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311269  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311270  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311271  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311272  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311273  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311274  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311275  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311276  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311277  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311278  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311279  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311280  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311281  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311282  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311283  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311284  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311285  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311286  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311287  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311288  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311289  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311290  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311291  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311292  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311293  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311294  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311295  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311296  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311297  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311298  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311299  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311300  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311301  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311302  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311303  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311304  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311305  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311306  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311307  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311308  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311309  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311310  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311311  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311312  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311313  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311314  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311315  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311316  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311317  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311318  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311319  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311320  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311321  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311322  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311323  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311324  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311325  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311326  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311327  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311328  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311329  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311330  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311331  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311332  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311333  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311334  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311335  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311336  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311337  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311338  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311339  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311340  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311341  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311342  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311343  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311344  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311345  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311346  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311347  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311348  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311349  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311350  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311351  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311352  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311353  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311354  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311355  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311356  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311357  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311358  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311359  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311360  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311361  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311362  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311363  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311364  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311365  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311366  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311367  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311368  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311369  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311370  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311371  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311372  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311373  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311374  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311375  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311376  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311377  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311378  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311379  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311380  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311381  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311382  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311383  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311384  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311385  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311386  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311387  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311388  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311389  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311390  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311391  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311392  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311393  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311394  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311395  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311396  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311397  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311398  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311399  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311400  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311401  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311402  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311403  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311404  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311405  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311406  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311407  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311408  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311409  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311410  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311411  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311412  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311413  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311414  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311415  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311416  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311417  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311418  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311419  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311420  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311421  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311422  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311423  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311424  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311425  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311426  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311427  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311428  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311429  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311430  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311431  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311432  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311433  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311434  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311435  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311436  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311437  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311438  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311439  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311440  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311441  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311442  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311443  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311444  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311445  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311446  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311447  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311448  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311449  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311450  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311451  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311452  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311453  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311454  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311455  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311456  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311457  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311458  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311459  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311460  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311461  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311462  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311463  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311464  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311465  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311466  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311467  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311468  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311469  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311470  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311471  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311472  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311473  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311474  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311475  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311476  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311477  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
311478  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.12506e-24,  0.0242316  ])
311479  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242558  ])
311480  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311481  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311482  , -1632.53    , array([ 1.44029    ,  0.0676639  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311483  , -1632.53    , array([ 1.43885    ,  0.0677316  ,  1.73204e-55,  9.11594e-24,  0.0242316  ])
311484  , -1632.53    , array([ 1.43885    ,  0.0676639  ,  1.73377e-55,  9.11594e-24,  0.0242316  ])
