87859   , -78689.3    , array([ 0.496677   ,  0.530989   ,  8.30588e-11,  1.37491e-43,  0.000104702])
87860   , -78689.5    , array([ 0.497174   ,  0.530989   ,  8.30588e-11,  1.37491e-43,  0.000104702])
87861   , -78689.6    , array([ 0.496677   ,  0.53152    ,  8.30588e-11,  1.37491e-43,  0.000104702])
87862   , -78689.3    , array([ 0.496677   ,  0.530989   ,  8.31419e-11,  1.37491e-43,  0.000104702])
87863   , -78689.3    , array([ 0.496677   ,  0.530989   ,  8.30588e-11,  1.37629e-43,  0.000104702])
87864   , -78688.9    , array([ 0.496677   ,  0.530989   ,  8.30588e-11,  1.37491e-43,  0.000104807])
87865   , -78689.3    , array([ 0.496677   ,  0.530989   ,  8.30588e-11,  1.37491e-43,  0.000104702])
87866   , -77716.9    , array([ 0.352194   ,  0.330388   ,  8.30588e-11,  1.37491e-43,  0.000238365])
87867   , -77716.9    , array([ 0.352194   ,  0.330388   ,  8.30588e-11,  1.37491e-43,  0.000238365])
87868   , -77717.4    , array([ 0.352547   ,  0.330388   ,  8.30588e-11,  1.37491e-43,  0.000238365])
87869   , -77717.7    , array([ 0.352194   ,  0.330719   ,  8.30588e-11,  1.37491e-43,  0.000238365])
87870   , -77716.9    , array([ 0.352194   ,  0.330388   ,  8.31419e-11,  1.37491e-43,  0.000238365])
87871   , -77716.9    , array([ 0.352194   ,  0.330388   ,  8.30588e-11,  1.37629e-43,  0.000238365])
87872   , -77715.5    , array([ 0.352194   ,  0.330388   ,  8.30588e-11,  1.37491e-43,  0.000238603])
87873   , -15090      , array([ 0.0890464  ,  0.04952    ,  8.30588e-11,  1.37491e-43,  0.00640307 ])
87874   , -15090      , array([ 0.0890464  ,  0.04952    ,  8.30588e-11,  1.37491e-43,  0.00640307 ])
87875   , -15085.6    , array([ 0.0891355  ,  0.04952    ,  8.30588e-11,  1.37491e-43,  0.00640307 ])
87876   , -15107.2    , array([ 0.0890464  ,  0.0495695  ,  8.30588e-11,  1.37491e-43,  0.00640307 ])
87877   , -15090      , array([ 0.0890464  ,  0.04952    ,  8.31419e-11,  1.37491e-43,  0.00640307 ])
87878   , -15090      , array([ 0.0890464  ,  0.04952    ,  8.30588e-11,  1.37629e-43,  0.00640307 ])
87879   , -15076.6    , array([ 0.0890464  ,  0.04952    ,  8.30588e-11,  1.37491e-43,  0.00640947 ])
87887   , -14957.9    , array([ 0.0888162  ,  0.0493434  ,  8.30588e-11,  1.37491e-43,  0.00644285 ])
87888   , -14957.9    , array([ 0.0888162  ,  0.0493434  ,  8.30588e-11,  1.37491e-43,  0.00644285 ])
87889   , -14953.4    , array([ 0.088905   ,  0.0493434  ,  8.30588e-11,  1.37491e-43,  0.00644285 ])
87890   , -14975      , array([ 0.0888162  ,  0.0493927  ,  8.30588e-11,  1.37491e-43,  0.00644285 ])
87891   , -14957.9    , array([ 0.0888162  ,  0.0493434  ,  8.31419e-11,  1.37491e-43,  0.00644285 ])
87892   , -14957.9    , array([ 0.0888162  ,  0.0493434  ,  8.30588e-11,  1.37629e-43,  0.00644285 ])
87893   , -14944.7    , array([ 0.0888162  ,  0.0493434  ,  8.30588e-11,  1.37491e-43,  0.0064493  ])
87894   , -12819.7    , array([ 0.0845576  ,  0.0461078  ,  8.30588e-11,  1.37491e-43,  0.00724683 ])
87895   , -12819.7    , array([ 0.0845576  ,  0.0461078  ,  8.30588e-11,  1.37491e-43,  0.00724683 ])
87896   , -12812.9    , array([ 0.0846422  ,  0.0461078  ,  8.30588e-11,  1.37491e-43,  0.00724683 ])
87897   , -12834.9    , array([ 0.0845576  ,  0.046154   ,  8.30588e-11,  1.37491e-43,  0.00724683 ])
87898   , -12819.7    , array([ 0.0845576  ,  0.0461078  ,  8.31419e-11,  1.37491e-43,  0.00724683 ])
87899   , -12819.7    , array([ 0.0845576  ,  0.0461078  ,  8.30588e-11,  1.37629e-43,  0.00724683 ])
87900   , -12810.6    , array([ 0.0845576  ,  0.0461078  ,  8.30588e-11,  1.37491e-43,  0.00725408 ])
87901   , -1.58162e+06, array([ 0.00554692 ,  0.00107347 ,  8.30588e-11,  1.37491e-43,  4.91542    ])
87902   , -1.58162e+06, array([ 0.00554692 ,  0.00107347 ,  8.30588e-11,  1.37491e-43,  4.91542    ])
87903   , -1.58161e+06, array([ 0.00555247 ,  0.00107347 ,  8.30588e-11,  1.37491e-43,  4.91542    ])
87904   , -1.58153e+06, array([ 0.00554692 ,  0.00107454 ,  8.30588e-11,  1.37491e-43,  4.91542    ])
87905   , -1.58159e+06, array([ 0.00554692 ,  0.00107347 ,  8.31419e-11,  1.37491e-43,  4.91542    ])
87906   , -1.58162e+06, array([ 0.00554692 ,  0.00107347 ,  8.30588e-11,  1.37629e-43,  4.91542    ])
87907   , -1.58168e+06, array([ 0.00554692 ,  0.00107347 ,  8.30588e-11,  1.37491e-43,  4.92033    ])
87908   , -11815.9    , array([ 0.0818212  ,  0.0440611  ,  8.30588e-11,  1.37491e-43,  0.00784041 ])
87909   , -11815.9    , array([ 0.0818212  ,  0.0440611  ,  8.30588e-11,  1.37491e-43,  0.00784041 ])
87910   , -11807.6    , array([ 0.0819031  ,  0.0440611  ,  8.30588e-11,  1.37491e-43,  0.00784041 ])
87911   , -11829.6    , array([ 0.0818212  ,  0.0441052  ,  8.30588e-11,  1.37491e-43,  0.00784041 ])
87912   , -11815.9    , array([ 0.0818212  ,  0.0440611  ,  8.31419e-11,  1.37491e-43,  0.00784041 ])
87913   , -11815.9    , array([ 0.0818212  ,  0.0440611  ,  8.30588e-11,  1.37629e-43,  0.00784041 ])
87914   , -11809.9    , array([ 0.0818212  ,  0.0440611  ,  8.30588e-11,  1.37491e-43,  0.00784825 ])
87915   , -10965.6    , array([ 0.076682   ,  0.0402875  ,  8.30588e-11,  1.37491e-43,  0.00915719 ])
87916   , -10965.6    , array([ 0.076682   ,  0.0402875  ,  8.30588e-11,  1.37491e-43,  0.00915719 ])
87917   , -10953.9    , array([ 0.0767587  ,  0.0402875  ,  8.30588e-11,  1.37491e-43,  0.00915719 ])
87918   , -10975.6    , array([ 0.076682   ,  0.0403278  ,  8.30588e-11,  1.37491e-43,  0.00915719 ])
87919   , -10965.6    , array([ 0.076682   ,  0.0402875  ,  8.31419e-11,  1.37491e-43,  0.00915719 ])
87920   , -10965.6    , array([ 0.076682   ,  0.0402875  ,  8.30588e-11,  1.37629e-43,  0.00915719 ])
87921   , -10966.2    , array([ 0.076682   ,  0.0402875  ,  8.30588e-11,  1.37491e-43,  0.00916635 ])
87929   , -11027.2    , array([ 0.0750884  ,  0.0390774  ,  8.30588e-11,  1.37491e-43,  0.00964438 ])
87930   , -11027.2    , array([ 0.0750884  ,  0.0390774  ,  8.30588e-11,  1.37491e-43,  0.00964438 ])
87931   , -11014.4    , array([ 0.0751635  ,  0.0390774  ,  8.30588e-11,  1.37491e-43,  0.00964438 ])
87932   , -11035.9    , array([ 0.0750884  ,  0.0391165  ,  8.30588e-11,  1.37491e-43,  0.00964438 ])
87933   , -11027.2    , array([ 0.0750884  ,  0.0390774  ,  8.31419e-11,  1.37491e-43,  0.00964438 ])
87934   , -11027.2    , array([ 0.0750884  ,  0.0390774  ,  8.30588e-11,  1.37629e-43,  0.00964438 ])
87935   , -11030.1    , array([ 0.0750884  ,  0.0390774  ,  8.30588e-11,  1.37491e-43,  0.00965403 ])
87936   , -10962.9    , array([ 0.0764102  ,  0.0400802  ,  8.30588e-11,  1.37491e-43,  0.00923781 ])
87937   , -10962.9    , array([ 0.0764102  ,  0.0400802  ,  8.30588e-11,  1.37491e-43,  0.00923781 ])
87938   , -10951      , array([ 0.0764866  ,  0.0400802  ,  8.30588e-11,  1.37491e-43,  0.00923781 ])
87939   , -10972.7    , array([ 0.0764102  ,  0.0401203  ,  8.30588e-11,  1.37491e-43,  0.00923781 ])
87940   , -10962.9    , array([ 0.0764102  ,  0.0400802  ,  8.31419e-11,  1.37491e-43,  0.00923781 ])
87941   , -10962.9    , array([ 0.0764102  ,  0.0400802  ,  8.30588e-11,  1.37629e-43,  0.00923781 ])
87942   , -10963.9    , array([ 0.0764102  ,  0.0400802  ,  8.30588e-11,  1.37491e-43,  0.00924705 ])
87943   , -10956.6    , array([ 0.0779122  ,  0.0409224  ,  8.30588e-11,  1.37491e-43,  0.00943253 ])
87944   , -10956.6    , array([ 0.0779122  ,  0.0409224  ,  8.30588e-11,  1.37491e-43,  0.00943253 ])
87945   , -10944.8    , array([ 0.0779901  ,  0.0409224  ,  8.30588e-11,  1.37491e-43,  0.00943253 ])
87946   , -10966.4    , array([ 0.0779122  ,  0.0409633  ,  8.30588e-11,  1.37491e-43,  0.00943253 ])
87947   , -10956.6    , array([ 0.0779122  ,  0.0409224  ,  8.31419e-11,  1.37491e-43,  0.00943253 ])
87948   , -10956.6    , array([ 0.0779122  ,  0.0409224  ,  8.30588e-11,  1.37629e-43,  0.00943253 ])
87949   , -10957.6    , array([ 0.0779122  ,  0.0409224  ,  8.30588e-11,  1.37491e-43,  0.00944197 ])
87950   , -10928.6    , array([ 0.0842212  ,  0.0444716  ,  8.30588e-11,  1.37491e-43,  0.0102534  ])
87951   , -10928.6    , array([ 0.0842212  ,  0.0444716  ,  8.30588e-11,  1.37491e-43,  0.0102534  ])
87952   , -10916.7    , array([ 0.0843055  ,  0.0444716  ,  8.30588e-11,  1.37491e-43,  0.0102534  ])
87953   , -10938.4    , array([ 0.0842212  ,  0.0445161  ,  8.30588e-11,  1.37491e-43,  0.0102534  ])
87954   , -10928.6    , array([ 0.0842212  ,  0.0444716  ,  8.31419e-11,  1.37491e-43,  0.0102534  ])
87955   , -10928.6    , array([ 0.0842212  ,  0.0444716  ,  8.30588e-11,  1.37629e-43,  0.0102534  ])
87956   , -10929.5    , array([ 0.0842212  ,  0.0444716  ,  8.30588e-11,  1.37491e-43,  0.0102636  ])
87957   , -10766      , array([ 0.114997   ,  0.0620254  ,  8.30588e-11,  1.37491e-43,  0.0143159  ])
87958   , -10766      , array([ 0.114997   ,  0.0620254  ,  8.30588e-11,  1.37491e-43,  0.0143159  ])
