8813    , -79089.4    , array([ 0.0404579  ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8814    , -79089.4    , array([ 0.0404579  ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8815    , -79089.4    , array([ 1.04046    ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8816    , -79089.4    , array([ 2.65849    ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8817    , -79089.4    , array([ 1.04046    ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8818    , -79089.4    , array([ 1.65849    ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8819    , -79089.4    , array([ 2.04046    ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8820    , -79089.4    , array([ 2.27653    ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8821    , -79089.4    , array([ 2.42242    ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8822    , -79089.4    , array([ 2.51259    ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8823    , -79089.4    , array([ 2.56832    ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8824    , -79089.4    , array([ 2.60276    ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8825    , -79089.4    , array([ 2.62839    ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8826    , -79089.4    , array([ 2.62839    ,  0.400867   ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8827    , -79089.4    , array([ 2.62839    ,  1.40087    ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8828    , -79089.4    , array([ 2.62839    ,  3.0189     ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8829    , -79089.4    , array([ 2.62839    ,  1.40087    ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8830    , -79089.4    , array([ 2.62839    ,  2.0189     ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8831    , -79089.4    , array([ 2.62839    ,  2.40087    ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8832    , -79089.4    , array([ 2.62839    ,  2.63694    ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8833    , -79089.4    , array([ 2.62839    ,  2.78283    ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8834    , -79089.4    , array([ 2.62839    ,  2.873      ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8835    , -79089.4    , array([ 2.62839    ,  2.92873    ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8836    , -79089.4    , array([ 2.62839    ,  2.96317    ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8837    , -79089.4    , array([ 2.62839    ,  2.9888     ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8838    , -79089.4    , array([ 2.62839    ,  2.9888     ,  3.34111e-16,  4.8985e-36 ,  7.16047e-37])
8839    , -79089.4    , array([ 2.62839    ,  2.9888     ,  1          ,  4.8985e-36 ,  7.16047e-37])
8840    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.61803    ,  4.8985e-36 ,  7.16047e-37])
8841    , -79089.4    , array([ 2.62839    ,  2.9888     ,  1          ,  4.8985e-36 ,  7.16047e-37])
8842    , -79089.4    , array([ 2.62839    ,  2.9888     ,  1.61803    ,  4.8985e-36 ,  7.16047e-37])
8843    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2          ,  4.8985e-36 ,  7.16047e-37])
8844    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.23607    ,  4.8985e-36 ,  7.16047e-37])
8845    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.38197    ,  4.8985e-36 ,  7.16047e-37])
8846    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.47214    ,  4.8985e-36 ,  7.16047e-37])
8847    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.52786    ,  4.8985e-36 ,  7.16047e-37])
8848    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.56231    ,  4.8985e-36 ,  7.16047e-37])
8849    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  4.8985e-36 ,  7.16047e-37])
8850    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  4.8985e-36 ,  7.16047e-37])
8851    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  1          ,  7.16047e-37])
8852    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.61803    ,  7.16047e-37])
8853    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  1          ,  7.16047e-37])
8854    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  1.61803    ,  7.16047e-37])
8855    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2          ,  7.16047e-37])
8856    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.23607    ,  7.16047e-37])
8857    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.38197    ,  7.16047e-37])
8858    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.47214    ,  7.16047e-37])
8859    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.52786    ,  7.16047e-37])
8860    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.56231    ,  7.16047e-37])
8861    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  7.16047e-37])
8862    , -79089.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  7.16047e-37])
8863    , -54641      , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  1          ])
8864    , -52465.9    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  2.61803    ])
8865    , -54024.9    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  1.88518    ])
8867    , -52465.9    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  2.61803    ])
8868    , -50070.7    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  3.61803    ])
8869    , -48662.1    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.23607    ])
8870    , -47863.7    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.61803    ])
8871    , -47403.9    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.8541     ])
8873    , -47576.4    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.76393    ])
8874    , -47299.2    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8876    , -47299.2    , array([ 2.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8877    , -50164.3    , array([ 3.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8878    , -44529.1    , array([ 1.01035    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8880    , -44529.1    , array([ 1.01035    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8881    , -44515.8    , array([ 1.62839    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8882    , -45462.5    , array([ 2.01035    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8883    , -44116.4    , array([ 1.32367    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8884    , -44112      , array([ 1.31062    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8885    , -44108.3    , array([ 1.26235    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8886    , -44169.3    , array([ 1.16609    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8887    , -44107.2    , array([ 1.27734    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8888    , -44108      , array([ 1.29085    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8889    , -44107.2    , array([ 1.27734    ,  2.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8890    , -49454.7    , array([ 1.27734    ,  3.9888     ,  2.58793    ,  2.58793    ,  4.90983    ])
8891    , -27111      , array([ 1.27734    ,  1.37076    ,  2.58793    ,  2.58793    ,  4.90983    ])
8893    , -27111      , array([ 1.27734    ,  1.37076    ,  2.58793    ,  2.58793    ,  4.90983    ])
8894    , -4408.93    , array([ 1.27734    ,  0.370762   ,  2.58793    ,  2.58793    ,  4.90983    ])
8896    , -17126.5    , array([ 1.27734    ,  0.870649   ,  2.58793    ,  2.58793    ,  4.90983    ])
8897    , -8315.39    , array([ 1.27734    ,  0.134694   ,  2.58793    ,  2.58793    ,  4.90983    ])
8898    , -4977.26    , array([ 1.27734    ,  0.39775    ,  2.58793    ,  2.58793    ,  4.90983    ])
8899    , -3443.67    , array([ 1.27734    ,  0.310603   ,  2.58793    ,  2.58793    ,  4.90983    ])
8900    , -3254.64    , array([ 1.27734    ,  0.243412   ,  2.58793    ,  2.58793    ,  4.90983    ])
8901    , -3654.67    , array([ 1.27734    ,  0.215958   ,  2.58793    ,  2.58793    ,  4.90983    ])
8902    , -3172.22    , array([ 1.27734    ,  0.270866   ,  2.58793    ,  2.58793    ,  4.90983    ])
8903    , -3172.22    , array([ 1.27734    ,  0.270866   ,  2.58793    ,  2.58793    ,  4.90983    ])
8904    , -4364.45    , array([ 1.27734    ,  0.270866   ,  3.58793    ,  2.58793    ,  4.90983    ])
8905    , -4378.82    , array([ 1.27734    ,  0.270866   ,  0.969895   ,  2.58793    ,  4.90983    ])
8906    , -3172.22    , array([ 1.27734    ,  0.270866   ,  2.58793    ,  2.58793    ,  4.90983    ])
8907    , -2936.87    , array([ 1.27734    ,  0.270866   ,  1.96989    ,  2.58793    ,  4.90983    ])
8908    , -3138.78    , array([ 1.27734    ,  0.270866   ,  1.58793    ,  2.58793    ,  4.90983    ])
8909    , -2934.35    , array([ 1.27734    ,  0.270866   ,  2.06955    ,  2.58793    ,  4.90983    ])
8910    , -2933.16    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.58793    ,  4.90983    ])
8911    , -2933.17    , array([ 1.27734    ,  0.270866   ,  2.03742    ,  2.58793    ,  4.90983    ])
8912    , -2933.2     , array([ 1.27734    ,  0.270866   ,  2.0263     ,  2.58793    ,  4.90983    ])
8913    , -2933.16    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.58793    ,  4.90983    ])
8914    , -3291.79    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  3.58793    ,  4.90983    ])
8915    , -9834.01    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  0.969895   ,  4.90983    ])
8916    , -2933.16    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.58793    ,  4.90983    ])
8917    , -3782.64    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  1.96989    ,  4.90983    ])
8918    , -2896.1     , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.96989    ,  4.90983    ])
8919    , -2878.23    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.81688    ,  4.90983    ])
8920    , -2878.2     , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.83085    ,  4.90983    ])
8921    , -2878.17    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.90983    ])
8922    , -2878.17    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.823      ,  4.90983    ])
8923    , -2878.17    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82775    ,  4.90983    ])
8924    , -2878.17    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.90983    ])
8926    , -2950.66    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  3.2918     ])
8927    , -2878.17    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.90983    ])
8928    , -2895.09    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.2918     ])
8930    , -2885.56    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.60081    ])
8932    , -2880.78    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.7918     ])
8933    , -2877.02    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.96556    ])
8935    , -2877.45    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.94427    ])
8936    , -2876.76    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.97871    ])
8937    , -2876.6     , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.98684    ])
8938    , -2876.5     , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99187    ])
8939    , -2876.43    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99498    ])
8940    , -2876.4     , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99689    ])
8941    , -2876.37    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99808    ])
8942    , -2876.36    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99896    ])
8944    , -2876.36    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99896    ])
8945    , -3182.15    , array([ 2.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99896    ])
8947    , -2876.36    , array([ 1.27734    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99896    ])
8948    , -6472.59    , array([ 0.659306   ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99896    ])
8949    , -2704.2     , array([ 1.65931    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99896    ])
8950    , -2700.84    , array([ 1.5103     ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99896    ])
8951    , -2693.78    , array([ 1.57925    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99896    ])
8952    , -2693.76    , array([ 1.57624    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99896    ])
8953    , -2693.76    , array([ 1.57325    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99896    ])
8954    , -2693.76    , array([ 1.57624    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99896    ])
8955    , -25494.7    , array([ 1.57624    ,  1.27087    ,  2.03186    ,  2.82537    ,  4.99896    ])
8957    , -2693.76    , array([ 1.57624    ,  0.270866   ,  2.03186    ,  2.82537    ,  4.99896    ])
8959    , -11434.1    , array([ 1.57624    ,  0.652832   ,  2.03186    ,  2.82537    ,  4.99896    ])
8960    , -6235.04    , array([ 1.57624    ,  0.461778   ,  2.03186    ,  2.82537    ,  4.99896    ])
8961    , -40759.3    , array([ 1.57624    ,  0.0347979  ,  2.03186    ,  2.82537    ,  4.99896    ])
8962    , -4134.92    , array([ 1.57624    ,  0.180696   ,  2.03186    ,  2.82537    ,  4.99896    ])
8963    , -2815.43    , array([ 1.57624    ,  0.290829   ,  2.03186    ,  2.82537    ,  4.99896    ])
8964    , -2679.96    , array([ 1.57624    ,  0.265645   ,  2.03186    ,  2.82537    ,  4.99896    ])
8965    , -2674.72    , array([ 1.57624    ,  0.258614   ,  2.03186    ,  2.82537    ,  4.99896    ])
8966    , -2674.48    , array([ 1.57624    ,  0.259724   ,  2.03186    ,  2.82537    ,  4.99896    ])
8967    , -2674.48    , array([ 1.57624    ,  0.259836   ,  2.03186    ,  2.82537    ,  4.99896    ])
8968    , -2674.48    , array([ 1.57624    ,  0.259946   ,  2.03186    ,  2.82537    ,  4.99896    ])
8969    , -2674.48    , array([ 1.57624    ,  0.259836   ,  2.03186    ,  2.82537    ,  4.99896    ])
8970    , -3907.57    , array([ 1.57624    ,  0.259836   ,  3.03186    ,  2.82537    ,  4.99896    ])
8971    , -5437.41    , array([ 1.57624    ,  0.259836   ,  0.413823   ,  2.82537    ,  4.99896    ])
8972    , -2674.48    , array([ 1.57624    ,  0.259836   ,  2.03186    ,  2.82537    ,  4.99896    ])
8973    , -2650.13    , array([ 1.57624    ,  0.259836   ,  1.41382    ,  2.82537    ,  4.99896    ])
8974    , -3128.57    , array([ 1.57624    ,  0.259836   ,  1.03186    ,  2.82537    ,  4.99896    ])
8975    , -2560.87    , array([ 1.57624    ,  0.259836   ,  1.70759    ,  2.82537    ,  4.99896    ])
8976    , -2560.76    , array([ 1.57624    ,  0.259836   ,  1.70423    ,  2.82537    ,  4.99896    ])
8977    , -2560.59    , array([ 1.57624    ,  0.259836   ,  1.69242    ,  2.82537    ,  4.99896    ])
8978    , -2572.89    , array([ 1.57624    ,  0.259836   ,  1.586      ,  2.82537    ,  4.99896    ])
8979    , -2560.59    , array([ 1.57624    ,  0.259836   ,  1.68902    ,  2.82537    ,  4.99896    ])
8980    , -2560.61    , array([ 1.57624    ,  0.259836   ,  1.69581    ,  2.82537    ,  4.99896    ])
8981    , -2560.59    , array([ 1.57624    ,  0.259836   ,  1.69242    ,  2.82537    ,  4.99896    ])
8982    , -2900.8     , array([ 1.57624    ,  0.259836   ,  1.69242    ,  3.82537    ,  4.99896    ])
8983    , -8476.02    , array([ 1.57624    ,  0.259836   ,  1.69242    ,  1.20734    ,  4.99896    ])
8984    , -2560.59    , array([ 1.57624    ,  0.259836   ,  1.69242    ,  2.82537    ,  4.99896    ])
8985    , -3302.91    , array([ 1.57624    ,  0.259836   ,  1.69242    ,  2.20734    ,  4.99896    ])
8986    , -2532.73    , array([ 1.57624    ,  0.259836   ,  1.69242    ,  3.20734    ,  4.99896    ])
8987    , -2514.58    , array([ 1.57624    ,  0.259836   ,  1.69242    ,  3.04868    ,  4.99896    ])
8988    , -2514.58    , array([ 1.57624    ,  0.259836   ,  1.69242    ,  3.05983    ,  4.99896    ])
8989    , -2514.56    , array([ 1.57624    ,  0.259836   ,  1.69242    ,  3.05437    ,  4.99896    ])
8990    , -2514.56    , array([ 1.57624    ,  0.259836   ,  1.69242    ,  3.05208    ,  4.99896    ])
8991    , -2514.56    , array([ 1.57624    ,  0.259836   ,  1.69242    ,  3.05666    ,  4.99896    ])
8992    , -2514.56    , array([ 1.57624    ,  0.259836   ,  1.69242    ,  3.05437    ,  4.99896    ])
8994    , -2653.3     , array([ 1.57624    ,  0.259836   ,  1.69242    ,  3.05437    ,  3.38093    ])
