594     , -504.948    , array([ 0.00782141 ,  0.559374   ,  0.00252442 ,  0.0342527  ])
650     , -157.575    , array([ 0.00510242 ,  0.870463   ,  0.00224352 ,  0.0419531  ])
651     , -157.163    , array([ 0.00509732 ,  0.871334   ,  0.00224352 ,  0.0419531  ])
652     , -157.115    , array([ 0.00509732 ,  0.870463   ,  0.00224576 ,  0.0419531  ])
653     , -156.946    , array([ 0.00509732 ,  0.870463   ,  0.00224352 ,  0.0419951  ])
660     , -157.345    , array([ 0.00509731 ,  0.870463   ,  0.00224352 ,  0.0419531  ])
661     , -157.345    , array([ 0.00509731 ,  0.870463   ,  0.00224352 ,  0.0419531  ])
662     , -157.575    , array([ 0.00510241 ,  0.870463   ,  0.00224352 ,  0.0419531  ])
663     , -157.163    , array([ 0.00509731 ,  0.871334   ,  0.00224352 ,  0.0419531  ])
664     , -157.115    , array([ 0.00509731 ,  0.870463   ,  0.00224576 ,  0.0419531  ])
665     , -156.946    , array([ 0.00509731 ,  0.870463   ,  0.00224352 ,  0.0419951  ])
672     , -157.345    , array([ 0.00509731 ,  0.870463   ,  0.00224352 ,  0.0419531  ])
673     , -157.345    , array([ 0.00509731 ,  0.870463   ,  0.00224352 ,  0.0419531  ])
674     , -157.575    , array([ 0.00510241 ,  0.870463   ,  0.00224352 ,  0.0419531  ])
675     , -157.163    , array([ 0.00509731 ,  0.871334   ,  0.00224352 ,  0.0419531  ])
676     , -157.115    , array([ 0.00509731 ,  0.870463   ,  0.00224576 ,  0.0419531  ])
677     , -156.946    , array([ 0.00509731 ,  0.870463   ,  0.00224352 ,  0.0419951  ])
678     , -111.298    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460498  ])
679     , -111.298    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460498  ])
680     , -111.444    , array([ 0.00173374 ,  0.913711   ,  0.000802043,  0.0460498  ])
681     , -111.184    , array([ 0.00173201 ,  0.914625   ,  0.000802043,  0.0460498  ])
682     , -111.153    , array([ 0.00173201 ,  0.913711   ,  0.000802846,  0.0460498  ])
683     , -111.054    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460959  ])
690     , -111.298    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460498  ])
691     , -111.298    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460498  ])
692     , -111.444    , array([ 0.00173374 ,  0.913711   ,  0.000802043,  0.0460498  ])
693     , -111.184    , array([ 0.00173201 ,  0.914625   ,  0.000802043,  0.0460498  ])
694     , -111.153    , array([ 0.00173201 ,  0.913711   ,  0.000802845,  0.0460498  ])
695     , -111.054    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460959  ])
702     , -111.298    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460498  ])
703     , -111.298    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460498  ])
704     , -111.444    , array([ 0.00173374 ,  0.913711   ,  0.000802043,  0.0460498  ])
705     , -111.184    , array([ 0.00173201 ,  0.914625   ,  0.000802043,  0.0460498  ])
706     , -111.153    , array([ 0.00173201 ,  0.913711   ,  0.000802845,  0.0460498  ])
707     , -111.054    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460959  ])
714     , -111.298    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460498  ])
715     , -111.298    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460498  ])
716     , -111.444    , array([ 0.00173374 ,  0.913711   ,  0.000802043,  0.0460498  ])
717     , -111.184    , array([ 0.00173201 ,  0.914625   ,  0.000802043,  0.0460498  ])
718     , -111.153    , array([ 0.00173201 ,  0.913711   ,  0.000802845,  0.0460498  ])
719     , -111.054    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460959  ])
726     , -111.298    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460498  ])
727     , -111.298    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460498  ])
728     , -111.444    , array([ 0.00173374 ,  0.913711   ,  0.000802043,  0.0460498  ])
729     , -111.184    , array([ 0.00173201 ,  0.914625   ,  0.000802043,  0.0460498  ])
730     , -111.153    , array([ 0.00173201 ,  0.913711   ,  0.000802845,  0.0460498  ])
731     , -111.054    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460959  ])
738     , -111.298    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460498  ])
739     , -111.298    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460498  ])
740     , -111.444    , array([ 0.00173374 ,  0.913711   ,  0.000802043,  0.0460498  ])
741     , -111.184    , array([ 0.00173201 ,  0.914625   ,  0.000802043,  0.0460498  ])
742     , -111.153    , array([ 0.00173201 ,  0.913711   ,  0.000802845,  0.0460498  ])
743     , -111.054    , array([ 0.00173201 ,  0.913711   ,  0.000802043,  0.0460959  ])
744     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
745     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
746     , -103.241    , array([ 0.0010314  ,  0.925195   ,  0.000481651,  0.0472705  ])
747     , -103.024    , array([ 0.00103036 ,  0.926121   ,  0.000481651,  0.0472705  ])
748     , -102.994    , array([ 0.00103036 ,  0.925195   ,  0.000482133,  0.0472705  ])
749     , -102.922    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0473178  ])
756     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
757     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
758     , -103.241    , array([ 0.0010314  ,  0.925195   ,  0.000481651,  0.0472705  ])
759     , -103.024    , array([ 0.00103036 ,  0.926121   ,  0.000481651,  0.0472705  ])
760     , -102.994    , array([ 0.00103036 ,  0.925195   ,  0.000482132,  0.0472705  ])
761     , -102.922    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0473178  ])
768     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
769     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
770     , -103.241    , array([ 0.0010314  ,  0.925195   ,  0.000481651,  0.0472705  ])
771     , -103.024    , array([ 0.00103036 ,  0.926121   ,  0.000481651,  0.0472705  ])
772     , -102.994    , array([ 0.00103036 ,  0.925195   ,  0.000482132,  0.0472705  ])
773     , -102.922    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0473178  ])
780     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
781     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
782     , -103.241    , array([ 0.0010314  ,  0.925195   ,  0.000481651,  0.0472705  ])
783     , -103.024    , array([ 0.00103036 ,  0.926121   ,  0.000481651,  0.0472705  ])
784     , -102.994    , array([ 0.00103036 ,  0.925195   ,  0.000482132,  0.0472705  ])
785     , -102.922    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0473178  ])
792     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
793     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
794     , -103.241    , array([ 0.0010314  ,  0.925195   ,  0.000481651,  0.0472705  ])
795     , -103.024    , array([ 0.00103036 ,  0.926121   ,  0.000481651,  0.0472705  ])
796     , -102.994    , array([ 0.00103036 ,  0.925195   ,  0.000482132,  0.0472705  ])
797     , -102.922    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0473178  ])
798     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
799     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
800     , -103.241    , array([ 0.0010314  ,  0.925195   ,  0.000481651,  0.0472705  ])
801     , -103.024    , array([ 0.00103036 ,  0.926121   ,  0.000481651,  0.0472705  ])
802     , -102.994    , array([ 0.00103036 ,  0.925195   ,  0.000482132,  0.0472705  ])
803     , -102.922    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0473178  ])
810     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
811     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
812     , -103.241    , array([ 0.0010314  ,  0.925195   ,  0.000481651,  0.0472705  ])
813     , -103.024    , array([ 0.00103036 ,  0.926121   ,  0.000481651,  0.0472705  ])
814     , -102.994    , array([ 0.00103036 ,  0.925195   ,  0.000482132,  0.0472705  ])
815     , -102.922    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0473178  ])
816     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
817     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
818     , -103.241    , array([ 0.0010314  ,  0.925195   ,  0.000481651,  0.0472705  ])
819     , -103.024    , array([ 0.00103036 ,  0.926121   ,  0.000481651,  0.0472705  ])
820     , -102.994    , array([ 0.00103036 ,  0.925195   ,  0.000482132,  0.0472705  ])
821     , -102.922    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0473178  ])
828     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
829     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
830     , -103.241    , array([ 0.0010314  ,  0.925195   ,  0.000481651,  0.0472705  ])
831     , -103.024    , array([ 0.00103036 ,  0.926121   ,  0.000481651,  0.0472705  ])
832     , -102.994    , array([ 0.00103036 ,  0.925195   ,  0.000482132,  0.0472705  ])
833     , -102.922    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0473178  ])
834     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
835     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
836     , -103.241    , array([ 0.0010314  ,  0.925195   ,  0.000481651,  0.0472705  ])
837     , -103.024    , array([ 0.00103036 ,  0.926121   ,  0.000481651,  0.0472705  ])
838     , -102.994    , array([ 0.00103036 ,  0.925195   ,  0.000482132,  0.0472705  ])
839     , -102.922    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0473178  ])
846     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
847     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
848     , -103.241    , array([ 0.0010314  ,  0.925195   ,  0.000481651,  0.0472705  ])
849     , -103.024    , array([ 0.00103036 ,  0.926121   ,  0.000481651,  0.0472705  ])
850     , -102.994    , array([ 0.00103036 ,  0.925195   ,  0.000482132,  0.0472705  ])
851     , -102.922    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0473178  ])
852     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
853     , -103.117    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0472705  ])
854     , -103.241    , array([ 0.0010314  ,  0.925195   ,  0.000481651,  0.0472705  ])
855     , -103.024    , array([ 0.00103036 ,  0.926121   ,  0.000481651,  0.0472705  ])
856     , -102.994    , array([ 0.00103036 ,  0.925195   ,  0.000482132,  0.0472705  ])
857     , -102.922    , array([ 0.00103036 ,  0.925195   ,  0.000481651,  0.0473178  ])
858     , -102.854    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473126  ])
859     , -102.854    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473126  ])
860     , -102.977    , array([ 0.0010071  ,  0.925633   ,  0.000470495,  0.0473126  ])
861     , -102.761    , array([ 0.00100609 ,  0.926559   ,  0.000470495,  0.0473126  ])
862     , -102.732    , array([ 0.00100609 ,  0.925633   ,  0.000470966,  0.0473126  ])
863     , -102.661    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473599  ])
870     , -102.854    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473126  ])
871     , -102.854    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473126  ])
872     , -102.977    , array([ 0.0010071  ,  0.925633   ,  0.000470495,  0.0473126  ])
873     , -102.761    , array([ 0.00100609 ,  0.926559   ,  0.000470495,  0.0473126  ])
874     , -102.732    , array([ 0.00100609 ,  0.925633   ,  0.000470966,  0.0473126  ])
875     , -102.661    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473599  ])
876     , -102.854    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473126  ])
877     , -102.854    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473126  ])
878     , -102.977    , array([ 0.0010071  ,  0.925633   ,  0.000470495,  0.0473126  ])
879     , -102.761    , array([ 0.00100609 ,  0.926559   ,  0.000470495,  0.0473126  ])
880     , -102.732    , array([ 0.00100609 ,  0.925633   ,  0.000470966,  0.0473126  ])
881     , -102.661    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473599  ])
888     , -102.854    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473126  ])
889     , -102.854    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473126  ])
890     , -102.977    , array([ 0.0010071  ,  0.925633   ,  0.000470495,  0.0473126  ])
891     , -102.761    , array([ 0.00100609 ,  0.926559   ,  0.000470495,  0.0473126  ])
892     , -102.732    , array([ 0.00100609 ,  0.925633   ,  0.000470966,  0.0473126  ])
893     , -102.661    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473599  ])
894     , -102.854    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473126  ])
895     , -102.854    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473126  ])
896     , -102.977    , array([ 0.0010071  ,  0.925633   ,  0.000470495,  0.0473126  ])
897     , -102.761    , array([ 0.00100609 ,  0.926559   ,  0.000470495,  0.0473126  ])
898     , -102.732    , array([ 0.00100609 ,  0.925633   ,  0.000470966,  0.0473126  ])
899     , -102.661    , array([ 0.00100609 ,  0.925633   ,  0.000470495,  0.0473599  ])
900     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
901     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
902     , -102.934    , array([ 0.00100314 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
903     , -102.718    , array([ 0.00100214 ,  0.926632   ,  0.00046868 ,  0.0473195  ])
904     , -102.689    , array([ 0.00100214 ,  0.925706   ,  0.000469148,  0.0473195  ])
905     , -102.618    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473669  ])
908     , -102.906    , array([ 0.00100054 ,  0.925753   ,  0.000467485,  0.0473241  ])
912     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
913     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
914     , -102.934    , array([ 0.00100314 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
915     , -102.718    , array([ 0.00100214 ,  0.926632   ,  0.00046868 ,  0.0473195  ])
916     , -102.689    , array([ 0.00100214 ,  0.925706   ,  0.000469148,  0.0473195  ])
917     , -102.618    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473669  ])
918     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
919     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
920     , -102.934    , array([ 0.00100314 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
921     , -102.718    , array([ 0.00100214 ,  0.926632   ,  0.00046868 ,  0.0473195  ])
922     , -102.689    , array([ 0.00100214 ,  0.925706   ,  0.000469148,  0.0473195  ])
923     , -102.618    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473669  ])
924     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
925     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
926     , -102.934    , array([ 0.00100314 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
927     , -102.718    , array([ 0.00100214 ,  0.926632   ,  0.00046868 ,  0.0473195  ])
928     , -102.689    , array([ 0.00100214 ,  0.925706   ,  0.000469148,  0.0473195  ])
929     , -102.618    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473669  ])
930     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
931     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
932     , -102.934    , array([ 0.00100314 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
933     , -102.718    , array([ 0.00100214 ,  0.926632   ,  0.00046868 ,  0.0473195  ])
934     , -102.689    , array([ 0.00100214 ,  0.925706   ,  0.000469148,  0.0473195  ])
935     , -102.618    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473669  ])
936     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
937     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
938     , -102.934    , array([ 0.00100314 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
939     , -102.718    , array([ 0.00100214 ,  0.926632   ,  0.00046868 ,  0.0473195  ])
940     , -102.689    , array([ 0.00100214 ,  0.925706   ,  0.000469148,  0.0473195  ])
941     , -102.618    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473669  ])
942     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
943     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
944     , -102.934    , array([ 0.00100314 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
945     , -102.718    , array([ 0.00100214 ,  0.926632   ,  0.00046868 ,  0.0473195  ])
946     , -102.689    , array([ 0.00100214 ,  0.925706   ,  0.000469148,  0.0473195  ])
947     , -102.618    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473669  ])
948     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
949     , -102.811    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
950     , -102.934    , array([ 0.00100314 ,  0.925706   ,  0.00046868 ,  0.0473195  ])
951     , -102.718    , array([ 0.00100214 ,  0.926632   ,  0.00046868 ,  0.0473195  ])
952     , -102.689    , array([ 0.00100214 ,  0.925706   ,  0.000469148,  0.0473195  ])
953     , -102.618    , array([ 0.00100214 ,  0.925706   ,  0.00046868 ,  0.0473669  ])
960     , -102.888    , array([ 0.00100922 ,  0.925576   ,  0.000471935,  0.0473071  ])
961     , -102.888    , array([ 0.00100922 ,  0.925576   ,  0.000471935,  0.0473071  ])
962     , -103.012    , array([ 0.00101023 ,  0.925576   ,  0.000471935,  0.0473071  ])
963     , -102.796    , array([ 0.00100922 ,  0.926502   ,  0.000471935,  0.0473071  ])
964     , -102.766    , array([ 0.00100922 ,  0.925576   ,  0.000472408,  0.0473071  ])
965     , -102.695    , array([ 0.00100922 ,  0.925576   ,  0.000471935,  0.0473544  ])
967     , -102.831    , array([ 0.00100401 ,  0.925671   ,  0.000469537,  0.0473162  ])
968     , -102.831    , array([ 0.00100401 ,  0.925671   ,  0.000469537,  0.0473162  ])
969     , -102.955    , array([ 0.00100501 ,  0.925671   ,  0.000469537,  0.0473162  ])
970     , -102.739    , array([ 0.00100401 ,  0.926598   ,  0.000469537,  0.0473162  ])
971     , -102.709    , array([ 0.00100401 ,  0.925671   ,  0.000470007,  0.0473162  ])
972     , -102.638    , array([ 0.00100401 ,  0.925671   ,  0.000469537,  0.0473636  ])
973     , -102.803    , array([ 0.00100141 ,  0.925719   ,  0.000468343,  0.0473208  ])
974     , -102.803    , array([ 0.00100141 ,  0.925719   ,  0.000468343,  0.0473208  ])
975     , -102.926    , array([ 0.00100241 ,  0.925719   ,  0.000468343,  0.0473208  ])
976     , -102.71     , array([ 0.00100141 ,  0.926645   ,  0.000468343,  0.0473208  ])
977     , -102.681    , array([ 0.00100141 ,  0.925719   ,  0.000468811,  0.0473208  ])
978     , -102.61     , array([ 0.00100141 ,  0.925719   ,  0.000468343,  0.0473682  ])
979     , -102.789    , array([ 0.00100011 ,  0.925743   ,  0.000467747,  0.0473231  ])
980     , -102.789    , array([ 0.00100011 ,  0.925743   ,  0.000467747,  0.0473231  ])
981     , -102.912    , array([ 0.00100111 ,  0.925743   ,  0.000467747,  0.0473231  ])
982     , -102.696    , array([ 0.00100011 ,  0.926669   ,  0.000467747,  0.0473231  ])
983     , -102.667    , array([ 0.00100011 ,  0.925743   ,  0.000468215,  0.0473231  ])
984     , -102.596    , array([ 0.00100011 ,  0.925743   ,  0.000467747,  0.0473704  ])
