13      , -2335.63    , array([ 1.8163     ,  0.00559236 ,  6.13937e-49,  3.45439e-07])
14      , -2335.63    , array([ 1.81812    ,  0.00559236 ,  6.13937e-49,  3.45439e-07])
15      , -2335.63    , array([ 1.8163     ,  0.00559795 ,  6.13937e-49,  3.45439e-07])
16      , -2335.63    , array([ 1.8163     ,  0.00559236 ,  6.14552e-49,  3.45439e-07])
17      , -2335.62    , array([ 1.8163     ,  0.00559236 ,  6.13937e-49,  3.45784e-07])
18      , -2335.63    , array([ 1.8163     ,  0.00559236 ,  6.13937e-49,  3.45439e-07])
19      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.04399e-07])
20      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.04399e-07])
21      , -2331.89    , array([ 1.81812    ,  0.00273349 ,  6.13937e-49,  7.04399e-07])
22      , -2331.89    , array([ 1.8163     ,  0.00273622 ,  6.13937e-49,  7.04399e-07])
23      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.14552e-49,  7.04399e-07])
24      , -2331.88    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.05104e-07])
31      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.044e-07  ])
32      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.044e-07  ])
33      , -2331.89    , array([ 1.81812    ,  0.00273349 ,  6.13937e-49,  7.044e-07  ])
34      , -2331.89    , array([ 1.8163     ,  0.00273622 ,  6.13937e-49,  7.044e-07  ])
35      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.14552e-49,  7.044e-07  ])
36      , -2331.88    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.05104e-07])
37      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.044e-07  ])
38      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.044e-07  ])
39      , -2331.89    , array([ 1.81812    ,  0.00273349 ,  6.13937e-49,  7.044e-07  ])
40      , -2331.89    , array([ 1.8163     ,  0.00273622 ,  6.13937e-49,  7.044e-07  ])
41      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.14552e-49,  7.044e-07  ])
42      , -2331.88    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.05104e-07])
49      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.044e-07  ])
50      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.044e-07  ])
51      , -2331.89    , array([ 1.81812    ,  0.00273349 ,  6.13937e-49,  7.044e-07  ])
52      , -2331.89    , array([ 1.8163     ,  0.00273622 ,  6.13937e-49,  7.044e-07  ])
53      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.14552e-49,  7.044e-07  ])
54      , -2331.88    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.05104e-07])
55      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.044e-07  ])
56      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.044e-07  ])
57      , -2331.89    , array([ 1.81812    ,  0.00273349 ,  6.13937e-49,  7.044e-07  ])
58      , -2331.89    , array([ 1.8163     ,  0.00273622 ,  6.13937e-49,  7.044e-07  ])
59      , -2331.89    , array([ 1.8163     ,  0.00273349 ,  6.14552e-49,  7.044e-07  ])
60      , -2331.88    , array([ 1.8163     ,  0.00273349 ,  6.13937e-49,  7.05104e-07])
61      , -2316.51    , array([ 1.8163     ,  0.0013361  ,  6.13937e-49,  1.43637e-06])
62      , -2316.51    , array([ 1.8163     ,  0.0013361  ,  6.13937e-49,  1.43637e-06])
63      , -2316.51    , array([ 1.81812    ,  0.0013361  ,  6.13937e-49,  1.43637e-06])
64      , -2316.53    , array([ 1.8163     ,  0.00133744 ,  6.13937e-49,  1.43637e-06])
65      , -2316.51    , array([ 1.8163     ,  0.0013361  ,  6.14552e-49,  1.43637e-06])
66      , -2316.49    , array([ 1.8163     ,  0.0013361  ,  6.13937e-49,  1.43781e-06])
67      , -2316.51    , array([ 1.8163     ,  0.0013361  ,  6.13937e-49,  1.43637e-06])
68      , -2316.51    , array([ 1.8163     ,  0.0013361  ,  6.13937e-49,  1.43637e-06])
69      , -2316.51    , array([ 1.81812    ,  0.0013361  ,  6.13937e-49,  1.43637e-06])
70      , -2316.53    , array([ 1.8163     ,  0.00133744 ,  6.13937e-49,  1.43637e-06])
71      , -2316.51    , array([ 1.8163     ,  0.0013361  ,  6.14552e-49,  1.43637e-06])
72      , -2316.49    , array([ 1.8163     ,  0.0013361  ,  6.13937e-49,  1.43781e-06])
73      , -2316.51    , array([ 1.8163     ,  0.0013361  ,  6.13937e-49,  1.43637e-06])
74      , -2316.51    , array([ 1.8163     ,  0.0013361  ,  6.13937e-49,  1.43637e-06])
75      , -2316.51    , array([ 1.81812    ,  0.0013361  ,  6.13937e-49,  1.43637e-06])
76      , -2316.53    , array([ 1.8163     ,  0.00133744 ,  6.13937e-49,  1.43637e-06])
77      , -2316.51    , array([ 1.8163     ,  0.0013361  ,  6.14552e-49,  1.43637e-06])
78      , -2316.49    , array([ 1.8163     ,  0.0013361  ,  6.13937e-49,  1.43781e-06])
85      , -2316.51    , array([ 1.8163     ,  0.0013361  ,  6.13937e-49,  1.43637e-06])
86      , -2316.51    , array([ 1.8163     ,  0.0013361  ,  6.13937e-49,  1.43637e-06])
87      , -2316.51    , array([ 1.81812    ,  0.0013361  ,  6.13937e-49,  1.43637e-06])
88      , -2316.53    , array([ 1.8163     ,  0.00133744 ,  6.13937e-49,  1.43637e-06])
