1064    , -2336.8     , array([ 0.204753   ,  0.00354561 ,  1.39295e-09,  1.54169e-22])
1065    , -2336.8     , array([ 0.204958   ,  0.00354561 ,  1.39295e-09,  1.54169e-22])
1066    , -2336.8     , array([ 0.204753   ,  0.00354916 ,  1.39295e-09,  1.54169e-22])
1067    , -2336.8     , array([ 0.204753   ,  0.00354561 ,  1.39434e-09,  1.54169e-22])
1068    , -2336.8     , array([ 0.204753   ,  0.00354561 ,  1.39295e-09,  1.54323e-22])
1069    , -2336.8     , array([ 0.204753   ,  0.00354561 ,  1.39295e-09,  1.54169e-22])
1070    , -2336.8     , array([ 0.204727   ,  0.00354561 ,  1.39309e-09,  1.54169e-22])
1071    , -2336.8     , array([ 0.204727   ,  0.00354561 ,  1.39309e-09,  1.54169e-22])
1072    , -2336.8     , array([ 0.204931   ,  0.00354561 ,  1.39309e-09,  1.54169e-22])
1073    , -2336.8     , array([ 0.204727   ,  0.00354916 ,  1.39309e-09,  1.54169e-22])
1074    , -2336.8     , array([ 0.204727   ,  0.00354561 ,  1.39449e-09,  1.54169e-22])
1075    , -2336.8     , array([ 0.204727   ,  0.00354561 ,  1.39309e-09,  1.54323e-22])
1076    , -2336.8     , array([ 0.20462    ,  0.00354561 ,  1.39367e-09,  1.54169e-22])
1077    , -2336.8     , array([ 0.20462    ,  0.00354561 ,  1.39367e-09,  1.54169e-22])
1078    , -2336.8     , array([ 0.204824   ,  0.00354561 ,  1.39367e-09,  1.54169e-22])
1079    , -2336.8     , array([ 0.20462    ,  0.00354916 ,  1.39367e-09,  1.54169e-22])
1080    , -2336.8     , array([ 0.20462    ,  0.00354561 ,  1.39507e-09,  1.54169e-22])
1081    , -2336.8     , array([ 0.20462    ,  0.00354561 ,  1.39367e-09,  1.54323e-22])
1082    , -2336.8     , array([ 0.204192   ,  0.00354561 ,  1.39599e-09,  1.54169e-22])
1083    , -2336.8     , array([ 0.204192   ,  0.00354561 ,  1.39599e-09,  1.54169e-22])
