36539   , -2355.86    , array([ 0.0771959  ,  2.18311    ,  1.00397e-27,  0.00180118 ])
36570   , -2168.77    , array([ 0.0771959  ,  0.0948188  ,  1.00397e-27,  0.00106048 ])
36571   , -2168.77    , array([ 0.0772732  ,  0.0948188  ,  1.00397e-27,  0.00106048 ])
36572   , -2168.93    , array([ 0.0771959  ,  0.0949137  ,  1.00397e-27,  0.00106048 ])
36573   , -2168.77    , array([ 0.0771959  ,  0.0948188  ,  1.00498e-27,  0.00106048 ])
36574   , -2168.62    , array([ 0.0771959  ,  0.0948188  ,  1.00397e-27,  0.00106154 ])
36581   , -2168.76    , array([ 0.0771959  ,  0.0948181  ,  1.00397e-27,  0.00106048 ])
36582   , -2168.76    , array([ 0.0771959  ,  0.0948181  ,  1.00397e-27,  0.00106048 ])
36583   , -2168.76    , array([ 0.0772732  ,  0.0948181  ,  1.00397e-27,  0.00106048 ])
36584   , -2168.92    , array([ 0.0771959  ,  0.094913   ,  1.00397e-27,  0.00106048 ])
36585   , -2168.76    , array([ 0.0771959  ,  0.0948181  ,  1.00498e-27,  0.00106048 ])
36586   , -2168.62    , array([ 0.0771959  ,  0.0948181  ,  1.00397e-27,  0.00106154 ])
36587   , -2168.76    , array([ 0.0771959  ,  0.0948175  ,  1.00397e-27,  0.00106048 ])
36588   , -2168.76    , array([ 0.0771959  ,  0.0948175  ,  1.00397e-27,  0.00106048 ])
36589   , -2168.76    , array([ 0.0772732  ,  0.0948175  ,  1.00397e-27,  0.00106048 ])
36590   , -2168.92    , array([ 0.0771959  ,  0.0949123  ,  1.00397e-27,  0.00106048 ])
36591   , -2168.76    , array([ 0.0771959  ,  0.0948175  ,  1.00498e-27,  0.00106048 ])
36592   , -2168.62    , array([ 0.0771959  ,  0.0948175  ,  1.00397e-27,  0.00106154 ])
36593   , -2043.7     , array([ 0.0771959  ,  0.00790019 ,  1.00397e-27,  0.00135102 ])
36594   , -2043.7     , array([ 0.0771959  ,  0.00790019 ,  1.00397e-27,  0.00135102 ])
36595   , -2043.7     , array([ 0.0772732  ,  0.00790019 ,  1.00397e-27,  0.00135102 ])
36596   , -2042.85    , array([ 0.0771959  ,  0.00790809 ,  1.00397e-27,  0.00135102 ])
36597   , -2043.7     , array([ 0.0771959  ,  0.00790019 ,  1.00498e-27,  0.00135102 ])
36598   , -2044.51    , array([ 0.0771959  ,  0.00790019 ,  1.00397e-27,  0.00135237 ])
36599   , -2090.68    , array([ 0.0771959  ,  0.0640777  ,  1.00397e-27,  0.00110175 ])
36600   , -2090.68    , array([ 0.0771959  ,  0.0640777  ,  1.00397e-27,  0.00110175 ])
36601   , -2090.68    , array([ 0.0772732  ,  0.0640777  ,  1.00397e-27,  0.00110175 ])
36602   , -2090.88    , array([ 0.0771959  ,  0.0641418  ,  1.00397e-27,  0.00110175 ])
36603   , -2090.68    , array([ 0.0771959  ,  0.0640777  ,  1.00498e-27,  0.00110175 ])
36604   , -2090.48    , array([ 0.0771959  ,  0.0640777  ,  1.00397e-27,  0.00110285 ])
36605   , -1786.4     , array([ 0.0771959  ,  0.0167051  ,  1.00397e-27,  0.00125595 ])
36606   , -1786.4     , array([ 0.0771959  ,  0.0167051  ,  1.00397e-27,  0.00125595 ])
36607   , -1786.4     , array([ 0.0772732  ,  0.0167051  ,  1.00397e-27,  0.00125595 ])
36608   , -1786.46    , array([ 0.0771959  ,  0.0167219  ,  1.00397e-27,  0.00125595 ])
36609   , -1786.4     , array([ 0.0771959  ,  0.0167051  ,  1.00498e-27,  0.00125595 ])
36610   , -1786.34    , array([ 0.0771959  ,  0.0167051  ,  1.00397e-27,  0.00125721 ])
36611   , -1783.88    , array([ 0.0771959  ,  0.0153024  ,  1.00397e-27,  0.00126673 ])
36612   , -1783.88    , array([ 0.0771959  ,  0.0153024  ,  1.00397e-27,  0.00126673 ])
36613   , -1783.88    , array([ 0.0772732  ,  0.0153024  ,  1.00397e-27,  0.00126673 ])
36614   , -1783.88    , array([ 0.0771959  ,  0.0153178  ,  1.00397e-27,  0.00126673 ])
36615   , -1783.88    , array([ 0.0771959  ,  0.0153024  ,  1.00498e-27,  0.00126673 ])
36616   , -1783.87    , array([ 0.0771959  ,  0.0153024  ,  1.00397e-27,  0.001268   ])
36617   , -1818.04    , array([ 0.0771959  ,  0.029797   ,  1.00397e-27,  0.0016902  ])
36618   , -1818.04    , array([ 0.0771959  ,  0.029797   ,  1.00397e-27,  0.0016902  ])
36619   , -1818.04    , array([ 0.0772732  ,  0.029797   ,  1.00397e-27,  0.0016902  ])
36620   , -1818.22    , array([ 0.0771959  ,  0.0298268  ,  1.00397e-27,  0.0016902  ])
36621   , -1818.04    , array([ 0.0771959  ,  0.029797   ,  1.00498e-27,  0.0016902  ])
36622   , -1817.86    , array([ 0.0771959  ,  0.029797   ,  1.00397e-27,  0.00169189 ])
36623   , -1783.68    , array([ 0.0771959  ,  0.0159532  ,  1.00397e-27,  0.00128977 ])
36624   , -1783.68    , array([ 0.0771959  ,  0.0159532  ,  1.00397e-27,  0.00128977 ])
36625   , -1783.68    , array([ 0.0772732  ,  0.0159532  ,  1.00397e-27,  0.00128977 ])
36626   , -1783.7     , array([ 0.0771959  ,  0.0159691  ,  1.00397e-27,  0.00128977 ])
36627   , -1783.68    , array([ 0.0771959  ,  0.0159532  ,  1.00498e-27,  0.00128977 ])
36628   , -1783.66    , array([ 0.0771959  ,  0.0159532  ,  1.00397e-27,  0.00129106 ])
36629   , -1783.26    , array([ 0.0771959  ,  0.0163919  ,  1.00397e-27,  0.00132615 ])
36630   , -1783.26    , array([ 0.0771959  ,  0.0163919  ,  1.00397e-27,  0.00132615 ])
36631   , -1783.26    , array([ 0.0772732  ,  0.0163919  ,  1.00397e-27,  0.00132615 ])
36632   , -1783.28    , array([ 0.0771959  ,  0.0164083  ,  1.00397e-27,  0.00132615 ])
36633   , -1783.26    , array([ 0.0771959  ,  0.0163919  ,  1.00498e-27,  0.00132615 ])
36634   , -1783.24    , array([ 0.0771959  ,  0.0163919  ,  1.00397e-27,  0.00132748 ])
36635   , -1781.47    , array([ 0.0771959  ,  0.0182707  ,  1.00397e-27,  0.00148223 ])
36636   , -1781.47    , array([ 0.0771959  ,  0.0182707  ,  1.00397e-27,  0.00148223 ])
36637   , -1781.47    , array([ 0.0772732  ,  0.0182707  ,  1.00397e-27,  0.00148223 ])
36638   , -1781.48    , array([ 0.0771959  ,  0.018289   ,  1.00397e-27,  0.00148223 ])
36639   , -1781.47    , array([ 0.0771959  ,  0.0182707  ,  1.00498e-27,  0.00148223 ])
36640   , -1781.44    , array([ 0.0771959  ,  0.0182707  ,  1.00397e-27,  0.00148371 ])
36641   , -1772.06    , array([ 0.0771959  ,  0.0282006  ,  1.00397e-27,  0.00231315 ])
36642   , -1772.06    , array([ 0.0771959  ,  0.0282006  ,  1.00397e-27,  0.00231315 ])
36643   , -1772.06    , array([ 0.0772732  ,  0.0282006  ,  1.00397e-27,  0.00231315 ])
36644   , -1772.09    , array([ 0.0771959  ,  0.0282288  ,  1.00397e-27,  0.00231315 ])
36645   , -1772.06    , array([ 0.0771959  ,  0.0282006  ,  1.00498e-27,  0.00231315 ])
36646   , -1772.01    , array([ 0.0771959  ,  0.0282006  ,  1.00397e-27,  0.00231547 ])
36647   , -1681.7     , array([ 0.0771959  ,  0.160057   ,  1.00397e-27,  0.0137203  ])
36648   , -1681.7     , array([ 0.0771959  ,  0.160057   ,  1.00397e-27,  0.0137203  ])
36649   , -1681.7     , array([ 0.0772732  ,  0.160057   ,  1.00397e-27,  0.0137203  ])
36650   , -1681.94    , array([ 0.0771959  ,  0.160217   ,  1.00397e-27,  0.0137203  ])
36651   , -1681.7     , array([ 0.0771959  ,  0.160057   ,  1.00498e-27,  0.0137203  ])
36652   , -1681.41    , array([ 0.0771959  ,  0.160057   ,  1.00397e-27,  0.013734   ])
36659   , -1681.7     , array([ 0.0771959  ,  0.160058   ,  1.00397e-27,  0.0137204  ])
36660   , -1681.7     , array([ 0.0771959  ,  0.160058   ,  1.00397e-27,  0.0137204  ])
36661   , -1681.7     , array([ 0.0772732  ,  0.160058   ,  1.00397e-27,  0.0137204  ])
36662   , -1681.94    , array([ 0.0771959  ,  0.160218   ,  1.00397e-27,  0.0137204  ])
36663   , -1681.7     , array([ 0.0771959  ,  0.160058   ,  1.00498e-27,  0.0137204  ])
36664   , -1681.41    , array([ 0.0771959  ,  0.160058   ,  1.00397e-27,  0.0137341  ])
36665   , -1681.7     , array([ 0.0771959  ,  0.160062   ,  1.00397e-27,  0.0137208  ])
36666   , -1681.7     , array([ 0.0771959  ,  0.160062   ,  1.00397e-27,  0.0137208  ])
36667   , -1681.7     , array([ 0.0772732  ,  0.160062   ,  1.00397e-27,  0.0137208  ])
36668   , -1681.94    , array([ 0.0771959  ,  0.160222   ,  1.00397e-27,  0.0137208  ])
36669   , -1681.7     , array([ 0.0771959  ,  0.160062   ,  1.00498e-27,  0.0137208  ])
36670   , -1681.4     , array([ 0.0771959  ,  0.160062   ,  1.00397e-27,  0.0137345  ])
36671   , -10924.2    , array([ 0.0771959  ,  5.156      ,  1.00397e-27,  0.482711   ])
36672   , -10924.2    , array([ 0.0771959  ,  5.156      ,  1.00397e-27,  0.482711   ])
36673   , -10924.2    , array([ 0.0772732  ,  5.156      ,  1.00397e-27,  0.482711   ])
36674   , -10929.5    , array([ 0.0771959  ,  5.16116    ,  1.00397e-27,  0.482711   ])
36675   , -10924.2    , array([ 0.0771959  ,  5.156      ,  1.00498e-27,  0.482711   ])
36676   , -10928.9    , array([ 0.0771959  ,  5.156      ,  1.00397e-27,  0.483194   ])
36677   , -1660.17    , array([ 0.0771959  ,  0.273447   ,  1.00397e-27,  0.0237611  ])
36678   , -1660.17    , array([ 0.0771959  ,  0.273447   ,  1.00397e-27,  0.0237611  ])
36679   , -1660.17    , array([ 0.0772732  ,  0.273447   ,  1.00397e-27,  0.0237611  ])
36680   , -1660.61    , array([ 0.0771959  ,  0.27372    ,  1.00397e-27,  0.0237611  ])
36681   , -1660.17    , array([ 0.0771959  ,  0.273447   ,  1.00498e-27,  0.0237611  ])
36682   , -1659.75    , array([ 0.0771959  ,  0.273447   ,  1.00397e-27,  0.0237849  ])
36689   , -1660.17    , array([ 0.0771959  ,  0.273447   ,  1.00397e-27,  0.0237612  ])
36690   , -1660.17    , array([ 0.0771959  ,  0.273447   ,  1.00397e-27,  0.0237612  ])
36691   , -1660.17    , array([ 0.0772732  ,  0.273447   ,  1.00397e-27,  0.0237612  ])
36692   , -1660.61    , array([ 0.0771959  ,  0.273721   ,  1.00397e-27,  0.0237612  ])
36693   , -1660.17    , array([ 0.0771959  ,  0.273447   ,  1.00498e-27,  0.0237612  ])
36694   , -1659.75    , array([ 0.0771959  ,  0.273447   ,  1.00397e-27,  0.0237849  ])
36695   , -1660.17    , array([ 0.0771959  ,  0.273449   ,  1.00397e-27,  0.0237614  ])
36696   , -1660.17    , array([ 0.0771959  ,  0.273449   ,  1.00397e-27,  0.0237614  ])
36697   , -1660.17    , array([ 0.0772732  ,  0.273449   ,  1.00397e-27,  0.0237614  ])
36698   , -1660.61    , array([ 0.0771959  ,  0.273723   ,  1.00397e-27,  0.0237614  ])
36699   , -1660.17    , array([ 0.0771959  ,  0.273449   ,  1.00498e-27,  0.0237614  ])
36700   , -1659.75    , array([ 0.0771959  ,  0.273449   ,  1.00397e-27,  0.0237851  ])
36701   , -29085      , array([ 0.0771959  ,  17.6582    ,  1.00397e-27,  2.17402    ])
36702   , -29085      , array([ 0.0771959  ,  17.6582    ,  1.00397e-27,  2.17402    ])
36703   , -29085      , array([ 0.0772732  ,  17.6582    ,  1.00397e-27,  2.17402    ])
36704   , -29096.8    , array([ 0.0771959  ,  17.6758    ,  1.00397e-27,  2.17402    ])
36705   , -29085      , array([ 0.0771959  ,  17.6582    ,  1.00498e-27,  2.17402    ])
36706   , -29089.1    , array([ 0.0771959  ,  17.6582    ,  1.00397e-27,  2.17619    ])
36707   , -1660.03    , array([ 0.0771959  ,  0.275736   ,  1.00397e-27,  0.0239767  ])
36708   , -1660.03    , array([ 0.0771959  ,  0.275736   ,  1.00397e-27,  0.0239767  ])
36709   , -1660.03    , array([ 0.0772732  ,  0.275736   ,  1.00397e-27,  0.0239767  ])
36710   , -1660.47    , array([ 0.0771959  ,  0.276012   ,  1.00397e-27,  0.0239767  ])
36711   , -1660.03    , array([ 0.0771959  ,  0.275736   ,  1.00498e-27,  0.0239767  ])
36712   , -1659.61    , array([ 0.0771959  ,  0.275736   ,  1.00397e-27,  0.0240007  ])
36713   , -1659.74    , array([ 0.0771959  ,  0.275941   ,  1.00397e-27,  0.0240121  ])
36714   , -1659.74    , array([ 0.0771959  ,  0.275941   ,  1.00397e-27,  0.0240121  ])
36715   , -1659.74    , array([ 0.0772732  ,  0.275941   ,  1.00397e-27,  0.0240121  ])
36716   , -1660.17    , array([ 0.0771959  ,  0.276217   ,  1.00397e-27,  0.0240121  ])
36717   , -1659.74    , array([ 0.0771959  ,  0.275941   ,  1.00498e-27,  0.0240121  ])
36718   , -1659.32    , array([ 0.0771959  ,  0.275941   ,  1.00397e-27,  0.0240361  ])
36719   , -1658.56    , array([ 0.0771959  ,  0.276762   ,  1.00397e-27,  0.0241539  ])
36720   , -1658.56    , array([ 0.0771959  ,  0.276762   ,  1.00397e-27,  0.0241539  ])
36721   , -1658.56    , array([ 0.0772732  ,  0.276762   ,  1.00397e-27,  0.0241539  ])
36722   , -1659       , array([ 0.0771959  ,  0.277039   ,  1.00397e-27,  0.0241539  ])
36723   , -1658.56    , array([ 0.0771959  ,  0.276762   ,  1.00498e-27,  0.0241539  ])
36724   , -1658.14    , array([ 0.0771959  ,  0.276762   ,  1.00397e-27,  0.0241781  ])
36725   , -1653.86    , array([ 0.0771959  ,  0.280071   ,  1.00397e-27,  0.0247296  ])
36726   , -1653.86    , array([ 0.0771959  ,  0.280071   ,  1.00397e-27,  0.0247296  ])
36727   , -1653.86    , array([ 0.0772732  ,  0.280071   ,  1.00397e-27,  0.0247296  ])
36728   , -1654.31    , array([ 0.0771959  ,  0.280351   ,  1.00397e-27,  0.0247296  ])
36729   , -1653.86    , array([ 0.0771959  ,  0.280071   ,  1.00498e-27,  0.0247296  ])
36730   , -1653.43    , array([ 0.0771959  ,  0.280071   ,  1.00397e-27,  0.0247544  ])
36731   , -1634.74    , array([ 0.0771959  ,  0.293705   ,  1.00397e-27,  0.0271731  ])
36732   , -1634.74    , array([ 0.0771959  ,  0.293705   ,  1.00397e-27,  0.0271731  ])
36733   , -1634.74    , array([ 0.0772732  ,  0.293705   ,  1.00397e-27,  0.0271731  ])
36734   , -1635.21    , array([ 0.0771959  ,  0.293999   ,  1.00397e-27,  0.0271731  ])
36735   , -1634.74    , array([ 0.0771959  ,  0.293705   ,  1.00498e-27,  0.0271731  ])
36736   , -1634.3     , array([ 0.0771959  ,  0.293705   ,  1.00397e-27,  0.0272003  ])
36737   , -1555.42    , array([ 0.0771959  ,  0.355214   ,  1.00397e-27,  0.0396121  ])
36738   , -1555.42    , array([ 0.0771959  ,  0.355214   ,  1.00397e-27,  0.0396121  ])
36739   , -1555.42    , array([ 0.0772732  ,  0.355214   ,  1.00397e-27,  0.0396121  ])
36740   , -1556.02    , array([ 0.0771959  ,  0.355569   ,  1.00397e-27,  0.0396121  ])
36741   , -1555.42    , array([ 0.0771959  ,  0.355214   ,  1.00498e-27,  0.0396121  ])
36742   , -1554.91    , array([ 0.0771959  ,  0.355214   ,  1.00397e-27,  0.0396518  ])
36743   , -1679.52    , array([ 0.0771959  ,  0.759979   ,  1.00397e-27,  0.178888   ])
36744   , -1679.52    , array([ 0.0771959  ,  0.759979   ,  1.00397e-27,  0.178888   ])
36745   , -1679.52    , array([ 0.0772732  ,  0.759979   ,  1.00397e-27,  0.178888   ])
36746   , -1681.71    , array([ 0.0771959  ,  0.760739   ,  1.00397e-27,  0.178888   ])
36747   , -1679.52    , array([ 0.0771959  ,  0.759979   ,  1.00498e-27,  0.178888   ])
36748   , -1679.17    , array([ 0.0771959  ,  0.759979   ,  1.00397e-27,  0.179067   ])
36749   , -1448.42    , array([ 0.0771959  ,  0.495183   ,  1.00397e-27,  0.0765273  ])
36750   , -1448.42    , array([ 0.0771959  ,  0.495183   ,  1.00397e-27,  0.0765273  ])
36751   , -1448.42    , array([ 0.0772732  ,  0.495183   ,  1.00397e-27,  0.0765273  ])
36752   , -1449.46    , array([ 0.0771959  ,  0.495678   ,  1.00397e-27,  0.0765273  ])
36753   , -1448.42    , array([ 0.0771959  ,  0.495183   ,  1.00498e-27,  0.0765273  ])
36754   , -1447.83    , array([ 0.0771959  ,  0.495183   ,  1.00397e-27,  0.0766039  ])
36755   , -1644.75    , array([ 0.0771959  ,  0.804931   ,  1.00397e-27,  0.370274   ])
36756   , -1644.75    , array([ 0.0771959  ,  0.804931   ,  1.00397e-27,  0.370274   ])
36757   , -1644.75    , array([ 0.0772732  ,  0.804931   ,  1.00397e-27,  0.370274   ])
36758   , -1647.59    , array([ 0.0771959  ,  0.805736   ,  1.00397e-27,  0.370274   ])
36759   , -1644.75    , array([ 0.0771959  ,  0.804931   ,  1.00498e-27,  0.370274   ])
36760   , -1644.64    , array([ 0.0771959  ,  0.804931   ,  1.00397e-27,  0.370645   ])
36761   , -1334.06    , array([ 0.0771959  ,  0.598106   ,  1.00397e-27,  0.141241   ])
36762   , -1334.06    , array([ 0.0771959  ,  0.598106   ,  1.00397e-27,  0.141241   ])
36763   , -1334.06    , array([ 0.0772732  ,  0.598106   ,  1.00397e-27,  0.141241   ])
36764   , -1335.67    , array([ 0.0771959  ,  0.598704   ,  1.00397e-27,  0.141241   ])
36765   , -1334.06    , array([ 0.0771959  ,  0.598106   ,  1.00498e-27,  0.141241   ])
36766   , -1333.51    , array([ 0.0771959  ,  0.598106   ,  1.00397e-27,  0.141382   ])
36767   , -1112.2     , array([ 0.0771959  ,  0.590054   ,  1.00397e-27,  0.20634    ])
36768   , -1112.2     , array([ 0.0771959  ,  0.590054   ,  1.00397e-27,  0.20634    ])
36769   , -1112.2     , array([ 0.0772732  ,  0.590054   ,  1.00397e-27,  0.20634    ])
36770   , -1113.95    , array([ 0.0771959  ,  0.590645   ,  1.00397e-27,  0.20634    ])
36771   , -1112.2     , array([ 0.0771959  ,  0.590054   ,  1.00498e-27,  0.20634    ])
36772   , -1111.73    , array([ 0.0771959  ,  0.590054   ,  1.00397e-27,  0.206546   ])
36773   , -760.274    , array([ 0.0771959  ,  0.523531   ,  1.00397e-27,  0.341292   ])
36774   , -760.274    , array([ 0.0771959  ,  0.523531   ,  1.00397e-27,  0.341292   ])
36775   , -760.274    , array([ 0.0772732  ,  0.523531   ,  1.00397e-27,  0.341292   ])
36776   , -761.616    , array([ 0.0771959  ,  0.524055   ,  1.00397e-27,  0.341292   ])
36777   , -760.274    , array([ 0.0771959  ,  0.523531   ,  1.00498e-27,  0.341292   ])
36778   , -760.17     , array([ 0.0771959  ,  0.523531   ,  1.00397e-27,  0.341633   ])
36779   , -476.721    , array([ 0.0771959  ,  0.3598     ,  1.00397e-27,  0.402849   ])
36780   , -476.721    , array([ 0.0771959  ,  0.3598     ,  1.00397e-27,  0.402849   ])
36781   , -476.721    , array([ 0.0772732  ,  0.3598     ,  1.00397e-27,  0.402849   ])
36782   , -477.066    , array([ 0.0771959  ,  0.36016    ,  1.00397e-27,  0.402849   ])
36783   , -476.721    , array([ 0.0771959  ,  0.3598     ,  1.00498e-27,  0.402849   ])
36784   , -476.934    , array([ 0.0771959  ,  0.3598     ,  1.00397e-27,  0.403252   ])
36785   , -443.648    , array([ 0.0771959  ,  0.297513   ,  1.00397e-27,  0.298029   ])
36786   , -443.648    , array([ 0.0771959  ,  0.297513   ,  1.00397e-27,  0.298029   ])
36787   , -443.648    , array([ 0.0772732  ,  0.297513   ,  1.00397e-27,  0.298029   ])
36788   , -443.698    , array([ 0.0771959  ,  0.29781    ,  1.00397e-27,  0.298029   ])
36789   , -443.648    , array([ 0.0771959  ,  0.297513   ,  1.00498e-27,  0.298029   ])
36790   , -443.411    , array([ 0.0771959  ,  0.297513   ,  1.00397e-27,  0.298327   ])
36791   , -421.002    , array([ 0.0771959  ,  0.296079   ,  1.00397e-27,  0.342988   ])
36792   , -421.002    , array([ 0.0771959  ,  0.296079   ,  1.00397e-27,  0.342988   ])
36793   , -421.002    , array([ 0.0772732  ,  0.296079   ,  1.00397e-27,  0.342988   ])
36794   , -421.114    , array([ 0.0771959  ,  0.296376   ,  1.00397e-27,  0.342988   ])
36795   , -421.002    , array([ 0.0771959  ,  0.296079   ,  1.00498e-27,  0.342988   ])
36796   , -420.937    , array([ 0.0771959  ,  0.296079   ,  1.00397e-27,  0.343332   ])
36797   , -413.621    , array([ 0.0771959  ,  0.275061   ,  1.00397e-27,  0.372686   ])
36798   , -413.621    , array([ 0.0771959  ,  0.275061   ,  1.00397e-27,  0.372686   ])
36799   , -413.621    , array([ 0.0772732  ,  0.275061   ,  1.00397e-27,  0.372686   ])
36800   , -413.704    , array([ 0.0771959  ,  0.275336   ,  1.00397e-27,  0.372686   ])
36801   , -413.621    , array([ 0.0771959  ,  0.275061   ,  1.00498e-27,  0.372686   ])
36802   , -413.7      , array([ 0.0771959  ,  0.275061   ,  1.00397e-27,  0.373059   ])
36803   , -408.55     , array([ 0.0771959  ,  0.259313   ,  1.00397e-27,  0.367326   ])
36804   , -408.55     , array([ 0.0771959  ,  0.259313   ,  1.00397e-27,  0.367326   ])
36805   , -408.55     , array([ 0.0772732  ,  0.259313   ,  1.00397e-27,  0.367326   ])
36806   , -408.61     , array([ 0.0771959  ,  0.259573   ,  1.00397e-27,  0.367326   ])
36807   , -408.55     , array([ 0.0771959  ,  0.259313   ,  1.00498e-27,  0.367326   ])
36808   , -408.6      , array([ 0.0771959  ,  0.259313   ,  1.00397e-27,  0.367693   ])
36809   , -401.868    , array([ 0.0771959  ,  0.224084   ,  1.00397e-27,  0.35901    ])
36810   , -401.868    , array([ 0.0771959  ,  0.224084   ,  1.00397e-27,  0.35901    ])
36811   , -401.868    , array([ 0.0772732  ,  0.224084   ,  1.00397e-27,  0.35901    ])
36812   , -401.894    , array([ 0.0771959  ,  0.224309   ,  1.00397e-27,  0.35901    ])
36813   , -401.868    , array([ 0.0771959  ,  0.224084   ,  1.00498e-27,  0.35901    ])
36814   , -401.899    , array([ 0.0771959  ,  0.224084   ,  1.00397e-27,  0.359369   ])
36815   , -398.99     , array([ 0.0771959  ,  0.199177   ,  1.00397e-27,  0.3494     ])
36816   , -398.99     , array([ 0.0771959  ,  0.199177   ,  1.00397e-27,  0.3494     ])
36817   , -398.99     , array([ 0.0772732  ,  0.199177   ,  1.00397e-27,  0.3494     ])
36818   , -399.002    , array([ 0.0771959  ,  0.199376   ,  1.00397e-27,  0.3494     ])
36819   , -398.99     , array([ 0.0771959  ,  0.199177   ,  1.00498e-27,  0.3494     ])
36820   , -399.016    , array([ 0.0771959  ,  0.199177   ,  1.00397e-27,  0.34975    ])
36821   , -396.775    , array([ 0.0771959  ,  0.17125    ,  1.00397e-27,  0.332476   ])
36822   , -396.775    , array([ 0.0771959  ,  0.17125    ,  1.00397e-27,  0.332476   ])
36823   , -396.775    , array([ 0.0772732  ,  0.17125    ,  1.00397e-27,  0.332476   ])
36824   , -396.781    , array([ 0.0771959  ,  0.171422   ,  1.00397e-27,  0.332476   ])
36825   , -396.775    , array([ 0.0771959  ,  0.17125    ,  1.00498e-27,  0.332476   ])
36826   , -396.794    , array([ 0.0771959  ,  0.17125    ,  1.00397e-27,  0.332808   ])
36827   , -395.585    , array([ 0.0771959  ,  0.14372    ,  1.00397e-27,  0.311661   ])
36828   , -395.585    , array([ 0.0771959  ,  0.14372    ,  1.00397e-27,  0.311661   ])
36829   , -395.585    , array([ 0.0772732  ,  0.14372    ,  1.00397e-27,  0.311661   ])
36830   , -395.564    , array([ 0.0771959  ,  0.143864   ,  1.00397e-27,  0.311661   ])
36831   , -395.585    , array([ 0.0771959  ,  0.14372    ,  1.00498e-27,  0.311661   ])
36832   , -395.65     , array([ 0.0771959  ,  0.14372    ,  1.00397e-27,  0.311973   ])
36833   , -394.484    , array([ 0.0771959  ,  0.121229   ,  1.00397e-27,  0.284367   ])
36834   , -394.484    , array([ 0.0771959  ,  0.121229   ,  1.00397e-27,  0.284367   ])
36835   , -394.484    , array([ 0.0772732  ,  0.121229   ,  1.00397e-27,  0.284367   ])
36836   , -394.494    , array([ 0.0771959  ,  0.12135    ,  1.00397e-27,  0.284367   ])
36837   , -394.484    , array([ 0.0771959  ,  0.121229   ,  1.00498e-27,  0.284367   ])
36838   , -394.478    , array([ 0.0771959  ,  0.121229   ,  1.00397e-27,  0.284651   ])
36839   , -397.477    , array([ 0.0771959  ,  0.0888865  ,  1.00397e-27,  0.246218   ])
36840   , -397.477    , array([ 0.0771959  ,  0.0888865  ,  1.00397e-27,  0.246218   ])
36841   , -397.477    , array([ 0.0772732  ,  0.0888865  ,  1.00397e-27,  0.246218   ])
36842   , -397.305    , array([ 0.0771959  ,  0.0889755  ,  1.00397e-27,  0.246218   ])
36843   , -397.477    , array([ 0.0771959  ,  0.0888865  ,  1.00498e-27,  0.246218   ])
