286775  , -73751.3    , array([ 7.01078    ,  0.277834   ,  7.66929e-07,  9.99997e-08,  0.00128482 ])
286776  , -73751.4    , array([ 7.0178     ,  0.277834   ,  7.66929e-07,  9.99997e-08,  0.00128482 ])
286777  , -73756.2    , array([ 7.01078    ,  0.278112   ,  7.66929e-07,  9.99997e-08,  0.00128482 ])
286778  , -73751.3    , array([ 7.01078    ,  0.277834   ,  7.67696e-07,  9.99997e-08,  0.00128482 ])
286779  , -73751.3    , array([ 7.01078    ,  0.277834   ,  7.66929e-07,  1.001e-07  ,  0.00128482 ])
286780  , -73746.2    , array([ 7.01078    ,  0.277834   ,  7.66929e-07,  9.99997e-08,  0.00128611 ])
286781  , -73751.3    , array([ 7.01078    ,  0.277834   ,  7.66929e-07,  9.99997e-08,  0.00128482 ])
286782  , -59916.2    , array([ 6.8797     ,  0.137492   ,  7.66929e-07,  9.99997e-08,  0.00265146 ])
286783  , -59916.2    , array([ 6.8797     ,  0.137492   ,  7.66929e-07,  9.99997e-08,  0.00265146 ])
286784  , -59916.4    , array([ 6.88659    ,  0.137492   ,  7.66929e-07,  9.99997e-08,  0.00265146 ])
286785  , -59931.9    , array([ 6.8797     ,  0.13763    ,  7.66929e-07,  9.99997e-08,  0.00265146 ])
286786  , -59916.2    , array([ 6.8797     ,  0.137492   ,  7.67696e-07,  9.99997e-08,  0.00265146 ])
286787  , -59916.2    , array([ 6.8797     ,  0.137492   ,  7.66929e-07,  1.001e-07  ,  0.00265146 ])
286788  , -59900.2    , array([ 6.8797     ,  0.137492   ,  7.66929e-07,  9.99997e-08,  0.00265411 ])
286789  , -193032     , array([ 6.37944    ,  0.00824599 ,  7.66929e-07,  9.99997e-08,  0.0480901  ])
286790  , -193032     , array([ 6.37944    ,  0.00824599 ,  7.66929e-07,  9.99997e-08,  0.0480901  ])
286791  , -193033     , array([ 6.38583    ,  0.00824599 ,  7.66929e-07,  9.99997e-08,  0.0480901  ])
286792  , -192825     , array([ 6.37944    ,  0.00825424 ,  7.66929e-07,  9.99997e-08,  0.0480901  ])
286793  , -193032     , array([ 6.37944    ,  0.00824599 ,  7.67696e-07,  9.99997e-08,  0.0480901  ])
