294148  , -60963      , array([ 0.82317    ,  9.02679    ,  1.39331e-22,  1.76286e-31,  0.0222994  ])
294169  , -32546.8    , array([ 0.934953   ,  2.96482    ,  1.39331e-22,  1.76286e-31,  0.163704   ])
294170  , -32546.8    , array([ 0.934953   ,  2.96482    ,  1.39331e-22,  1.76286e-31,  0.163704   ])
294171  , -32539.4    , array([ 0.935888   ,  2.96482    ,  1.39331e-22,  1.76286e-31,  0.163704   ])
294172  , -32558.3    , array([ 0.934953   ,  2.96778    ,  1.39331e-22,  1.76286e-31,  0.163704   ])
294173  , -32546.8    , array([ 0.934953   ,  2.96482    ,  1.39471e-22,  1.76286e-31,  0.163704   ])
294174  , -32546.8    , array([ 0.934953   ,  2.96482    ,  1.39331e-22,  1.76462e-31,  0.163704   ])
294175  , -32548.2    , array([ 0.934953   ,  2.96482    ,  1.39331e-22,  1.76286e-31,  0.163868   ])
294176  , -37359.7    , array([ 2.217      ,  0.972413   ,  1.39331e-22,  1.76286e-31,  0.644302   ])
294177  , -37359.7    , array([ 2.217      ,  0.972413   ,  1.39331e-22,  1.76286e-31,  0.644302   ])
294178  , -37347.2    , array([ 2.21921    ,  0.972413   ,  1.39331e-22,  1.76286e-31,  0.644302   ])
294179  , -37348.6    , array([ 2.217      ,  0.973385   ,  1.39331e-22,  1.76286e-31,  0.644302   ])
294180  , -37359.7    , array([ 2.217      ,  0.972413   ,  1.39471e-22,  1.76286e-31,  0.644302   ])
294181  , -37359.7    , array([ 2.217      ,  0.972413   ,  1.39331e-22,  1.76462e-31,  0.644302   ])
294182  , -37402.9    , array([ 2.217      ,  0.972413   ,  1.39331e-22,  1.76286e-31,  0.644947   ])
294183  , -25887.3    , array([ 1.40023    ,  1.76003    ,  1.39331e-22,  1.76286e-31,  0.310746   ])
294184  , -25887.3    , array([ 1.40023    ,  1.76003    ,  1.39331e-22,  1.76286e-31,  0.310746   ])
294185  , -25874.6    , array([ 1.40163    ,  1.76003    ,  1.39331e-22,  1.76286e-31,  0.310746   ])
294186  , -25899.1    , array([ 1.40023    ,  1.76179    ,  1.39331e-22,  1.76286e-31,  0.310746   ])
294187  , -25887.3    , array([ 1.40023    ,  1.76003    ,  1.39471e-22,  1.76286e-31,  0.310746   ])
294188  , -25887.3    , array([ 1.40023    ,  1.76003    ,  1.39331e-22,  1.76462e-31,  0.310746   ])
294189  , -25900.5    , array([ 1.40023    ,  1.76003    ,  1.39331e-22,  1.76286e-31,  0.311057   ])
294197  , -25884.8    , array([ 1.40046    ,  1.75942    ,  1.39331e-22,  1.76286e-31,  0.310834   ])
294198  , -25884.8    , array([ 1.40046    ,  1.75942    ,  1.39331e-22,  1.76286e-31,  0.310834   ])
294199  , -25872.1    , array([ 1.40186    ,  1.75942    ,  1.39331e-22,  1.76286e-31,  0.310834   ])
294200  , -25896.6    , array([ 1.40046    ,  1.76118    ,  1.39331e-22,  1.76286e-31,  0.310834   ])
294201  , -25884.8    , array([ 1.40046    ,  1.75942    ,  1.39471e-22,  1.76286e-31,  0.310834   ])
294202  , -25884.8    , array([ 1.40046    ,  1.75942    ,  1.39331e-22,  1.76462e-31,  0.310834   ])
294203  , -25898      , array([ 1.40046    ,  1.75942    ,  1.39331e-22,  1.76286e-31,  0.311145   ])
294204  , -25864.7    , array([ 1.40235    ,  1.75453    ,  1.39331e-22,  1.76286e-31,  0.311539   ])
294205  , -25864.7    , array([ 1.40235    ,  1.75453    ,  1.39331e-22,  1.76286e-31,  0.311539   ])
294206  , -25852      , array([ 1.40376    ,  1.75453    ,  1.39331e-22,  1.76286e-31,  0.311539   ])
294207  , -25876.5    , array([ 1.40235    ,  1.75628    ,  1.39331e-22,  1.76286e-31,  0.311539   ])
294208  , -25864.7    , array([ 1.40235    ,  1.75453    ,  1.39471e-22,  1.76286e-31,  0.311539   ])
294209  , -25864.7    , array([ 1.40235    ,  1.75453    ,  1.39331e-22,  1.76462e-31,  0.311539   ])
294210  , -25878      , array([ 1.40235    ,  1.75453    ,  1.39331e-22,  1.76286e-31,  0.31185    ])
294211  , -835969     , array([ 5.13882    ,  0.120504   ,  1.39331e-22,  1.76286e-31,  2.74999    ])
294212  , -835969     , array([ 5.13882    ,  0.120504   ,  1.39331e-22,  1.76286e-31,  2.74999    ])
294213  , -835958     , array([ 5.14396    ,  0.120504   ,  1.39331e-22,  1.76286e-31,  2.74999    ])
294214  , -835179     , array([ 5.13882    ,  0.120625   ,  1.39331e-22,  1.76286e-31,  2.74999    ])
294215  , -835969     , array([ 5.13882    ,  0.120504   ,  1.39471e-22,  1.76286e-31,  2.74999    ])
294216  , -835969     , array([ 5.13882    ,  0.120504   ,  1.39331e-22,  1.76462e-31,  2.74999    ])
294217  , -836800     , array([ 5.13882    ,  0.120504   ,  1.39331e-22,  1.76286e-31,  2.75274    ])
294218  , -29979.8    , array([ 1.86773    ,  0.971607   ,  1.39331e-22,  1.76286e-31,  0.503758   ])
294219  , -29979.8    , array([ 1.86773    ,  0.971607   ,  1.39331e-22,  1.76286e-31,  0.503758   ])
294220  , -29966.8    , array([ 1.8696     ,  0.971607   ,  1.39331e-22,  1.76286e-31,  0.503758   ])
294221  , -29975.1    , array([ 1.86773    ,  0.97258    ,  1.39331e-22,  1.76286e-31,  0.503758   ])
294222  , -29979.8    , array([ 1.86773    ,  0.971607   ,  1.39471e-22,  1.76286e-31,  0.503758   ])
294223  , -29979.8    , array([ 1.86773    ,  0.971607   ,  1.39331e-22,  1.76462e-31,  0.503758   ])
294224  , -30014.6    , array([ 1.86773    ,  0.971607   ,  1.39331e-22,  1.76286e-31,  0.504262   ])
294225  , -25147.9    , array([ 1.52238    ,  1.48118    ,  1.39331e-22,  1.76286e-31,  0.357536   ])
294226  , -25147.9    , array([ 1.52238    ,  1.48118    ,  1.39331e-22,  1.76286e-31,  0.357536   ])
294227  , -25134.5    , array([ 1.5239     ,  1.48118    ,  1.39331e-22,  1.76286e-31,  0.357536   ])
294228  , -25157      , array([ 1.52238    ,  1.48267    ,  1.39331e-22,  1.76286e-31,  0.357536   ])
294229  , -25147.9    , array([ 1.52238    ,  1.48118    ,  1.39471e-22,  1.76286e-31,  0.357536   ])
294230  , -25147.9    , array([ 1.52238    ,  1.48118    ,  1.39331e-22,  1.76462e-31,  0.357536   ])
294231  , -25166      , array([ 1.52238    ,  1.48118    ,  1.39331e-22,  1.76286e-31,  0.357894   ])
294232  , -23732.5    , array([ 1.38062    ,  1.28741    ,  1.39331e-22,  1.76286e-31,  0.328455   ])
294233  , -23732.5    , array([ 1.38062    ,  1.28741    ,  1.39331e-22,  1.76286e-31,  0.328455   ])
294234  , -23718.5    , array([ 1.382      ,  1.28741    ,  1.39331e-22,  1.76286e-31,  0.328455   ])
294235  , -23740.8    , array([ 1.38062    ,  1.28869    ,  1.39331e-22,  1.76286e-31,  0.328455   ])
294236  , -23732.5    , array([ 1.38062    ,  1.28741    ,  1.39471e-22,  1.76286e-31,  0.328455   ])
294237  , -23732.5    , array([ 1.38062    ,  1.28741    ,  1.39331e-22,  1.76462e-31,  0.328455   ])
294238  , -23750.7    , array([ 1.38062    ,  1.28741    ,  1.39331e-22,  1.76286e-31,  0.328783   ])
294239  , -21019.5    , array([ 1.39789    ,  1.10688    ,  1.39331e-22,  1.76286e-31,  0.303731   ])
294240  , -21019.5    , array([ 1.39789    ,  1.10688    ,  1.39331e-22,  1.76286e-31,  0.303731   ])
294241  , -21007.2    , array([ 1.39929    ,  1.10688    ,  1.39331e-22,  1.76286e-31,  0.303731   ])
294242  , -21026.7    , array([ 1.39789    ,  1.10799    ,  1.39331e-22,  1.76286e-31,  0.303731   ])
294243  , -21019.5    , array([ 1.39789    ,  1.10688    ,  1.39471e-22,  1.76286e-31,  0.303731   ])
294244  , -21019.5    , array([ 1.39789    ,  1.10688    ,  1.39331e-22,  1.76462e-31,  0.303731   ])
294245  , -21036.5    , array([ 1.39789    ,  1.10688    ,  1.39331e-22,  1.76286e-31,  0.304035   ])
294246  , -16088      , array([ 1.25445    ,  0.798861   ,  1.39331e-22,  1.76286e-31,  0.233594   ])
294247  , -16088      , array([ 1.25445    ,  0.798861   ,  1.39331e-22,  1.76286e-31,  0.233594   ])
294248  , -16077.6    , array([ 1.25571    ,  0.798861   ,  1.39331e-22,  1.76286e-31,  0.233594   ])
294249  , -16093.9    , array([ 1.25445    ,  0.79966    ,  1.39331e-22,  1.76286e-31,  0.233594   ])
294250  , -16088      , array([ 1.25445    ,  0.798861   ,  1.39471e-22,  1.76286e-31,  0.233594   ])
294251  , -16088      , array([ 1.25445    ,  0.798861   ,  1.39331e-22,  1.76462e-31,  0.233594   ])
294252  , -16101.7    , array([ 1.25445    ,  0.798861   ,  1.39331e-22,  1.76286e-31,  0.233827   ])
294253  , -8460.18    , array([ 1.10633    ,  0.399236   ,  1.39331e-22,  1.76286e-31,  0.138789   ])
294254  , -8460.18    , array([ 1.10633    ,  0.399236   ,  1.39331e-22,  1.76286e-31,  0.138789   ])
294255  , -8453.89    , array([ 1.10744    ,  0.399236   ,  1.39331e-22,  1.76286e-31,  0.138789   ])
294256  , -8462.09    , array([ 1.10633    ,  0.399636   ,  1.39331e-22,  1.76286e-31,  0.138789   ])
294257  , -8460.18    , array([ 1.10633    ,  0.399236   ,  1.39471e-22,  1.76286e-31,  0.138789   ])
294258  , -8460.18    , array([ 1.10633    ,  0.399236   ,  1.39331e-22,  1.76462e-31,  0.138789   ])
294259  , -8469.75    , array([ 1.10633    ,  0.399236   ,  1.39331e-22,  1.76286e-31,  0.138928   ])
294260  , -3499.41    , array([ 0.936205   ,  0.190592   ,  1.39331e-22,  1.76286e-31,  0.0640498  ])
294261  , -3499.41    , array([ 0.936205   ,  0.190592   ,  1.39331e-22,  1.76286e-31,  0.0640498  ])
294262  , -3496.65    , array([ 0.937142   ,  0.190592   ,  1.39331e-22,  1.76286e-31,  0.0640498  ])
294263  , -3501.48    , array([ 0.936205   ,  0.190782   ,  1.39331e-22,  1.76286e-31,  0.0640498  ])
294264  , -3499.41    , array([ 0.936205   ,  0.190592   ,  1.39471e-22,  1.76286e-31,  0.0640498  ])
294265  , -3499.41    , array([ 0.936205   ,  0.190592   ,  1.39331e-22,  1.76462e-31,  0.0640498  ])
294266  , -3501.61    , array([ 0.936205   ,  0.190592   ,  1.39331e-22,  1.76286e-31,  0.0641139  ])
294267  , -2355.09    , array([ 0.933374   ,  0.111329   ,  1.39331e-22,  1.76286e-31,  0.0434256  ])
294268  , -2355.09    , array([ 0.933374   ,  0.111329   ,  1.39331e-22,  1.76286e-31,  0.0434256  ])
294269  , -2353.65    , array([ 0.934308   ,  0.111329   ,  1.39331e-22,  1.76286e-31,  0.0434256  ])
294270  , -2352.86    , array([ 0.933374   ,  0.111441   ,  1.39331e-22,  1.76286e-31,  0.0434256  ])
294271  , -2355.09    , array([ 0.933374   ,  0.111329   ,  1.39471e-22,  1.76286e-31,  0.0434256  ])
294272  , -2355.09    , array([ 0.933374   ,  0.111329   ,  1.39331e-22,  1.76462e-31,  0.0434256  ])
294273  , -2359.24    , array([ 0.933374   ,  0.111329   ,  1.39331e-22,  1.76286e-31,  0.043469   ])
294274  , -1806.23    , array([ 0.918981   ,  0.0827731  ,  1.39331e-22,  1.76286e-31,  0.0281691  ])
294275  , -1806.23    , array([ 0.918981   ,  0.0827731  ,  1.39331e-22,  1.76286e-31,  0.0281691  ])
294276  , -1805.63    , array([ 0.9199     ,  0.0827731  ,  1.39331e-22,  1.76286e-31,  0.0281691  ])
294277  , -1807.62    , array([ 0.918981   ,  0.0828559  ,  1.39331e-22,  1.76286e-31,  0.0281691  ])
294278  , -1806.23    , array([ 0.918981   ,  0.0827731  ,  1.39471e-22,  1.76286e-31,  0.0281691  ])
294279  , -1806.23    , array([ 0.918981   ,  0.0827731  ,  1.39331e-22,  1.76462e-31,  0.0281691  ])
294280  , -1805.45    , array([ 0.918981   ,  0.0827731  ,  1.39331e-22,  1.76286e-31,  0.0281973  ])
294281  , -1706.68    , array([ 0.947957   ,  0.0697427  ,  1.39331e-22,  1.76286e-31,  0.0246671  ])
294282  , -1706.68    , array([ 0.947957   ,  0.0697427  ,  1.39331e-22,  1.76286e-31,  0.0246671  ])
294283  , -1706.27    , array([ 0.948905   ,  0.0697427  ,  1.39331e-22,  1.76286e-31,  0.0246671  ])
294284  , -1706.91    , array([ 0.947957   ,  0.0698125  ,  1.39331e-22,  1.76286e-31,  0.0246671  ])
294285  , -1706.68    , array([ 0.947957   ,  0.0697427  ,  1.39471e-22,  1.76286e-31,  0.0246671  ])
294286  , -1706.68    , array([ 0.947957   ,  0.0697427  ,  1.39331e-22,  1.76462e-31,  0.0246671  ])
294287  , -1706.72    , array([ 0.947957   ,  0.0697427  ,  1.39331e-22,  1.76286e-31,  0.0246918  ])
294288  , -1677.21    , array([ 0.993234   ,  0.06198    ,  1.39331e-22,  1.76286e-31,  0.0221853  ])
294289  , -1677.21    , array([ 0.993234   ,  0.06198    ,  1.39331e-22,  1.76286e-31,  0.0221853  ])
294290  , -1676.95    , array([ 0.994227   ,  0.06198    ,  1.39331e-22,  1.76286e-31,  0.0221853  ])
294291  , -1677.05    , array([ 0.993234   ,  0.062042   ,  1.39331e-22,  1.76286e-31,  0.0221853  ])
294292  , -1677.21    , array([ 0.993234   ,  0.06198    ,  1.39471e-22,  1.76286e-31,  0.0221853  ])
294293  , -1677.21    , array([ 0.993234   ,  0.06198    ,  1.39331e-22,  1.76462e-31,  0.0221853  ])
294294  , -1677.43    , array([ 0.993234   ,  0.06198    ,  1.39331e-22,  1.76286e-31,  0.0222075  ])
294295  , -1667.06    , array([ 1.04328    ,  0.0594552  ,  1.39331e-22,  1.76286e-31,  0.0212606  ])
294296  , -1667.06    , array([ 1.04328    ,  0.0594552  ,  1.39331e-22,  1.76286e-31,  0.0212606  ])
294297  , -1666.88    , array([ 1.04433    ,  0.0594552  ,  1.39331e-22,  1.76286e-31,  0.0212606  ])
294298  , -1666.92    , array([ 1.04328    ,  0.0595147  ,  1.39331e-22,  1.76286e-31,  0.0212606  ])
294299  , -1667.06    , array([ 1.04328    ,  0.0594552  ,  1.39471e-22,  1.76286e-31,  0.0212606  ])
294300  , -1667.06    , array([ 1.04328    ,  0.0594552  ,  1.39331e-22,  1.76462e-31,  0.0212606  ])
294301  , -1667.17    , array([ 1.04328    ,  0.0594552  ,  1.39331e-22,  1.76286e-31,  0.0212819  ])
294302  , -1656.19    , array([ 1.13359    ,  0.0588136  ,  1.39331e-22,  1.76286e-31,  0.0209894  ])
294303  , -1656.19    , array([ 1.13359    ,  0.0588136  ,  1.39331e-22,  1.76286e-31,  0.0209894  ])
294304  , -1656.09    , array([ 1.13472    ,  0.0588136  ,  1.39331e-22,  1.76286e-31,  0.0209894  ])
294305  , -1656.13    , array([ 1.13359    ,  0.0588724  ,  1.39331e-22,  1.76286e-31,  0.0209894  ])
294306  , -1656.19    , array([ 1.13359    ,  0.0588136  ,  1.39471e-22,  1.76286e-31,  0.0209894  ])
294307  , -1656.19    , array([ 1.13359    ,  0.0588136  ,  1.39331e-22,  1.76462e-31,  0.0209894  ])
294308  , -1656.16    , array([ 1.13359    ,  0.0588136  ,  1.39331e-22,  1.76286e-31,  0.0210104  ])
294309  , -1643.64    , array([ 1.28372    ,  0.0607398  ,  1.39331e-22,  1.76286e-31,  0.0216697  ])
294310  , -1643.64    , array([ 1.28372    ,  0.0607398  ,  1.39331e-22,  1.76286e-31,  0.0216697  ])
294311  , -1643.61    , array([ 1.285      ,  0.0607398  ,  1.39331e-22,  1.76286e-31,  0.0216697  ])
294312  , -1643.65    , array([ 1.28372    ,  0.0608006  ,  1.39331e-22,  1.76286e-31,  0.0216697  ])
294313  , -1643.64    , array([ 1.28372    ,  0.0607398  ,  1.39471e-22,  1.76286e-31,  0.0216697  ])
294314  , -1643.64    , array([ 1.28372    ,  0.0607398  ,  1.39331e-22,  1.76462e-31,  0.0216697  ])
294315  , -1643.53    , array([ 1.28372    ,  0.0607398  ,  1.39331e-22,  1.76286e-31,  0.0216914  ])
294316  , -1635.12    , array([ 1.44107    ,  0.0648151  ,  1.39331e-22,  1.76286e-31,  0.02317    ])
294317  , -1635.12    , array([ 1.44107    ,  0.0648151  ,  1.39331e-22,  1.76286e-31,  0.02317    ])
294318  , -1635.14    , array([ 1.44251    ,  0.0648151  ,  1.39331e-22,  1.76286e-31,  0.02317    ])
294319  , -1635.15    , array([ 1.44107    ,  0.0648799  ,  1.39331e-22,  1.76286e-31,  0.02317    ])
294320  , -1635.12    , array([ 1.44107    ,  0.0648151  ,  1.39471e-22,  1.76286e-31,  0.02317    ])
294321  , -1635.12    , array([ 1.44107    ,  0.0648151  ,  1.39331e-22,  1.76462e-31,  0.02317    ])
294322  , -1635.04    , array([ 1.44107    ,  0.0648151  ,  1.39331e-22,  1.76286e-31,  0.0231932  ])
294323  , -1633.21    , array([ 1.46864    ,  0.0668247  ,  1.39331e-22,  1.76286e-31,  0.023922   ])
294324  , -1633.21    , array([ 1.46864    ,  0.0668247  ,  1.39331e-22,  1.76286e-31,  0.023922   ])
294325  , -1633.22    , array([ 1.47011    ,  0.0668247  ,  1.39331e-22,  1.76286e-31,  0.023922   ])
294326  , -1633.22    , array([ 1.46864    ,  0.0668916  ,  1.39331e-22,  1.76286e-31,  0.023922   ])
294327  , -1633.21    , array([ 1.46864    ,  0.0668247  ,  1.39471e-22,  1.76286e-31,  0.023922   ])
294328  , -1633.21    , array([ 1.46864    ,  0.0668247  ,  1.39331e-22,  1.76462e-31,  0.023922   ])
294329  , -1633.17    , array([ 1.46864    ,  0.0668247  ,  1.39331e-22,  1.76286e-31,  0.0239459  ])
294330  , -1632.58    , array([ 1.45174    ,  0.0676138  ,  1.39331e-22,  1.76286e-31,  0.0242164  ])
294331  , -1632.58    , array([ 1.45174    ,  0.0676138  ,  1.39331e-22,  1.76286e-31,  0.0242164  ])
294332  , -1632.58    , array([ 1.45319    ,  0.0676138  ,  1.39331e-22,  1.76286e-31,  0.0242164  ])
294333  , -1632.58    , array([ 1.45174    ,  0.0676814  ,  1.39331e-22,  1.76286e-31,  0.0242164  ])
294334  , -1632.58    , array([ 1.45174    ,  0.0676138  ,  1.39471e-22,  1.76286e-31,  0.0242164  ])
294335  , -1632.58    , array([ 1.45174    ,  0.0676138  ,  1.39331e-22,  1.76462e-31,  0.0242164  ])
294336  , -1632.58    , array([ 1.45174    ,  0.0676138  ,  1.39331e-22,  1.76286e-31,  0.0242407  ])
294337  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294338  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294339  , -1632.52    , array([ 1.43875    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294340  , -1632.52    , array([ 1.43731    ,  0.0677502  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294341  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39471e-22,  1.76286e-31,  0.0242392  ])
294342  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76462e-31,  0.0242392  ])
294343  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242635  ])
294344  , -1632.53    , array([ 1.43654    ,  0.0676529  ,  1.39331e-22,  1.76286e-31,  0.0242273  ])
294345  , -1632.53    , array([ 1.43654    ,  0.0676529  ,  1.39331e-22,  1.76286e-31,  0.0242273  ])
294346  , -1632.53    , array([ 1.43798    ,  0.0676529  ,  1.39331e-22,  1.76286e-31,  0.0242273  ])
294347  , -1632.53    , array([ 1.43654    ,  0.0677206  ,  1.39331e-22,  1.76286e-31,  0.0242273  ])
294348  , -1632.53    , array([ 1.43654    ,  0.0676529  ,  1.39471e-22,  1.76286e-31,  0.0242273  ])
294349  , -1632.53    , array([ 1.43654    ,  0.0676529  ,  1.39331e-22,  1.76462e-31,  0.0242273  ])
294350  , -1632.53    , array([ 1.43654    ,  0.0676529  ,  1.39331e-22,  1.76286e-31,  0.0242516  ])
294351  , -1632.52    , array([ 1.4373     ,  0.0676823  ,  1.39331e-22,  1.76286e-31,  0.0242391  ])
294352  , -1632.52    , array([ 1.4373     ,  0.0676823  ,  1.39331e-22,  1.76286e-31,  0.0242391  ])
294353  , -1632.52    , array([ 1.43874    ,  0.0676823  ,  1.39331e-22,  1.76286e-31,  0.0242391  ])
294354  , -1632.52    , array([ 1.4373     ,  0.0677501  ,  1.39331e-22,  1.76286e-31,  0.0242391  ])
294355  , -1632.52    , array([ 1.4373     ,  0.0676823  ,  1.39471e-22,  1.76286e-31,  0.0242391  ])
294356  , -1632.52    , array([ 1.4373     ,  0.0676823  ,  1.39331e-22,  1.76462e-31,  0.0242391  ])
294357  , -1632.52    , array([ 1.4373     ,  0.0676823  ,  1.39331e-22,  1.76286e-31,  0.0242634  ])
294358  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294359  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294360  , -1632.52    , array([ 1.43875    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294361  , -1632.52    , array([ 1.43731    ,  0.0677502  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294362  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39471e-22,  1.76286e-31,  0.0242392  ])
294363  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76462e-31,  0.0242392  ])
294364  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242635  ])
294365  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294366  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294367  , -1632.52    , array([ 1.43875    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294368  , -1632.52    , array([ 1.43731    ,  0.0677502  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294369  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39471e-22,  1.76286e-31,  0.0242392  ])
294370  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76462e-31,  0.0242392  ])
294371  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242635  ])
294372  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294373  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294374  , -1632.52    , array([ 1.43875    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294375  , -1632.52    , array([ 1.43731    ,  0.0677502  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294376  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39471e-22,  1.76286e-31,  0.0242392  ])
294377  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76462e-31,  0.0242392  ])
294378  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242635  ])
294379  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294380  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294381  , -1632.52    , array([ 1.43875    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294382  , -1632.52    , array([ 1.43731    ,  0.0677502  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294383  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39471e-22,  1.76286e-31,  0.0242392  ])
294384  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76462e-31,  0.0242392  ])
294385  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242635  ])
294386  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294387  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294388  , -1632.52    , array([ 1.43875    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294389  , -1632.52    , array([ 1.43731    ,  0.0677502  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294390  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39471e-22,  1.76286e-31,  0.0242392  ])
294391  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76462e-31,  0.0242392  ])
294392  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242635  ])
294393  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294394  , -1632.52    , array([ 1.43731    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
294395  , -1632.52    , array([ 1.43875    ,  0.0676825  ,  1.39331e-22,  1.76286e-31,  0.0242392  ])
