40100   , -2360.39    , array([ 5.75737    ,  1.65635    ,  3.44101e-13,  0.00303797 ])
40143   , -2072.69    , array([ 5.75737    ,  0.0465725  ,  3.44101e-13,  0.000862549])
40144   , -2072.69    , array([ 5.76313    ,  0.0465725  ,  3.44101e-13,  0.000862549])
40145   , -2072.9     , array([ 5.75737    ,  0.0466191  ,  3.44101e-13,  0.000862549])
40146   , -2072.69    , array([ 5.75737    ,  0.0465725  ,  3.44445e-13,  0.000862549])
40147   , -2072.49    , array([ 5.75737    ,  0.0465725  ,  3.44101e-13,  0.000863412])
40148   , -1794.14    , array([ 5.75737    ,  0.00714187 ,  3.44101e-13,  0.000531501])
40149   , -1794.14    , array([ 5.75737    ,  0.00714187 ,  3.44101e-13,  0.000531501])
40150   , -1794.14    , array([ 5.76313    ,  0.00714187 ,  3.44101e-13,  0.000531501])
40151   , -1794.18    , array([ 5.75737    ,  0.00714901 ,  3.44101e-13,  0.000531501])
40152   , -1794.14    , array([ 5.75737    ,  0.00714187 ,  3.44445e-13,  0.000531501])
40153   , -1794.09    , array([ 5.75737    ,  0.00714187 ,  3.44101e-13,  0.000532033])
40160   , -1794.13    , array([ 5.75737    ,  0.00714175 ,  3.44101e-13,  0.000531499])
40161   , -1794.13    , array([ 5.75737    ,  0.00714175 ,  3.44101e-13,  0.000531499])
40162   , -1794.13    , array([ 5.76313    ,  0.00714175 ,  3.44101e-13,  0.000531499])
40163   , -1794.18    , array([ 5.75737    ,  0.00714889 ,  3.44101e-13,  0.000531499])
40164   , -1794.13    , array([ 5.75737    ,  0.00714175 ,  3.44445e-13,  0.000531499])
40165   , -1794.09    , array([ 5.75737    ,  0.00714175 ,  3.44101e-13,  0.000532031])
40166   , -1792.59    , array([ 5.75737    ,  0.00650114 ,  3.44101e-13,  0.000522596])
40167   , -1792.59    , array([ 5.75737    ,  0.00650114 ,  3.44101e-13,  0.000522596])
40168   , -1792.59    , array([ 5.76313    ,  0.00650114 ,  3.44101e-13,  0.000522596])
40169   , -1792.59    , array([ 5.75737    ,  0.00650765 ,  3.44101e-13,  0.000522596])
40170   , -1792.59    , array([ 5.75737    ,  0.00650114 ,  3.44445e-13,  0.000522596])
40171   , -1792.59    , array([ 5.75737    ,  0.00650114 ,  3.44101e-13,  0.000523119])
40172   , -1792.19    , array([ 5.75737    ,  0.00695656 ,  3.44101e-13,  0.000556785])
40173   , -1792.19    , array([ 5.75737    ,  0.00695656 ,  3.44101e-13,  0.000556785])
40174   , -1792.19    , array([ 5.76313    ,  0.00695656 ,  3.44101e-13,  0.000556785])
40175   , -1792.19    , array([ 5.75737    ,  0.00696352 ,  3.44101e-13,  0.000556785])
40176   , -1792.19    , array([ 5.75737    ,  0.00695656 ,  3.44445e-13,  0.000556785])
40177   , -1792.18    , array([ 5.75737    ,  0.00695656 ,  3.44101e-13,  0.000557342])
40178   , -1790.5     , array([ 5.75737    ,  0.00912039 ,  3.441e-13  ,  0.000717421])
40179   , -1790.5     , array([ 5.75737    ,  0.00912039 ,  3.441e-13  ,  0.000717421])
40180   , -1790.5     , array([ 5.76313    ,  0.00912039 ,  3.441e-13  ,  0.000717421])
40181   , -1790.51    , array([ 5.75737    ,  0.00912952 ,  3.441e-13  ,  0.000717421])
40182   , -1790.5     , array([ 5.75737    ,  0.00912039 ,  3.44445e-13,  0.000717421])
40183   , -1790.47    , array([ 5.75737    ,  0.00912039 ,  3.441e-13  ,  0.000718138])
40184   , -1781.33    , array([ 5.75737    ,  0.0269457  ,  3.441e-13  ,  0.00197751 ])
40185   , -1781.33    , array([ 5.75737    ,  0.0269457  ,  3.441e-13  ,  0.00197751 ])
40186   , -1781.33    , array([ 5.76313    ,  0.0269457  ,  3.441e-13  ,  0.00197751 ])
40187   , -1781.41    , array([ 5.75737    ,  0.0269727  ,  3.441e-13  ,  0.00197751 ])
40188   , -1781.33    , array([ 5.75737    ,  0.0269457  ,  3.44445e-13,  0.00197751 ])
40189   , -1781.23    , array([ 5.75737    ,  0.0269457  ,  3.441e-13  ,  0.00197949 ])
40190   , -3675.99    , array([ 5.75737    ,  2.05302    ,  3.441e-13  ,  0.114157   ])
40191   , -3675.99    , array([ 5.75737    ,  2.05302    ,  3.441e-13  ,  0.114157   ])
40192   , -3675.99    , array([ 5.76313    ,  2.05302    ,  3.441e-13  ,  0.114157   ])
40193   , -3677.74    , array([ 5.75737    ,  2.05508    ,  3.441e-13  ,  0.114157   ])
40194   , -3675.99    , array([ 5.75737    ,  2.05302    ,  3.44445e-13,  0.114157   ])
40195   , -3677.2     , array([ 5.75737    ,  2.05302    ,  3.441e-13  ,  0.114271   ])
40196   , -1766.02    , array([ 5.75737    ,  0.0853222  ,  3.441e-13  ,  0.00581613 ])
40197   , -1766.02    , array([ 5.75737    ,  0.0853222  ,  3.441e-13  ,  0.00581613 ])
40198   , -1766.02    , array([ 5.76313    ,  0.0853222  ,  3.441e-13  ,  0.00581613 ])
40199   , -1766.21    , array([ 5.75737    ,  0.0854076  ,  3.441e-13  ,  0.00581613 ])
40200   , -1766.02    , array([ 5.75737    ,  0.0853222  ,  3.44445e-13,  0.00581613 ])
40201   , -1765.8     , array([ 5.75737    ,  0.0853222  ,  3.441e-13  ,  0.00582195 ])
40202   , -1805.93    , array([ 5.75737    ,  0.331675   ,  3.441e-13  ,  0.0207263  ])
40203   , -1805.93    , array([ 5.75737    ,  0.331675   ,  3.441e-13  ,  0.0207263  ])
40204   , -1805.93    , array([ 5.76313    ,  0.331675   ,  3.441e-13  ,  0.0207263  ])
40205   , -1806.42    , array([ 5.75737    ,  0.332007   ,  3.441e-13  ,  0.0207263  ])
40206   , -1805.93    , array([ 5.75737    ,  0.331675   ,  3.44445e-13,  0.0207263  ])
40207   , -1805.55    , array([ 5.75737    ,  0.331675   ,  3.441e-13  ,  0.020747   ])
40208   , -1762.68    , array([ 5.75737    ,  0.123344   ,  3.441e-13  ,  0.00821184 ])
40209   , -1762.68    , array([ 5.75737    ,  0.123344   ,  3.441e-13  ,  0.00821184 ])
40210   , -1762.68    , array([ 5.76313    ,  0.123344   ,  3.441e-13  ,  0.00821184 ])
40211   , -1762.93    , array([ 5.75737    ,  0.123468   ,  3.441e-13  ,  0.00821184 ])
40212   , -1762.68    , array([ 5.75737    ,  0.123344   ,  3.44445e-13,  0.00821184 ])
40213   , -1762.41    , array([ 5.75737    ,  0.123344   ,  3.441e-13  ,  0.00822005 ])
40220   , -1762.68    , array([ 5.75737    ,  0.123344   ,  3.441e-13  ,  0.00821185 ])
40221   , -1762.68    , array([ 5.75737    ,  0.123344   ,  3.441e-13  ,  0.00821185 ])
40222   , -1762.68    , array([ 5.76313    ,  0.123344   ,  3.441e-13  ,  0.00821185 ])
40223   , -1762.93    , array([ 5.75737    ,  0.123468   ,  3.441e-13  ,  0.00821185 ])
40224   , -1762.68    , array([ 5.75737    ,  0.123344   ,  3.44445e-13,  0.00821185 ])
40225   , -1762.41    , array([ 5.75737    ,  0.123344   ,  3.441e-13  ,  0.00822006 ])
40226   , -1762.68    , array([ 5.75737    ,  0.123345   ,  3.441e-13  ,  0.00821186 ])
40227   , -1762.68    , array([ 5.75737    ,  0.123345   ,  3.441e-13  ,  0.00821186 ])
40228   , -1762.68    , array([ 5.76313    ,  0.123345   ,  3.441e-13  ,  0.00821186 ])
40229   , -1762.93    , array([ 5.75737    ,  0.123468   ,  3.441e-13  ,  0.00821186 ])
40230   , -1762.68    , array([ 5.75737    ,  0.123345   ,  3.44445e-13,  0.00821186 ])
40231   , -1762.41    , array([ 5.75737    ,  0.123345   ,  3.441e-13  ,  0.00822008 ])
40232   , -34642      , array([ 5.75737    ,  37.1368    ,  3.441e-13  ,  1.77553    ])
40233   , -34642      , array([ 5.75737    ,  37.1368    ,  3.441e-13  ,  1.77553    ])
40234   , -34642      , array([ 5.76313    ,  37.1368    ,  3.441e-13  ,  1.77553    ])
40235   , -34649.5    , array([ 5.75737    ,  37.1739    ,  3.441e-13  ,  1.77553    ])
40236   , -34642      , array([ 5.75737    ,  37.1368    ,  3.44445e-13,  1.77553    ])
40237   , -34653.5    , array([ 5.75737    ,  37.1368    ,  3.441e-13  ,  1.7773     ])
40238   , -1763.19    , array([ 5.75737    ,  0.165793   ,  3.441e-13  ,  0.0108501  ])
40239   , -1763.19    , array([ 5.75737    ,  0.165793   ,  3.441e-13  ,  0.0108501  ])
40240   , -1763.19    , array([ 5.76313    ,  0.165793   ,  3.441e-13  ,  0.0108501  ])
40241   , -1763.49    , array([ 5.75737    ,  0.165958   ,  3.441e-13  ,  0.0108501  ])
40242   , -1763.19    , array([ 5.75737    ,  0.165793   ,  3.44445e-13,  0.0108501  ])
40243   , -1762.88    , array([ 5.75737    ,  0.165793   ,  3.441e-13  ,  0.010861   ])
40244   , -1762.31    , array([ 5.75737    ,  0.138948   ,  3.441e-13  ,  0.009187   ])
40245   , -1762.31    , array([ 5.75737    ,  0.138948   ,  3.441e-13  ,  0.009187   ])
40246   , -1762.31    , array([ 5.76313    ,  0.138948   ,  3.441e-13  ,  0.009187   ])
40247   , -1762.58    , array([ 5.75737    ,  0.139087   ,  3.441e-13  ,  0.009187   ])
40248   , -1762.31    , array([ 5.75737    ,  0.138948   ,  3.44445e-13,  0.009187   ])
40249   , -1762.03    , array([ 5.75737    ,  0.138948   ,  3.441e-13  ,  0.0091962  ])
40250   , -1761.58    , array([ 5.75737    ,  0.140134   ,  3.441e-13  ,  0.00928452 ])
40251   , -1761.58    , array([ 5.75737    ,  0.140134   ,  3.441e-13  ,  0.00928452 ])
40252   , -1761.58    , array([ 5.76313    ,  0.140134   ,  3.441e-13  ,  0.00928452 ])
40253   , -1761.85    , array([ 5.75737    ,  0.140274   ,  3.441e-13  ,  0.00928452 ])
40254   , -1761.58    , array([ 5.75737    ,  0.140134   ,  3.44445e-13,  0.00928452 ])
40255   , -1761.29    , array([ 5.75737    ,  0.140134   ,  3.441e-13  ,  0.00929381 ])
40256   , -1758.62    , array([ 5.75737    ,  0.144976   ,  3.441e-13  ,  0.00968506 ])
40257   , -1758.62    , array([ 5.75737    ,  0.144976   ,  3.441e-13  ,  0.00968506 ])
40258   , -1758.62    , array([ 5.76313    ,  0.144976   ,  3.441e-13  ,  0.00968506 ])
40259   , -1758.9     , array([ 5.75737    ,  0.145121   ,  3.441e-13  ,  0.00968506 ])
40260   , -1758.62    , array([ 5.75737    ,  0.144976   ,  3.44445e-13,  0.00968506 ])
40261   , -1758.33    , array([ 5.75737    ,  0.144976   ,  3.441e-13  ,  0.00969475 ])
40262   , -1746.51    , array([ 5.75737    ,  0.166076   ,  3.441e-13  ,  0.0114676  ])
40263   , -1746.51    , array([ 5.75737    ,  0.166076   ,  3.441e-13  ,  0.0114676  ])
40264   , -1746.51    , array([ 5.76313    ,  0.166076   ,  3.441e-13  ,  0.0114676  ])
40265   , -1746.8     , array([ 5.75737    ,  0.166242   ,  3.441e-13  ,  0.0114676  ])
40266   , -1746.51    , array([ 5.75737    ,  0.166076   ,  3.44445e-13,  0.0114676  ])
40267   , -1746.2     , array([ 5.75737    ,  0.166076   ,  3.441e-13  ,  0.0114791  ])
40268   , -1702.02    , array([ 5.75737    ,  0.285989   ,  3.441e-13  ,  0.0225403  ])
40269   , -1702.02    , array([ 5.75737    ,  0.285989   ,  3.441e-13  ,  0.0225403  ])
40270   , -1702.02    , array([ 5.76313    ,  0.285989   ,  3.441e-13  ,  0.0225403  ])
40271   , -1702.47    , array([ 5.75737    ,  0.286275   ,  3.441e-13  ,  0.0225403  ])
40272   , -1702.02    , array([ 5.75737    ,  0.285989   ,  3.44445e-13,  0.0225403  ])
40273   , -1701.61    , array([ 5.75737    ,  0.285989   ,  3.441e-13  ,  0.0225628  ])
40274   , -1815.85    , array([ 5.75737    ,  0.68718    ,  3.441e-13  ,  0.0803503  ])
40275   , -1815.85    , array([ 5.75737    ,  0.68718    ,  3.441e-13  ,  0.0803503  ])
40276   , -1815.85    , array([ 5.76313    ,  0.68718    ,  3.441e-13  ,  0.0803503  ])
40277   , -1817.18    , array([ 5.75737    ,  0.687867   ,  3.441e-13  ,  0.0803503  ])
40278   , -1815.85    , array([ 5.75737    ,  0.68718    ,  3.44445e-13,  0.0803503  ])
40279   , -1815.46    , array([ 5.75737    ,  0.68718    ,  3.441e-13  ,  0.0804307  ])
40280   , -1669.86    , array([ 5.75737    ,  0.390605   ,  3.441e-13  ,  0.0354214  ])
40281   , -1669.86    , array([ 5.75737    ,  0.390605   ,  3.441e-13  ,  0.0354214  ])
40282   , -1669.86    , array([ 5.76313    ,  0.390605   ,  3.441e-13  ,  0.0354214  ])
40283   , -1670.5     , array([ 5.75737    ,  0.390996   ,  3.441e-13  ,  0.0354214  ])
40284   , -1669.86    , array([ 5.75737    ,  0.390605   ,  3.44445e-13,  0.0354214  ])
40285   , -1669.39    , array([ 5.75737    ,  0.390605   ,  3.441e-13  ,  0.0354569  ])
40286   , -1605.64    , array([ 5.75737    ,  0.440483   ,  3.441e-13  ,  0.0478237  ])
40287   , -1605.64    , array([ 5.75737    ,  0.440483   ,  3.441e-13  ,  0.0478237  ])
40288   , -1605.64    , array([ 5.76313    ,  0.440483   ,  3.441e-13  ,  0.0478237  ])
40289   , -1606.42    , array([ 5.75737    ,  0.440924   ,  3.441e-13  ,  0.0478237  ])
40290   , -1605.64    , array([ 5.75737    ,  0.440483   ,  3.44445e-13,  0.0478237  ])
40291   , -1605.12    , array([ 5.75737    ,  0.440483   ,  3.441e-13  ,  0.0478716  ])
40292   , -1589.82    , array([ 5.75737    ,  0.712353   ,  3.441e-13  ,  0.158911   ])
40293   , -1589.82    , array([ 5.75737    ,  0.712353   ,  3.441e-13  ,  0.158911   ])
40294   , -1589.82    , array([ 5.76314    ,  0.712353   ,  3.441e-13  ,  0.158911   ])
40295   , -1591.8     , array([ 5.75737    ,  0.713066   ,  3.441e-13  ,  0.158911   ])
40296   , -1589.82    , array([ 5.75737    ,  0.712353   ,  3.44445e-13,  0.158911   ])
40297   , -1589.4     , array([ 5.75737    ,  0.712353   ,  3.441e-13  ,  0.15907    ])
40298   , -1530.31    , array([ 5.75737    ,  0.522506   ,  3.441e-13  ,  0.0732664  ])
40299   , -1530.31    , array([ 5.75737    ,  0.522506   ,  3.441e-13  ,  0.0732664  ])
40300   , -1530.31    , array([ 5.76313    ,  0.522506   ,  3.441e-13  ,  0.0732664  ])
40301   , -1531.38    , array([ 5.75737    ,  0.523029   ,  3.441e-13  ,  0.0732664  ])
40302   , -1530.31    , array([ 5.75737    ,  0.522506   ,  3.44445e-13,  0.0732664  ])
40303   , -1529.75    , array([ 5.75737    ,  0.522506   ,  3.441e-13  ,  0.0733397  ])
40304   , -1339.48    , array([ 5.75738    ,  0.647533   ,  3.441e-13  ,  0.183219   ])
40305   , -1339.48    , array([ 5.75738    ,  0.647533   ,  3.441e-13  ,  0.183219   ])
40306   , -1339.48    , array([ 5.76314    ,  0.647533   ,  3.441e-13  ,  0.183219   ])
40307   , -1341.39    , array([ 5.75738    ,  0.648181   ,  3.441e-13  ,  0.183219   ])
40308   , -1339.48    , array([ 5.75738    ,  0.647533   ,  3.44445e-13,  0.183219   ])
40309   , -1339.01    , array([ 5.75738    ,  0.647533   ,  3.441e-13  ,  0.183402   ])
40310   , -1020.3     , array([ 5.75738    ,  0.613951   ,  3.441e-13  ,  0.334662   ])
40311   , -1020.3     , array([ 5.75738    ,  0.613951   ,  3.441e-13  ,  0.334662   ])
40312   , -1020.3     , array([ 5.76314    ,  0.613951   ,  3.441e-13  ,  0.334662   ])
40313   , -1022.19    , array([ 5.75738    ,  0.614565   ,  3.441e-13  ,  0.334662   ])
40314   , -1020.3     , array([ 5.75738    ,  0.613951   ,  3.44445e-13,  0.334662   ])
40315   , -1020.13    , array([ 5.75738    ,  0.613951   ,  3.441e-13  ,  0.334997   ])
40316   , -623.864    , array([ 5.75738    ,  0.448542   ,  3.441e-13  ,  0.448393   ])
40317   , -623.864    , array([ 5.75738    ,  0.448542   ,  3.441e-13  ,  0.448393   ])
40318   , -623.864    , array([ 5.76314    ,  0.448542   ,  3.441e-13  ,  0.448393   ])
40319   , -624.624    , array([ 5.75738    ,  0.44899    ,  3.441e-13  ,  0.448393   ])
40320   , -623.864    , array([ 5.75738    ,  0.448542   ,  3.44445e-13,  0.448393   ])
40321   , -624.174    , array([ 5.75738    ,  0.448542   ,  3.441e-13  ,  0.448842   ])
40322   , -490.658    , array([ 5.75738    ,  0.309484   ,  3.441e-13  ,  0.254441   ])
40323   , -490.658    , array([ 5.75738    ,  0.309484   ,  3.441e-13  ,  0.254441   ])
40324   , -490.658    , array([ 5.76314    ,  0.309484   ,  3.441e-13  ,  0.254441   ])
40325   , -490.679    , array([ 5.75738    ,  0.309793   ,  3.441e-13  ,  0.254441   ])
40326   , -490.658    , array([ 5.75738    ,  0.309484   ,  3.44445e-13,  0.254441   ])
40327   , -490.325    , array([ 5.75738    ,  0.309484   ,  3.441e-13  ,  0.254696   ])
40328   , -435.644    , array([ 5.75738    ,  0.318986   ,  3.441e-13  ,  0.325595   ])
40329   , -435.644    , array([ 5.75738    ,  0.318986   ,  3.441e-13  ,  0.325595   ])
40330   , -435.644    , array([ 5.76314    ,  0.318986   ,  3.441e-13  ,  0.325595   ])
40331   , -435.806    , array([ 5.75738    ,  0.319305   ,  3.441e-13  ,  0.325595   ])
40332   , -435.644    , array([ 5.75738    ,  0.318986   ,  3.44445e-13,  0.325595   ])
40333   , -435.534    , array([ 5.75738    ,  0.318986   ,  3.441e-13  ,  0.325921   ])
40334   , -422.944    , array([ 5.75738    ,  0.298826   ,  3.44101e-13,  0.374561   ])
40335   , -422.944    , array([ 5.75738    ,  0.298826   ,  3.44101e-13,  0.374561   ])
40336   , -422.944    , array([ 5.76314    ,  0.298826   ,  3.44101e-13,  0.374561   ])
40337   , -423.079    , array([ 5.75738    ,  0.299125   ,  3.44101e-13,  0.374561   ])
40338   , -422.944    , array([ 5.75738    ,  0.298826   ,  3.44445e-13,  0.374561   ])
40339   , -423.034    , array([ 5.75738    ,  0.298826   ,  3.44101e-13,  0.374936   ])
40340   , -414.519    , array([ 5.75738    ,  0.281551   ,  3.44101e-13,  0.364613   ])
40341   , -414.519    , array([ 5.75738    ,  0.281551   ,  3.44101e-13,  0.364613   ])
40342   , -414.519    , array([ 5.76314    ,  0.281551   ,  3.44101e-13,  0.364613   ])
40343   , -414.614    , array([ 5.75738    ,  0.281833   ,  3.44101e-13,  0.364613   ])
40344   , -414.519    , array([ 5.75738    ,  0.281551   ,  3.44445e-13,  0.364613   ])
40345   , -414.552    , array([ 5.75738    ,  0.281551   ,  3.44101e-13,  0.364977   ])
40346   , -404.568    , array([ 5.75738    ,  0.241446   ,  3.44101e-13,  0.362495   ])
40347   , -404.568    , array([ 5.75738    ,  0.241446   ,  3.44101e-13,  0.362495   ])
40348   , -404.568    , array([ 5.76314    ,  0.241446   ,  3.44101e-13,  0.362495   ])
40349   , -404.609    , array([ 5.75738    ,  0.241688   ,  3.44101e-13,  0.362495   ])
40350   , -404.568    , array([ 5.75738    ,  0.241446   ,  3.44445e-13,  0.362495   ])
40351   , -404.596    , array([ 5.75738    ,  0.241446   ,  3.44101e-13,  0.362858   ])
40352   , -400.7      , array([ 5.75738    ,  0.215259   ,  3.44101e-13,  0.355789   ])
40353   , -400.7      , array([ 5.75738    ,  0.215259   ,  3.44101e-13,  0.355789   ])
40354   , -400.7      , array([ 5.76314    ,  0.215259   ,  3.44101e-13,  0.355789   ])
40355   , -400.722    , array([ 5.75738    ,  0.215474   ,  3.44101e-13,  0.355789   ])
40356   , -400.7      , array([ 5.75738    ,  0.215259   ,  3.44445e-13,  0.355789   ])
40357   , -400.726    , array([ 5.75738    ,  0.215259   ,  3.44101e-13,  0.356145   ])
40358   , -397.894    , array([ 5.75738    ,  0.186269   ,  3.44101e-13,  0.342937   ])
40359   , -397.894    , array([ 5.75738    ,  0.186269   ,  3.44101e-13,  0.342937   ])
40360   , -397.894    , array([ 5.76314    ,  0.186269   ,  3.44101e-13,  0.342937   ])
40361   , -397.901    , array([ 5.75738    ,  0.186456   ,  3.44101e-13,  0.342937   ])
40362   , -397.894    , array([ 5.75738    ,  0.186269   ,  3.44445e-13,  0.342937   ])
40363   , -397.925    , array([ 5.75738    ,  0.186269   ,  3.44101e-13,  0.34328    ])
40364   , -396.087    , array([ 5.75738    ,  0.159349   ,  3.44101e-13,  0.321599   ])
40365   , -396.087    , array([ 5.75738    ,  0.159349   ,  3.44101e-13,  0.321599   ])
40366   , -396.087    , array([ 5.76314    ,  0.159349   ,  3.44101e-13,  0.321599   ])
40367   , -396.103    , array([ 5.75738    ,  0.159509   ,  3.44101e-13,  0.321599   ])
40368   , -396.087    , array([ 5.75738    ,  0.159349   ,  3.44445e-13,  0.321599   ])
40369   , -396.072    , array([ 5.75738    ,  0.159349   ,  3.44101e-13,  0.32192    ])
40370   , -405.615    , array([ 5.75738    ,  0.116746   ,  3.44101e-13,  0.293852   ])
40371   , -405.615    , array([ 5.75738    ,  0.116746   ,  3.44101e-13,  0.293852   ])
40372   , -405.615    , array([ 5.76314    ,  0.116746   ,  3.44101e-13,  0.293852   ])
40373   , -405.377    , array([ 5.75738    ,  0.116863   ,  3.44101e-13,  0.293852   ])
40374   , -405.615    , array([ 5.75738    ,  0.116746   ,  3.44445e-13,  0.293852   ])
40375   , -406.065    , array([ 5.75738    ,  0.116746   ,  3.44101e-13,  0.294146   ])
40376   , -395.639    , array([ 5.75738    ,  0.149529   ,  3.44101e-13,  0.31572    ])
40377   , -395.639    , array([ 5.75738    ,  0.149529   ,  3.44101e-13,  0.31572    ])
40378   , -395.639    , array([ 5.76314    ,  0.149529   ,  3.44101e-13,  0.31572    ])
40379   , -395.633    , array([ 5.75738    ,  0.149679   ,  3.44101e-13,  0.31572    ])
40380   , -395.639    , array([ 5.75738    ,  0.149529   ,  3.44445e-13,  0.31572    ])
40381   , -395.672    , array([ 5.75738    ,  0.149529   ,  3.44101e-13,  0.316036   ])
40382   , -395.204    , array([ 5.75738    ,  0.13428    ,  3.44101e-13,  0.301977   ])
40383   , -395.204    , array([ 5.75738    ,  0.13428    ,  3.44101e-13,  0.301977   ])
40384   , -395.204    , array([ 5.76314    ,  0.13428    ,  3.44101e-13,  0.301977   ])
40385   , -395.179    , array([ 5.75738    ,  0.134415   ,  3.44101e-13,  0.301977   ])
40386   , -395.204    , array([ 5.75738    ,  0.13428    ,  3.44445e-13,  0.301977   ])
40387   , -395.271    , array([ 5.75738    ,  0.13428    ,  3.44101e-13,  0.302279   ])
40388   , -394.768    , array([ 5.75738    ,  0.121626   ,  3.44101e-13,  0.287536   ])
40389   , -394.768    , array([ 5.75738    ,  0.121626   ,  3.44101e-13,  0.287536   ])
40390   , -394.768    , array([ 5.76314    ,  0.121626   ,  3.44101e-13,  0.287536   ])
40391   , -394.739    , array([ 5.75738    ,  0.121747   ,  3.44101e-13,  0.287536   ])
40392   , -394.768    , array([ 5.75738    ,  0.121626   ,  3.44445e-13,  0.287536   ])
40393   , -394.84     , array([ 5.75738    ,  0.121626   ,  3.44101e-13,  0.287824   ])
40394   , -394.313    , array([ 5.75738    ,  0.111853   ,  3.44101e-13,  0.274358   ])
40395   , -394.313    , array([ 5.75738    ,  0.111853   ,  3.44101e-13,  0.274358   ])
40396   , -394.313    , array([ 5.76314    ,  0.111853   ,  3.44101e-13,  0.274358   ])
40397   , -394.294    , array([ 5.75738    ,  0.111965   ,  3.44101e-13,  0.274358   ])
40398   , -394.313    , array([ 5.75738    ,  0.111853   ,  3.44445e-13,  0.274358   ])
40399   , -394.361    , array([ 5.75738    ,  0.111853   ,  3.44101e-13,  0.274632   ])
40400   , -394.075    , array([ 5.75738    ,  0.0979662  ,  3.44101e-13,  0.255416   ])
40401   , -394.075    , array([ 5.75738    ,  0.0979662  ,  3.44101e-13,  0.255416   ])
40402   , -394.075    , array([ 5.76314    ,  0.0979662  ,  3.44101e-13,  0.255416   ])
40403   , -394.042    , array([ 5.75738    ,  0.0980643  ,  3.44101e-13,  0.255416   ])
40404   , -394.075    , array([ 5.75738    ,  0.0979662  ,  3.44445e-13,  0.255416   ])
