20434   , -79088.9    , array([ 0.106297   ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20435   , -79088.9    , array([ 0.106297   ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20436   , -79089.2    , array([ 1.1063     ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20438   , -79088.9    , array([ 0.106297   ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20440   , -79089.1    , array([ 0.488263   ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20441   , -79089.1    , array([ 0.29728    ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20443   , -79087.1    , array([ 0.0161271  ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20445   , -79088.5    , array([ 0.050569   ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20447   , -79088      , array([ 0.0292827  ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20449   , -79087.6    , array([ 0.0211521  ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20450   , -79086.6    , array([ 0.0130215  ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20451   , -79086.2    , array([ 0.0111021  ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20453   , -79086.4    , array([ 0.0120541  ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20454   , -79086.2    , array([ 0.0111021  ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20455   , -79086.4    , array([ 0.0111021  ,  1.18877    ,  2.40929e-53,  0.000524691,  4.19855e-08])
20457   , -79086.2    , array([ 0.0111021  ,  0.188774   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20459   , -79086.3    , array([ 0.0111021  ,  0.57074    ,  2.40929e-53,  0.000524691,  4.19855e-08])
20460   , -79086.3    , array([ 0.0111021  ,  0.379757   ,  2.40929e-53,  0.000524691,  4.19855e-08])
20462   , -79085.9    , array([ 0.0111021  ,  0.0986045  ,  2.40929e-53,  0.000524691,  4.19855e-08])
20463   , -79085.3    , array([ 0.0111021  ,  0.0428764  ,  2.40929e-53,  0.000524691,  4.19855e-08])
20465   , -79085.7    , array([ 0.0111021  ,  0.0641626  ,  2.40929e-53,  0.000524691,  4.19855e-08])
20466   , -79084.8    , array([ 0.0111021  ,  0.0297208  ,  2.40929e-53,  0.000524691,  4.19855e-08])
20467   , -79084.1    , array([ 0.0111021  ,  0.0215901  ,  2.40929e-53,  0.000524691,  4.19855e-08])
20468   , -79083.4    , array([ 0.0111021  ,  0.0165651  ,  2.40929e-53,  0.000524691,  4.19855e-08])
20469   , -79082.8    , array([ 0.0111021  ,  0.0134595  ,  2.40929e-53,  0.000524691,  4.19855e-08])
20470   , -79082.1    , array([ 0.0111021  ,  0.0115401  ,  2.40929e-53,  0.000524691,  4.19855e-08])
20471   , -79082.1    , array([ 0.0111021  ,  0.0115401  ,  2.40929e-53,  0.000524691,  4.19855e-08])
20472   , -79082.1    , array([ 0.0111021  ,  0.0115401  ,  1          ,  0.000524691,  4.19855e-08])
20473   , -79082.1    , array([ 0.0111021  ,  0.0115401  ,  2.61803    ,  0.000524691,  4.19855e-08])
20474   , -79082.1    , array([ 0.0111021  ,  0.0115401  ,  5.23607    ,  0.000524691,  4.19855e-08])
20476   , -79082.1    , array([ 0.0111021  ,  0.0115401  ,  5.23607    ,  0.000524691,  4.19855e-08])
