49696   , -79089.4    , array([ 0.106712   ,  0.0213503  ,  1.52915e-22,  5.13569e-14,  5.09066e-12])
49697   , -79089.4    , array([ 0.106819   ,  0.0213503  ,  1.52915e-22,  5.13569e-14,  5.09066e-12])
49698   , -79089.4    , array([ 0.106712   ,  0.0213716  ,  1.52915e-22,  5.13569e-14,  5.09066e-12])
49699   , -79089.4    , array([ 0.106712   ,  0.0213503  ,  1.53068e-22,  5.13569e-14,  5.09066e-12])
49700   , -79089.4    , array([ 0.106712   ,  0.0213503  ,  1.52915e-22,  5.14083e-14,  5.09066e-12])
49701   , -79089.4    , array([ 0.106712   ,  0.0213503  ,  1.52915e-22,  5.13569e-14,  5.09575e-12])
49702   , -79089.4    , array([ 0.106712   ,  0.0213503  ,  1.52915e-22,  5.13569e-14,  5.09066e-12])
49703   , -79089.4    , array([ 0.106708   ,  0.0213443  ,  1.52915e-22,  5.13569e-14,  5.09228e-12])
49704   , -79089.4    , array([ 0.106708   ,  0.0213443  ,  1.52915e-22,  5.13569e-14,  5.09228e-12])
49705   , -79089.4    , array([ 0.106815   ,  0.0213443  ,  1.52915e-22,  5.13569e-14,  5.09228e-12])
49706   , -79089.4    , array([ 0.106708   ,  0.0213657  ,  1.52915e-22,  5.13569e-14,  5.09228e-12])
49707   , -79089.4    , array([ 0.106708   ,  0.0213443  ,  1.53068e-22,  5.13569e-14,  5.09228e-12])
49708   , -79089.4    , array([ 0.106708   ,  0.0213443  ,  1.52915e-22,  5.14083e-14,  5.09228e-12])
49709   , -79089.4    , array([ 0.106708   ,  0.0213443  ,  1.52915e-22,  5.13569e-14,  5.09738e-12])
49710   , -79089.4    , array([ 0.106692   ,  0.0213204  ,  1.52915e-22,  5.13569e-14,  5.09877e-12])
49711   , -79089.4    , array([ 0.106692   ,  0.0213204  ,  1.52915e-22,  5.13569e-14,  5.09877e-12])
49712   , -79089.4    , array([ 0.106798   ,  0.0213204  ,  1.52915e-22,  5.13569e-14,  5.09877e-12])
49713   , -79089.4    , array([ 0.106692   ,  0.0213418  ,  1.52915e-22,  5.13569e-14,  5.09877e-12])
49714   , -79089.4    , array([ 0.106692   ,  0.0213204  ,  1.53068e-22,  5.13569e-14,  5.09877e-12])
49715   , -79089.4    , array([ 0.106692   ,  0.0213204  ,  1.52915e-22,  5.14083e-14,  5.09877e-12])
49716   , -79089.4    , array([ 0.106692   ,  0.0213204  ,  1.52915e-22,  5.13569e-14,  5.10387e-12])
49717   , -79089.4    , array([ 0.106627   ,  0.0212252  ,  1.52915e-22,  5.13569e-14,  5.12481e-12])
49718   , -79089.4    , array([ 0.106627   ,  0.0212252  ,  1.52915e-22,  5.13569e-14,  5.12481e-12])
49719   , -79089.4    , array([ 0.106733   ,  0.0212252  ,  1.52915e-22,  5.13569e-14,  5.12481e-12])
