212902  , -79089.2    , array([ 0.0730371  ,  0.0412483  ,  3.95469e-10,  0.0476728  ,  7.1758e-09 ])
213178  , -77592.8    , array([ 0.0175158  ,  0.00100089 ,  3.95469e-10,  0.0476725  ,  1.24341e-06])
213182  , -77594.1    , array([ 0.0175212  ,  0.00100069 ,  3.95469e-10,  0.0476725  ,  1.24203e-06])
213183  , -77594.1    , array([ 0.0175212  ,  0.00100069 ,  3.95469e-10,  0.0476725  ,  1.24203e-06])
213184  , -77594.2    , array([ 0.0175387  ,  0.00100069 ,  3.95469e-10,  0.0476725  ,  1.24203e-06])
213185  , -77595.5    , array([ 0.0175212  ,  0.00100169 ,  3.95469e-10,  0.0476725  ,  1.24203e-06])
213186  , -77594.1    , array([ 0.0175212  ,  0.00100069 ,  3.95865e-10,  0.0476725  ,  1.24203e-06])
213187  , -77594.1    , array([ 0.0175212  ,  0.00100069 ,  3.95469e-10,  0.0477202  ,  1.24203e-06])
213188  , -77592.6    , array([ 0.0175212  ,  0.00100069 ,  3.95469e-10,  0.0476725  ,  1.24328e-06])
213189  , -77594.1    , array([ 0.0175212  ,  0.00100069 ,  3.95469e-10,  0.0476725  ,  1.24203e-06])
213190  , -77594.1    , array([ 0.0175212  ,  0.00100069 ,  3.95469e-10,  0.0476725  ,  1.24203e-06])
213191  , -77594.2    , array([ 0.0175387  ,  0.00100069 ,  3.95469e-10,  0.0476725  ,  1.24203e-06])
213192  , -77595.5    , array([ 0.0175212  ,  0.00100169 ,  3.95469e-10,  0.0476725  ,  1.24203e-06])
213193  , -77594.1    , array([ 0.0175212  ,  0.00100069 ,  3.95865e-10,  0.0476725  ,  1.24203e-06])
213194  , -77594.1    , array([ 0.0175212  ,  0.00100069 ,  3.95469e-10,  0.0477202  ,  1.24203e-06])
213195  , -77592.6    , array([ 0.0175212  ,  0.00100069 ,  3.95469e-10,  0.0476725  ,  1.24328e-06])
213196  , -77592.7    , array([ 0.0175185  ,  0.00100029 ,  3.95469e-10,  0.0476725  ,  1.24272e-06])
213197  , -77592.7    , array([ 0.0175185  ,  0.00100029 ,  3.95469e-10,  0.0476725  ,  1.24272e-06])
213198  , -77592.8    , array([ 0.0175361  ,  0.00100029 ,  3.95469e-10,  0.0476725  ,  1.24272e-06])
213199  , -77594.1    , array([ 0.0175185  ,  0.00100129 ,  3.95469e-10,  0.0476725  ,  1.24272e-06])
213200  , -77592.7    , array([ 0.0175185  ,  0.00100029 ,  3.95865e-10,  0.0476725  ,  1.24272e-06])
213201  , -77592.7    , array([ 0.0175185  ,  0.00100029 ,  3.95469e-10,  0.0477202  ,  1.24272e-06])
213202  , -77591.2    , array([ 0.0175185  ,  0.00100029 ,  3.95469e-10,  0.0476725  ,  1.24396e-06])
213203  , -77592.7    , array([ 0.0175185  ,  0.00100029 ,  3.95469e-10,  0.0476725  ,  1.24272e-06])
213204  , -77592.7    , array([ 0.0175185  ,  0.00100029 ,  3.95469e-10,  0.0476725  ,  1.24272e-06])
213205  , -77592.8    , array([ 0.0175361  ,  0.00100029 ,  3.95469e-10,  0.0476725  ,  1.24272e-06])
213206  , -77594.1    , array([ 0.0175185  ,  0.00100129 ,  3.95469e-10,  0.0476725  ,  1.24272e-06])
213207  , -77592.7    , array([ 0.0175185  ,  0.00100029 ,  3.95865e-10,  0.0476725  ,  1.24272e-06])
213208  , -77592.7    , array([ 0.0175185  ,  0.00100029 ,  3.95469e-10,  0.0477202  ,  1.24272e-06])
213209  , -77591.2    , array([ 0.0175185  ,  0.00100029 ,  3.95469e-10,  0.0476725  ,  1.24396e-06])
213210  , -77592.7    , array([ 0.0175185  ,  0.00100029 ,  3.95469e-10,  0.0476725  ,  1.24272e-06])
213211  , -77592.7    , array([ 0.0175185  ,  0.00100029 ,  3.95469e-10,  0.0476725  ,  1.24272e-06])
213212  , -77592.8    , array([ 0.0175361  ,  0.00100029 ,  3.95469e-10,  0.0476725  ,  1.24272e-06])
213213  , -77594.1    , array([ 0.0175185  ,  0.00100129 ,  3.95469e-10,  0.0476725  ,  1.24272e-06])
213214  , -77592.7    , array([ 0.0175185  ,  0.00100029 ,  3.95865e-10,  0.0476725  ,  1.24272e-06])
213215  , -77592.7    , array([ 0.0175185  ,  0.00100029 ,  3.95469e-10,  0.0477202  ,  1.24272e-06])
213216  , -77591.2    , array([ 0.0175185  ,  0.00100029 ,  3.95469e-10,  0.0476725  ,  1.24396e-06])
213217  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213218  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213219  , -77592.1    , array([ 0.0175347  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213220  , -77593.4    , array([ 0.0175172  ,  0.00100109 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213221  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95865e-10,  0.0476725  ,  1.24306e-06])
213222  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0477202  ,  1.24306e-06])
213223  , -77590.5    , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24431e-06])
213224  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213225  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213226  , -77592.1    , array([ 0.0175347  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213227  , -77593.4    , array([ 0.0175172  ,  0.00100109 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213228  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95865e-10,  0.0476725  ,  1.24306e-06])
213229  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0477202  ,  1.24306e-06])
213230  , -77590.5    , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24431e-06])
213234  , -77593      , array([ 0.0175163  ,  0.00100096 ,  3.95469e-10,  0.0476725  ,  1.24329e-06])
213238  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213239  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213240  , -77592.1    , array([ 0.0175347  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213241  , -77593.4    , array([ 0.0175172  ,  0.00100109 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213242  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95865e-10,  0.0476725  ,  1.24306e-06])
213243  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0477202  ,  1.24306e-06])
213244  , -77590.5    , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24431e-06])
213245  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213246  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213247  , -77592.1    , array([ 0.0175347  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213248  , -77593.4    , array([ 0.0175172  ,  0.00100109 ,  3.95469e-10,  0.0476725  ,  1.24306e-06])
213249  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95865e-10,  0.0476725  ,  1.24306e-06])
213250  , -77592      , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0477202  ,  1.24306e-06])
213251  , -77590.5    , array([ 0.0175172  ,  0.00100009 ,  3.95469e-10,  0.0476725  ,  1.24431e-06])
213252  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213253  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213254  , -77591.9    , array([ 0.0175343  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213255  , -77593.2    , array([ 0.0175167  ,  0.00100103 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213256  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95865e-10,  0.0476725  ,  1.24318e-06])
213257  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0477202  ,  1.24318e-06])
213258  , -77590.3    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24442e-06])
213259  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213260  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213261  , -77591.9    , array([ 0.0175343  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213262  , -77593.2    , array([ 0.0175167  ,  0.00100103 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213263  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95865e-10,  0.0476725  ,  1.24318e-06])
213264  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0477202  ,  1.24318e-06])
213265  , -77590.3    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24442e-06])
213266  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213267  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213268  , -77591.9    , array([ 0.0175343  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213269  , -77593.2    , array([ 0.0175167  ,  0.00100103 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213270  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95865e-10,  0.0476725  ,  1.24318e-06])
213271  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0477202  ,  1.24318e-06])
213272  , -77590.3    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24442e-06])
213276  , -77593.1    , array([ 0.0175165  ,  0.00100099 ,  3.95469e-10,  0.0476725  ,  1.24323e-06])
213280  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213281  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213282  , -77591.9    , array([ 0.0175343  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213283  , -77593.2    , array([ 0.0175167  ,  0.00100103 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213284  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95865e-10,  0.0476725  ,  1.24318e-06])
213285  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0477202  ,  1.24318e-06])
213286  , -77590.3    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24442e-06])
213287  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213288  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213289  , -77591.9    , array([ 0.0175343  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213290  , -77593.2    , array([ 0.0175167  ,  0.00100103 ,  3.95469e-10,  0.0476725  ,  1.24318e-06])
213291  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95865e-10,  0.0476725  ,  1.24318e-06])
213292  , -77591.8    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0477202  ,  1.24318e-06])
213293  , -77590.3    , array([ 0.0175167  ,  0.00100003 ,  3.95469e-10,  0.0476725  ,  1.24442e-06])
213294  , -77591.7    , array([ 0.0175166  ,  0.00100001 ,  3.95469e-10,  0.0476725  ,  1.24321e-06])
213295  , -77591.7    , array([ 0.0175166  ,  0.00100001 ,  3.95469e-10,  0.0476725  ,  1.24321e-06])
213296  , -77591.8    , array([ 0.0175342  ,  0.00100001 ,  3.95469e-10,  0.0476725  ,  1.24321e-06])
213297  , -77593.2    , array([ 0.0175166  ,  0.00100101 ,  3.95469e-10,  0.0476725  ,  1.24321e-06])
213298  , -77591.7    , array([ 0.0175166  ,  0.00100001 ,  3.95865e-10,  0.0476725  ,  1.24321e-06])
213299  , -77591.7    , array([ 0.0175166  ,  0.00100001 ,  3.95469e-10,  0.0477202  ,  1.24321e-06])
213300  , -77590.3    , array([ 0.0175166  ,  0.00100001 ,  3.95469e-10,  0.0476725  ,  1.24445e-06])
213301  , -77591.7    , array([ 0.0175166  ,  0.00100001 ,  3.95469e-10,  0.0476725  ,  1.24321e-06])
213302  , -77591.7    , array([ 0.0175166  ,  0.00100001 ,  3.95469e-10,  0.0476725  ,  1.24321e-06])
213303  , -77591.8    , array([ 0.0175342  ,  0.00100001 ,  3.95469e-10,  0.0476725  ,  1.24321e-06])
213304  , -77593.2    , array([ 0.0175166  ,  0.00100101 ,  3.95469e-10,  0.0476725  ,  1.24321e-06])
213305  , -77591.7    , array([ 0.0175166  ,  0.00100001 ,  3.95865e-10,  0.0476725  ,  1.24321e-06])
213306  , -77591.7    , array([ 0.0175166  ,  0.00100001 ,  3.95469e-10,  0.0477202  ,  1.24321e-06])
213307  , -77590.3    , array([ 0.0175166  ,  0.00100001 ,  3.95469e-10,  0.0476725  ,  1.24445e-06])
213308  , -77591.7    , array([ 0.0175166  ,  0.00100001 ,  3.95469e-10,  0.0476725  ,  1.24321e-06])
213309  , -77591.7    , array([ 0.0175166  ,  0.00100001 ,  3.95469e-10,  0.0476725  ,  1.24321e-06])
213310  , -77591.8    , array([ 0.0175342  ,  0.00100001 ,  3.95469e-10,  0.0476725  ,  1.24321e-06])
213311  , -77593.2    , array([ 0.0175166  ,  0.00100101 ,  3.95469e-10,  0.0476725  ,  1.24321e-06])
213312  , -77591.7    , array([ 0.0175166  ,  0.00100001 ,  3.95865e-10,  0.0476725  ,  1.24321e-06])
213313  , -77591.7    , array([ 0.0175166  ,  0.00100001 ,  3.95469e-10,  0.0477202  ,  1.24321e-06])
213314  , -77590.3    , array([ 0.0175166  ,  0.00100001 ,  3.95469e-10,  0.0476725  ,  1.24445e-06])
213315  , -79089      , array([ 0.0675282  ,  0.0336264  ,  3.95469e-10,  0.0476728  ,  9.52425e-09])
213316  , -79089      , array([ 0.0675282  ,  0.0336264  ,  3.95469e-10,  0.0476728  ,  9.52425e-09])
213317  , -79089      , array([ 0.0675957  ,  0.0336264  ,  3.95469e-10,  0.0476728  ,  9.52425e-09])
213318  , -79089      , array([ 0.0675282  ,  0.03366    ,  3.95469e-10,  0.0476728  ,  9.52425e-09])
213319  , -79089      , array([ 0.0675282  ,  0.0336264  ,  3.95865e-10,  0.0476728  ,  9.52425e-09])
213320  , -79089      , array([ 0.0675282  ,  0.0336264  ,  3.95469e-10,  0.0477205  ,  9.52425e-09])
213321  , -79089      , array([ 0.0675282  ,  0.0336264  ,  3.95469e-10,  0.0476728  ,  9.53378e-09])
213322  , -79088.7    , array([ 0.0624347  ,  0.0274128  ,  3.95469e-10,  0.0476728  ,  1.26413e-08])
213323  , -79088.7    , array([ 0.0624347  ,  0.0274128  ,  3.95469e-10,  0.0476728  ,  1.26413e-08])
213324  , -79088.7    , array([ 0.0624972  ,  0.0274128  ,  3.95469e-10,  0.0476728  ,  1.26413e-08])
213325  , -79088.7    , array([ 0.0624347  ,  0.0274402  ,  3.95469e-10,  0.0476728  ,  1.26413e-08])
213326  , -79088.7    , array([ 0.0624347  ,  0.0274128  ,  3.95865e-10,  0.0476728  ,  1.26413e-08])
213327  , -79088.7    , array([ 0.0624347  ,  0.0274128  ,  3.95469e-10,  0.0477205  ,  1.26413e-08])
213328  , -79088.7    , array([ 0.0624347  ,  0.0274128  ,  3.95469e-10,  0.0476728  ,  1.26539e-08])
213329  , -79087.7    , array([ 0.0533713  ,  0.018218   ,  3.95469e-10,  0.0476728  ,  2.22695e-08])
213330  , -79087.7    , array([ 0.0533713  ,  0.018218   ,  3.95469e-10,  0.0476728  ,  2.22695e-08])
213331  , -79087.7    , array([ 0.0534247  ,  0.018218   ,  3.95469e-10,  0.0476728  ,  2.22695e-08])
213332  , -79087.7    , array([ 0.0533713  ,  0.0182362  ,  3.95469e-10,  0.0476728  ,  2.22695e-08])
213333  , -79087.7    , array([ 0.0533713  ,  0.018218   ,  3.95865e-10,  0.0476728  ,  2.22695e-08])
213334  , -79087.7    , array([ 0.0533713  ,  0.018218   ,  3.95469e-10,  0.0477205  ,  2.22695e-08])
213335  , -79087.7    , array([ 0.0533713  ,  0.018218   ,  3.95469e-10,  0.0476728  ,  2.22918e-08])
213336  , -79077.9    , array([ 0.0390007  ,  0.00804623 ,  3.95469e-10,  0.0476727  ,  6.91118e-08])
213337  , -79077.9    , array([ 0.0390007  ,  0.00804623 ,  3.95469e-10,  0.0476727  ,  6.91118e-08])
213338  , -79077.9    , array([ 0.0390397  ,  0.00804623 ,  3.95469e-10,  0.0476727  ,  6.91118e-08])
213339  , -79077.9    , array([ 0.0390007  ,  0.00805428 ,  3.95469e-10,  0.0476727  ,  6.91118e-08])
213340  , -79077.9    , array([ 0.0390007  ,  0.00804623 ,  3.95865e-10,  0.0476727  ,  6.91118e-08])
213341  , -79077.9    , array([ 0.0390007  ,  0.00804623 ,  3.95469e-10,  0.0477204  ,  6.91118e-08])
213342  , -79077.9    , array([ 0.0390007  ,  0.00804623 ,  3.95469e-10,  0.0476727  ,  6.91809e-08])
213343  , -78568      , array([ 0.0208258  ,  0.00156956 ,  3.95469e-10,  0.0476726  ,  6.65631e-07])
213344  , -78568      , array([ 0.0208258  ,  0.00156956 ,  3.95469e-10,  0.0476726  ,  6.65631e-07])
213345  , -78568      , array([ 0.0208466  ,  0.00156956 ,  3.95469e-10,  0.0476726  ,  6.65631e-07])
213346  , -78568.5    , array([ 0.0208258  ,  0.00157113 ,  3.95469e-10,  0.0476726  ,  6.65631e-07])
213347  , -78568      , array([ 0.0208258  ,  0.00156956 ,  3.95865e-10,  0.0476726  ,  6.65631e-07])
213348  , -78568      , array([ 0.0208258  ,  0.00156956 ,  3.95469e-10,  0.0477203  ,  6.65631e-07])
213349  , -78567.5    , array([ 0.0208258  ,  0.00156956 ,  3.95469e-10,  0.0476726  ,  6.66297e-07])
213353  , -77732.1    , array([ 0.0178026  ,  0.0010431  ,  3.95469e-10,  0.0476725  ,  1.17261e-06])
213354  , -77732.1    , array([ 0.0178026  ,  0.0010431  ,  3.95469e-10,  0.0476725  ,  1.17261e-06])
213355  , -77732.2    , array([ 0.0178204  ,  0.0010431  ,  3.95469e-10,  0.0476725  ,  1.17261e-06])
213356  , -77733.4    , array([ 0.0178026  ,  0.00104414 ,  3.95469e-10,  0.0476725  ,  1.17261e-06])
213357  , -77732.1    , array([ 0.0178026  ,  0.0010431  ,  3.95865e-10,  0.0476725  ,  1.17261e-06])
213358  , -77732.1    , array([ 0.0178026  ,  0.0010431  ,  3.95469e-10,  0.0477202  ,  1.17261e-06])
213359  , -77730.8    , array([ 0.0178026  ,  0.0010431  ,  3.95469e-10,  0.0476725  ,  1.17378e-06])
213363  , -77648.8    , array([ 0.0176289  ,  0.0010168  ,  3.95469e-10,  0.0476725  ,  1.21485e-06])
213364  , -77648.8    , array([ 0.0176289  ,  0.0010168  ,  3.95469e-10,  0.0476725  ,  1.21485e-06])
213365  , -77648.8    , array([ 0.0176466  ,  0.0010168  ,  3.95469e-10,  0.0476725  ,  1.21485e-06])
213366  , -77650.1    , array([ 0.0176289  ,  0.00101781 ,  3.95469e-10,  0.0476725  ,  1.21485e-06])
213367  , -77648.8    , array([ 0.0176289  ,  0.0010168  ,  3.95865e-10,  0.0476725  ,  1.21485e-06])
213368  , -77648.8    , array([ 0.0176289  ,  0.0010168  ,  3.95469e-10,  0.0477202  ,  1.21485e-06])
213369  , -77647.4    , array([ 0.0176289  ,  0.0010168  ,  3.95469e-10,  0.0476725  ,  1.21607e-06])
213370  , -77605.2    , array([ 0.0175427  ,  0.0010039  ,  3.95469e-10,  0.0476725  ,  1.23654e-06])
213371  , -77605.2    , array([ 0.0175427  ,  0.0010039  ,  3.95469e-10,  0.0476725  ,  1.23654e-06])
213372  , -77605.3    , array([ 0.0175603  ,  0.0010039  ,  3.95469e-10,  0.0476725  ,  1.23654e-06])
213373  , -77606.6    , array([ 0.0175427  ,  0.0010049  ,  3.95469e-10,  0.0476725  ,  1.23654e-06])
213374  , -77605.2    , array([ 0.0175427  ,  0.0010039  ,  3.95865e-10,  0.0476725  ,  1.23654e-06])
213375  , -77605.2    , array([ 0.0175427  ,  0.0010039  ,  3.95469e-10,  0.0477202  ,  1.23654e-06])
213376  , -77603.8    , array([ 0.0175427  ,  0.0010039  ,  3.95469e-10,  0.0476725  ,  1.23778e-06])
213378  , -77594.1    , array([ 0.0175212  ,  0.0010007  ,  3.95469e-10,  0.0476725  ,  1.24202e-06])
213379  , -77594.1    , array([ 0.0175212  ,  0.0010007  ,  3.95469e-10,  0.0476725  ,  1.24202e-06])
213380  , -77594.2    , array([ 0.0175388  ,  0.0010007  ,  3.95469e-10,  0.0476725  ,  1.24202e-06])
213381  , -77595.6    , array([ 0.0175212  ,  0.0010017  ,  3.95469e-10,  0.0476725  ,  1.24202e-06])
213382  , -77594.1    , array([ 0.0175212  ,  0.0010007  ,  3.95865e-10,  0.0476725  ,  1.24202e-06])
213383  , -77594.1    , array([ 0.0175212  ,  0.0010007  ,  3.95469e-10,  0.0477202  ,  1.24202e-06])
213384  , -77592.7    , array([ 0.0175212  ,  0.0010007  ,  3.95469e-10,  0.0476725  ,  1.24327e-06])
