28239   , -2337.14    , array([ 0.197577   ,  2.82791    ,  6.41792e-16,  2.6845e-05 ])
28309   , -2336.45    , array([ 0.197577   ,  0.0368188  ,  6.42434e-16,  7.13534e-07])
28310   , -2336.45    , array([ 0.197577   ,  0.0368188  ,  6.41792e-16,  7.14248e-07])
28311   , -2336       , array([ 0.197577   ,  0.00488916 ,  6.41792e-16,  2.05615e-07])
28312   , -2336       , array([ 0.197577   ,  0.00488916 ,  6.41792e-16,  2.05615e-07])
28313   , -2336       , array([ 0.197775   ,  0.00488916 ,  6.41792e-16,  2.05615e-07])
28314   , -2336       , array([ 0.197577   ,  0.00489405 ,  6.41792e-16,  2.05615e-07])
28315   , -2336       , array([ 0.197577   ,  0.00488916 ,  6.42434e-16,  2.05615e-07])
28316   , -2336       , array([ 0.197577   ,  0.00488916 ,  6.41792e-16,  2.05821e-07])
28317   , -2336       , array([ 0.197577   ,  0.00488916 ,  6.41792e-16,  2.05615e-07])
28318   , -2336       , array([ 0.197577   ,  0.00488916 ,  6.41792e-16,  2.05615e-07])
28319   , -2336       , array([ 0.197775   ,  0.00488916 ,  6.41792e-16,  2.05615e-07])
28320   , -2336       , array([ 0.197577   ,  0.00489405 ,  6.41792e-16,  2.05615e-07])
28321   , -2336       , array([ 0.197577   ,  0.00488916 ,  6.42434e-16,  2.05615e-07])
28322   , -2336       , array([ 0.197577   ,  0.00488916 ,  6.41792e-16,  2.05821e-07])
28323   , -2336       , array([ 0.197577   ,  0.00488916 ,  6.41792e-16,  2.05615e-07])
28324   , -2336       , array([ 0.197577   ,  0.00488916 ,  6.41792e-16,  2.05615e-07])
28325   , -2336       , array([ 0.197775   ,  0.00488916 ,  6.41792e-16,  2.05615e-07])
28326   , -2336       , array([ 0.197577   ,  0.00489405 ,  6.41792e-16,  2.05615e-07])
28327   , -2336       , array([ 0.197577   ,  0.00488916 ,  6.42434e-16,  2.05615e-07])
28328   , -2336       , array([ 0.197577   ,  0.00488916 ,  6.41792e-16,  2.05821e-07])
28329   , -2335.62    , array([ 0.197577   ,  0.00178163 ,  6.41792e-16,  1.10376e-07])
28330   , -2335.62    , array([ 0.197577   ,  0.00178163 ,  6.41792e-16,  1.10376e-07])
28331   , -2335.62    , array([ 0.197775   ,  0.00178163 ,  6.41792e-16,  1.10376e-07])
28332   , -2335.62    , array([ 0.197577   ,  0.00178341 ,  6.41792e-16,  1.10376e-07])
28333   , -2335.62    , array([ 0.197577   ,  0.00178163 ,  6.42434e-16,  1.10376e-07])
28334   , -2335.62    , array([ 0.197577   ,  0.00178163 ,  6.41792e-16,  1.10487e-07])
28335   , -2335.62    , array([ 0.197577   ,  0.00178163 ,  6.41792e-16,  1.10376e-07])
28336   , -2335.62    , array([ 0.197577   ,  0.00178163 ,  6.41792e-16,  1.10376e-07])
28337   , -2335.62    , array([ 0.197775   ,  0.00178163 ,  6.41792e-16,  1.10376e-07])
28338   , -2335.62    , array([ 0.197577   ,  0.00178341 ,  6.41792e-16,  1.10376e-07])
28339   , -2335.62    , array([ 0.197577   ,  0.00178163 ,  6.42434e-16,  1.10376e-07])
28340   , -2335.62    , array([ 0.197577   ,  0.00178163 ,  6.41792e-16,  1.10487e-07])
28341   , -2335.62    , array([ 0.197577   ,  0.00178163 ,  6.41792e-16,  1.10376e-07])
28342   , -2335.62    , array([ 0.197577   ,  0.00178163 ,  6.41792e-16,  1.10376e-07])
28343   , -2335.62    , array([ 0.197775   ,  0.00178163 ,  6.41792e-16,  1.10376e-07])
28344   , -2335.62    , array([ 0.197577   ,  0.00178341 ,  6.41792e-16,  1.10376e-07])
28345   , -2335.62    , array([ 0.197577   ,  0.00178163 ,  6.42434e-16,  1.10376e-07])
28346   , -2335.62    , array([ 0.197577   ,  0.00178163 ,  6.41792e-16,  1.10487e-07])
28347   , -2335.36    , array([ 0.197577   ,  0.00107549 ,  6.41792e-16,  8.08696e-08])
28348   , -2335.36    , array([ 0.197577   ,  0.00107549 ,  6.41792e-16,  8.08696e-08])
28349   , -2335.36    , array([ 0.197775   ,  0.00107549 ,  6.41792e-16,  8.08696e-08])
28350   , -2335.36    , array([ 0.197577   ,  0.00107657 ,  6.41792e-16,  8.08696e-08])
28351   , -2335.36    , array([ 0.197577   ,  0.00107549 ,  6.42434e-16,  8.08696e-08])
28352   , -2335.36    , array([ 0.197577   ,  0.00107549 ,  6.41792e-16,  8.09505e-08])
28353   , -2335.36    , array([ 0.197577   ,  0.00107549 ,  6.41792e-16,  8.08696e-08])
28354   , -2335.36    , array([ 0.197577   ,  0.00107549 ,  6.41792e-16,  8.08696e-08])
28355   , -2335.36    , array([ 0.197775   ,  0.00107549 ,  6.41792e-16,  8.08696e-08])
28356   , -2335.36    , array([ 0.197577   ,  0.00107657 ,  6.41792e-16,  8.08696e-08])
28357   , -2335.36    , array([ 0.197577   ,  0.00107549 ,  6.42434e-16,  8.08696e-08])
28358   , -2335.36    , array([ 0.197577   ,  0.00107549 ,  6.41792e-16,  8.09505e-08])
28359   , -2335.35    , array([ 0.197577   ,  0.00104717 ,  6.41792e-16,  7.95505e-08])
28360   , -2335.35    , array([ 0.197577   ,  0.00104717 ,  6.41792e-16,  7.95505e-08])
28361   , -2335.35    , array([ 0.197775   ,  0.00104717 ,  6.41792e-16,  7.95505e-08])
28362   , -2335.35    , array([ 0.197577   ,  0.00104822 ,  6.41792e-16,  7.95505e-08])
28363   , -2335.35    , array([ 0.197577   ,  0.00104717 ,  6.42434e-16,  7.95505e-08])
28364   , -2335.35    , array([ 0.197577   ,  0.00104717 ,  6.41792e-16,  7.96301e-08])
28371   , -2335.35    , array([ 0.197577   ,  0.00104717 ,  6.41792e-16,  7.95505e-08])
28372   , -2335.35    , array([ 0.197577   ,  0.00104717 ,  6.41792e-16,  7.95505e-08])
28373   , -2335.35    , array([ 0.197775   ,  0.00104717 ,  6.41792e-16,  7.95505e-08])
28374   , -2335.35    , array([ 0.197577   ,  0.00104822 ,  6.41792e-16,  7.95505e-08])
28375   , -2335.35    , array([ 0.197577   ,  0.00104717 ,  6.42434e-16,  7.95505e-08])
28376   , -2335.35    , array([ 0.197577   ,  0.00104717 ,  6.41792e-16,  7.96301e-08])
28377   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28378   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28379   , -2335.35    , array([ 0.197775   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28380   , -2335.35    , array([ 0.197577   ,  0.0010473  ,  6.41792e-16,  7.95072e-08])
28381   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.42434e-16,  7.95072e-08])
28382   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95868e-08])
28389   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28390   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28391   , -2335.35    , array([ 0.197775   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28392   , -2335.35    , array([ 0.197577   ,  0.0010473  ,  6.41792e-16,  7.95072e-08])
28393   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.42434e-16,  7.95072e-08])
28394   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95868e-08])
28395   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28396   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28397   , -2335.35    , array([ 0.197775   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28398   , -2335.35    , array([ 0.197577   ,  0.0010473  ,  6.41792e-16,  7.95072e-08])
28399   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.42434e-16,  7.95072e-08])
28400   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95868e-08])
28401   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28402   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28403   , -2335.35    , array([ 0.197775   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28404   , -2335.35    , array([ 0.197577   ,  0.0010473  ,  6.41792e-16,  7.95072e-08])
28405   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.42434e-16,  7.95072e-08])
28406   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95868e-08])
28407   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28408   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28409   , -2335.35    , array([ 0.197775   ,  0.00104625 ,  6.41792e-16,  7.95072e-08])
28410   , -2335.35    , array([ 0.197577   ,  0.0010473  ,  6.41792e-16,  7.95072e-08])
28411   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.42434e-16,  7.95072e-08])
28412   , -2335.35    , array([ 0.197577   ,  0.00104625 ,  6.41792e-16,  7.95868e-08])
28413   , -2336.45    , array([ 0.197577   ,  0.0377929  ,  6.41792e-16,  7.2511e-07 ])
28414   , -2336.45    , array([ 0.197577   ,  0.0377929  ,  6.41792e-16,  7.2511e-07 ])
28415   , -2336.45    , array([ 0.197775   ,  0.0377929  ,  6.41792e-16,  7.2511e-07 ])
28416   , -2336.45    , array([ 0.197577   ,  0.0378307  ,  6.41792e-16,  7.2511e-07 ])
28417   , -2336.45    , array([ 0.197577   ,  0.0377929  ,  6.42434e-16,  7.2511e-07 ])
28418   , -2336.45    , array([ 0.197577   ,  0.0377929  ,  6.41792e-16,  7.25836e-07])
28419   , -2336.01    , array([ 0.197577   ,  0.00498586 ,  6.41792e-16,  2.08112e-07])
28420   , -2336.01    , array([ 0.197577   ,  0.00498586 ,  6.41792e-16,  2.08112e-07])
28421   , -2336.01    , array([ 0.197775   ,  0.00498586 ,  6.41792e-16,  2.08112e-07])
28422   , -2336.01    , array([ 0.197577   ,  0.00499085 ,  6.41792e-16,  2.08112e-07])
28423   , -2336.01    , array([ 0.197577   ,  0.00498586 ,  6.42434e-16,  2.08112e-07])
28424   , -2336.01    , array([ 0.197577   ,  0.00498586 ,  6.41792e-16,  2.0832e-07 ])
28427   , -2335.62    , array([ 0.197577   ,  0.00181095 ,  6.41792e-16,  1.11492e-07])
28428   , -2335.62    , array([ 0.197577   ,  0.00181095 ,  6.41792e-16,  1.11492e-07])
28429   , -2335.62    , array([ 0.197775   ,  0.00181095 ,  6.41792e-16,  1.11492e-07])
28430   , -2335.63    , array([ 0.197577   ,  0.00181276 ,  6.41792e-16,  1.11492e-07])
28431   , -2335.62    , array([ 0.197577   ,  0.00181095 ,  6.42434e-16,  1.11492e-07])
28432   , -2335.62    , array([ 0.197577   ,  0.00181095 ,  6.41792e-16,  1.11603e-07])
28433   , -2335.37    , array([ 0.197577   ,  0.00109141 ,  6.41792e-16,  8.1605e-08 ])
28434   , -2335.37    , array([ 0.197577   ,  0.00109141 ,  6.41792e-16,  8.1605e-08 ])
28435   , -2335.37    , array([ 0.197775   ,  0.00109141 ,  6.41792e-16,  8.1605e-08 ])
28436   , -2335.37    , array([ 0.197577   ,  0.0010925  ,  6.41792e-16,  8.1605e-08 ])
28437   , -2335.37    , array([ 0.197577   ,  0.00109141 ,  6.42434e-16,  8.1605e-08 ])
28438   , -2335.37    , array([ 0.197577   ,  0.00109141 ,  6.41792e-16,  8.16866e-08])
28441   , -2335.34    , array([ 0.197577   ,  0.00102447 ,  6.41792e-16,  7.8483e-08 ])
28442   , -2335.34    , array([ 0.197577   ,  0.00102447 ,  6.41792e-16,  7.8483e-08 ])
28443   , -2335.34    , array([ 0.197775   ,  0.00102447 ,  6.41792e-16,  7.8483e-08 ])
28444   , -2335.34    , array([ 0.197577   ,  0.00102549 ,  6.41792e-16,  7.8483e-08 ])
28445   , -2335.34    , array([ 0.197577   ,  0.00102447 ,  6.42434e-16,  7.8483e-08 ])
28446   , -2335.33    , array([ 0.197577   ,  0.00102447 ,  6.41792e-16,  7.85616e-08])
28448   , -2335.33    , array([ 0.197577   ,  0.00100838 ,  6.41792e-16,  7.77214e-08])
28449   , -2335.33    , array([ 0.197577   ,  0.00100838 ,  6.41792e-16,  7.77214e-08])
28450   , -2335.33    , array([ 0.197775   ,  0.00100838 ,  6.41792e-16,  7.77214e-08])
28451   , -2335.33    , array([ 0.197577   ,  0.00100939 ,  6.41792e-16,  7.77214e-08])
28452   , -2335.33    , array([ 0.197577   ,  0.00100838 ,  6.42434e-16,  7.77214e-08])
28453   , -2335.33    , array([ 0.197577   ,  0.00100838 ,  6.41792e-16,  7.77991e-08])
28454   , -2335.32    , array([ 0.197577   ,  0.00100044 ,  6.41792e-16,  7.73433e-08])
28455   , -2335.32    , array([ 0.197577   ,  0.00100044 ,  6.41792e-16,  7.73433e-08])
28456   , -2335.32    , array([ 0.197775   ,  0.00100044 ,  6.41792e-16,  7.73433e-08])
28457   , -2335.32    , array([ 0.197577   ,  0.00100144 ,  6.41792e-16,  7.73433e-08])
28458   , -2335.32    , array([ 0.197577   ,  0.00100044 ,  6.42434e-16,  7.73433e-08])
28459   , -2335.32    , array([ 0.197577   ,  0.00100044 ,  6.41792e-16,  7.74207e-08])
