6761    , -20739.2    , array([ 0.0926858  ,  1.76454    ,  4.32419    ,  0.0684163  ])
6797    , -7161.26    , array([ 0.206923   ,  1.38906    ,  4.32419    ,  0.0389184  ])
6798    , -7161.26    , array([ 0.206923   ,  1.38906    ,  4.32419    ,  0.0389184  ])
6799    , -7155.01    , array([ 0.20713    ,  1.38906    ,  4.32419    ,  0.0389184  ])
6800    , -7163.04    , array([ 0.206923   ,  1.39045    ,  4.32419    ,  0.0389184  ])
6801    , -7161.26    , array([ 0.206923   ,  1.38906    ,  4.32852    ,  0.0389184  ])
6802    , -7165.72    , array([ 0.206923   ,  1.38906    ,  4.32419    ,  0.0389573  ])
6803    , -7160.9     , array([ 0.206884   ,  1.39024    ,  4.32419    ,  0.0388918  ])
6804    , -7160.9     , array([ 0.206884   ,  1.39024    ,  4.32419    ,  0.0388918  ])
6805    , -7154.65    , array([ 0.207091   ,  1.39024    ,  4.32419    ,  0.0388918  ])
6806    , -7162.68    , array([ 0.206884   ,  1.39163    ,  4.32419    ,  0.0388918  ])
6807    , -7160.9     , array([ 0.206884   ,  1.39024    ,  4.32852    ,  0.0388918  ])
6808    , -7165.37    , array([ 0.206884   ,  1.39024    ,  4.32419    ,  0.0389307  ])
6815    , -7160.81    , array([ 0.206874   ,  1.39054    ,  4.32419    ,  0.0388851  ])
6816    , -7160.81    , array([ 0.206874   ,  1.39054    ,  4.32419    ,  0.0388851  ])
6817    , -7154.56    , array([ 0.207081   ,  1.39054    ,  4.32419    ,  0.0388851  ])
6818    , -7162.59    , array([ 0.206874   ,  1.39193    ,  4.32419    ,  0.0388851  ])
6819    , -7160.81    , array([ 0.206874   ,  1.39054    ,  4.32852    ,  0.0388851  ])
6820    , -7165.28    , array([ 0.206874   ,  1.39054    ,  4.32419    ,  0.038924   ])
6821    , -7160.72    , array([ 0.206864   ,  1.39084    ,  4.32419    ,  0.0388784  ])
6822    , -7160.72    , array([ 0.206864   ,  1.39084    ,  4.32419    ,  0.0388784  ])
6823    , -7154.47    , array([ 0.207071   ,  1.39084    ,  4.32419    ,  0.0388784  ])
6824    , -7162.49    , array([ 0.206864   ,  1.39223    ,  4.32419    ,  0.0388784  ])
6825    , -7160.72    , array([ 0.206864   ,  1.39084    ,  4.32852    ,  0.0388784  ])
6826    , -7165.19    , array([ 0.206864   ,  1.39084    ,  4.32419    ,  0.0389173  ])
6833    , -7160.69    , array([ 0.206862   ,  1.39092    ,  4.32419    ,  0.0388767  ])
6834    , -7160.69    , array([ 0.206862   ,  1.39092    ,  4.32419    ,  0.0388767  ])
6835    , -7154.45    , array([ 0.207069   ,  1.39092    ,  4.32419    ,  0.0388767  ])
6836    , -7162.47    , array([ 0.206862   ,  1.39231    ,  4.32419    ,  0.0388767  ])
6837    , -7160.69    , array([ 0.206862   ,  1.39092    ,  4.32852    ,  0.0388767  ])
6838    , -7165.16    , array([ 0.206862   ,  1.39092    ,  4.32419    ,  0.0389156  ])
6839    , -7160.67    , array([ 0.20686    ,  1.39099    ,  4.32419    ,  0.038875   ])
6840    , -7160.67    , array([ 0.20686    ,  1.39099    ,  4.32419    ,  0.038875   ])
6841    , -7154.43    , array([ 0.207066   ,  1.39099    ,  4.32419    ,  0.038875   ])
6842    , -7162.45    , array([ 0.20686    ,  1.39238    ,  4.32419    ,  0.038875   ])
6843    , -7160.67    , array([ 0.20686    ,  1.39099    ,  4.32852    ,  0.038875   ])
6844    , -7165.14    , array([ 0.20686    ,  1.39099    ,  4.32419    ,  0.0389139  ])
6851    , -7160.67    , array([ 0.206859   ,  1.39101    ,  4.32419    ,  0.0388746  ])
6852    , -7160.67    , array([ 0.206859   ,  1.39101    ,  4.32419    ,  0.0388746  ])
6853    , -7154.42    , array([ 0.207066   ,  1.39101    ,  4.32419    ,  0.0388746  ])
6854    , -7162.44    , array([ 0.206859   ,  1.3924     ,  4.32419    ,  0.0388746  ])
6855    , -7160.67    , array([ 0.206859   ,  1.39101    ,  4.32852    ,  0.0388746  ])
6856    , -7165.14    , array([ 0.206859   ,  1.39101    ,  4.32419    ,  0.0389135  ])
6857    , -7160.66    , array([ 0.206858   ,  1.39103    ,  4.32419    ,  0.0388742  ])
6858    , -7160.66    , array([ 0.206858   ,  1.39103    ,  4.32419    ,  0.0388742  ])
6859    , -7154.42    , array([ 0.207065   ,  1.39103    ,  4.32419    ,  0.0388742  ])
6860    , -7162.44    , array([ 0.206858   ,  1.39242    ,  4.32419    ,  0.0388742  ])
6861    , -7160.66    , array([ 0.206858   ,  1.39103    ,  4.32852    ,  0.0388742  ])
6862    , -7165.13    , array([ 0.206858   ,  1.39103    ,  4.32419    ,  0.0389131  ])
6863    , -3908.55    , array([ 0.127602   ,  12.2881    ,  4.32411    ,  0.00676817 ])
6864    , -3908.55    , array([ 0.127602   ,  12.2881    ,  4.32411    ,  0.00676817 ])
6865    , -3906.6     , array([ 0.12773    ,  12.2881    ,  4.32411    ,  0.00676817 ])
6866    , -3908.58    , array([ 0.127602   ,  12.3004    ,  4.32411    ,  0.00676817 ])
6867    , -3908.55    , array([ 0.127602   ,  12.2881    ,  4.32844    ,  0.00676817 ])
6868    , -3910.48    , array([ 0.127602   ,  12.2881    ,  4.32411    ,  0.00677494 ])
6869    , -3908.54    , array([ 0.127602   ,  12.2882    ,  4.32411    ,  0.00676812 ])
6870    , -3908.54    , array([ 0.127602   ,  12.2882    ,  4.32411    ,  0.00676812 ])
6871    , -3906.59    , array([ 0.127729   ,  12.2882    ,  4.32411    ,  0.00676812 ])
6872    , -3908.57    , array([ 0.127602   ,  12.3005    ,  4.32411    ,  0.00676812 ])
6873    , -3908.54    , array([ 0.127602   ,  12.2882    ,  4.32844    ,  0.00676812 ])
6874    , -3910.47    , array([ 0.127602   ,  12.2882    ,  4.32411    ,  0.00677489 ])
6875    , -2913.51    , array([ 0.0927637  ,  51.7541    ,  4.32406    ,  0.00213503 ])
6876    , -2913.51    , array([ 0.0927637  ,  51.7541    ,  4.32406    ,  0.00213503 ])
6877    , -2912.82    , array([ 0.0928566  ,  51.7541    ,  4.32406    ,  0.00213503 ])
6878    , -2913.51    , array([ 0.0927637  ,  51.8059    ,  4.32406    ,  0.00213503 ])
6879    , -2913.51    , array([ 0.0927637  ,  51.7541    ,  4.32839    ,  0.00213503 ])
6880    , -2914.2     , array([ 0.0927637  ,  51.7541    ,  4.32406    ,  0.00213717 ])
6881    , -2749.82    , array([ 0.083233   ,  84.384     ,  4.32404    ,  0.00144226 ])
6882    , -2749.82    , array([ 0.083233   ,  84.384     ,  4.32404    ,  0.00144226 ])
6883    , -2749.34    , array([ 0.0833163  ,  84.384     ,  4.32404    ,  0.00144226 ])
6884    , -2749.82    , array([ 0.083233   ,  84.4684    ,  4.32404    ,  0.00144226 ])
6885    , -2749.82    , array([ 0.083233   ,  84.384     ,  4.32837    ,  0.00144226 ])
6886    , -2750.3     , array([ 0.083233   ,  84.384     ,  4.32404    ,  0.0014437  ])
6893    , -2749.69    , array([ 0.0832248  ,  84.4268    ,  4.32404    ,  0.00144172 ])
6894    , -2749.69    , array([ 0.0832248  ,  84.4268    ,  4.32404    ,  0.00144172 ])
6895    , -2749.21    , array([ 0.0833081  ,  84.4268    ,  4.32404    ,  0.00144172 ])
6896    , -2749.69    , array([ 0.0832248  ,  84.5113    ,  4.32404    ,  0.00144172 ])
6897    , -2749.69    , array([ 0.0832248  ,  84.4268    ,  4.32837    ,  0.00144172 ])
6898    , -2750.17    , array([ 0.0832248  ,  84.4268    ,  4.32404    ,  0.00144316 ])
6905    , -2749.69    , array([ 0.0832248  ,  84.4269    ,  4.32404    ,  0.00144172 ])
6906    , -2749.69    , array([ 0.0832248  ,  84.4269    ,  4.32404    ,  0.00144172 ])
6907    , -2749.21    , array([ 0.0833081  ,  84.4269    ,  4.32404    ,  0.00144172 ])
6908    , -2749.69    , array([ 0.0832248  ,  84.5114    ,  4.32404    ,  0.00144172 ])
6909    , -2749.69    , array([ 0.0832248  ,  84.4269    ,  4.32837    ,  0.00144172 ])
6910    , -2750.17    , array([ 0.0832248  ,  84.4269    ,  4.32404    ,  0.00144316 ])
6917    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144172 ])
6918    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144172 ])
6919    , -2749.21    , array([ 0.0833081  ,  84.427     ,  4.32404    ,  0.00144172 ])
6920    , -2749.69    , array([ 0.0832248  ,  84.5114    ,  4.32404    ,  0.00144172 ])
6921    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32837    ,  0.00144172 ])
6922    , -2750.17    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144316 ])
6929    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144172 ])
6930    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144172 ])
6931    , -2749.21    , array([ 0.0833081  ,  84.427     ,  4.32404    ,  0.00144172 ])
6932    , -2749.69    , array([ 0.0832248  ,  84.5115    ,  4.32404    ,  0.00144172 ])
6933    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32837    ,  0.00144172 ])
6934    , -2750.17    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144316 ])
6941    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144172 ])
6942    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144172 ])
6943    , -2749.21    , array([ 0.0833081  ,  84.427     ,  4.32404    ,  0.00144172 ])
6944    , -2749.69    , array([ 0.0832248  ,  84.5115    ,  4.32404    ,  0.00144172 ])
6945    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32837    ,  0.00144172 ])
6946    , -2750.17    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144316 ])
6953    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144172 ])
6954    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144172 ])
6955    , -2749.21    , array([ 0.0833081  ,  84.427     ,  4.32404    ,  0.00144172 ])
6956    , -2749.69    , array([ 0.0832248  ,  84.5115    ,  4.32404    ,  0.00144172 ])
6957    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32837    ,  0.00144172 ])
6958    , -2750.17    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144316 ])
6965    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144172 ])
6966    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144172 ])
6967    , -2749.21    , array([ 0.0833081  ,  84.427     ,  4.32404    ,  0.00144172 ])
6968    , -2749.69    , array([ 0.0832248  ,  84.5115    ,  4.32404    ,  0.00144172 ])
6969    , -2749.69    , array([ 0.0832248  ,  84.427     ,  4.32837    ,  0.00144172 ])
6970    , -2750.17    , array([ 0.0832248  ,  84.427     ,  4.32404    ,  0.00144316 ])
6971    , -2718.85    , array([ 0.0812542  ,  95.5032    ,  4.32406    ,  0.00131659 ])
6972    , -2718.85    , array([ 0.0812542  ,  95.5032    ,  4.32406    ,  0.00131659 ])
6973    , -2718.41    , array([ 0.0813355  ,  95.5032    ,  4.32406    ,  0.00131659 ])
6974    , -2718.85    , array([ 0.0812542  ,  95.5988    ,  4.32406    ,  0.00131659 ])
6975    , -2718.85    , array([ 0.0812542  ,  95.5032    ,  4.32838    ,  0.00131659 ])
6976    , -2719.29    , array([ 0.0812542  ,  95.5032    ,  4.32406    ,  0.00131791 ])
6977    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
6978    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
6979    , -2708.5     , array([ 0.0806756  ,  99.5911    ,  4.32406    ,  0.00127657 ])
6980    , -2708.93    , array([ 0.0805949  ,  99.6907    ,  4.32406    ,  0.00127657 ])
6981    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32839    ,  0.00127657 ])
6982    , -2709.36    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127785 ])
6989    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
6990    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
6991    , -2708.5     , array([ 0.0806756  ,  99.5911    ,  4.32406    ,  0.00127657 ])
6992    , -2708.93    , array([ 0.0805949  ,  99.6907    ,  4.32406    ,  0.00127657 ])
6993    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32839    ,  0.00127657 ])
6994    , -2709.36    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127785 ])
7001    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7002    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7003    , -2708.5     , array([ 0.0806756  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7004    , -2708.93    , array([ 0.0805949  ,  99.6907    ,  4.32406    ,  0.00127657 ])
7005    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32839    ,  0.00127657 ])
7006    , -2709.36    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127785 ])
7013    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7014    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7015    , -2708.5     , array([ 0.0806756  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7016    , -2708.93    , array([ 0.0805949  ,  99.6907    ,  4.32406    ,  0.00127657 ])
7017    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32839    ,  0.00127657 ])
7018    , -2709.36    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127785 ])
7025    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7026    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7027    , -2708.5     , array([ 0.0806756  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7028    , -2708.93    , array([ 0.0805949  ,  99.6907    ,  4.32406    ,  0.00127657 ])
7029    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32839    ,  0.00127657 ])
7030    , -2709.36    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127785 ])
7037    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7038    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7039    , -2708.5     , array([ 0.0806756  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7040    , -2708.93    , array([ 0.0805949  ,  99.6907    ,  4.32406    ,  0.00127657 ])
7041    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32839    ,  0.00127657 ])
7042    , -2709.36    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127785 ])
7049    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7050    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7051    , -2708.5     , array([ 0.0806756  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7052    , -2708.93    , array([ 0.0805949  ,  99.6907    ,  4.32406    ,  0.00127657 ])
7053    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32839    ,  0.00127657 ])
7054    , -2709.36    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127785 ])
7061    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7062    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7063    , -2708.5     , array([ 0.0806756  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7064    , -2708.93    , array([ 0.0805949  ,  99.6907    ,  4.32406    ,  0.00127657 ])
7065    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32839    ,  0.00127657 ])
7066    , -2709.36    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127785 ])
7073    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7074    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7075    , -2708.5     , array([ 0.0806756  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7076    , -2708.93    , array([ 0.0805949  ,  99.6907    ,  4.32406    ,  0.00127657 ])
7077    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32839    ,  0.00127657 ])
7078    , -2709.36    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127785 ])
7085    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7086    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7087    , -2708.5     , array([ 0.0806756  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7088    , -2708.93    , array([ 0.0805949  ,  99.6907    ,  4.32406    ,  0.00127657 ])
7089    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32839    ,  0.00127657 ])
7090    , -2709.36    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127785 ])
7097    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7098    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7099    , -2708.5     , array([ 0.0806756  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7100    , -2708.93    , array([ 0.0805949  ,  99.6907    ,  4.32406    ,  0.00127657 ])
7101    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32839    ,  0.00127657 ])
7102    , -2709.36    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127785 ])
7103    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7104    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7105    , -2708.5     , array([ 0.0806756  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7106    , -2708.93    , array([ 0.0805949  ,  99.6907    ,  4.32406    ,  0.00127657 ])
7107    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32839    ,  0.00127657 ])
7108    , -2709.36    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127785 ])
7115    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7116    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7117    , -2708.5     , array([ 0.0806756  ,  99.5911    ,  4.32406    ,  0.00127657 ])
7118    , -2708.93    , array([ 0.0805949  ,  99.6907    ,  4.32406    ,  0.00127657 ])
7119    , -2708.93    , array([ 0.0805949  ,  99.5911    ,  4.32839    ,  0.00127657 ])
7120    , -2709.36    , array([ 0.0805949  ,  99.5911    ,  4.32406    ,  0.00127785 ])
7121    , -2708.29    , array([ 0.0805531  ,  99.8696    ,  4.32406    ,  0.00127399 ])
7122    , -2708.29    , array([ 0.0805531  ,  99.8696    ,  4.32406    ,  0.00127399 ])
7123    , -2707.85    , array([ 0.0806337  ,  99.8696    ,  4.32406    ,  0.00127399 ])
7124    , -2708.29    , array([ 0.0805531  ,  99.9695    ,  4.32406    ,  0.00127399 ])
7125    , -2708.29    , array([ 0.0805531  ,  99.8696    ,  4.32839    ,  0.00127399 ])
7126    , -2708.72    , array([ 0.0805531  ,  99.8696    ,  4.32406    ,  0.00127527 ])
7127    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7128    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7129    , -2707.64    , array([ 0.0806195  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7131    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32839    ,  0.00127312 ])
7132    , -2708.5     , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127439 ])
7133    , -2708.29    , array([ 0.0805531  ,  99.8696    ,  4.32406    ,  0.00127399 ])
7134    , -2708.29    , array([ 0.0805531  ,  99.8696    ,  4.32406    ,  0.00127399 ])
7135    , -2707.85    , array([ 0.0806337  ,  99.8696    ,  4.32406    ,  0.00127399 ])
7136    , -2708.29    , array([ 0.0805531  ,  99.9695    ,  4.32406    ,  0.00127399 ])
7137    , -2708.29    , array([ 0.0805531  ,  99.8696    ,  4.32839    ,  0.00127399 ])
7138    , -2708.72    , array([ 0.0805531  ,  99.8696    ,  4.32406    ,  0.00127527 ])
7139    , -2708.14    , array([ 0.0805436  ,  99.9328    ,  4.32406    ,  0.00127341 ])
7140    , -2708.14    , array([ 0.0805436  ,  99.9328    ,  4.32406    ,  0.00127341 ])
7141    , -2707.71    , array([ 0.0806242  ,  99.9328    ,  4.32406    ,  0.00127341 ])
7143    , -2708.14    , array([ 0.0805436  ,  99.9328    ,  4.32839    ,  0.00127341 ])
7144    , -2708.57    , array([ 0.0805436  ,  99.9328    ,  4.32406    ,  0.00127468 ])
7145    , -2708.08    , array([ 0.0805399  ,  99.9578    ,  4.32406    ,  0.00127318 ])
7146    , -2708.08    , array([ 0.0805399  ,  99.9578    ,  4.32406    ,  0.00127318 ])
7147    , -2707.65    , array([ 0.0806205  ,  99.9578    ,  4.32406    ,  0.00127318 ])
7149    , -2708.08    , array([ 0.0805399  ,  99.9578    ,  4.32839    ,  0.00127318 ])
7150    , -2708.51    , array([ 0.0805399  ,  99.9578    ,  4.32406    ,  0.00127445 ])
7151    , -2708.07    , array([ 0.0805391  ,  99.963     ,  4.32406    ,  0.00127313 ])
7152    , -2708.07    , array([ 0.0805391  ,  99.963     ,  4.32406    ,  0.00127313 ])
7153    , -2707.64    , array([ 0.0806197  ,  99.963     ,  4.32406    ,  0.00127313 ])
7155    , -2708.07    , array([ 0.0805391  ,  99.963     ,  4.32839    ,  0.00127313 ])
7156    , -2708.5     , array([ 0.0805391  ,  99.963     ,  4.32406    ,  0.0012744  ])
7157    , -2708.07    , array([ 0.0805389  ,  99.9642    ,  4.32406    ,  0.00127312 ])
7158    , -2708.07    , array([ 0.0805389  ,  99.9642    ,  4.32406    ,  0.00127312 ])
7159    , -2707.64    , array([ 0.0806195  ,  99.9642    ,  4.32406    ,  0.00127312 ])
7161    , -2708.07    , array([ 0.0805389  ,  99.9642    ,  4.32839    ,  0.00127312 ])
7162    , -2708.5     , array([ 0.0805389  ,  99.9642    ,  4.32406    ,  0.00127439 ])
7163    , -2708.07    , array([ 0.0805389  ,  99.9644    ,  4.32406    ,  0.00127312 ])
7164    , -2708.07    , array([ 0.0805389  ,  99.9644    ,  4.32406    ,  0.00127312 ])
7165    , -2707.64    , array([ 0.0806195  ,  99.9644    ,  4.32406    ,  0.00127312 ])
7167    , -2708.07    , array([ 0.0805389  ,  99.9644    ,  4.32839    ,  0.00127312 ])
7168    , -2708.5     , array([ 0.0805389  ,  99.9644    ,  4.32406    ,  0.00127439 ])
7169    , -2708.07    , array([ 0.0805389  ,  99.9644    ,  4.32406    ,  0.00127312 ])
7170    , -2708.07    , array([ 0.0805389  ,  99.9644    ,  4.32406    ,  0.00127312 ])
7171    , -2707.64    , array([ 0.0806195  ,  99.9644    ,  4.32406    ,  0.00127312 ])
7173    , -2708.07    , array([ 0.0805389  ,  99.9644    ,  4.32839    ,  0.00127312 ])
7174    , -2708.5     , array([ 0.0805389  ,  99.9644    ,  4.32406    ,  0.00127439 ])
7175    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7176    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7177    , -2707.64    , array([ 0.0806195  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7179    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32839    ,  0.00127312 ])
7180    , -2708.5     , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127439 ])
7181    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7182    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7183    , -2707.64    , array([ 0.0806195  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7185    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32839    ,  0.00127312 ])
7186    , -2708.5     , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127439 ])
7187    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7188    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7189    , -2707.64    , array([ 0.0806195  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7191    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32839    ,  0.00127312 ])
7192    , -2708.5     , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127439 ])
7193    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7194    , -2708.07    , array([ 0.0805389  ,  99.9645    ,  4.32406    ,  0.00127312 ])
7195    , -2707.64    , array([ 0.0806195  ,  99.9645    ,  4.32406    ,  0.00127312 ])
