35650   , -2350.55    , array([ 1.00957    ,  0.124552   ,  1.86057    ,  1.80364e-52])
35651   , -2352.02    , array([ 1.01058    ,  0.124552   ,  1.86057    ,  1.80364e-52])
35652   , -2350.55    , array([ 1.00957    ,  0.124676   ,  1.86057    ,  1.80364e-52])
35653   , -2350.53    , array([ 1.00957    ,  0.124552   ,  1.86243    ,  1.80364e-52])
35654   , -2350.55    , array([ 1.00957    ,  0.124552   ,  1.86057    ,  1.80544e-52])
35655   , -2350.55    , array([ 1.00957    ,  0.124552   ,  1.86057    ,  1.80364e-52])
35656   , -2245.44    , array([ 0.367755   ,  0.124552   ,  1.89174    ,  1.80364e-52])
35657   , -2245.44    , array([ 0.367755   ,  0.124552   ,  1.89174    ,  1.80364e-52])
35658   , -2245.12    , array([ 0.368122   ,  0.124552   ,  1.89174    ,  1.80364e-52])
35659   , -2245.44    , array([ 0.367755   ,  0.124676   ,  1.89174    ,  1.80364e-52])
35660   , -2245.9     , array([ 0.367755   ,  0.124552   ,  1.89363    ,  1.80364e-52])
35661   , -2245.44    , array([ 0.367755   ,  0.124552   ,  1.89174    ,  1.80544e-52])
35662   , -1757.11    , array([ 0.31538    ,  0.124552   ,  1.07129    ,  1.80364e-52])
35663   , -1757.11    , array([ 0.31538    ,  0.124552   ,  1.07129    ,  1.80364e-52])
35664   , -1756.16    , array([ 0.315696   ,  0.124552   ,  1.07129    ,  1.80364e-52])
35665   , -1757.11    , array([ 0.31538    ,  0.124676   ,  1.07129    ,  1.80364e-52])
35666   , -1758.78    , array([ 0.31538    ,  0.124552   ,  1.07236    ,  1.80364e-52])
35667   , -1757.11    , array([ 0.31538    ,  0.124552   ,  1.07129    ,  1.80544e-52])
35668   , -1249.15    , array([ 0.170585   ,  0.124552   ,  0.110175   ,  1.80364e-52])
35669   , -1249.15    , array([ 0.170585   ,  0.124552   ,  0.110175   ,  1.80364e-52])
35670   , -1247.9     , array([ 0.170755   ,  0.124552   ,  0.110175   ,  1.80364e-52])
35671   , -1249.15    , array([ 0.170585   ,  0.124676   ,  0.110175   ,  1.80364e-52])
35672   , -1248.79    , array([ 0.170585   ,  0.124552   ,  0.110286   ,  1.80364e-52])
35673   , -1249.15    , array([ 0.170585   ,  0.124552   ,  0.110175   ,  1.80544e-52])
35674   , -459.583    , array([ 0.22141    ,  0.124552   ,  0.289246   ,  1.80364e-52])
35675   , -459.583    , array([ 0.22141    ,  0.124552   ,  0.289246   ,  1.80364e-52])
35676   , -459.569    , array([ 0.221631   ,  0.124552   ,  0.289246   ,  1.80364e-52])
35677   , -459.583    , array([ 0.22141    ,  0.124676   ,  0.289246   ,  1.80364e-52])
35678   , -459.082    , array([ 0.22141    ,  0.124552   ,  0.289536   ,  1.80364e-52])
35679   , -459.583    , array([ 0.22141    ,  0.124552   ,  0.289246   ,  1.80544e-52])
35680   , -407.035    , array([ 0.237605   ,  0.124552   ,  0.37561    ,  1.80364e-52])
35681   , -407.035    , array([ 0.237605   ,  0.124552   ,  0.37561    ,  1.80364e-52])
35682   , -407.055    , array([ 0.237842   ,  0.124552   ,  0.37561    ,  1.80364e-52])
35683   , -407.035    , array([ 0.237605   ,  0.124676   ,  0.37561    ,  1.80364e-52])
35684   , -407.18     , array([ 0.237605   ,  0.124552   ,  0.375986   ,  1.80364e-52])
35685   , -407.035    , array([ 0.237605   ,  0.124552   ,  0.37561    ,  1.80544e-52])
35686   , -1485.92    , array([ 0.145749   ,  0.124552   ,  0.103111   ,  1.80364e-52])
35687   , -1485.92    , array([ 0.145749   ,  0.124552   ,  0.103111   ,  1.80364e-52])
35688   , -1484.46    , array([ 0.145895   ,  0.124552   ,  0.103111   ,  1.80364e-52])
35689   , -1485.92    , array([ 0.145749   ,  0.124676   ,  0.103111   ,  1.80364e-52])
35690   , -1485.57    , array([ 0.145749   ,  0.124552   ,  0.103214   ,  1.80364e-52])
