183190  , -51596.7    , array([ 0.240005   ,  17.8643    ,  3.49877e-19,  1.70776e-49,  0.0592297  ])
183191  , -51577.1    , array([ 0.240245   ,  17.8643    ,  3.49877e-19,  1.70776e-49,  0.0592297  ])
183192  , -51597.9    , array([ 0.240005   ,  17.8822    ,  3.49877e-19,  1.70776e-49,  0.0592297  ])
183193  , -51596.7    , array([ 0.240005   ,  17.8643    ,  3.50228e-19,  1.70776e-49,  0.0592297  ])
183194  , -51596.7    , array([ 0.240005   ,  17.8643    ,  3.49877e-19,  1.70947e-49,  0.0592297  ])
183195  , -51609.8    , array([ 0.240005   ,  17.8643    ,  3.49877e-19,  1.70776e-49,  0.059289   ])
183196  , -51596.7    , array([ 0.240005   ,  17.8643    ,  3.49877e-19,  1.70776e-49,  0.0592297  ])
183197  , -51880.9    , array([ 0.555106   ,  16.989     ,  3.49877e-19,  1.70776e-49,  0.0338057  ])
183198  , -51880.9    , array([ 0.555106   ,  16.989     ,  3.49877e-19,  1.70776e-49,  0.0338057  ])
183199  , -51891.4    , array([ 0.555662   ,  16.989     ,  3.49877e-19,  1.70776e-49,  0.0338057  ])
183200  , -51882.1    , array([ 0.555106   ,  17.006     ,  3.49877e-19,  1.70776e-49,  0.0338057  ])
183201  , -51880.9    , array([ 0.555106   ,  16.989     ,  3.50228e-19,  1.70776e-49,  0.0338057  ])
183202  , -51880.9    , array([ 0.555106   ,  16.989     ,  3.49877e-19,  1.70947e-49,  0.0338057  ])
183203  , -51868.2    , array([ 0.555106   ,  16.989     ,  3.49877e-19,  1.70776e-49,  0.0338395  ])
183204  , -46598.8    , array([ 0.347549   ,  17.4724    ,  3.49877e-19,  1.70776e-49,  0.0462379  ])
183205  , -46598.8    , array([ 0.347549   ,  17.4724    ,  3.49877e-19,  1.70776e-49,  0.0462379  ])
183206  , -46597.1    , array([ 0.347896   ,  17.4724    ,  3.49877e-19,  1.70776e-49,  0.0462379  ])
183207  , -46599.9    , array([ 0.347549   ,  17.4899    ,  3.49877e-19,  1.70776e-49,  0.0462379  ])
183208  , -46598.8    , array([ 0.347549   ,  17.4724    ,  3.50228e-19,  1.70776e-49,  0.0462379  ])
