329446  , -1.29455e+06, array([ 0.00652863 ,  0.819446   ,  1.25217e-12,  7.71911e-13,  0.199045   ])
329447  , -1.2937e+06 , array([ 0.00653516 ,  0.819446   ,  1.25217e-12,  7.71911e-13,  0.199045   ])
329448  , -1.29457e+06, array([ 0.00652863 ,  0.820266   ,  1.25217e-12,  7.71911e-13,  0.199045   ])
329449  , -1.29454e+06, array([ 0.00652863 ,  0.819446   ,  1.25342e-12,  7.71911e-13,  0.199045   ])
329450  , -1.29455e+06, array([ 0.00652863 ,  0.819446   ,  1.25217e-12,  7.72684e-13,  0.199045   ])
329451  , -1.29536e+06, array([ 0.00652863 ,  0.819446   ,  1.25217e-12,  7.71911e-13,  0.199244   ])
329452  , -1.29455e+06, array([ 0.00652863 ,  0.819446   ,  1.25217e-12,  7.71911e-13,  0.199045   ])
329453  , -396085     , array([ 0.0136003  ,  0.807362   ,  1.26473e-12,  7.72004e-13,  0.0994705  ])
329454  , -396085     , array([ 0.0136003  ,  0.807362   ,  1.26473e-12,  7.72004e-13,  0.0994705  ])
329455  , -395772     , array([ 0.0136139  ,  0.807362   ,  1.26473e-12,  7.72004e-13,  0.0994705  ])
329456  , -396099     , array([ 0.0136003  ,  0.80817    ,  1.26473e-12,  7.72004e-13,  0.0994705  ])
329457  , -396085     , array([ 0.0136003  ,  0.807362   ,  1.26599e-12,  7.72004e-13,  0.0994705  ])
329458  , -396085     , array([ 0.0136003  ,  0.807362   ,  1.26473e-12,  7.72777e-13,  0.0994705  ])
329459  , -396366     , array([ 0.0136003  ,  0.807362   ,  1.26473e-12,  7.72004e-13,  0.09957    ])
329467  , -390523     , array([ 0.0156706  ,  0.704827   ,  1.16997e-12,  7.71278e-13,  0.114983   ])
329468  , -390523     , array([ 0.0156706  ,  0.704827   ,  1.16997e-12,  7.71278e-13,  0.114983   ])
329469  , -390209     , array([ 0.0156863  ,  0.704827   ,  1.16997e-12,  7.71278e-13,  0.114983   ])
329470  , -390538     , array([ 0.0156706  ,  0.705532   ,  1.16997e-12,  7.71278e-13,  0.114983   ])
329471  , -390523     , array([ 0.0156706  ,  0.704827   ,  1.17114e-12,  7.71278e-13,  0.114983   ])
329472  , -390523     , array([ 0.0156706  ,  0.704827   ,  1.16997e-12,  7.7205e-13 ,  0.114983   ])
329473  , -390806     , array([ 0.0156706  ,  0.704827   ,  1.16997e-12,  7.71278e-13,  0.115098   ])
329474  , -384888     , array([ 0.0180843  ,  0.614394   ,  1.08139e-12,  7.70545e-13,  0.133127   ])
329475  , -384888     , array([ 0.0180843  ,  0.614394   ,  1.08139e-12,  7.70545e-13,  0.133127   ])
329476  , -384573     , array([ 0.0181024  ,  0.614394   ,  1.08139e-12,  7.70545e-13,  0.133127   ])
329477  , -384903     , array([ 0.0180843  ,  0.615008   ,  1.08139e-12,  7.70545e-13,  0.133127   ])
329478  , -384888     , array([ 0.0180843  ,  0.614394   ,  1.08247e-12,  7.70545e-13,  0.133127   ])
329479  , -384888     , array([ 0.0180843  ,  0.614394   ,  1.08139e-12,  7.71316e-13,  0.133127   ])
329480  , -385172     , array([ 0.0180843  ,  0.614394   ,  1.08139e-12,  7.70545e-13,  0.13326    ])
329488  , -383524     , array([ 0.0187326  ,  0.593997   ,  1.06066e-12,  7.70365e-13,  0.13801    ])
329489  , -383524     , array([ 0.0187326  ,  0.593997   ,  1.06066e-12,  7.70365e-13,  0.13801    ])
329490  , -383209     , array([ 0.0187513  ,  0.593997   ,  1.06066e-12,  7.70365e-13,  0.13801    ])
329491  , -383539     , array([ 0.0187326  ,  0.594591   ,  1.06066e-12,  7.70365e-13,  0.13801    ])
329492  , -383524     , array([ 0.0187326  ,  0.593997   ,  1.06172e-12,  7.70365e-13,  0.13801    ])
329493  , -383524     , array([ 0.0187326  ,  0.593997   ,  1.06066e-12,  7.71135e-13,  0.13801    ])
329494  , -383809     , array([ 0.0187326  ,  0.593997   ,  1.06066e-12,  7.70365e-13,  0.138149   ])
