196892  , -904944     , array([ 0.256834   ,  0.102845   ,  6.46278e-09,  1.63351e-10,  3.98366    ])
196961  , -2083.18    , array([ 14.8545    ,  0.0932769  ,  1.10768e-09,  1.2785e-10 ,  0.0327675  ])
196962  , -1930.33    , array([ 15.0497    ,  0.0738661  ,  8.64665e-10,  1.23526e-10,  0.0264099  ])
196963  , -1930.33    , array([ 15.0497    ,  0.0738661  ,  8.64665e-10,  1.23526e-10,  0.0264099  ])
196964  , -1930.4     , array([ 15.0647    ,  0.0738661  ,  8.64665e-10,  1.23526e-10,  0.0264099  ])
196965  , -1930.89    , array([ 15.0497    ,  0.07394    ,  8.64665e-10,  1.23526e-10,  0.0264099  ])
196966  , -1930.33    , array([ 15.0497    ,  0.0738661  ,  8.6553e-10 ,  1.23526e-10,  0.0264099  ])
196967  , -1930.33    , array([ 15.0497    ,  0.0738661  ,  8.64665e-10,  1.2365e-10 ,  0.0264099  ])
196968  , -1930.19    , array([ 15.0497    ,  0.0738661  ,  8.64665e-10,  1.23526e-10,  0.0264363  ])
196969  , -1880.59    , array([ 14.2138    ,  0.0607561  ,  8.24382e-10,  1.2271e-10 ,  0.0218503  ])
196970  , -1880.59    , array([ 14.2138    ,  0.0607561  ,  8.24382e-10,  1.2271e-10 ,  0.0218503  ])
196971  , -1880.65    , array([ 14.2281    ,  0.0607561  ,  8.24382e-10,  1.2271e-10 ,  0.0218503  ])
196972  , -1880.76    , array([ 14.2138    ,  0.0608169  ,  8.24382e-10,  1.2271e-10 ,  0.0218503  ])
196973  , -1880.59    , array([ 14.2138    ,  0.0607561  ,  8.25207e-10,  1.2271e-10 ,  0.0218503  ])
196974  , -1880.59    , array([ 14.2138    ,  0.0607561  ,  8.24382e-10,  1.22833e-10,  0.0218503  ])
196975  , -1880.54    , array([ 14.2138    ,  0.0607561  ,  8.24382e-10,  1.2271e-10 ,  0.0218721  ])
196976  , -1874.29    , array([ 13.1363    ,  0.0560819  ,  9.29203e-10,  1.24767e-10,  0.0201044  ])
196977  , -1874.29    , array([ 13.1363    ,  0.0560819  ,  9.29203e-10,  1.24767e-10,  0.0201044  ])
196978  , -1874.35    , array([ 13.1495    ,  0.0560819  ,  9.29203e-10,  1.24767e-10,  0.0201044  ])
196979  , -1874.48    , array([ 13.1363    ,  0.056138   ,  9.29203e-10,  1.24767e-10,  0.0201044  ])
196980  , -1874.29    , array([ 13.1363    ,  0.0560819  ,  9.30132e-10,  1.24767e-10,  0.0201044  ])
196981  , -1874.29    , array([ 13.1363    ,  0.0560819  ,  9.29203e-10,  1.24892e-10,  0.0201044  ])
196982  , -1874.12    , array([ 13.1363    ,  0.0560819  ,  9.29203e-10,  1.24767e-10,  0.0201245  ])
196983  , -1872.26    , array([ 12.1417    ,  0.0539708  ,  1.10686e-09,  1.27837e-10,  0.0193087  ])
196984  , -1872.26    , array([ 12.1417    ,  0.0539708  ,  1.10686e-09,  1.27837e-10,  0.0193087  ])
196985  , -1872.32    , array([ 12.1538    ,  0.0539708  ,  1.10686e-09,  1.27837e-10,  0.0193087  ])
196986  , -1872.47    , array([ 12.1417    ,  0.0540248  ,  1.10686e-09,  1.27837e-10,  0.0193087  ])
196987  , -1872.26    , array([ 12.1417    ,  0.0539708  ,  1.10797e-09,  1.27837e-10,  0.0193087  ])
196988  , -1872.26    , array([ 12.1417    ,  0.0539708  ,  1.10686e-09,  1.27965e-10,  0.0193087  ])
196989  , -1872.02    , array([ 12.1417    ,  0.0539708  ,  1.10686e-09,  1.27837e-10,  0.019328   ])
196990  , -1869.41    , array([ 10.9522    ,  0.0525355  ,  1.43733e-09,  1.32562e-10,  0.0187635  ])
196991  , -1869.41    , array([ 10.9522    ,  0.0525355  ,  1.43733e-09,  1.32562e-10,  0.0187635  ])
196992  , -1869.46    , array([ 10.9631    ,  0.0525355  ,  1.43733e-09,  1.32562e-10,  0.0187635  ])
196993  , -1869.63    , array([ 10.9522    ,  0.052588   ,  1.43733e-09,  1.32562e-10,  0.0187635  ])
196994  , -1869.41    , array([ 10.9522    ,  0.0525355  ,  1.43877e-09,  1.32562e-10,  0.0187635  ])
196995  , -1869.41    , array([ 10.9522    ,  0.0525355  ,  1.43733e-09,  1.32695e-10,  0.0187635  ])
196996  , -1869.11    , array([ 10.9522    ,  0.0525355  ,  1.43733e-09,  1.32562e-10,  0.0187823  ])
196997  , -1864.63    , array([ 9.45919    ,  0.0511996  ,  2.11949e-09,  1.39912e-10,  0.0182508  ])
196998  , -1864.63    , array([ 9.45919    ,  0.0511996  ,  2.11949e-09,  1.39912e-10,  0.0182508  ])
196999  , -1864.69    , array([ 9.46865    ,  0.0511996  ,  2.11949e-09,  1.39912e-10,  0.0182508  ])
197000  , -1864.88    , array([ 9.45919    ,  0.0512509  ,  2.11949e-09,  1.39912e-10,  0.0182508  ])
197001  , -1864.63    , array([ 9.45919    ,  0.0511996  ,  2.12161e-09,  1.39912e-10,  0.0182508  ])
197002  , -1864.63    , array([ 9.45919    ,  0.0511996  ,  2.11949e-09,  1.40052e-10,  0.0182508  ])
197003  , -1864.27    , array([ 9.45919    ,  0.0511996  ,  2.11949e-09,  1.39912e-10,  0.018269   ])
197004  , -1847.74    , array([ 5.26341    ,  0.0461875  ,  1.00215e-08,  1.73615e-10,  0.016336   ])
197005  , -1847.74    , array([ 5.26341    ,  0.0461875  ,  1.00215e-08,  1.73615e-10,  0.016336   ])
197006  , -1847.82    , array([ 5.26868    ,  0.0461875  ,  1.00215e-08,  1.73615e-10,  0.016336   ])
197007  , -1848.09    , array([ 5.26341    ,  0.0462337  ,  1.00215e-08,  1.73615e-10,  0.016336   ])
197008  , -1847.74    , array([ 5.26341    ,  0.0461875  ,  1.00315e-08,  1.73615e-10,  0.016336   ])
197009  , -1847.74    , array([ 5.26341    ,  0.0461875  ,  1.00215e-08,  1.73789e-10,  0.016336   ])
197010  , -1847.15    , array([ 5.26341    ,  0.0461875  ,  1.00215e-08,  1.73615e-10,  0.0163524  ])
197011  , -1812.88    , array([ 1.69132    ,  0.0389059  ,  2.10602e-07,  2.65047e-10,  0.0135626  ])
197012  , -1812.88    , array([ 1.69132    ,  0.0389059  ,  2.10602e-07,  2.65047e-10,  0.0135626  ])
197013  , -1812.96    , array([ 1.69301    ,  0.0389059  ,  2.10602e-07,  2.65047e-10,  0.0135626  ])
197014  , -1813.38    , array([ 1.69132    ,  0.0389449  ,  2.10602e-07,  2.65047e-10,  0.0135626  ])
197015  , -1812.88    , array([ 1.69132    ,  0.0389059  ,  2.10813e-07,  2.65047e-10,  0.0135626  ])
197016  , -1812.88    , array([ 1.69132    ,  0.0389059  ,  2.10602e-07,  2.65312e-10,  0.0135626  ])
197017  , -1811.98    , array([ 1.69132    ,  0.0389059  ,  2.10602e-07,  2.65047e-10,  0.0135762  ])
197018  , -2094.81    , array([ 0.406527   ,  0.0328114  ,  1.04415e-05,  4.55874e-10,  0.0113014  ])
197019  , -2094.81    , array([ 0.406527   ,  0.0328114  ,  1.04415e-05,  4.55874e-10,  0.0113014  ])
197020  , -2094.05    , array([ 0.406933   ,  0.0328114  ,  1.04415e-05,  4.55874e-10,  0.0113014  ])
197021  , -2095.23    , array([ 0.406527   ,  0.0328442  ,  1.04415e-05,  4.55874e-10,  0.0113014  ])
197022  , -2094.81    , array([ 0.406527   ,  0.0328114  ,  1.04519e-05,  4.55874e-10,  0.0113014  ])
197023  , -2094.81    , array([ 0.406527   ,  0.0328114  ,  1.04415e-05,  4.5633e-10 ,  0.0113014  ])
197024  , -2094.65    , array([ 0.406527   ,  0.0328114  ,  1.04415e-05,  4.55874e-10,  0.0113127  ])
197025  , -1808.28    , array([ 1.30427    ,  0.0377162  ,  4.2903e-07 ,  2.92587e-10,  0.0131191  ])
197026  , -1808.28    , array([ 1.30427    ,  0.0377162  ,  4.2903e-07 ,  2.92587e-10,  0.0131191  ])
197027  , -1808.34    , array([ 1.30557    ,  0.0377162  ,  4.2903e-07 ,  2.92587e-10,  0.0131191  ])
197028  , -1808.77    , array([ 1.30427    ,  0.037754   ,  4.2903e-07 ,  2.92587e-10,  0.0131191  ])
197029  , -1808.28    , array([ 1.30427    ,  0.0377162  ,  4.29459e-07,  2.92587e-10,  0.0131191  ])
197030  , -1808.28    , array([ 1.30427    ,  0.0377162  ,  4.2903e-07 ,  2.92879e-10,  0.0131191  ])
197031  , -1807.39    , array([ 1.30427    ,  0.0377162  ,  4.2903e-07 ,  2.92587e-10,  0.0131322  ])
197032  , -1798.74    , array([ 1.27926    ,  0.0382473  ,  4.66892e-07,  2.96045e-10,  0.0133408  ])
197033  , -1798.74    , array([ 1.27926    ,  0.0382473  ,  4.66892e-07,  2.96045e-10,  0.0133408  ])
197034  , -1798.79    , array([ 1.28054    ,  0.0382473  ,  4.66892e-07,  2.96045e-10,  0.0133408  ])
197035  , -1799.15    , array([ 1.27926    ,  0.0382855  ,  4.66892e-07,  2.96045e-10,  0.0133408  ])
197036  , -1798.74    , array([ 1.27926    ,  0.0382473  ,  4.67359e-07,  2.96045e-10,  0.0133408  ])
197037  , -1798.74    , array([ 1.27926    ,  0.0382473  ,  4.66892e-07,  2.96341e-10,  0.0133408  ])
197038  , -1797.93    , array([ 1.27926    ,  0.0382473  ,  4.66892e-07,  2.96045e-10,  0.0133541  ])
197039  , -1764.96    , array([ 1.18395    ,  0.0404473  ,  6.54834e-07,  3.1029e-10 ,  0.0142657  ])
197040  , -1764.96    , array([ 1.18395    ,  0.0404473  ,  6.54834e-07,  3.1029e-10 ,  0.0142657  ])
197041  , -1764.99    , array([ 1.18513    ,  0.0404473  ,  6.54834e-07,  3.1029e-10 ,  0.0142657  ])
197042  , -1765.05    , array([ 1.18395    ,  0.0404878  ,  6.54834e-07,  3.1029e-10 ,  0.0142657  ])
197043  , -1764.96    , array([ 1.18395    ,  0.0404473  ,  6.55489e-07,  3.1029e-10 ,  0.0142657  ])
197044  , -1764.96    , array([ 1.18395    ,  0.0404473  ,  6.54834e-07,  3.106e-10  ,  0.0142657  ])
197045  , -1764.5     , array([ 1.18395    ,  0.0404473  ,  6.54834e-07,  3.1029e-10 ,  0.01428    ])
197046  , -1685.12    , array([ 1.30671    ,  0.0502644  ,  6.93051e-07,  3.12745e-10,  0.0180873  ])
197047  , -1685.12    , array([ 1.30671    ,  0.0502644  ,  6.93051e-07,  3.12745e-10,  0.0180873  ])
197048  , -1685.13    , array([ 1.30802    ,  0.0502644  ,  6.93051e-07,  3.12745e-10,  0.0180873  ])
197049  , -1684.76    , array([ 1.30671    ,  0.0503147  ,  6.93051e-07,  3.12745e-10,  0.0180873  ])
197050  , -1685.12    , array([ 1.30671    ,  0.0502644  ,  6.93744e-07,  3.12745e-10,  0.0180873  ])
197051  , -1685.12    , array([ 1.30671    ,  0.0502644  ,  6.93051e-07,  3.13058e-10,  0.0180873  ])
197052  , -1685.2     , array([ 1.30671    ,  0.0502644  ,  6.93051e-07,  3.12745e-10,  0.0181054  ])
197053  , -1660.5     , array([ 1.45613    ,  0.0820228  ,  9.66108e-07,  3.27514e-10,  0.0299024  ])
197054  , -1660.5     , array([ 1.45613    ,  0.0820228  ,  9.66108e-07,  3.27514e-10,  0.0299024  ])
197055  , -1660.45    , array([ 1.45759    ,  0.0820228  ,  9.66108e-07,  3.27514e-10,  0.0299024  ])
197056  , -1660.11    , array([ 1.45613    ,  0.0821049  ,  9.66108e-07,  3.27514e-10,  0.0299024  ])
197057  , -1660.5     , array([ 1.45613    ,  0.0820228  ,  9.67075e-07,  3.27514e-10,  0.0299024  ])
197058  , -1660.5     , array([ 1.45613    ,  0.0820228  ,  9.66108e-07,  3.27842e-10,  0.0299024  ])
197059  , -1661.21    , array([ 1.45613    ,  0.0820228  ,  9.66108e-07,  3.27514e-10,  0.0299323  ])
197060  , -1639.41    , array([ 1.37252    ,  0.0627726  ,  8.05803e-07,  3.19363e-10,  0.0227222  ])
197061  , -1639.41    , array([ 1.37252    ,  0.0627726  ,  8.05803e-07,  3.19363e-10,  0.0227222  ])
197062  , -1639.39    , array([ 1.37389    ,  0.0627726  ,  8.05803e-07,  3.19363e-10,  0.0227222  ])
197063  , -1639.03    , array([ 1.37252    ,  0.0628354  ,  8.05803e-07,  3.19363e-10,  0.0227222  ])
197064  , -1639.41    , array([ 1.37252    ,  0.0627726  ,  8.06609e-07,  3.19363e-10,  0.0227222  ])
197065  , -1639.41    , array([ 1.37252    ,  0.0627726  ,  8.05803e-07,  3.19682e-10,  0.0227222  ])
197066  , -1639.71    , array([ 1.37252    ,  0.0627726  ,  8.05803e-07,  3.19363e-10,  0.0227449  ])
197067  , -1633.38    , array([ 1.52835    ,  0.0691846  ,  6.52496e-07,  3.10133e-10,  0.0249451  ])
197068  , -1633.38    , array([ 1.52835    ,  0.0691846  ,  6.52496e-07,  3.10133e-10,  0.0249451  ])
197069  , -1633.41    , array([ 1.52988    ,  0.0691846  ,  6.52496e-07,  3.10133e-10,  0.0249451  ])
197070  , -1633.21    , array([ 1.52835    ,  0.0692539  ,  6.52496e-07,  3.10133e-10,  0.0249451  ])
197071  , -1633.38    , array([ 1.52835    ,  0.0691846  ,  6.53149e-07,  3.10133e-10,  0.0249451  ])
197072  , -1633.38    , array([ 1.52835    ,  0.0691846  ,  6.52496e-07,  3.10444e-10,  0.0249451  ])
197073  , -1633.57    , array([ 1.52835    ,  0.0691846  ,  6.52496e-07,  3.10133e-10,  0.0249701  ])
197074  , -1633.24    , array([ 1.364      ,  0.0687494  ,  8.73784e-07,  3.22973e-10,  0.0245891  ])
197075  , -1633.24    , array([ 1.364      ,  0.0687494  ,  8.73784e-07,  3.22973e-10,  0.0245891  ])
197076  , -1633.21    , array([ 1.36536    ,  0.0687494  ,  8.73784e-07,  3.22973e-10,  0.0245891  ])
197077  , -1633.27    , array([ 1.364      ,  0.0688181  ,  8.73784e-07,  3.22973e-10,  0.0245891  ])
197078  , -1633.24    , array([ 1.364      ,  0.0687494  ,  8.74658e-07,  3.22973e-10,  0.0245891  ])
197079  , -1633.24    , array([ 1.364      ,  0.0687494  ,  8.73784e-07,  3.23296e-10,  0.0245891  ])
197080  , -1633.25    , array([ 1.364      ,  0.0687494  ,  8.73784e-07,  3.22973e-10,  0.0246137  ])
197081  , -1633.06    , array([ 1.37124    ,  0.0685659  ,  8.58069e-07,  3.22159e-10,  0.0245269  ])
197082  , -1633.06    , array([ 1.37124    ,  0.0685659  ,  8.58069e-07,  3.22159e-10,  0.0245269  ])
197083  , -1633.03    , array([ 1.37261    ,  0.0685659  ,  8.58069e-07,  3.22159e-10,  0.0245269  ])
197084  , -1633.08    , array([ 1.37124    ,  0.0686345  ,  8.58069e-07,  3.22159e-10,  0.0245269  ])
197085  , -1633.06    , array([ 1.37124    ,  0.0685659  ,  8.58928e-07,  3.22159e-10,  0.0245269  ])
197086  , -1633.06    , array([ 1.37124    ,  0.0685659  ,  8.58069e-07,  3.22481e-10,  0.0245269  ])
197087  , -1633.06    , array([ 1.37124    ,  0.0685659  ,  8.58069e-07,  3.22159e-10,  0.0245514  ])
197088  , -1632.8     , array([ 1.38449    ,  0.0683939  ,  8.32655e-07,  3.20816e-10,  0.0244717  ])
197089  , -1632.8     , array([ 1.38449    ,  0.0683939  ,  8.32655e-07,  3.20816e-10,  0.0244717  ])
197090  , -1632.77    , array([ 1.38587    ,  0.0683939  ,  8.32655e-07,  3.20816e-10,  0.0244717  ])
197091  , -1632.81    , array([ 1.38449    ,  0.0684623  ,  8.32655e-07,  3.20816e-10,  0.0244717  ])
197092  , -1632.8     , array([ 1.38449    ,  0.0683939  ,  8.33488e-07,  3.20816e-10,  0.0244717  ])
197093  , -1632.8     , array([ 1.38449    ,  0.0683939  ,  8.32655e-07,  3.21137e-10,  0.0244717  ])
197094  , -1632.8     , array([ 1.38449    ,  0.0683939  ,  8.32655e-07,  3.20816e-10,  0.0244962  ])
197095  , -1632.54    , array([ 1.40795    ,  0.0680326  ,  7.89011e-07,  3.18423e-10,  0.0243524  ])
197096  , -1632.54    , array([ 1.40795    ,  0.0680326  ,  7.89011e-07,  3.18423e-10,  0.0243524  ])
197097  , -1632.53    , array([ 1.40936    ,  0.0680326  ,  7.89011e-07,  3.18423e-10,  0.0243524  ])
197098  , -1632.55    , array([ 1.40795    ,  0.0681006  ,  7.89011e-07,  3.18423e-10,  0.0243524  ])
197099  , -1632.54    , array([ 1.40795    ,  0.0680326  ,  7.898e-07  ,  3.18423e-10,  0.0243524  ])
197100  , -1632.54    , array([ 1.40795    ,  0.0680326  ,  7.89011e-07,  3.18742e-10,  0.0243524  ])
197101  , -1632.54    , array([ 1.40795    ,  0.0680326  ,  7.89011e-07,  3.18423e-10,  0.0243768  ])
197102  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43109e-07,  3.15779e-10,  0.0242339  ])
197103  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43109e-07,  3.15779e-10,  0.0242339  ])
197104  , -1632.53    , array([ 1.4363     ,  0.0676714  ,  7.43109e-07,  3.15779e-10,  0.0242339  ])
197105  , -1632.53    , array([ 1.43486    ,  0.0677391  ,  7.43109e-07,  3.15779e-10,  0.0242339  ])
197106  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43853e-07,  3.15779e-10,  0.0242339  ])
197107  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43109e-07,  3.16095e-10,  0.0242339  ])
197108  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43109e-07,  3.15779e-10,  0.0242581  ])
197109  , -1632.54    , array([ 1.43644    ,  0.0676505  ,  7.40449e-07,  3.1562e-10 ,  0.0242263  ])
197110  , -1632.54    , array([ 1.43644    ,  0.0676505  ,  7.40449e-07,  3.1562e-10 ,  0.0242263  ])
197111  , -1632.54    , array([ 1.43787    ,  0.0676505  ,  7.40449e-07,  3.1562e-10 ,  0.0242263  ])
197112  , -1632.54    , array([ 1.43644    ,  0.0677182  ,  7.40449e-07,  3.1562e-10 ,  0.0242263  ])
197113  , -1632.54    , array([ 1.43644    ,  0.0676505  ,  7.4119e-07 ,  3.1562e-10 ,  0.0242263  ])
197114  , -1632.54    , array([ 1.43644    ,  0.0676505  ,  7.40449e-07,  3.15936e-10,  0.0242263  ])
197115  , -1632.54    , array([ 1.43644    ,  0.0676505  ,  7.40449e-07,  3.1562e-10 ,  0.0242506  ])
197116  , -1632.53    , array([ 1.43489    ,  0.067671   ,  7.4306e-07 ,  3.15776e-10,  0.0242337  ])
197117  , -1632.53    , array([ 1.43489    ,  0.067671   ,  7.4306e-07 ,  3.15776e-10,  0.0242337  ])
197118  , -1632.53    , array([ 1.43632    ,  0.067671   ,  7.4306e-07 ,  3.15776e-10,  0.0242337  ])
197119  , -1632.53    , array([ 1.43489    ,  0.0677387  ,  7.4306e-07 ,  3.15776e-10,  0.0242337  ])
197120  , -1632.53    , array([ 1.43489    ,  0.067671   ,  7.43803e-07,  3.15776e-10,  0.0242337  ])
197121  , -1632.53    , array([ 1.43489    ,  0.067671   ,  7.4306e-07 ,  3.16092e-10,  0.0242337  ])
197122  , -1632.53    , array([ 1.43489    ,  0.067671   ,  7.4306e-07 ,  3.15776e-10,  0.024258   ])
197123  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43108e-07,  3.15779e-10,  0.0242339  ])
197124  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43108e-07,  3.15779e-10,  0.0242339  ])
197125  , -1632.53    , array([ 1.4363     ,  0.0676714  ,  7.43108e-07,  3.15779e-10,  0.0242339  ])
197126  , -1632.53    , array([ 1.43486    ,  0.0677391  ,  7.43108e-07,  3.15779e-10,  0.0242339  ])
197127  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43852e-07,  3.15779e-10,  0.0242339  ])
197128  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43108e-07,  3.16095e-10,  0.0242339  ])
197129  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43108e-07,  3.15779e-10,  0.0242581  ])
197130  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43109e-07,  3.15779e-10,  0.0242339  ])
197131  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43109e-07,  3.15779e-10,  0.0242339  ])
197132  , -1632.53    , array([ 1.4363     ,  0.0676714  ,  7.43109e-07,  3.15779e-10,  0.0242339  ])
197133  , -1632.53    , array([ 1.43486    ,  0.0677391  ,  7.43109e-07,  3.15779e-10,  0.0242339  ])
197134  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43853e-07,  3.15779e-10,  0.0242339  ])
197135  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43109e-07,  3.16095e-10,  0.0242339  ])
197136  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43109e-07,  3.15779e-10,  0.0242581  ])
197137  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43109e-07,  3.15779e-10,  0.0242339  ])
197138  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43109e-07,  3.15779e-10,  0.0242339  ])
197139  , -1632.53    , array([ 1.4363     ,  0.0676714  ,  7.43109e-07,  3.15779e-10,  0.0242339  ])
197140  , -1632.53    , array([ 1.43486    ,  0.0677391  ,  7.43109e-07,  3.15779e-10,  0.0242339  ])
197141  , -1632.53    , array([ 1.43486    ,  0.0676714  ,  7.43853e-07,  3.15779e-10,  0.0242339  ])
