1       , -16947.2    , array([ 0.0083629  ,  0.836705   ,  0.00702595 ,  0.0464943  ])
38      , -12863.3    , array([ 0.0176715  ,  9.54114    ,  8.44377e-05,  0.00217207 ])
39      , -12863.3    , array([ 0.0176892  ,  9.54114    ,  8.44377e-05,  0.00217207 ])
40      , -12863.3    , array([ 0.0176715  ,  9.55068    ,  8.44377e-05,  0.00217207 ])
41      , -12863.2    , array([ 0.0176715  ,  9.54114    ,  8.45222e-05,  0.00217207 ])
42      , -12863.3    , array([ 0.0176715  ,  9.54114    ,  8.44377e-05,  0.00217425 ])
43      , -12845.9    , array([ 0.0130591  ,  5.10185    ,  7.08019e-05,  0.00114145 ])
44      , -12845.9    , array([ 0.0130591  ,  5.10185    ,  7.08019e-05,  0.00114145 ])
45      , -12845.9    , array([ 0.0130722  ,  5.10185    ,  7.08019e-05,  0.00114145 ])
46      , -12845.9    , array([ 0.0130591  ,  5.10695    ,  7.08019e-05,  0.00114145 ])
47      , -12845.8    , array([ 0.0130591  ,  5.10185    ,  7.08727e-05,  0.00114145 ])
48      , -12845.9    , array([ 0.0130591  ,  5.10185    ,  7.08019e-05,  0.00114259 ])
49      , -12812.2    , array([ 0.00767505 ,  1.43163    ,  6.19329e-05,  0.000382016])
50      , -12812.2    , array([ 0.00767505 ,  1.43163    ,  6.19329e-05,  0.000382016])
51      , -12812.2    , array([ 0.00768273 ,  1.43163    ,  6.19329e-05,  0.000382016])
52      , -12812.2    , array([ 0.00767505 ,  1.43306    ,  6.19329e-05,  0.000382016])
53      , -12812.1    , array([ 0.00767505 ,  1.43163    ,  6.19948e-05,  0.000382016])
54      , -12812.2    , array([ 0.00767505 ,  1.43163    ,  6.19329e-05,  0.000382398])
61      , -12812.2    , array([ 0.00767505 ,  1.43163    ,  6.19328e-05,  0.000382016])
62      , -12812.2    , array([ 0.00767505 ,  1.43163    ,  6.19328e-05,  0.000382016])
63      , -12812.2    , array([ 0.00768273 ,  1.43163    ,  6.19328e-05,  0.000382016])
64      , -12812.2    , array([ 0.00767505 ,  1.43306    ,  6.19328e-05,  0.000382016])
65      , -12812.1    , array([ 0.00767505 ,  1.43163    ,  6.19948e-05,  0.000382016])
66      , -12812.2    , array([ 0.00767505 ,  1.43163    ,  6.19328e-05,  0.000382398])
67      , -12812.2    , array([ 0.00767504 ,  1.43163    ,  6.19328e-05,  0.000382015])
68      , -12812.2    , array([ 0.00767504 ,  1.43163    ,  6.19328e-05,  0.000382015])
69      , -12812.2    , array([ 0.00768272 ,  1.43163    ,  6.19328e-05,  0.000382015])
70      , -12812.2    , array([ 0.00767504 ,  1.43306    ,  6.19328e-05,  0.000382015])
71      , -12812.1    , array([ 0.00767504 ,  1.43163    ,  6.19948e-05,  0.000382015])
72      , -12812.2    , array([ 0.00767504 ,  1.43163    ,  6.19328e-05,  0.000382398])
73      , -12731.5    , array([ 0.00265103 ,  0.11273    ,  4.73886e-05,  4.27887e-05])
74      , -12731.5    , array([ 0.00265103 ,  0.11273    ,  4.73886e-05,  4.27887e-05])
75      , -12731.6    , array([ 0.00265368 ,  0.11273    ,  4.73886e-05,  4.27887e-05])
76      , -12731.5    , array([ 0.00265103 ,  0.112842   ,  4.73886e-05,  4.27887e-05])
77      , -12731.4    , array([ 0.00265103 ,  0.11273    ,  4.7436e-05 ,  4.27887e-05])
78      , -12731.5    , array([ 0.00265103 ,  0.11273    ,  4.73886e-05,  4.28315e-05])
79      , -12731.5    , array([ 0.00265102 ,  0.112729   ,  4.73886e-05,  4.27887e-05])
80      , -12731.5    , array([ 0.00265102 ,  0.112729   ,  4.73886e-05,  4.27887e-05])
81      , -12731.6    , array([ 0.00265368 ,  0.112729   ,  4.73886e-05,  4.27887e-05])
82      , -12731.5    , array([ 0.00265102 ,  0.112842   ,  4.73886e-05,  4.27887e-05])
83      , -12731.4    , array([ 0.00265102 ,  0.112729   ,  4.7436e-05 ,  4.27887e-05])
84      , -12731.5    , array([ 0.00265102 ,  0.112729   ,  4.73886e-05,  4.28315e-05])
85      , -12731.5    , array([ 0.00265102 ,  0.112729   ,  4.73886e-05,  4.27887e-05])
86      , -12731.5    , array([ 0.00265102 ,  0.112729   ,  4.73886e-05,  4.27887e-05])
87      , -12731.6    , array([ 0.00265368 ,  0.112729   ,  4.73886e-05,  4.27887e-05])
88      , -12731.5    , array([ 0.00265102 ,  0.112842   ,  4.73886e-05,  4.27887e-05])
89      , -12731.4    , array([ 0.00265102 ,  0.112729   ,  4.7436e-05 ,  4.27887e-05])
90      , -12731.5    , array([ 0.00265102 ,  0.112729   ,  4.73886e-05,  4.28315e-05])
91      , -12686.6    , array([ 0.00155805 ,  0.0316331  ,  4.14525e-05,  1.43203e-05])
92      , -12686.6    , array([ 0.00155805 ,  0.0316331  ,  4.14525e-05,  1.43203e-05])
93      , -12686.7    , array([ 0.0015596  ,  0.0316331  ,  4.14525e-05,  1.43203e-05])
94      , -12686.6    , array([ 0.00155805 ,  0.0316647  ,  4.14525e-05,  1.43203e-05])
95      , -12686.5    , array([ 0.00155805 ,  0.0316331  ,  4.1494e-05 ,  1.43203e-05])
96      , -12686.6    , array([ 0.00155805 ,  0.0316331  ,  4.14525e-05,  1.43347e-05])
97      , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.95353e-06])
98      , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.95353e-06])
99      , -12664.5    , array([ 0.00109816 ,  0.0136738  ,  3.7948e-05 ,  6.95353e-06])
100     , -12664.5    , array([ 0.00109706 ,  0.0136875  ,  3.7948e-05 ,  6.95353e-06])
101     , -12664.4    , array([ 0.00109706 ,  0.0136738  ,  3.7986e-05 ,  6.95353e-06])
102     , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.96049e-06])
109     , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.9535e-06 ])
110     , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.9535e-06 ])
111     , -12664.5    , array([ 0.00109816 ,  0.0136738  ,  3.7948e-05 ,  6.9535e-06 ])
112     , -12664.5    , array([ 0.00109706 ,  0.0136874  ,  3.7948e-05 ,  6.9535e-06 ])
113     , -12664.4    , array([ 0.00109706 ,  0.0136738  ,  3.7986e-05 ,  6.9535e-06 ])
114     , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.96046e-06])
121     , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.9535e-06 ])
122     , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.9535e-06 ])
123     , -12664.5    , array([ 0.00109816 ,  0.0136738  ,  3.7948e-05 ,  6.9535e-06 ])
124     , -12664.5    , array([ 0.00109706 ,  0.0136874  ,  3.7948e-05 ,  6.9535e-06 ])
125     , -12664.4    , array([ 0.00109706 ,  0.0136738  ,  3.7986e-05 ,  6.9535e-06 ])
126     , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.96046e-06])
133     , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.9535e-06 ])
134     , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.9535e-06 ])
135     , -12664.5    , array([ 0.00109816 ,  0.0136738  ,  3.7948e-05 ,  6.9535e-06 ])
136     , -12664.5    , array([ 0.00109706 ,  0.0136874  ,  3.7948e-05 ,  6.9535e-06 ])
137     , -12664.4    , array([ 0.00109706 ,  0.0136738  ,  3.7986e-05 ,  6.9535e-06 ])
138     , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.96046e-06])
145     , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.9535e-06 ])
146     , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.9535e-06 ])
147     , -12664.5    , array([ 0.00109816 ,  0.0136738  ,  3.7948e-05 ,  6.9535e-06 ])
148     , -12664.5    , array([ 0.00109706 ,  0.0136874  ,  3.7948e-05 ,  6.9535e-06 ])
149     , -12664.4    , array([ 0.00109706 ,  0.0136738  ,  3.7986e-05 ,  6.9535e-06 ])
150     , -12664.5    , array([ 0.00109706 ,  0.0136738  ,  3.7948e-05 ,  6.96046e-06])
151     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
152     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
153     , -12661.1    , array([ 0.00101347 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
154     , -12661.1    , array([ 0.00101246 ,  0.0111205  ,  3.7502e-05 ,  5.84016e-06])
155     , -12661      , array([ 0.00101246 ,  0.0111094  ,  3.75395e-05,  5.84016e-06])
156     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.846e-06  ])
163     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
164     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
165     , -12661.1    , array([ 0.00101347 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
166     , -12661.1    , array([ 0.00101246 ,  0.0111205  ,  3.7502e-05 ,  5.84016e-06])
167     , -12661      , array([ 0.00101246 ,  0.0111094  ,  3.75395e-05,  5.84016e-06])
168     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.846e-06  ])
175     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
176     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
177     , -12661.1    , array([ 0.00101347 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
178     , -12661.1    , array([ 0.00101246 ,  0.0111205  ,  3.7502e-05 ,  5.84016e-06])
179     , -12661      , array([ 0.00101246 ,  0.0111094  ,  3.75395e-05,  5.84016e-06])
180     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.846e-06  ])
187     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
188     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
189     , -12661.1    , array([ 0.00101347 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
190     , -12661.1    , array([ 0.00101246 ,  0.0111205  ,  3.7502e-05 ,  5.84016e-06])
191     , -12661      , array([ 0.00101246 ,  0.0111094  ,  3.75395e-05,  5.84016e-06])
192     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.846e-06  ])
193     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
194     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
195     , -12661.1    , array([ 0.00101347 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
196     , -12661.1    , array([ 0.00101246 ,  0.0111205  ,  3.7502e-05 ,  5.84016e-06])
197     , -12661      , array([ 0.00101246 ,  0.0111094  ,  3.75395e-05,  5.84016e-06])
198     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.846e-06  ])
205     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
206     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
207     , -12661.1    , array([ 0.00101347 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
208     , -12661.1    , array([ 0.00101246 ,  0.0111205  ,  3.7502e-05 ,  5.84016e-06])
209     , -12661      , array([ 0.00101246 ,  0.0111094  ,  3.75395e-05,  5.84016e-06])
210     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.846e-06  ])
211     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
212     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
213     , -12661.1    , array([ 0.00101347 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
214     , -12661.1    , array([ 0.00101246 ,  0.0111205  ,  3.7502e-05 ,  5.84016e-06])
215     , -12661      , array([ 0.00101246 ,  0.0111094  ,  3.75395e-05,  5.84016e-06])
216     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.846e-06  ])
223     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
224     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
225     , -12661.1    , array([ 0.00101347 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
226     , -12661.1    , array([ 0.00101246 ,  0.0111205  ,  3.7502e-05 ,  5.84016e-06])
227     , -12661      , array([ 0.00101246 ,  0.0111094  ,  3.75395e-05,  5.84016e-06])
228     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.846e-06  ])
229     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
230     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
231     , -12661.1    , array([ 0.00101347 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
232     , -12661.1    , array([ 0.00101246 ,  0.0111205  ,  3.7502e-05 ,  5.84016e-06])
233     , -12661      , array([ 0.00101246 ,  0.0111094  ,  3.75395e-05,  5.84016e-06])
234     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.846e-06  ])
241     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
242     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
243     , -12661.1    , array([ 0.00101347 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
244     , -12661.1    , array([ 0.00101246 ,  0.0111205  ,  3.7502e-05 ,  5.84016e-06])
245     , -12661      , array([ 0.00101246 ,  0.0111094  ,  3.75395e-05,  5.84016e-06])
246     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.846e-06  ])
247     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
248     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
249     , -12661.1    , array([ 0.00101347 ,  0.0111094  ,  3.7502e-05 ,  5.84016e-06])
250     , -12661.1    , array([ 0.00101246 ,  0.0111205  ,  3.7502e-05 ,  5.84016e-06])
251     , -12661      , array([ 0.00101246 ,  0.0111094  ,  3.75395e-05,  5.84016e-06])
252     , -12661.1    , array([ 0.00101246 ,  0.0111094  ,  3.7502e-05 ,  5.846e-06  ])
253     , -12660.9    , array([ 0.00100396 ,  0.0109702  ,  3.73366e-05,  5.77971e-06])
254     , -12660.9    , array([ 0.00100396 ,  0.0109702  ,  3.73366e-05,  5.77971e-06])
255     , -12661      , array([ 0.00100496 ,  0.0109702  ,  3.73366e-05,  5.77971e-06])
256     , -12660.9    , array([ 0.00100396 ,  0.0109811  ,  3.73366e-05,  5.77971e-06])
257     , -12660.9    , array([ 0.00100396 ,  0.0109702  ,  3.7374e-05 ,  5.77971e-06])
258     , -12660.9    , array([ 0.00100396 ,  0.0109702  ,  3.73366e-05,  5.78549e-06])
265     , -12660.9    , array([ 0.00100396 ,  0.0109702  ,  3.73366e-05,  5.77971e-06])
266     , -12660.9    , array([ 0.00100396 ,  0.0109702  ,  3.73366e-05,  5.77971e-06])
267     , -12661      , array([ 0.00100496 ,  0.0109702  ,  3.73366e-05,  5.77971e-06])
268     , -12660.9    , array([ 0.00100396 ,  0.0109811  ,  3.73366e-05,  5.77971e-06])
269     , -12660.9    , array([ 0.00100396 ,  0.0109702  ,  3.7374e-05 ,  5.77971e-06])
270     , -12660.9    , array([ 0.00100396 ,  0.0109702  ,  3.73366e-05,  5.78549e-06])
271     , -12660.9    , array([ 0.00100396 ,  0.0109702  ,  3.73366e-05,  5.77971e-06])
272     , -12660.9    , array([ 0.00100396 ,  0.0109702  ,  3.73366e-05,  5.77971e-06])
273     , -12661      , array([ 0.00100496 ,  0.0109702  ,  3.73366e-05,  5.77971e-06])
274     , -12660.9    , array([ 0.00100396 ,  0.0109811  ,  3.73366e-05,  5.77971e-06])
275     , -12660.9    , array([ 0.00100396 ,  0.0109702  ,  3.7374e-05 ,  5.77971e-06])
276     , -12660.9    , array([ 0.00100396 ,  0.0109702  ,  3.73366e-05,  5.78549e-06])
277     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
278     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
279     , -12660.9    , array([ 0.00100217 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
280     , -12660.9    , array([ 0.00100117 ,  0.0109355  ,  3.72822e-05,  5.7599e-06 ])
281     , -12660.8    , array([ 0.00100117 ,  0.0109246  ,  3.73195e-05,  5.7599e-06 ])
282     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.76566e-06])
285     , -12660.9    , array([ 0.00100033 ,  0.0108946  ,  3.72464e-05,  5.74686e-06])
289     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
290     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
291     , -12660.9    , array([ 0.00100217 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
292     , -12660.9    , array([ 0.00100117 ,  0.0109355  ,  3.72822e-05,  5.7599e-06 ])
293     , -12660.8    , array([ 0.00100117 ,  0.0109246  ,  3.73195e-05,  5.7599e-06 ])
294     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.76566e-06])
295     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
296     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
297     , -12660.9    , array([ 0.00100217 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
298     , -12660.9    , array([ 0.00100117 ,  0.0109355  ,  3.72822e-05,  5.7599e-06 ])
299     , -12660.8    , array([ 0.00100117 ,  0.0109246  ,  3.73195e-05,  5.7599e-06 ])
300     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.76566e-06])
301     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
302     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
303     , -12660.9    , array([ 0.00100217 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
304     , -12660.9    , array([ 0.00100117 ,  0.0109355  ,  3.72822e-05,  5.7599e-06 ])
305     , -12660.8    , array([ 0.00100117 ,  0.0109246  ,  3.73195e-05,  5.7599e-06 ])
306     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.76566e-06])
307     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
308     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
309     , -12660.9    , array([ 0.00100217 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
310     , -12660.9    , array([ 0.00100117 ,  0.0109355  ,  3.72822e-05,  5.7599e-06 ])
311     , -12660.8    , array([ 0.00100117 ,  0.0109246  ,  3.73195e-05,  5.7599e-06 ])
312     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.76566e-06])
313     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
314     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
315     , -12660.9    , array([ 0.00100217 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
316     , -12660.9    , array([ 0.00100117 ,  0.0109355  ,  3.72822e-05,  5.7599e-06 ])
317     , -12660.8    , array([ 0.00100117 ,  0.0109246  ,  3.73195e-05,  5.7599e-06 ])
318     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.76566e-06])
319     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
320     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
321     , -12660.9    , array([ 0.00100217 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
322     , -12660.9    , array([ 0.00100117 ,  0.0109355  ,  3.72822e-05,  5.7599e-06 ])
323     , -12660.8    , array([ 0.00100117 ,  0.0109246  ,  3.73195e-05,  5.7599e-06 ])
324     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.76566e-06])
325     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
326     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
327     , -12660.9    , array([ 0.00100217 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
328     , -12660.9    , array([ 0.00100117 ,  0.0109355  ,  3.72822e-05,  5.7599e-06 ])
329     , -12660.8    , array([ 0.00100117 ,  0.0109246  ,  3.73195e-05,  5.7599e-06 ])
330     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.76566e-06])
331     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
332     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
333     , -12660.9    , array([ 0.00100217 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
334     , -12660.9    , array([ 0.00100117 ,  0.0109355  ,  3.72822e-05,  5.7599e-06 ])
335     , -12660.8    , array([ 0.00100117 ,  0.0109246  ,  3.73195e-05,  5.7599e-06 ])
336     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.76566e-06])
337     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
338     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
339     , -12660.9    , array([ 0.00100217 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
340     , -12660.9    , array([ 0.00100117 ,  0.0109355  ,  3.72822e-05,  5.7599e-06 ])
341     , -12660.8    , array([ 0.00100117 ,  0.0109246  ,  3.73195e-05,  5.7599e-06 ])
342     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.76566e-06])
343     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
344     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
345     , -12660.9    , array([ 0.00100217 ,  0.0109246  ,  3.72822e-05,  5.7599e-06 ])
346     , -12660.9    , array([ 0.00100117 ,  0.0109355  ,  3.72822e-05,  5.7599e-06 ])
347     , -12660.8    , array([ 0.00100117 ,  0.0109246  ,  3.73195e-05,  5.7599e-06 ])
348     , -12660.9    , array([ 0.00100117 ,  0.0109246  ,  3.72822e-05,  5.76566e-06])
354     , -12660.9    , array([ 0.00100271 ,  0.0109497  ,  3.73123e-05,  5.77082e-06])
355     , -12660.9    , array([ 0.00100271 ,  0.0109497  ,  3.73123e-05,  5.77082e-06])
356     , -12660.9    , array([ 0.00100371 ,  0.0109497  ,  3.73123e-05,  5.77082e-06])
357     , -12660.9    , array([ 0.00100271 ,  0.0109607  ,  3.73123e-05,  5.77082e-06])
358     , -12660.9    , array([ 0.00100271 ,  0.0109497  ,  3.73496e-05,  5.77082e-06])
359     , -12660.9    , array([ 0.00100271 ,  0.0109497  ,  3.73123e-05,  5.7766e-06 ])
361     , -12660.9    , array([ 0.00100029 ,  0.0109102  ,  3.7265e-05 ,  5.75362e-06])
362     , -12660.9    , array([ 0.00100029 ,  0.0109102  ,  3.7265e-05 ,  5.75362e-06])
363     , -12660.9    , array([ 0.00100129 ,  0.0109102  ,  3.7265e-05 ,  5.75362e-06])
364     , -12660.9    , array([ 0.00100029 ,  0.0109211  ,  3.7265e-05 ,  5.75362e-06])
365     , -12660.8    , array([ 0.00100029 ,  0.0109102  ,  3.73022e-05,  5.75362e-06])
