8204    , -2336.81    , array([ 7.0984     ,  0.931475   ,  1.87765e-07,  5.96278e-20])
8205    , -2336.81    , array([ 7.1055     ,  0.931475   ,  1.87765e-07,  5.96278e-20])
8206    , -2336.81    , array([ 7.0984     ,  0.932407   ,  1.87765e-07,  5.96278e-20])
8207    , -2336.81    , array([ 7.0984     ,  0.931475   ,  1.87953e-07,  5.96278e-20])
8208    , -2336.81    , array([ 7.0984     ,  0.931475   ,  1.87765e-07,  5.96875e-20])
8209    , -2336.81    , array([ 7.0984     ,  0.931475   ,  1.87765e-07,  5.96278e-20])
8210    , -2336.81    , array([ 7.09479    ,  0.931475   ,  1.87184e-07,  5.96278e-20])
8211    , -2336.81    , array([ 7.09479    ,  0.931475   ,  1.87184e-07,  5.96278e-20])
8212    , -2336.81    , array([ 7.10189    ,  0.931475   ,  1.87184e-07,  5.96278e-20])
8213    , -2336.81    , array([ 7.09479    ,  0.932407   ,  1.87184e-07,  5.96278e-20])
8214    , -2336.81    , array([ 7.09479    ,  0.931475   ,  1.87371e-07,  5.96278e-20])
8215    , -2336.81    , array([ 7.09479    ,  0.931475   ,  1.87184e-07,  5.96875e-20])
8216    , -2336.81    , array([ 7.08039    ,  0.931475   ,  1.84876e-07,  5.96278e-20])
8217    , -2336.81    , array([ 7.08039    ,  0.931475   ,  1.84876e-07,  5.96278e-20])
8218    , -2336.81    , array([ 7.08748    ,  0.931475   ,  1.84876e-07,  5.96278e-20])
8219    , -2336.81    , array([ 7.08039    ,  0.932407   ,  1.84876e-07,  5.96278e-20])
8220    , -2336.81    , array([ 7.08039    ,  0.931475   ,  1.85061e-07,  5.96278e-20])
8221    , -2336.81    , array([ 7.08039    ,  0.931475   ,  1.84876e-07,  5.96875e-20])
8222    , -2336.81    , array([ 7.02308    ,  0.931475   ,  1.75927e-07,  5.96278e-20])
8223    , -2336.81    , array([ 7.02308    ,  0.931475   ,  1.75927e-07,  5.96278e-20])
8224    , -2336.81    , array([ 7.03011    ,  0.931475   ,  1.75927e-07,  5.96278e-20])
8225    , -2336.81    , array([ 7.02308    ,  0.932407   ,  1.75927e-07,  5.96278e-20])
8226    , -2336.81    , array([ 7.02308    ,  0.931475   ,  1.76103e-07,  5.96278e-20])
8227    , -2336.81    , array([ 7.02308    ,  0.931475   ,  1.75927e-07,  5.96875e-20])
8228    , -2336.81    , array([ 6.79843    ,  0.931475   ,  1.44259e-07,  5.96278e-20])
8229    , -2336.81    , array([ 6.79843    ,  0.931475   ,  1.44259e-07,  5.96278e-20])
8230    , -2336.81    , array([ 6.80523    ,  0.931475   ,  1.44259e-07,  5.96278e-20])
8231    , -2336.81    , array([ 6.79843    ,  0.932407   ,  1.44259e-07,  5.96278e-20])
8232    , -2336.81    , array([ 6.79843    ,  0.931475   ,  1.44403e-07,  5.96278e-20])
8233    , -2336.81    , array([ 6.79843    ,  0.931475   ,  1.44259e-07,  5.96875e-20])
8234    , -2336.81    , array([ 6.15076    ,  0.931475   ,  7.83208e-08,  5.96278e-20])
8235    , -2336.81    , array([ 6.15076    ,  0.931475   ,  7.83208e-08,  5.96278e-20])
8236    , -2336.81    , array([ 6.15691    ,  0.931475   ,  7.83208e-08,  5.96278e-20])
8237    , -2336.81    , array([ 6.15076    ,  0.932407   ,  7.83208e-08,  5.96278e-20])
8238    , -2336.81    , array([ 6.15076    ,  0.931475   ,  7.83991e-08,  5.96278e-20])
8239    , -2336.81    , array([ 6.15076    ,  0.931475   ,  7.83208e-08,  5.96875e-20])
8240    , -2336.81    , array([ 5.48148    ,  0.931475   ,  3.87973e-08,  5.96278e-20])
8241    , -2336.81    , array([ 5.48148    ,  0.931475   ,  3.87973e-08,  5.96278e-20])
8242    , -2336.81    , array([ 5.48696    ,  0.931475   ,  3.87973e-08,  5.96278e-20])
8243    , -2336.81    , array([ 5.48148    ,  0.932407   ,  3.87973e-08,  5.96278e-20])
8244    , -2336.81    , array([ 5.48148    ,  0.931475   ,  3.88361e-08,  5.96278e-20])
8245    , -2336.81    , array([ 5.48148    ,  0.931475   ,  3.87973e-08,  5.96875e-20])
8246    , -2336.8     , array([ 4.91593    ,  0.931475   ,  1.99763e-08,  5.96278e-20])
8247    , -2336.8     , array([ 4.91593    ,  0.931475   ,  1.99763e-08,  5.96278e-20])
8248    , -2336.8     , array([ 4.92084    ,  0.931475   ,  1.99763e-08,  5.96278e-20])
8249    , -2336.8     , array([ 4.91593    ,  0.932407   ,  1.99763e-08,  5.96278e-20])
8250    , -2336.8     , array([ 4.91593    ,  0.931475   ,  1.99963e-08,  5.96278e-20])
8251    , -2336.8     , array([ 4.91593    ,  0.931475   ,  1.99763e-08,  5.96875e-20])
8252    , -2336.8     , array([ 4.40044    ,  0.931475   ,  1.01695e-08,  5.96278e-20])
8253    , -2336.8     , array([ 4.40044    ,  0.931475   ,  1.01695e-08,  5.96278e-20])
8254    , -2336.8     , array([ 4.40484    ,  0.931475   ,  1.01695e-08,  5.96278e-20])
8255    , -2336.8     , array([ 4.40044    ,  0.932407   ,  1.01695e-08,  5.96278e-20])
8256    , -2336.8     , array([ 4.40044    ,  0.931475   ,  1.01797e-08,  5.96278e-20])
8257    , -2336.8     , array([ 4.40044    ,  0.931475   ,  1.01695e-08,  5.96875e-20])
8258    , -2336.8     , array([ 3.94456    ,  0.931475   ,  5.22211e-09,  5.96278e-20])
8259    , -2336.8     , array([ 3.94456    ,  0.931475   ,  5.22211e-09,  5.96278e-20])
8260    , -2336.8     , array([ 3.94851    ,  0.931475   ,  5.22211e-09,  5.96278e-20])
8261    , -2336.8     , array([ 3.94456    ,  0.932407   ,  5.22211e-09,  5.96278e-20])
8262    , -2336.8     , array([ 3.94456    ,  0.931475   ,  5.22733e-09,  5.96278e-20])
8263    , -2336.8     , array([ 3.94456    ,  0.931475   ,  5.22211e-09,  5.96875e-20])
8264    , -2336.8     , array([ 3.53662    ,  0.931475   ,  2.68496e-09,  5.96278e-20])
8265    , -2336.8     , array([ 3.53662    ,  0.931475   ,  2.68496e-09,  5.96278e-20])
8266    , -2336.8     , array([ 3.54016    ,  0.931475   ,  2.68496e-09,  5.96278e-20])
8267    , -2336.8     , array([ 3.53662    ,  0.932407   ,  2.68496e-09,  5.96278e-20])
8268    , -2336.8     , array([ 3.53662    ,  0.931475   ,  2.68764e-09,  5.96278e-20])
8269    , -2336.8     , array([ 3.53662    ,  0.931475   ,  2.68496e-09,  5.96875e-20])
8270    , -2336.8     , array([ 3.17315    ,  0.931475   ,  1.38658e-09,  5.96278e-20])
8271    , -2336.8     , array([ 3.17315    ,  0.931475   ,  1.38658e-09,  5.96278e-20])
8272    , -2336.8     , array([ 3.17632    ,  0.931475   ,  1.38658e-09,  5.96278e-20])
8273    , -2336.8     , array([ 3.17315    ,  0.932407   ,  1.38658e-09,  5.96278e-20])
8274    , -2336.8     , array([ 3.17315    ,  0.931475   ,  1.38797e-09,  5.96278e-20])
8275    , -2336.8     , array([ 3.17315    ,  0.931475   ,  1.38658e-09,  5.96875e-20])
8276    , -2336.8     , array([ 2.85003    ,  0.931475   ,  7.20682e-10,  5.96278e-20])
8277    , -2336.8     , array([ 2.85003    ,  0.931475   ,  7.20682e-10,  5.96278e-20])
8278    , -2336.8     , array([ 2.85288    ,  0.931475   ,  7.20682e-10,  5.96278e-20])
8279    , -2336.8     , array([ 2.85003    ,  0.932407   ,  7.20682e-10,  5.96278e-20])
8280    , -2336.8     , array([ 2.85003    ,  0.931475   ,  7.21403e-10,  5.96278e-20])
8281    , -2336.8     , array([ 2.85003    ,  0.931475   ,  7.20682e-10,  5.96875e-20])
