107650  , -63714.5    , array([ 0.588225   ,  24.0845    ,  2.42332e-31,  2.89502e-38,  0.0143948  ])
107651  , -63724.9    , array([ 0.588813   ,  24.0845    ,  2.42332e-31,  2.89502e-38,  0.0143948  ])
107652  , -63715      , array([ 0.588225   ,  24.1086    ,  2.42332e-31,  2.89502e-38,  0.0143948  ])
107653  , -63714.5    , array([ 0.588225   ,  24.0845    ,  2.42575e-31,  2.89502e-38,  0.0143948  ])
107654  , -63714.5    , array([ 0.588225   ,  24.0845    ,  2.42332e-31,  2.89791e-38,  0.0143948  ])
107655  , -63703.1    , array([ 0.588225   ,  24.0845    ,  2.42332e-31,  2.89502e-38,  0.0144092  ])
107656  , -63714.5    , array([ 0.588225   ,  24.0845    ,  2.42332e-31,  2.89502e-38,  0.0143948  ])
107657  , -48699.4    , array([ 0.297073   ,  23.2984    ,  2.42332e-31,  2.89502e-38,  0.030267   ])
107658  , -48699.4    , array([ 0.297073   ,  23.2984    ,  2.42332e-31,  2.89502e-38,  0.030267   ])
107659  , -48702.5    , array([ 0.29737    ,  23.2984    ,  2.42332e-31,  2.89502e-38,  0.030267   ])
107660  , -48700.1    , array([ 0.297073   ,  23.3218    ,  2.42332e-31,  2.89502e-38,  0.030267   ])
107661  , -48699.4    , array([ 0.297073   ,  23.2984    ,  2.42575e-31,  2.89502e-38,  0.030267   ])
107662  , -48699.4    , array([ 0.297073   ,  23.2984    ,  2.42332e-31,  2.89791e-38,  0.030267   ])
107663  , -48692.9    , array([ 0.297073   ,  23.2984    ,  2.42332e-31,  2.89502e-38,  0.0302973  ])
107671  , -48697.9    , array([ 0.297137   ,  23.2966    ,  2.42332e-31,  2.89502e-38,  0.0302769  ])
107672  , -48697.9    , array([ 0.297137   ,  23.2966    ,  2.42332e-31,  2.89502e-38,  0.0302769  ])
107673  , -48700.9    , array([ 0.297434   ,  23.2966    ,  2.42332e-31,  2.89502e-38,  0.0302769  ])
107674  , -48698.5    , array([ 0.297137   ,  23.3199    ,  2.42332e-31,  2.89502e-38,  0.0302769  ])
107675  , -48697.9    , array([ 0.297137   ,  23.2966    ,  2.42575e-31,  2.89502e-38,  0.0302769  ])
107676  , -48697.9    , array([ 0.297137   ,  23.2966    ,  2.42332e-31,  2.89791e-38,  0.0302769  ])
107677  , -48691.4    , array([ 0.297137   ,  23.2966    ,  2.42332e-31,  2.89502e-38,  0.0303072  ])
107678  , -48687.2    , array([ 0.297584   ,  23.2836    ,  2.42332e-31,  2.89502e-38,  0.0303466  ])
107679  , -48687.2    , array([ 0.297584   ,  23.2836    ,  2.42332e-31,  2.89502e-38,  0.0303466  ])
107680  , -48690.2    , array([ 0.297881   ,  23.2836    ,  2.42332e-31,  2.89502e-38,  0.0303466  ])
107681  , -48687.8    , array([ 0.297584   ,  23.3069    ,  2.42332e-31,  2.89502e-38,  0.0303466  ])
107682  , -48687.2    , array([ 0.297584   ,  23.2836    ,  2.42575e-31,  2.89502e-38,  0.0303466  ])
107683  , -48687.2    , array([ 0.297584   ,  23.2836    ,  2.42332e-31,  2.89791e-38,  0.0303466  ])
107684  , -48680.7    , array([ 0.297584   ,  23.2836    ,  2.42332e-31,  2.89502e-38,  0.030377   ])
107685  , -58643.6    , array([ 2.50327    ,  10.5857    ,  2.42332e-31,  2.89502e-38,  0.788229   ])
107686  , -58643.6    , array([ 2.50327    ,  10.5857    ,  2.42332e-31,  2.89502e-38,  0.788229   ])
107687  , -58625.8    , array([ 2.50578    ,  10.5857    ,  2.42332e-31,  2.89502e-38,  0.788229   ])
107688  , -58655.7    , array([ 2.50327    ,  10.5963    ,  2.42332e-31,  2.89502e-38,  0.788229   ])
107689  , -58643.6    , array([ 2.50327    ,  10.5857    ,  2.42575e-31,  2.89502e-38,  0.788229   ])
107690  , -58643.6    , array([ 2.50327    ,  10.5857    ,  2.42332e-31,  2.89791e-38,  0.788229   ])
107691  , -58672.6    , array([ 2.50327    ,  10.5857    ,  2.42332e-31,  2.89502e-38,  0.789017   ])
107692  , -44560      , array([ 0.615406   ,  17.7933    ,  2.42332e-31,  2.89502e-38,  0.0921969  ])
107693  , -44560      , array([ 0.615406   ,  17.7933    ,  2.42332e-31,  2.89502e-38,  0.0921969  ])
107694  , -44558.3    , array([ 0.616021   ,  17.7933    ,  2.42332e-31,  2.89502e-38,  0.0921969  ])
107695  , -44562      , array([ 0.615406   ,  17.8111    ,  2.42332e-31,  2.89502e-38,  0.0921969  ])
107696  , -44560      , array([ 0.615406   ,  17.7933    ,  2.42575e-31,  2.89502e-38,  0.0921969  ])
107697  , -44560      , array([ 0.615406   ,  17.7933    ,  2.42332e-31,  2.89791e-38,  0.0921969  ])
107698  , -44559.9    , array([ 0.615406   ,  17.7933    ,  2.42332e-31,  2.89502e-38,  0.0922892  ])
107699  , -24295      , array([ 1.37922    ,  0.607263   ,  2.42332e-31,  2.89502e-38,  0.347502   ])
107700  , -24295      , array([ 1.37922    ,  0.607263   ,  2.42332e-31,  2.89502e-38,  0.347502   ])
107701  , -24282.3    , array([ 1.3806     ,  0.607263   ,  2.42332e-31,  2.89502e-38,  0.347502   ])
107702  , -24286.9    , array([ 1.37922    ,  0.60787    ,  2.42332e-31,  2.89502e-38,  0.347502   ])
107703  , -24295      , array([ 1.37922    ,  0.607263   ,  2.42575e-31,  2.89502e-38,  0.347502   ])
107704  , -24295      , array([ 1.37922    ,  0.607263   ,  2.42332e-31,  2.89791e-38,  0.347502   ])
107705  , -24328.2    , array([ 1.37922    ,  0.607263   ,  2.42332e-31,  2.89502e-38,  0.34785    ])
107706  , -43346.8    , array([ 0.678048   ,  11.8591    ,  2.42332e-31,  2.89502e-38,  0.108127   ])
107707  , -43346.8    , array([ 0.678048   ,  11.8591    ,  2.42332e-31,  2.89502e-38,  0.108127   ])
107708  , -43343.6    , array([ 0.678727   ,  11.8591    ,  2.42332e-31,  2.89502e-38,  0.108127   ])
107709  , -43350.1    , array([ 0.678048   ,  11.871     ,  2.42332e-31,  2.89502e-38,  0.108127   ])
107710  , -43346.8    , array([ 0.678048   ,  11.8591    ,  2.42575e-31,  2.89502e-38,  0.108127   ])
107711  , -43346.8    , array([ 0.678048   ,  11.8591    ,  2.42332e-31,  2.89791e-38,  0.108127   ])
