222731  , -78249.6    , array([ 7.50482    ,  17.6961    ,  4.38019e-45,  3.21539e-48,  0.00473997 ])
222732  , -78250.1    , array([ 7.51233    ,  17.6961    ,  4.38019e-45,  3.21539e-48,  0.00473997 ])
222733  , -78249.9    , array([ 7.50482    ,  17.7138    ,  4.38019e-45,  3.21539e-48,  0.00473997 ])
222734  , -78249.6    , array([ 7.50482    ,  17.6961    ,  4.38457e-45,  3.21539e-48,  0.00473997 ])
222735  , -78249.6    , array([ 7.50482    ,  17.6961    ,  4.38019e-45,  3.21861e-48,  0.00473997 ])
222736  , -78248.9    , array([ 7.50482    ,  17.6961    ,  4.38019e-45,  3.21539e-48,  0.00474471 ])
222737  , -78249.6    , array([ 7.50482    ,  17.6961    ,  4.38019e-45,  3.21539e-48,  0.00473997 ])
222738  , -76338.4    , array([ 4.47124    ,  12.8819    ,  4.38019e-45,  3.21539e-48,  0.010622   ])
222739  , -76338.4    , array([ 4.47124    ,  12.8819    ,  4.38019e-45,  3.21539e-48,  0.010622   ])
222740  , -76340.2    , array([ 4.47571    ,  12.8819    ,  4.38019e-45,  3.21539e-48,  0.010622   ])
222741  , -76339.3    , array([ 4.47124    ,  12.8948    ,  4.38019e-45,  3.21539e-48,  0.010622   ])
222742  , -76338.4    , array([ 4.47124    ,  12.8819    ,  4.38457e-45,  3.21539e-48,  0.010622   ])
222743  , -76338.4    , array([ 4.47124    ,  12.8819    ,  4.38019e-45,  3.21861e-48,  0.010622   ])
222744  , -76335.9    , array([ 4.47124    ,  12.8819    ,  4.38019e-45,  3.21539e-48,  0.0106326  ])
222745  , -53122.6    , array([ 0.563349   ,  3.61737    ,  4.38019e-45,  3.21539e-48,  0.267873   ])
222746  , -53122.6    , array([ 0.563349   ,  3.61737    ,  4.38019e-45,  3.21539e-48,  0.267873   ])
222747  , -53086.4    , array([ 0.563913   ,  3.61737    ,  4.38019e-45,  3.21539e-48,  0.267873   ])
222748  , -53134      , array([ 0.563349   ,  3.62099    ,  4.38019e-45,  3.21539e-48,  0.267873   ])
222749  , -53122.6    , array([ 0.563349   ,  3.61737    ,  4.38457e-45,  3.21539e-48,  0.267873   ])
222750  , -53122.6    , array([ 0.563349   ,  3.61737    ,  4.38019e-45,  3.21861e-48,  0.267873   ])
222751  , -53154      , array([ 0.563349   ,  3.61737    ,  4.38019e-45,  3.21539e-48,  0.268141   ])
222752  , -75179.9    , array([ 3.83223    ,  11.7197    ,  4.38019e-45,  3.21539e-48,  0.0135071  ])
222753  , -75179.9    , array([ 3.83223    ,  11.7197    ,  4.38019e-45,  3.21539e-48,  0.0135071  ])
222754  , -75182.5    , array([ 3.83606    ,  11.7197    ,  4.38019e-45,  3.21539e-48,  0.0135071  ])
222755  , -75181.1    , array([ 3.83223    ,  11.7314    ,  4.38019e-45,  3.21539e-48,  0.0135071  ])
222756  , -75179.9    , array([ 3.83223    ,  11.7197    ,  4.38457e-45,  3.21539e-48,  0.0135071  ])
222757  , -75179.9    , array([ 3.83223    ,  11.7197    ,  4.38019e-45,  3.21861e-48,  0.0135071  ])
222758  , -75176.4    , array([ 3.83223    ,  11.7197    ,  4.38019e-45,  3.21539e-48,  0.0135206  ])
222759  , -38249.4    , array([ 0.946149   ,  4.97113    ,  4.38019e-45,  3.21539e-48,  0.11942    ])
222760  , -38249.4    , array([ 0.946149   ,  4.97113    ,  4.38019e-45,  3.21539e-48,  0.11942    ])
222761  , -38250.5    , array([ 0.947095   ,  4.97113    ,  4.38019e-45,  3.21539e-48,  0.11942    ])
222762  , -38257.3    , array([ 0.946149   ,  4.9761     ,  4.38019e-45,  3.21539e-48,  0.11942    ])
222763  , -38249.4    , array([ 0.946149   ,  4.97113    ,  4.38457e-45,  3.21539e-48,  0.11942    ])
222764  , -38249.4    , array([ 0.946149   ,  4.97113    ,  4.38019e-45,  3.21861e-48,  0.11942    ])
222765  , -38244      , array([ 0.946149   ,  4.97113    ,  4.38019e-45,  3.21539e-48,  0.11954    ])
222766  , -37499.2    , array([ 0.858662   ,  4.68404    ,  4.38019e-45,  3.21539e-48,  0.138909   ])
222767  , -37499.2    , array([ 0.858662   ,  4.68404    ,  4.38019e-45,  3.21539e-48,  0.138909   ])
222768  , -37494.8    , array([ 0.859521   ,  4.68404    ,  4.38019e-45,  3.21539e-48,  0.138909   ])
222769  , -37507.5    , array([ 0.858662   ,  4.68872    ,  4.38019e-45,  3.21539e-48,  0.138909   ])
222770  , -37499.2    , array([ 0.858662   ,  4.68404    ,  4.38457e-45,  3.21539e-48,  0.138909   ])
222771  , -37499.2    , array([ 0.858662   ,  4.68404    ,  4.38019e-45,  3.21861e-48,  0.138909   ])
222772  , -37499.3    , array([ 0.858662   ,  4.68404    ,  4.38019e-45,  3.21539e-48,  0.139048   ])
222780  , -37490.4    , array([ 0.853958   ,  4.66391    ,  4.38019e-45,  3.21539e-48,  0.140185   ])
222781  , -37490.4    , array([ 0.853958   ,  4.66391    ,  4.38019e-45,  3.21539e-48,  0.140185   ])
222782  , -37485.6    , array([ 0.854812   ,  4.66391    ,  4.38019e-45,  3.21539e-48,  0.140185   ])
222783  , -37498.7    , array([ 0.853958   ,  4.66858    ,  4.38019e-45,  3.21539e-48,  0.140185   ])
222784  , -37490.4    , array([ 0.853958   ,  4.66391    ,  4.38457e-45,  3.21539e-48,  0.140185   ])
222785  , -37490.4    , array([ 0.853958   ,  4.66391    ,  4.38019e-45,  3.21861e-48,  0.140185   ])
222786  , -37490.8    , array([ 0.853958   ,  4.66391    ,  4.38019e-45,  3.21539e-48,  0.140325   ])
222787  , -37524.2    , array([ 0.9493     ,  4.91949    ,  4.38019e-45,  3.21539e-48,  0.155443   ])
222788  , -37524.2    , array([ 0.9493     ,  4.91949    ,  4.38019e-45,  3.21539e-48,  0.155443   ])
222789  , -37519.9    , array([ 0.950249   ,  4.91949    ,  4.38019e-45,  3.21539e-48,  0.155443   ])
222790  , -37532.8    , array([ 0.9493     ,  4.92441    ,  4.38019e-45,  3.21539e-48,  0.155443   ])
222791  , -37524.2    , array([ 0.9493     ,  4.91949    ,  4.38457e-45,  3.21539e-48,  0.155443   ])
222792  , -37524.2    , array([ 0.9493     ,  4.91949    ,  4.38019e-45,  3.21861e-48,  0.155443   ])
222793  , -37525      , array([ 0.9493     ,  4.91949    ,  4.38019e-45,  3.21539e-48,  0.155599   ])
