171622  , -79089.4    , array([ 20.7116    ,  4.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171623  , -79089.4    , array([ 20.7116    ,  4.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171624  , -79089.4    , array([ 21.7116    ,  4.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171625  , -79089.4    , array([ 19.0936    ,  4.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171626  , -79089.4    , array([ 16.4756    ,  4.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171627  , -79089.4    , array([ 12.2395    ,  4.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171628  , -79089.4    , array([ 5.3854     ,  4.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171630  , -79089.4    , array([ 5.3854     ,  4.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171631  , -79089.4    , array([ 1.14934    ,  4.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171633  , -79089.4    , array([ 3.26737    ,  4.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171634  , -79089.4    , array([ 0.149336   ,  4.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171636  , -79089.4    , array([ 0.531302   ,  4.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171638  , -79089.4    , array([ 0.149336   ,  4.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171639  , -79089.4    , array([ 0.149336   ,  5.92287    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171640  , -79089.4    , array([ 0.149336   ,  3.30483    ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171641  , -79089.4    , array([ 0.149336   ,  0.686799   ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171643  , -79089.4    , array([ 0.149336   ,  0.686799   ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171645  , -79089.4    , array([ 0.149336   ,  1.6868     ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171646  , -79089.4    , array([ 0.149336   ,  1.1868     ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171647  , -79089.4    , array([ 0.149336   ,  0.0687655  ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171649  , -79089.4    , array([ 0.149336   ,  0.304833   ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171651  , -79089.4    , array([ 0.149336   ,  0.158935   ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171652  , -79089.4    , array([ 0.149336   ,  0.0130374  ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171653  , -79089.4    , array([ 0.149336   ,  0.0130374  ,  3.68486e-72,  1.40249e-25,  1.3467e-11 ])
171654  , -79089.4    , array([ 0.149336   ,  0.0130374  ,  1          ,  1.40249e-25,  1.3467e-11 ])
171655  , -79089.4    , array([ 0.149336   ,  0.0130374  ,  2.61803    ,  1.40249e-25,  1.3467e-11 ])
171656  , -79089.4    , array([ 0.149336   ,  0.0130374  ,  5.23607    ,  1.40249e-25,  1.3467e-11 ])
171658  , -79089.4    , array([ 0.149336   ,  0.0130374  ,  5.23607    ,  1.40249e-25,  1.3467e-11 ])
171663  , -79089.4    , array([ 0.149336   ,  0.0130374  ,  7.55627    ,  1.40249e-25,  1.3467e-11 ])
171664  , -79089.4    , array([ 0.149336   ,  0.0130374  ,  6.39617    ,  1.40249e-25,  1.3467e-11 ])
171665  , -79089.4    , array([ 0.149336   ,  0.0130374  ,  8.99023    ,  1.40249e-25,  1.3467e-11 ])
171666  , -79089.4    , array([ 0.149336   ,  0.0130374  ,  9.87647    ,  1.40249e-25,  1.3467e-11 ])
171668  , -79089.4    , array([ 0.149336   ,  0.0130374  ,  9.53795    ,  1.40249e-25,  1.3467e-11 ])
171670  , -79089.4    , array([ 0.149336   ,  0.0130374  ,  9.74717    ,  1.40249e-25,  1.3467e-11 ])
