16381   , -2334.88    , array([ 0.017733   ,  0.0855628  ,  1.8089e-06 ,  1.69294e-62])
16382   , -2334.88    , array([ 0.0177507  ,  0.0855628  ,  1.8089e-06 ,  1.69294e-62])
16383   , -2334.88    , array([ 0.017733   ,  0.0856484  ,  1.8089e-06 ,  1.69294e-62])
16384   , -2334.88    , array([ 0.017733   ,  0.0855628  ,  1.81071e-06,  1.69294e-62])
16385   , -2334.88    , array([ 0.017733   ,  0.0855628  ,  1.8089e-06 ,  1.69464e-62])
16386   , -2334.88    , array([ 0.017733   ,  0.0855628  ,  1.8089e-06 ,  1.69294e-62])
16387   , -2328.75    , array([ 0.00862998 ,  0.0855628  ,  3.67239e-06,  1.69294e-62])
16388   , -2328.75    , array([ 0.00862998 ,  0.0855628  ,  3.67239e-06,  1.69294e-62])
16389   , -2328.76    , array([ 0.00863862 ,  0.0855628  ,  3.67239e-06,  1.69294e-62])
16390   , -2328.75    , array([ 0.00862998 ,  0.0856484  ,  3.67239e-06,  1.69294e-62])
16391   , -2328.74    , array([ 0.00862998 ,  0.0855628  ,  3.67606e-06,  1.69294e-62])
16392   , -2328.75    , array([ 0.00862998 ,  0.0855628  ,  3.67239e-06,  1.69464e-62])
16399   , -2328.75    , array([ 0.00862998 ,  0.0855628  ,  3.67239e-06,  1.69294e-62])
16400   , -2328.75    , array([ 0.00862998 ,  0.0855628  ,  3.67239e-06,  1.69294e-62])
16401   , -2328.76    , array([ 0.00863861 ,  0.0855628  ,  3.67239e-06,  1.69294e-62])
16402   , -2328.75    , array([ 0.00862998 ,  0.0856484  ,  3.67239e-06,  1.69294e-62])
16403   , -2328.74    , array([ 0.00862998 ,  0.0855628  ,  3.67606e-06,  1.69294e-62])
16404   , -2328.75    , array([ 0.00862998 ,  0.0855628  ,  3.67239e-06,  1.69464e-62])
16405   , -2328.75    , array([ 0.00862998 ,  0.0855628  ,  3.67239e-06,  1.69294e-62])
16406   , -2328.75    , array([ 0.00862998 ,  0.0855628  ,  3.67239e-06,  1.69294e-62])
16407   , -2328.76    , array([ 0.00863861 ,  0.0855628  ,  3.67239e-06,  1.69294e-62])
16408   , -2328.75    , array([ 0.00862998 ,  0.0856484  ,  3.67239e-06,  1.69294e-62])
16409   , -2328.74    , array([ 0.00862998 ,  0.0855628  ,  3.67606e-06,  1.69294e-62])
16410   , -2328.75    , array([ 0.00862998 ,  0.0855628  ,  3.67239e-06,  1.69464e-62])
16411   , -2209.68    , array([ 0.00204393 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16412   , -2209.68    , array([ 0.00204393 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16413   , -2209.8     , array([ 0.00204597 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16414   , -2209.68    , array([ 0.00204393 ,  0.0856484  ,  1.51361e-05,  1.69294e-62])
16415   , -2209.57    , array([ 0.00204393 ,  0.0855628  ,  1.51512e-05,  1.69294e-62])
16416   , -2209.68    , array([ 0.00204393 ,  0.0855628  ,  1.51361e-05,  1.69464e-62])
16417   , -2209.68    , array([ 0.00204393 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16418   , -2209.68    , array([ 0.00204393 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16419   , -2209.8     , array([ 0.00204597 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16420   , -2209.68    , array([ 0.00204393 ,  0.0856484  ,  1.51361e-05,  1.69294e-62])
16421   , -2209.57    , array([ 0.00204393 ,  0.0855628  ,  1.51512e-05,  1.69294e-62])
16422   , -2209.68    , array([ 0.00204393 ,  0.0855628  ,  1.51361e-05,  1.69464e-62])
16423   , -2209.68    , array([ 0.00204392 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16424   , -2209.68    , array([ 0.00204392 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16425   , -2209.8     , array([ 0.00204597 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16426   , -2209.68    , array([ 0.00204392 ,  0.0856484  ,  1.51361e-05,  1.69294e-62])
16427   , -2209.57    , array([ 0.00204392 ,  0.0855628  ,  1.51513e-05,  1.69294e-62])
16428   , -2209.68    , array([ 0.00204392 ,  0.0855628  ,  1.51361e-05,  1.69464e-62])
16435   , -2209.68    , array([ 0.00204392 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16436   , -2209.68    , array([ 0.00204392 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16437   , -2209.8     , array([ 0.00204597 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16438   , -2209.68    , array([ 0.00204392 ,  0.0856484  ,  1.51361e-05,  1.69294e-62])
16439   , -2209.57    , array([ 0.00204392 ,  0.0855628  ,  1.51513e-05,  1.69294e-62])
16440   , -2209.68    , array([ 0.00204392 ,  0.0855628  ,  1.51361e-05,  1.69464e-62])
16441   , -2209.68    , array([ 0.00204392 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16442   , -2209.68    , array([ 0.00204392 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16443   , -2209.8     , array([ 0.00204597 ,  0.0855628  ,  1.51361e-05,  1.69294e-62])
16444   , -2209.68    , array([ 0.00204392 ,  0.0856484  ,  1.51361e-05,  1.69294e-62])
16445   , -2209.57    , array([ 0.00204392 ,  0.0855628  ,  1.51513e-05,  1.69294e-62])
16446   , -2209.68    , array([ 0.00204392 ,  0.0855628  ,  1.51361e-05,  1.69464e-62])
16447   , -2103.9     , array([ 0.00142587 ,  0.0855628  ,  2.15665e-05,  1.69294e-62])
16448   , -2103.9     , array([ 0.00142587 ,  0.0855628  ,  2.15665e-05,  1.69294e-62])
16449   , -2104.08    , array([ 0.00142729 ,  0.0855628  ,  2.15665e-05,  1.69294e-62])
16450   , -2103.9     , array([ 0.00142587 ,  0.0856484  ,  2.15665e-05,  1.69294e-62])
16451   , -2103.71    , array([ 0.00142587 ,  0.0855628  ,  2.15881e-05,  1.69294e-62])
16452   , -2103.9     , array([ 0.00142587 ,  0.0855628  ,  2.15665e-05,  1.69464e-62])
