20110   , -2336.94    , array([ 2.34725    ,  0.00339061 ,  1.2696e-05 ,  1.53354e-47])
20111   , -2336.94    , array([ 2.3496     ,  0.00339061 ,  1.2696e-05 ,  1.53354e-47])
20112   , -2336.94    , array([ 2.34725    ,  0.003394   ,  1.2696e-05 ,  1.53354e-47])
20113   , -2336.94    , array([ 2.34725    ,  0.00339061 ,  1.27087e-05,  1.53354e-47])
20114   , -2336.94    , array([ 2.34725    ,  0.00339061 ,  1.2696e-05 ,  1.53508e-47])
20115   , -2336.94    , array([ 2.34725    ,  0.00339061 ,  1.2696e-05 ,  1.53354e-47])
20116   , -2336.92    , array([ 2.11563    ,  0.00339061 ,  1.10361e-05,  1.53354e-47])
20117   , -2336.92    , array([ 2.11563    ,  0.00339061 ,  1.10361e-05,  1.53354e-47])
20118   , -2336.92    , array([ 2.11775    ,  0.00339061 ,  1.10361e-05,  1.53354e-47])
20119   , -2336.92    , array([ 2.11563    ,  0.003394   ,  1.10361e-05,  1.53354e-47])
20120   , -2336.92    , array([ 2.11563    ,  0.00339061 ,  1.10472e-05,  1.53354e-47])
20121   , -2336.92    , array([ 2.11563    ,  0.00339061 ,  1.10361e-05,  1.53508e-47])
20122   , -2336.87    , array([ 1.64478    ,  0.00339061 ,  8.31018e-06,  1.53354e-47])
20123   , -2336.87    , array([ 1.64478    ,  0.00339061 ,  8.31018e-06,  1.53354e-47])
20124   , -2336.87    , array([ 1.64643    ,  0.00339061 ,  8.31018e-06,  1.53354e-47])
20125   , -2336.87    , array([ 1.64478    ,  0.003394   ,  8.31018e-06,  1.53354e-47])
20126   , -2336.87    , array([ 1.64478    ,  0.00339061 ,  8.3185e-06 ,  1.53354e-47])
20127   , -2336.87    , array([ 1.64478    ,  0.00339061 ,  8.31018e-06,  1.53508e-47])
20128   , -2336.79    , array([ 0.86713    ,  0.00339061 ,  4.57914e-06,  1.53354e-47])
20129   , -2336.79    , array([ 0.86713    ,  0.00339061 ,  4.57914e-06,  1.53354e-47])
20130   , -2336.79    , array([ 0.867998   ,  0.00339061 ,  4.57914e-06,  1.53354e-47])
20131   , -2336.79    , array([ 0.86713    ,  0.003394   ,  4.57914e-06,  1.53354e-47])
20132   , -2336.79    , array([ 0.86713    ,  0.00339061 ,  4.58373e-06,  1.53354e-47])
20133   , -2336.79    , array([ 0.86713    ,  0.00339061 ,  4.57914e-06,  1.53508e-47])
20134   , -2336.71    , array([ 0.295641   ,  0.00339061 ,  2.03892e-06,  1.53354e-47])
20135   , -2336.71    , array([ 0.295641   ,  0.00339061 ,  2.03892e-06,  1.53354e-47])
20136   , -2336.71    , array([ 0.295937   ,  0.00339061 ,  2.03892e-06,  1.53354e-47])
20137   , -2336.71    , array([ 0.295641   ,  0.003394   ,  2.03892e-06,  1.53354e-47])
20138   , -2336.71    , array([ 0.295641   ,  0.00339061 ,  2.04096e-06,  1.53354e-47])
20139   , -2336.71    , array([ 0.295641   ,  0.00339061 ,  2.03892e-06,  1.53508e-47])
20140   , -2336.52    , array([ 0.0319047  ,  0.00339061 ,  4.87813e-07,  1.53354e-47])
20141   , -2336.52    , array([ 0.0319047  ,  0.00339061 ,  4.87813e-07,  1.53354e-47])
20142   , -2336.52    , array([ 0.0319366  ,  0.00339061 ,  4.87813e-07,  1.53354e-47])
20143   , -2336.52    , array([ 0.0319047  ,  0.003394   ,  4.87813e-07,  1.53354e-47])
20144   , -2336.52    , array([ 0.0319047  ,  0.00339061 ,  4.88301e-07,  1.53354e-47])
20145   , -2336.52    , array([ 0.0319047  ,  0.00339061 ,  4.87813e-07,  1.53508e-47])
20152   , -2336.52    , array([ 0.0319047  ,  0.00339061 ,  4.87813e-07,  1.53354e-47])
20153   , -2336.52    , array([ 0.0319047  ,  0.00339061 ,  4.87813e-07,  1.53354e-47])
