16833   , -79089.4    , array([ 23.4242    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16834   , -79089.4    , array([ 23.4242    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16835   , -79089.4    , array([ 24.4242    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16836   , -79089.4    , array([ 26.0422    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16837   , -79089.4    , array([ 24.4242    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16838   , -79089.4    , array([ 25.0422    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16839   , -79089.4    , array([ 25.4242    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16840   , -79089.4    , array([ 25.6603    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16841   , -79089.4    , array([ 25.8062    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16842   , -79089.4    , array([ 25.8963    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16843   , -79089.4    , array([ 25.9521    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16844   , -79089.4    , array([ 25.9865    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16845   , -79089.4    , array([ 26.0121    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16846   , -79089.4    , array([ 26.0121    ,  0.0976366  ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16847   , -79089.4    , array([ 26.0121    ,  1.09764    ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16848   , -79089.4    , array([ 26.0121    ,  2.71567    ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16849   , -79089.4    , array([ 26.0121    ,  1.09764    ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16850   , -79089.4    , array([ 26.0121    ,  1.71567    ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16851   , -79089.4    , array([ 26.0121    ,  2.09764    ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16852   , -79089.4    , array([ 26.0121    ,  2.3337     ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16853   , -79089.4    , array([ 26.0121    ,  2.4796     ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16854   , -79089.4    , array([ 26.0121    ,  2.56977    ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16855   , -79089.4    , array([ 26.0121    ,  2.6255     ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16856   , -79089.4    , array([ 26.0121    ,  2.65994    ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16857   , -79089.4    , array([ 26.0121    ,  2.68557    ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16858   , -79089.4    , array([ 26.0121    ,  2.68557    ,  5.22817e-84,  1.2033e-50 ,  2.68028e-38])
16859   , -79089.4    , array([ 26.0121    ,  2.68557    ,  1          ,  1.2033e-50 ,  2.68028e-38])
16860   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.61803    ,  1.2033e-50 ,  2.68028e-38])
16861   , -79089.4    , array([ 26.0121    ,  2.68557    ,  1          ,  1.2033e-50 ,  2.68028e-38])
16862   , -79089.4    , array([ 26.0121    ,  2.68557    ,  1.61803    ,  1.2033e-50 ,  2.68028e-38])
16863   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2          ,  1.2033e-50 ,  2.68028e-38])
16864   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.23607    ,  1.2033e-50 ,  2.68028e-38])
16865   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.38197    ,  1.2033e-50 ,  2.68028e-38])
16866   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.47214    ,  1.2033e-50 ,  2.68028e-38])
16867   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.52786    ,  1.2033e-50 ,  2.68028e-38])
16868   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.56231    ,  1.2033e-50 ,  2.68028e-38])
16869   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.58793    ,  1.2033e-50 ,  2.68028e-38])
16870   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.58793    ,  1.2033e-50 ,  2.68028e-38])
16871   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.58793    ,  1          ,  2.68028e-38])
16872   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.58793    ,  2.61803    ,  2.68028e-38])
16873   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.58793    ,  1          ,  2.68028e-38])
16874   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.58793    ,  1.61803    ,  2.68028e-38])
16875   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.58793    ,  2          ,  2.68028e-38])
16876   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.58793    ,  2.23607    ,  2.68028e-38])
16877   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.58793    ,  2.38197    ,  2.68028e-38])
16878   , -79089.4    , array([ 26.0121    ,  2.68557    ,  2.58793    ,  2.47214    ,  2.68028e-38])
