5933    , -2336.8     , array([ 0.027802   ,  5.61928    ,  0.724972   ,  1.30667e-78])
5934    , -2336.8     , array([ 0.0278298  ,  5.61928    ,  0.724972   ,  1.30667e-78])
5935    , -2336.8     , array([ 0.027802   ,  5.6249     ,  0.724972   ,  1.30667e-78])
5936    , -2336.8     , array([ 0.027802   ,  5.61928    ,  0.725697   ,  1.30667e-78])
5937    , -2336.8     , array([ 0.027802   ,  5.61928    ,  0.724972   ,  1.30798e-78])
5938    , -2336.8     , array([ 0.027802   ,  5.61928    ,  0.724972   ,  1.30667e-78])
5939    , -2336.8     , array([ 0.027803   ,  5.61928    ,  0.724945   ,  1.30667e-78])
5940    , -2336.8     , array([ 0.027803   ,  5.61928    ,  0.724945   ,  1.30667e-78])
5941    , -2336.8     , array([ 0.0278308  ,  5.61928    ,  0.724945   ,  1.30667e-78])
5942    , -2336.8     , array([ 0.027803   ,  5.6249     ,  0.724945   ,  1.30667e-78])
5943    , -2336.8     , array([ 0.027803   ,  5.61928    ,  0.725671   ,  1.30667e-78])
5944    , -2336.8     , array([ 0.027803   ,  5.61928    ,  0.724945   ,  1.30798e-78])
5945    , -2336.8     , array([ 0.027807   ,  5.61928    ,  0.724839   ,  1.30667e-78])
5946    , -2336.8     , array([ 0.027807   ,  5.61928    ,  0.724839   ,  1.30667e-78])
5947    , -2336.8     , array([ 0.0278348  ,  5.61928    ,  0.724839   ,  1.30667e-78])
5948    , -2336.8     , array([ 0.027807   ,  5.6249     ,  0.724839   ,  1.30667e-78])
5949    , -2336.8     , array([ 0.027807   ,  5.61928    ,  0.725564   ,  1.30667e-78])
5950    , -2336.8     , array([ 0.027807   ,  5.61928    ,  0.724839   ,  1.30798e-78])
5951    , -2336.8     , array([ 0.027823   ,  5.61928    ,  0.724414   ,  1.30667e-78])
5952    , -2336.8     , array([ 0.027823   ,  5.61928    ,  0.724414   ,  1.30667e-78])
5953    , -2336.8     , array([ 0.0278509  ,  5.61928    ,  0.724414   ,  1.30667e-78])
5954    , -2336.8     , array([ 0.027823   ,  5.6249     ,  0.724414   ,  1.30667e-78])
5955    , -2336.8     , array([ 0.027823   ,  5.61928    ,  0.725139   ,  1.30667e-78])
5956    , -2336.8     , array([ 0.027823   ,  5.61928    ,  0.724414   ,  1.30798e-78])
5957    , -2336.8     , array([ 0.0278873  ,  5.61928    ,  0.722718   ,  1.30667e-78])
