113736  , -63604.3    , array([ 0.0969883  ,  39.8023    ,  2.98414e-15,  7.43169e-13,  0.00268775 ])
113737  , -63614.4    , array([ 0.0970853  ,  39.8023    ,  2.98414e-15,  7.43169e-13,  0.00268775 ])
113738  , -63604.4    , array([ 0.0969883  ,  39.8421    ,  2.98414e-15,  7.43169e-13,  0.00268775 ])
113739  , -63604.3    , array([ 0.0969883  ,  39.8023    ,  2.98712e-15,  7.43169e-13,  0.00268775 ])
113740  , -63604.3    , array([ 0.0969883  ,  39.8023    ,  2.98414e-15,  7.43913e-13,  0.00268775 ])
113741  , -63593.9    , array([ 0.0969883  ,  39.8023    ,  2.98414e-15,  7.43169e-13,  0.00269044 ])
113742  , -63604.3    , array([ 0.0969883  ,  39.8023    ,  2.98414e-15,  7.43169e-13,  0.00268775 ])
113743  , -53637.2    , array([ 0.0480439  ,  39.6446    ,  2.98414e-15,  7.43169e-13,  0.00555327 ])
113744  , -53637.2    , array([ 0.0480439  ,  39.6446    ,  2.98414e-15,  7.43169e-13,  0.00555327 ])
113745  , -53633.5    , array([ 0.048092   ,  39.6446    ,  2.98414e-15,  7.43169e-13,  0.00555327 ])
113746  , -53637.3    , array([ 0.0480439  ,  39.6843    ,  2.98414e-15,  7.43169e-13,  0.00555327 ])
113747  , -53637.2    , array([ 0.0480439  ,  39.6446    ,  2.98712e-15,  7.43169e-13,  0.00555327 ])
113748  , -53637.2    , array([ 0.0480439  ,  39.6446    ,  2.98414e-15,  7.43913e-13,  0.00555327 ])
113749  , -53639.3    , array([ 0.0480439  ,  39.6446    ,  2.98414e-15,  7.43169e-13,  0.00555883 ])
113757  , -53636.6    , array([ 0.048066   ,  39.6427    ,  2.98414e-15,  7.43169e-13,  0.0055561  ])
113758  , -53636.6    , array([ 0.048066   ,  39.6427    ,  2.98414e-15,  7.43169e-13,  0.0055561  ])
113759  , -53632.8    , array([ 0.048114   ,  39.6427    ,  2.98414e-15,  7.43169e-13,  0.0055561  ])
113760  , -53636.6    , array([ 0.048066   ,  39.6823    ,  2.98414e-15,  7.43169e-13,  0.0055561  ])
113761  , -53636.6    , array([ 0.048066   ,  39.6427    ,  2.98712e-15,  7.43169e-13,  0.0055561  ])
113762  , -53636.6    , array([ 0.048066   ,  39.6427    ,  2.98414e-15,  7.43913e-13,  0.0055561  ])
113763  , -53638.6    , array([ 0.048066   ,  39.6427    ,  2.98414e-15,  7.43169e-13,  0.00556166 ])
113764  , -53635.9    , array([ 0.048088   ,  39.6407    ,  2.98414e-15,  7.43169e-13,  0.00555893 ])
113765  , -53635.9    , array([ 0.048088   ,  39.6407    ,  2.98414e-15,  7.43169e-13,  0.00555893 ])
113766  , -53632.1    , array([ 0.0481361  ,  39.6407    ,  2.98414e-15,  7.43169e-13,  0.00555893 ])
113767  , -53635.9    , array([ 0.048088   ,  39.6804    ,  2.98414e-15,  7.43169e-13,  0.00555893 ])
113768  , -53635.9    , array([ 0.048088   ,  39.6407    ,  2.98712e-15,  7.43169e-13,  0.00555893 ])
113769  , -53635.9    , array([ 0.048088   ,  39.6407    ,  2.98414e-15,  7.43913e-13,  0.00555893 ])
113770  , -53637.9    , array([ 0.048088   ,  39.6407    ,  2.98414e-15,  7.43169e-13,  0.00556449 ])
113778  , -53635.7    , array([ 0.0480935  ,  39.6402    ,  2.98414e-15,  7.43169e-13,  0.00555963 ])
113779  , -53635.7    , array([ 0.0480935  ,  39.6402    ,  2.98414e-15,  7.43169e-13,  0.00555963 ])
113780  , -53631.9    , array([ 0.0481417  ,  39.6402    ,  2.98414e-15,  7.43169e-13,  0.00555963 ])
113781  , -53635.8    , array([ 0.0480935  ,  39.6799    ,  2.98414e-15,  7.43169e-13,  0.00555963 ])
113782  , -53635.7    , array([ 0.0480935  ,  39.6402    ,  2.98712e-15,  7.43169e-13,  0.00555963 ])
113783  , -53635.7    , array([ 0.0480935  ,  39.6402    ,  2.98414e-15,  7.43913e-13,  0.00555963 ])
113784  , -53637.8    , array([ 0.0480935  ,  39.6402    ,  2.98414e-15,  7.43169e-13,  0.0055652  ])
113785  , -53635.5    , array([ 0.0480991  ,  39.6397    ,  2.98414e-15,  7.43169e-13,  0.00556034 ])
113786  , -53635.5    , array([ 0.0480991  ,  39.6397    ,  2.98414e-15,  7.43169e-13,  0.00556034 ])
113787  , -53631.8    , array([ 0.0481472  ,  39.6397    ,  2.98414e-15,  7.43169e-13,  0.00556034 ])
113788  , -53635.6    , array([ 0.0480991  ,  39.6794    ,  2.98414e-15,  7.43169e-13,  0.00556034 ])
113789  , -53635.5    , array([ 0.0480991  ,  39.6397    ,  2.98712e-15,  7.43169e-13,  0.00556034 ])
113790  , -53635.5    , array([ 0.0480991  ,  39.6397    ,  2.98414e-15,  7.43913e-13,  0.00556034 ])
113791  , -53637.6    , array([ 0.0480991  ,  39.6397    ,  2.98414e-15,  7.43169e-13,  0.00556591 ])
113792  , -48265.1    , array([ 1.46443    ,  27.4972    ,  2.98414e-15,  7.43169e-13,  0.24552    ])
113793  , -48265.1    , array([ 1.46443    ,  27.4972    ,  2.98414e-15,  7.43169e-13,  0.24552    ])
113794  , -48264.9    , array([ 1.4659     ,  27.4972    ,  2.98414e-15,  7.43169e-13,  0.24552    ])
113795  , -48268.3    , array([ 1.46443    ,  27.5247    ,  2.98414e-15,  7.43169e-13,  0.24552    ])
113796  , -48265.1    , array([ 1.46443    ,  27.4972    ,  2.98712e-15,  7.43169e-13,  0.24552    ])
113797  , -48265.1    , array([ 1.46443    ,  27.4972    ,  2.98414e-15,  7.43913e-13,  0.24552    ])
113798  , -48273.1    , array([ 1.46443    ,  27.4972    ,  2.98414e-15,  7.43169e-13,  0.245766   ])
113799  , -52617.4    , array([ 0.0804262  ,  37.5168    ,  2.98414e-15,  7.43169e-13,  0.00983241 ])
113800  , -52617.4    , array([ 0.0804262  ,  37.5168    ,  2.98414e-15,  7.43169e-13,  0.00983241 ])
113801  , -52613.1    , array([ 0.0805067  ,  37.5168    ,  2.98414e-15,  7.43169e-13,  0.00983241 ])
113802  , -52617.5    , array([ 0.0804262  ,  37.5544    ,  2.98414e-15,  7.43169e-13,  0.00983241 ])
113803  , -52617.4    , array([ 0.0804262  ,  37.5168    ,  2.98712e-15,  7.43169e-13,  0.00983241 ])
113804  , -52617.4    , array([ 0.0804262  ,  37.5168    ,  2.98414e-15,  7.43913e-13,  0.00983241 ])
113805  , -52619      , array([ 0.0804262  ,  37.5168    ,  2.98414e-15,  7.43169e-13,  0.00984225 ])
113806  , -45365.8    , array([ 0.653799   ,  29.9769    ,  2.98414e-15,  7.43169e-13,  0.100403   ])
113807  , -45365.8    , array([ 0.653799   ,  29.9769    ,  2.98414e-15,  7.43169e-13,  0.100403   ])
113808  , -45364.1    , array([ 0.654453   ,  29.9769    ,  2.98414e-15,  7.43169e-13,  0.100403   ])
113809  , -45367.2    , array([ 0.653799   ,  30.0069    ,  2.98414e-15,  7.43169e-13,  0.100403   ])
113810  , -45365.8    , array([ 0.653799   ,  29.9769    ,  2.98712e-15,  7.43169e-13,  0.100403   ])
113811  , -45365.8    , array([ 0.653799   ,  29.9769    ,  2.98414e-15,  7.43913e-13,  0.100403   ])
113812  , -45367      , array([ 0.653799   ,  29.9769    ,  2.98414e-15,  7.43169e-13,  0.100504   ])
113820  , -45365.3    , array([ 0.653999   ,  29.9692    ,  2.98414e-15,  7.43169e-13,  0.100437   ])
113821  , -45365.3    , array([ 0.653999   ,  29.9692    ,  2.98414e-15,  7.43169e-13,  0.100437   ])
113822  , -45363.6    , array([ 0.654653   ,  29.9692    ,  2.98414e-15,  7.43169e-13,  0.100437   ])
113823  , -45366.7    , array([ 0.653999   ,  29.9992    ,  2.98414e-15,  7.43169e-13,  0.100437   ])
113824  , -45365.3    , array([ 0.653999   ,  29.9692    ,  2.98712e-15,  7.43169e-13,  0.100437   ])
113825  , -45365.3    , array([ 0.653999   ,  29.9692    ,  2.98414e-15,  7.43913e-13,  0.100437   ])
113826  , -45366.5    , array([ 0.653999   ,  29.9692    ,  2.98414e-15,  7.43169e-13,  0.100538   ])
113827  , -45364.2    , array([ 0.654503   ,  29.9498    ,  2.98414e-15,  7.43169e-13,  0.100523   ])
113828  , -45364.2    , array([ 0.654503   ,  29.9498    ,  2.98414e-15,  7.43169e-13,  0.100523   ])
113829  , -45362.5    , array([ 0.655158   ,  29.9498    ,  2.98414e-15,  7.43169e-13,  0.100523   ])
113830  , -45365.5    , array([ 0.654503   ,  29.9798    ,  2.98414e-15,  7.43169e-13,  0.100523   ])
113831  , -45364.2    , array([ 0.654503   ,  29.9498    ,  2.98712e-15,  7.43169e-13,  0.100523   ])
113832  , -45364.2    , array([ 0.654503   ,  29.9498    ,  2.98414e-15,  7.43913e-13,  0.100523   ])
113833  , -45365.3    , array([ 0.654503   ,  29.9498    ,  2.98414e-15,  7.43169e-13,  0.100624   ])
113841  , -45364      , array([ 0.654552   ,  29.9479    ,  2.98414e-15,  7.43169e-13,  0.100532   ])
113842  , -45364      , array([ 0.654552   ,  29.9479    ,  2.98414e-15,  7.43169e-13,  0.100532   ])
113843  , -45362.3    , array([ 0.655207   ,  29.9479    ,  2.98414e-15,  7.43169e-13,  0.100532   ])
113844  , -45365.4    , array([ 0.654552   ,  29.9779    ,  2.98414e-15,  7.43169e-13,  0.100532   ])
113845  , -45364      , array([ 0.654552   ,  29.9479    ,  2.98712e-15,  7.43169e-13,  0.100532   ])
113846  , -45364      , array([ 0.654552   ,  29.9479    ,  2.98414e-15,  7.43913e-13,  0.100532   ])
113847  , -45365.2    , array([ 0.654552   ,  29.9479    ,  2.98414e-15,  7.43169e-13,  0.100632   ])
113848  , -45363.7    , array([ 0.654678   ,  29.9431    ,  2.98414e-15,  7.43169e-13,  0.100553   ])
113849  , -45363.7    , array([ 0.654678   ,  29.9431    ,  2.98414e-15,  7.43169e-13,  0.100553   ])
113850  , -45362      , array([ 0.655333   ,  29.9431    ,  2.98414e-15,  7.43169e-13,  0.100553   ])
113851  , -45365.1    , array([ 0.654678   ,  29.9731    ,  2.98414e-15,  7.43169e-13,  0.100553   ])
113852  , -45363.7    , array([ 0.654678   ,  29.9431    ,  2.98712e-15,  7.43169e-13,  0.100553   ])
113853  , -45363.7    , array([ 0.654678   ,  29.9431    ,  2.98414e-15,  7.43913e-13,  0.100553   ])
113854  , -45364.9    , array([ 0.654678   ,  29.9431    ,  2.98414e-15,  7.43169e-13,  0.100654   ])
113855  , -66799.4    , array([ 10.1211    ,  2.9989     ,  2.98414e-15,  7.43169e-13,  2.09989    ])
113856  , -66799.4    , array([ 10.1211    ,  2.9989     ,  2.98414e-15,  7.43169e-13,  2.09989    ])
113857  , -66797.4    , array([ 10.1313    ,  2.9989     ,  2.98414e-15,  7.43169e-13,  2.09989    ])
113858  , -66785.9    , array([ 10.1211    ,  3.0019     ,  2.98414e-15,  7.43169e-13,  2.09989    ])
113859  , -66799.4    , array([ 10.1211    ,  2.9989     ,  2.98712e-15,  7.43169e-13,  2.09989    ])
