15429   , -2336.81    , array([ 1.3383     ,  0.366345   ,  4.81334e-07,  1.75831e-35])
15430   , -2336.81    , array([ 1.33964    ,  0.366345   ,  4.81334e-07,  1.75831e-35])
15431   , -2336.81    , array([ 1.3383     ,  0.366711   ,  4.81334e-07,  1.75831e-35])
15432   , -2336.81    , array([ 1.3383     ,  0.366345   ,  4.81815e-07,  1.75831e-35])
15433   , -2336.81    , array([ 1.3383     ,  0.366345   ,  4.81334e-07,  1.76007e-35])
15434   , -2336.81    , array([ 1.3383     ,  0.366345   ,  4.81334e-07,  1.75831e-35])
15435   , -2336.81    , array([ 1.32909    ,  0.366345   ,  4.80209e-07,  1.75831e-35])
15436   , -2336.81    , array([ 1.32909    ,  0.366345   ,  4.80209e-07,  1.75831e-35])
15437   , -2336.81    , array([ 1.33042    ,  0.366345   ,  4.80209e-07,  1.75831e-35])
15438   , -2336.81    , array([ 1.32909    ,  0.366711   ,  4.80209e-07,  1.75831e-35])
15439   , -2336.81    , array([ 1.32909    ,  0.366345   ,  4.8069e-07 ,  1.75831e-35])
15440   , -2336.81    , array([ 1.32909    ,  0.366345   ,  4.80209e-07,  1.76007e-35])
15441   , -2336.81    , array([ 1.29288    ,  0.366345   ,  4.75738e-07,  1.75831e-35])
15442   , -2336.81    , array([ 1.29288    ,  0.366345   ,  4.75738e-07,  1.75831e-35])
15443   , -2336.81    , array([ 1.29417    ,  0.366345   ,  4.75738e-07,  1.75831e-35])
15444   , -2336.81    , array([ 1.29288    ,  0.366711   ,  4.75738e-07,  1.75831e-35])
15445   , -2336.81    , array([ 1.29288    ,  0.366345   ,  4.76214e-07,  1.75831e-35])
15446   , -2336.81    , array([ 1.29288    ,  0.366345   ,  4.75738e-07,  1.76007e-35])
15447   , -2336.81    , array([ 1.15761    ,  0.366345   ,  4.58264e-07,  1.75831e-35])
15448   , -2336.81    , array([ 1.15761    ,  0.366345   ,  4.58264e-07,  1.75831e-35])
15449   , -2336.81    , array([ 1.15877    ,  0.366345   ,  4.58264e-07,  1.75831e-35])
15450   , -2336.81    , array([ 1.15761    ,  0.366711   ,  4.58264e-07,  1.75831e-35])
15451   , -2336.81    , array([ 1.15761    ,  0.366345   ,  4.58722e-07,  1.75831e-35])
15452   , -2336.81    , array([ 1.15761    ,  0.366345   ,  4.58264e-07,  1.76007e-35])
15453   , -2336.8     , array([ 0.744032   ,  0.366345   ,  3.94554e-07,  1.75831e-35])
15454   , -2336.8     , array([ 0.744032   ,  0.366345   ,  3.94554e-07,  1.75831e-35])
15455   , -2336.8     , array([ 0.744776   ,  0.366345   ,  3.94554e-07,  1.75831e-35])
15456   , -2336.8     , array([ 0.744032   ,  0.366711   ,  3.94554e-07,  1.75831e-35])
15457   , -2336.8     , array([ 0.744032   ,  0.366345   ,  3.94949e-07,  1.75831e-35])
15458   , -2336.8     , array([ 0.744032   ,  0.366345   ,  3.94554e-07,  1.76007e-35])
15459   , -2336.78    , array([ 0.12697    ,  0.366345   ,  2.16806e-07,  1.75831e-35])
15460   , -2336.78    , array([ 0.12697    ,  0.366345   ,  2.16806e-07,  1.75831e-35])
15461   , -2336.78    , array([ 0.127097   ,  0.366345   ,  2.16806e-07,  1.75831e-35])
15462   , -2336.78    , array([ 0.12697    ,  0.366711   ,  2.16806e-07,  1.75831e-35])
15463   , -2336.78    , array([ 0.12697    ,  0.366345   ,  2.17023e-07,  1.75831e-35])
15464   , -2336.78    , array([ 0.12697    ,  0.366345   ,  2.16806e-07,  1.76007e-35])
15471   , -2336.78    , array([ 0.12697    ,  0.366345   ,  2.16806e-07,  1.75831e-35])
15472   , -2336.78    , array([ 0.12697    ,  0.366345   ,  2.16806e-07,  1.75831e-35])
15473   , -2336.78    , array([ 0.127097   ,  0.366345   ,  2.16806e-07,  1.75831e-35])
15474   , -2336.78    , array([ 0.12697    ,  0.366711   ,  2.16806e-07,  1.75831e-35])
15475   , -2336.78    , array([ 0.12697    ,  0.366345   ,  2.17023e-07,  1.75831e-35])
15476   , -2336.78    , array([ 0.12697    ,  0.366345   ,  2.16806e-07,  1.76007e-35])
15477   , -2336.78    , array([ 0.12697    ,  0.366345   ,  2.16806e-07,  1.75831e-35])
15478   , -2336.78    , array([ 0.12697    ,  0.366345   ,  2.16806e-07,  1.75831e-35])
15479   , -2336.78    , array([ 0.127097   ,  0.366345   ,  2.16806e-07,  1.75831e-35])
15480   , -2336.78    , array([ 0.12697    ,  0.366711   ,  2.16806e-07,  1.75831e-35])
15481   , -2336.78    , array([ 0.12697    ,  0.366345   ,  2.17023e-07,  1.75831e-35])
15482   , -2336.78    , array([ 0.12697    ,  0.366345   ,  2.16806e-07,  1.76007e-35])
15483   , -2336.47    , array([ 0.00369763 ,  0.366345   ,  6.54635e-08,  1.75831e-35])
15484   , -2336.47    , array([ 0.00369763 ,  0.366345   ,  6.54635e-08,  1.75831e-35])
15485   , -2336.47    , array([ 0.00370133 ,  0.366345   ,  6.54635e-08,  1.75831e-35])
15486   , -2336.47    , array([ 0.00369763 ,  0.366711   ,  6.54635e-08,  1.75831e-35])
15487   , -2336.47    , array([ 0.00369763 ,  0.366345   ,  6.5529e-08 ,  1.75831e-35])
15488   , -2336.47    , array([ 0.00369763 ,  0.366345   ,  6.54635e-08,  1.76007e-35])
15489   , -2336.47    , array([ 0.00369763 ,  0.366345   ,  6.54635e-08,  1.75831e-35])
15490   , -2336.47    , array([ 0.00369763 ,  0.366345   ,  6.54635e-08,  1.75831e-35])
15491   , -2336.47    , array([ 0.00370133 ,  0.366345   ,  6.54635e-08,  1.75831e-35])
