20217   , -2336.63    , array([ 0.0275993  ,  0.391486   ,  0.396826   ,  8.80946e-28])
20218   , -2336.62    , array([ 0.0276269  ,  0.391486   ,  0.396826   ,  8.80946e-28])
20219   , -2336.63    , array([ 0.0275993  ,  0.391878   ,  0.396826   ,  8.80946e-28])
20220   , -2336.63    , array([ 0.0275993  ,  0.391486   ,  0.397223   ,  8.80946e-28])
20221   , -2336.63    , array([ 0.0275993  ,  0.391486   ,  0.396826   ,  8.81827e-28])
20222   , -2336.63    , array([ 0.0275993  ,  0.391486   ,  0.396826   ,  8.80946e-28])
20223   , -432.22     , array([ 0.0551194  ,  0.391486   ,  0.190098   ,  8.80946e-28])
20224   , -432.22     , array([ 0.0551194  ,  0.391486   ,  0.190098   ,  8.80946e-28])
20225   , -431.461    , array([ 0.0551745  ,  0.391486   ,  0.190098   ,  8.80946e-28])
20226   , -432.22     , array([ 0.0551194  ,  0.391878   ,  0.190098   ,  8.80946e-28])
20227   , -433.33     , array([ 0.0551194  ,  0.391486   ,  0.190288   ,  8.80946e-28])
20228   , -432.22     , array([ 0.0551194  ,  0.391486   ,  0.190098   ,  8.81827e-28])
20229   , -2310.18    , array([ 0.876862   ,  0.391486   ,  0.0100112  ,  8.80946e-28])
20230   , -2310.18    , array([ 0.876862   ,  0.391486   ,  0.0100112  ,  8.80946e-28])
20231   , -2310.4     , array([ 0.877739   ,  0.391486   ,  0.0100112  ,  8.80946e-28])
20232   , -2310.18    , array([ 0.876862   ,  0.391878   ,  0.0100112  ,  8.80946e-28])
20233   , -2310.16    , array([ 0.876862   ,  0.391486   ,  0.0100212  ,  8.80946e-28])
20234   , -2310.18    , array([ 0.876862   ,  0.391486   ,  0.0100112  ,  8.81827e-28])
20235   , -2042.44    , array([ 0.0971385  ,  0.391486   ,  0.104028   ,  8.80946e-28])
20236   , -2042.44    , array([ 0.0971385  ,  0.391486   ,  0.104028   ,  8.80946e-28])
20237   , -2041.38    , array([ 0.0972357  ,  0.391486   ,  0.104028   ,  8.80946e-28])
20238   , -2042.44    , array([ 0.0971385  ,  0.391878   ,  0.104028   ,  8.80946e-28])
20239   , -2041.12    , array([ 0.0971385  ,  0.391486   ,  0.104132   ,  8.80946e-28])
20240   , -2042.44    , array([ 0.0971385  ,  0.391486   ,  0.104028   ,  8.81827e-28])
20241   , -395.039    , array([ 0.0579158  ,  0.391486   ,  0.180347   ,  8.80946e-28])
20242   , -395.039    , array([ 0.0579158  ,  0.391486   ,  0.180347   ,  8.80946e-28])
20243   , -395.198    , array([ 0.0579737  ,  0.391486   ,  0.180347   ,  8.80946e-28])
20244   , -395.039    , array([ 0.0579158  ,  0.391878   ,  0.180347   ,  8.80946e-28])
20245   , -394.81     , array([ 0.0579158  ,  0.391486   ,  0.180528   ,  8.80946e-28])
20246   , -395.039    , array([ 0.0579158  ,  0.391486   ,  0.180347   ,  8.81827e-28])
20247   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182049   ,  8.80946e-28])
20248   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182049   ,  8.80946e-28])
20249   , -393.225    , array([ 0.0574644  ,  0.391486   ,  0.182049   ,  8.80946e-28])
20250   , -393.219    , array([ 0.057407   ,  0.391878   ,  0.182049   ,  8.80946e-28])
20251   , -393.225    , array([ 0.057407   ,  0.391486   ,  0.182231   ,  8.80946e-28])
20252   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182049   ,  8.81827e-28])
20259   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182048   ,  8.80946e-28])
20260   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182048   ,  8.80946e-28])
20261   , -393.225    , array([ 0.0574645  ,  0.391486   ,  0.182048   ,  8.80946e-28])
20262   , -393.219    , array([ 0.057407   ,  0.391878   ,  0.182048   ,  8.80946e-28])
20263   , -393.225    , array([ 0.057407   ,  0.391486   ,  0.18223    ,  8.80946e-28])
20264   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182048   ,  8.81827e-28])
20265   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182049   ,  8.80946e-28])
20266   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182049   ,  8.80946e-28])
20267   , -393.225    , array([ 0.0574644  ,  0.391486   ,  0.182049   ,  8.80946e-28])
20268   , -393.219    , array([ 0.057407   ,  0.391878   ,  0.182049   ,  8.80946e-28])
20269   , -393.225    , array([ 0.057407   ,  0.391486   ,  0.182231   ,  8.80946e-28])
20270   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182049   ,  8.81827e-28])
20271   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182049   ,  8.80946e-28])
20272   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182049   ,  8.80946e-28])
20273   , -393.225    , array([ 0.0574644  ,  0.391486   ,  0.182049   ,  8.80946e-28])
20274   , -393.219    , array([ 0.057407   ,  0.391878   ,  0.182049   ,  8.80946e-28])
20275   , -393.225    , array([ 0.057407   ,  0.391486   ,  0.182231   ,  8.80946e-28])
20276   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182049   ,  8.81827e-28])
20277   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182049   ,  8.80946e-28])
20278   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182049   ,  8.80946e-28])
20279   , -393.225    , array([ 0.0574644  ,  0.391486   ,  0.182049   ,  8.80946e-28])
20280   , -393.219    , array([ 0.057407   ,  0.391878   ,  0.182049   ,  8.80946e-28])
20281   , -393.225    , array([ 0.057407   ,  0.391486   ,  0.182231   ,  8.80946e-28])
20282   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182049   ,  8.81827e-28])
20283   , -393.219    , array([ 0.057407   ,  0.391486   ,  0.182049   ,  8.80946e-28])
