36700   , -2336.73    , array([ 0.00420109 ,  0.00612571 ,  0.0720476  ,  8.98178e-13])
36701   , -2336.73    , array([ 0.00420529 ,  0.00612571 ,  0.0720476  ,  8.98178e-13])
36702   , -2336.73    , array([ 0.00420109 ,  0.00613184 ,  0.0720476  ,  8.98178e-13])
36703   , -2336.73    , array([ 0.00420109 ,  0.00612571 ,  0.0721197  ,  8.98178e-13])
36704   , -2336.73    , array([ 0.00420109 ,  0.00612571 ,  0.0720476  ,  8.99076e-13])
36705   , -2336.73    , array([ 0.00420109 ,  0.00612571 ,  0.0720476  ,  8.98178e-13])
36706   , -1376.66    , array([ 0.00844062 ,  0.0061257  ,  0.034711   ,  8.98177e-13])
36707   , -1376.66    , array([ 0.00844062 ,  0.0061257  ,  0.034711   ,  8.98177e-13])
36708   , -1382.77    , array([ 0.00844907 ,  0.0061257  ,  0.034711   ,  8.98177e-13])
36709   , -1376.66    , array([ 0.00844062 ,  0.00613183 ,  0.034711   ,  8.98177e-13])
36710   , -1368.58    , array([ 0.00844062 ,  0.0061257  ,  0.0347457  ,  8.98177e-13])
36711   , -1376.66    , array([ 0.00844062 ,  0.0061257  ,  0.034711   ,  8.99076e-13])
36712   , -2336.73    , array([ 0.0042016  ,  0.00612571 ,  0.0720384  ,  8.98178e-13])
36713   , -2336.73    , array([ 0.0042016  ,  0.00612571 ,  0.0720384  ,  8.98178e-13])
36714   , -2336.73    , array([ 0.00420581 ,  0.00612571 ,  0.0720384  ,  8.98178e-13])
36715   , -2336.73    , array([ 0.0042016  ,  0.00613184 ,  0.0720384  ,  8.98178e-13])
36716   , -2336.73    , array([ 0.0042016  ,  0.00612571 ,  0.0721105  ,  8.98178e-13])
36717   , -2336.73    , array([ 0.0042016  ,  0.00612571 ,  0.0720384  ,  8.99076e-13])
36718   , -759.479    , array([ 0.00694104 ,  0.00612571 ,  0.0425972  ,  8.98177e-13])
36719   , -759.479    , array([ 0.00694104 ,  0.00612571 ,  0.0425972  ,  8.98177e-13])
36720   , -755.661    , array([ 0.00694798 ,  0.00612571 ,  0.0425972  ,  8.98177e-13])
36721   , -759.479    , array([ 0.00694104 ,  0.00613183 ,  0.0425972  ,  8.98177e-13])
36722   , -764.06     , array([ 0.00694104 ,  0.00612571 ,  0.0426398  ,  8.98177e-13])
36723   , -759.479    , array([ 0.00694104 ,  0.00612571 ,  0.0425972  ,  8.99076e-13])
36724   , -393.553    , array([ 0.00746411 ,  0.0061257  ,  0.039478   ,  8.98177e-13])
36725   , -393.553    , array([ 0.00746411 ,  0.0061257  ,  0.039478   ,  8.98177e-13])
36726   , -393.383    , array([ 0.00747158 ,  0.0061257  ,  0.039478   ,  8.98177e-13])
36727   , -393.553    , array([ 0.00746411 ,  0.00613183 ,  0.039478   ,  8.98177e-13])
36728   , -393.802    , array([ 0.00746411 ,  0.0061257  ,  0.0395175  ,  8.98177e-13])
36729   , -393.553    , array([ 0.00746411 ,  0.0061257  ,  0.039478   ,  8.99076e-13])
36730   , -392.946    , array([ 0.00748469 ,  0.0061257  ,  0.0393644  ,  8.98177e-13])
36731   , -392.946    , array([ 0.00748469 ,  0.0061257  ,  0.0393644  ,  8.98177e-13])
36732   , -392.953    , array([ 0.00749218 ,  0.0061257  ,  0.0393644  ,  8.98177e-13])
36733   , -392.946    , array([ 0.00748469 ,  0.00613183 ,  0.0393644  ,  8.98177e-13])
36734   , -392.977    , array([ 0.00748469 ,  0.0061257  ,  0.0394038  ,  8.98177e-13])
36735   , -392.946    , array([ 0.00748469 ,  0.0061257  ,  0.0393644  ,  8.99076e-13])
36736   , -392.946    , array([ 0.007486   ,  0.0061257  ,  0.0393572  ,  8.98177e-13])
