24311   , -79089.4    , array([ 0.0572121  ,  0.0266617  ,  4.02369e-47,  4.13655e-64,  4.95479e-12])
24312   , -79089.4    , array([ 0.0572694  ,  0.0266617  ,  4.02369e-47,  4.13655e-64,  4.95479e-12])
24313   , -79089.4    , array([ 0.0572121  ,  0.0266883  ,  4.02369e-47,  4.13655e-64,  4.95479e-12])
24314   , -79089.4    , array([ 0.0572121  ,  0.0266617  ,  4.02771e-47,  4.13655e-64,  4.95479e-12])
24315   , -79089.4    , array([ 0.0572121  ,  0.0266617  ,  4.02369e-47,  4.14069e-64,  4.95479e-12])
24316   , -79089.4    , array([ 0.0572121  ,  0.0266617  ,  4.02369e-47,  4.13655e-64,  4.95975e-12])
24317   , -79089.4    , array([ 0.0572121  ,  0.0266617  ,  4.02369e-47,  4.13655e-64,  4.95479e-12])
24318   , -79089.4    , array([ 0.0572082  ,  0.0266558  ,  4.02369e-47,  4.13655e-64,  4.95622e-12])
24319   , -79089.4    , array([ 0.0572082  ,  0.0266558  ,  4.02369e-47,  4.13655e-64,  4.95622e-12])
24320   , -79089.4    , array([ 0.0572654  ,  0.0266558  ,  4.02369e-47,  4.13655e-64,  4.95622e-12])
24321   , -79089.4    , array([ 0.0572082  ,  0.0266825  ,  4.02369e-47,  4.13655e-64,  4.95622e-12])
24322   , -79089.4    , array([ 0.0572082  ,  0.0266558  ,  4.02771e-47,  4.13655e-64,  4.95622e-12])
24323   , -79089.4    , array([ 0.0572082  ,  0.0266558  ,  4.02369e-47,  4.14069e-64,  4.95622e-12])
24324   , -79089.4    , array([ 0.0572082  ,  0.0266558  ,  4.02369e-47,  4.13655e-64,  4.96117e-12])
24325   , -79089.4    , array([ 0.0571923  ,  0.0266326  ,  4.02369e-47,  4.13655e-64,  4.96192e-12])
24326   , -79089.4    , array([ 0.0571923  ,  0.0266326  ,  4.02369e-47,  4.13655e-64,  4.96192e-12])
24327   , -79089.4    , array([ 0.0572495  ,  0.0266326  ,  4.02369e-47,  4.13655e-64,  4.96192e-12])
24328   , -79089.4    , array([ 0.0571923  ,  0.0266592  ,  4.02369e-47,  4.13655e-64,  4.96192e-12])
24329   , -79089.4    , array([ 0.0571923  ,  0.0266326  ,  4.02771e-47,  4.13655e-64,  4.96192e-12])
