10754   , -2338.36    , array([ 17.8643    ,  0.382021   ,  8.55894e-05,  1.55861e-41])
10755   , -2338.36    , array([ 17.8822    ,  0.382021   ,  8.55894e-05,  1.55861e-41])
10756   , -2338.36    , array([ 17.8643    ,  0.382403   ,  8.55894e-05,  1.55861e-41])
10757   , -2338.36    , array([ 17.8643    ,  0.382021   ,  8.5675e-05 ,  1.55861e-41])
10758   , -2338.36    , array([ 17.8643    ,  0.382021   ,  8.55894e-05,  1.56017e-41])
10759   , -2338.36    , array([ 17.8643    ,  0.382021   ,  8.55894e-05,  1.55861e-41])
10760   , -2337.37    , array([ 16.8287    ,  0.382021   ,  3.12284e-05,  1.55861e-41])
10761   , -2337.37    , array([ 16.8287    ,  0.382021   ,  3.12284e-05,  1.55861e-41])
10762   , -2337.37    , array([ 16.8455    ,  0.382021   ,  3.12284e-05,  1.55861e-41])
10763   , -2337.37    , array([ 16.8287    ,  0.382403   ,  3.12284e-05,  1.55861e-41])
10764   , -2337.37    , array([ 16.8287    ,  0.382021   ,  3.12597e-05,  1.55861e-41])
10765   , -2337.37    , array([ 16.8287    ,  0.382021   ,  3.12284e-05,  1.56017e-41])
10766   , -2337.12    , array([ 16.2099    ,  0.382021   ,  1.75833e-05,  1.55861e-41])
10767   , -2337.12    , array([ 16.2099    ,  0.382021   ,  1.75833e-05,  1.55861e-41])
10768   , -2337.12    , array([ 16.2261    ,  0.382021   ,  1.75833e-05,  1.55861e-41])
10769   , -2337.12    , array([ 16.2099    ,  0.382403   ,  1.75833e-05,  1.55861e-41])
10770   , -2337.12    , array([ 16.2099    ,  0.382021   ,  1.76009e-05,  1.55861e-41])
10771   , -2337.12    , array([ 16.2099    ,  0.382021   ,  1.75833e-05,  1.56017e-41])
10772   , -2336.96    , array([ 15.4219    ,  0.382021   ,  8.42668e-06,  1.55861e-41])
10773   , -2336.96    , array([ 15.4219    ,  0.382021   ,  8.42668e-06,  1.55861e-41])
10774   , -2336.96    , array([ 15.4373    ,  0.382021   ,  8.42668e-06,  1.55861e-41])
10775   , -2336.96    , array([ 15.4219    ,  0.382403   ,  8.42668e-06,  1.55861e-41])
10776   , -2336.96    , array([ 15.4219    ,  0.382021   ,  8.43511e-06,  1.55861e-41])
10777   , -2336.96    , array([ 15.4219    ,  0.382021   ,  8.42668e-06,  1.56017e-41])
10778   , -2336.88    , array([ 14.7197    ,  0.382021   ,  4.30148e-06,  1.55861e-41])
10779   , -2336.88    , array([ 14.7197    ,  0.382021   ,  4.30148e-06,  1.55861e-41])
10780   , -2336.88    , array([ 14.7344    ,  0.382021   ,  4.30148e-06,  1.55861e-41])
10781   , -2336.88    , array([ 14.7197    ,  0.382403   ,  4.30148e-06,  1.55861e-41])
10782   , -2336.88    , array([ 14.7197    ,  0.382021   ,  4.30578e-06,  1.55861e-41])
10783   , -2336.88    , array([ 14.7197    ,  0.382021   ,  4.30148e-06,  1.56017e-41])
10784   , -2336.84    , array([ 14.0182    ,  0.382021   ,  2.14335e-06,  1.55861e-41])
10785   , -2336.84    , array([ 14.0182    ,  0.382021   ,  2.14335e-06,  1.55861e-41])
10786   , -2336.84    , array([ 14.0322    ,  0.382021   ,  2.14335e-06,  1.55861e-41])
10787   , -2336.84    , array([ 14.0182    ,  0.382403   ,  2.14335e-06,  1.55861e-41])
10788   , -2336.84    , array([ 14.0182    ,  0.382021   ,  2.14549e-06,  1.55861e-41])
10789   , -2336.84    , array([ 14.0182    ,  0.382021   ,  2.14335e-06,  1.56017e-41])
