266219  , -103829     , array([ 0.310706   ,  0.0788865  ,  5.46625e-18,  4.1309e-12 ,  0.214966   ])
266308  , -5394.77    , array([ 0.65554    ,  0.0989737  ,  5.46625e-18,  4.13503e-12,  0.0509085  ])
266309  , -5408.71    , array([ 0.65554    ,  0.0989737  ,  5.46625e-18,  4.1309e-12 ,  0.0509594  ])
266310  , -2110.72    , array([ 0.780529   ,  0.0953792  ,  5.46625e-18,  4.1309e-12 ,  0.0339258  ])
266311  , -2110.72    , array([ 0.780529   ,  0.0953792  ,  5.46625e-18,  4.1309e-12 ,  0.0339258  ])
266312  , -2109.29    , array([ 0.78131    ,  0.0953792  ,  5.46625e-18,  4.1309e-12 ,  0.0339258  ])
266313  , -2110.89    , array([ 0.780529   ,  0.0954746  ,  5.46625e-18,  4.1309e-12 ,  0.0339258  ])
266314  , -2110.72    , array([ 0.780529   ,  0.0953792  ,  5.47172e-18,  4.1309e-12 ,  0.0339258  ])
266315  , -2110.72    , array([ 0.780529   ,  0.0953792  ,  5.46625e-18,  4.13503e-12,  0.0339258  ])
266316  , -2112       , array([ 0.780529   ,  0.0953792  ,  5.46625e-18,  4.1309e-12 ,  0.0339597  ])
266317  , -1932.22    , array([ 0.829748   ,  0.0885799  ,  5.46625e-18,  4.1309e-12 ,  0.0303931  ])
266318  , -1932.22    , array([ 0.829748   ,  0.0885799  ,  5.46625e-18,  4.1309e-12 ,  0.0303931  ])
266319  , -1931.25    , array([ 0.830578   ,  0.0885799  ,  5.46625e-18,  4.1309e-12 ,  0.0303931  ])
266320  , -1933.37    , array([ 0.829748   ,  0.0886686  ,  5.46625e-18,  4.1309e-12 ,  0.0303931  ])
266321  , -1932.22    , array([ 0.829748   ,  0.0885799  ,  5.47172e-18,  4.1309e-12 ,  0.0303931  ])
266322  , -1932.22    , array([ 0.829748   ,  0.0885799  ,  5.46625e-18,  4.13503e-12,  0.0303931  ])
266323  , -1932.05    , array([ 0.829748   ,  0.0885799  ,  5.46625e-18,  4.1309e-12 ,  0.0304235  ])
266324  , -1762.32    , array([ 0.927042   ,  0.0769581  ,  5.46625e-18,  4.1309e-12 ,  0.0263049  ])
266325  , -1762.32    , array([ 0.927042   ,  0.0769581  ,  5.46625e-18,  4.1309e-12 ,  0.0263049  ])
266326  , -1761.81    , array([ 0.927969   ,  0.0769581  ,  5.46625e-18,  4.1309e-12 ,  0.0263049  ])
266327  , -1763.55    , array([ 0.927042   ,  0.0770351  ,  5.46625e-18,  4.1309e-12 ,  0.0263049  ])
266328  , -1762.32    , array([ 0.927042   ,  0.0769581  ,  5.47172e-18,  4.1309e-12 ,  0.0263049  ])
266329  , -1762.32    , array([ 0.927042   ,  0.0769581  ,  5.46625e-18,  4.13503e-12,  0.0263049  ])
266330  , -1761.51    , array([ 0.927042   ,  0.0769581  ,  5.46625e-18,  4.1309e-12 ,  0.0263312  ])
266331  , -1669.1     , array([ 1.057      ,  0.0676832  ,  5.46625e-18,  4.1309e-12 ,  0.0237252  ])
266332  , -1669.1     , array([ 1.057      ,  0.0676832  ,  5.46625e-18,  4.1309e-12 ,  0.0237252  ])
266333  , -1668.87    , array([ 1.05805    ,  0.0676832  ,  5.46625e-18,  4.1309e-12 ,  0.0237252  ])
266334  , -1669.62    , array([ 1.057      ,  0.0677509  ,  5.46625e-18,  4.1309e-12 ,  0.0237252  ])
266335  , -1669.1     , array([ 1.057      ,  0.0676832  ,  5.47172e-18,  4.1309e-12 ,  0.0237252  ])
266336  , -1669.1     , array([ 1.057      ,  0.0676832  ,  5.46625e-18,  4.13503e-12,  0.0237252  ])
266337  , -1668.71    , array([ 1.057      ,  0.0676832  ,  5.46625e-18,  4.1309e-12 ,  0.023749   ])
266338  , -1644.63    , array([ 1.18535    ,  0.0640861  ,  5.46625e-18,  4.1309e-12 ,  0.0228859  ])
266339  , -1644.63    , array([ 1.18535    ,  0.0640861  ,  5.46625e-18,  4.1309e-12 ,  0.0228859  ])
266340  , -1644.52    , array([ 1.18654    ,  0.0640861  ,  5.46625e-18,  4.1309e-12 ,  0.0228859  ])
266341  , -1644.61    , array([ 1.18535    ,  0.0641502  ,  5.46625e-18,  4.1309e-12 ,  0.0228859  ])
266342  , -1644.63    , array([ 1.18535    ,  0.0640861  ,  5.47172e-18,  4.1309e-12 ,  0.0228859  ])
266343  , -1644.63    , array([ 1.18535    ,  0.0640861  ,  5.46625e-18,  4.13503e-12,  0.0228859  ])
266344  , -1644.64    , array([ 1.18535    ,  0.0640861  ,  5.46625e-18,  4.1309e-12 ,  0.0229088  ])
266345  , -1638.24    , array([ 1.28639    ,  0.0640243  ,  5.46625e-18,  4.1309e-12 ,  0.0229752  ])
266346  , -1638.24    , array([ 1.28639    ,  0.0640243  ,  5.46625e-18,  4.1309e-12 ,  0.0229752  ])
266347  , -1638.18    , array([ 1.28768    ,  0.0640243  ,  5.46625e-18,  4.1309e-12 ,  0.0229752  ])
266348  , -1638.1     , array([ 1.28639    ,  0.0640883  ,  5.46625e-18,  4.1309e-12 ,  0.0229752  ])
266349  , -1638.24    , array([ 1.28639    ,  0.0640243  ,  5.47172e-18,  4.1309e-12 ,  0.0229752  ])
266350  , -1638.24    , array([ 1.28639    ,  0.0640243  ,  5.46625e-18,  4.13503e-12,  0.0229752  ])
266351  , -1638.33    , array([ 1.28639    ,  0.0640243  ,  5.46625e-18,  4.1309e-12 ,  0.0229982  ])
266352  , -1634.27    , array([ 1.39337    ,  0.0654612  ,  5.46625e-18,  4.1309e-12 ,  0.0234921  ])
266353  , -1634.27    , array([ 1.39337    ,  0.0654612  ,  5.46625e-18,  4.1309e-12 ,  0.0234921  ])
266354  , -1634.26    , array([ 1.39477    ,  0.0654612  ,  5.46625e-18,  4.1309e-12 ,  0.0234921  ])
266355  , -1634.18    , array([ 1.39337    ,  0.0655267  ,  5.46625e-18,  4.1309e-12 ,  0.0234921  ])
266356  , -1634.27    , array([ 1.39337    ,  0.0654612  ,  5.47172e-18,  4.1309e-12 ,  0.0234921  ])
266357  , -1634.27    , array([ 1.39337    ,  0.0654612  ,  5.46625e-18,  4.13503e-12,  0.0234921  ])
266358  , -1634.33    , array([ 1.39337    ,  0.0654612  ,  5.46625e-18,  4.1309e-12 ,  0.0235156  ])
266359  , -1632.98    , array([ 1.44057    ,  0.0668539  ,  5.46625e-18,  4.1309e-12 ,  0.023952   ])
266360  , -1632.98    , array([ 1.44057    ,  0.0668539  ,  5.46625e-18,  4.1309e-12 ,  0.023952   ])
266361  , -1632.99    , array([ 1.44201    ,  0.0668539  ,  5.46625e-18,  4.1309e-12 ,  0.023952   ])
266362  , -1632.96    , array([ 1.44057    ,  0.0669207  ,  5.46625e-18,  4.1309e-12 ,  0.023952   ])
266363  , -1632.98    , array([ 1.44057    ,  0.0668539  ,  5.47172e-18,  4.1309e-12 ,  0.023952   ])
266364  , -1632.98    , array([ 1.44057    ,  0.0668539  ,  5.46625e-18,  4.13503e-12,  0.023952   ])
266365  , -1632.99    , array([ 1.44057    ,  0.0668539  ,  5.46625e-18,  4.1309e-12 ,  0.023976   ])
266366  , -1632.68    , array([ 1.44315    ,  0.0673854  ,  5.46625e-18,  4.1309e-12 ,  0.024127   ])
266367  , -1632.68    , array([ 1.44315    ,  0.0673854  ,  5.46625e-18,  4.1309e-12 ,  0.024127   ])
266368  , -1632.68    , array([ 1.44459    ,  0.0673854  ,  5.46625e-18,  4.1309e-12 ,  0.024127   ])
266369  , -1632.68    , array([ 1.44315    ,  0.0674529  ,  5.46625e-18,  4.1309e-12 ,  0.024127   ])
266370  , -1632.68    , array([ 1.44315    ,  0.0673854  ,  5.47172e-18,  4.1309e-12 ,  0.024127   ])
266371  , -1632.68    , array([ 1.44315    ,  0.0673854  ,  5.46625e-18,  4.13503e-12,  0.024127   ])
266372  , -1632.67    , array([ 1.44315    ,  0.0673854  ,  5.46625e-18,  4.1309e-12 ,  0.0241512  ])
266373  , -1632.55    , array([ 1.43852    ,  0.0676302  ,  5.46625e-18,  4.1309e-12 ,  0.0242127  ])
266374  , -1632.55    , array([ 1.43852    ,  0.0676302  ,  5.46625e-18,  4.1309e-12 ,  0.0242127  ])
266375  , -1632.55    , array([ 1.43996    ,  0.0676302  ,  5.46625e-18,  4.1309e-12 ,  0.0242127  ])
266376  , -1632.56    , array([ 1.43852    ,  0.0676978  ,  5.46625e-18,  4.1309e-12 ,  0.0242127  ])
266377  , -1632.55    , array([ 1.43852    ,  0.0676302  ,  5.47172e-18,  4.1309e-12 ,  0.0242127  ])
266378  , -1632.55    , array([ 1.43852    ,  0.0676302  ,  5.46625e-18,  4.13503e-12,  0.0242127  ])
266379  , -1632.54    , array([ 1.43852    ,  0.0676302  ,  5.46625e-18,  4.1309e-12 ,  0.024237   ])
266380  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266381  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266382  , -1632.54    , array([ 1.43799    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266383  , -1632.54    , array([ 1.43656    ,  0.0677227  ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266384  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.47172e-18,  4.1309e-12 ,  0.0242254  ])
266385  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.13503e-12,  0.0242254  ])
266386  , -1632.53    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242497  ])
266387  , -1632.54    , array([ 1.43639    ,  0.0676515  ,  5.46625e-18,  4.1309e-12 ,  0.0242262  ])
266388  , -1632.54    , array([ 1.43639    ,  0.0676515  ,  5.46625e-18,  4.1309e-12 ,  0.0242262  ])
266389  , -1632.54    , array([ 1.43782    ,  0.0676515  ,  5.46625e-18,  4.1309e-12 ,  0.0242262  ])
266390  , -1632.54    , array([ 1.43639    ,  0.0677192  ,  5.46625e-18,  4.1309e-12 ,  0.0242262  ])
266391  , -1632.54    , array([ 1.43639    ,  0.0676515  ,  5.47172e-18,  4.1309e-12 ,  0.0242262  ])
266392  , -1632.54    , array([ 1.43639    ,  0.0676515  ,  5.46625e-18,  4.13503e-12,  0.0242262  ])
266393  , -1632.54    , array([ 1.43639    ,  0.0676515  ,  5.46625e-18,  4.1309e-12 ,  0.0242505  ])
266394  , -1632.54    , array([ 1.43653    ,  0.0676545  ,  5.46625e-18,  4.1309e-12 ,  0.0242255  ])
266395  , -1632.54    , array([ 1.43653    ,  0.0676545  ,  5.46625e-18,  4.1309e-12 ,  0.0242255  ])
266396  , -1632.54    , array([ 1.43797    ,  0.0676545  ,  5.46625e-18,  4.1309e-12 ,  0.0242255  ])
266397  , -1632.54    , array([ 1.43653    ,  0.0677221  ,  5.46625e-18,  4.1309e-12 ,  0.0242255  ])
266398  , -1632.54    , array([ 1.43653    ,  0.0676545  ,  5.47172e-18,  4.1309e-12 ,  0.0242255  ])
266399  , -1632.54    , array([ 1.43653    ,  0.0676545  ,  5.46625e-18,  4.13503e-12,  0.0242255  ])
266400  , -1632.53    , array([ 1.43653    ,  0.0676545  ,  5.46625e-18,  4.1309e-12 ,  0.0242498  ])
266401  , -1632.54    , array([ 1.43655    ,  0.0676549  ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266402  , -1632.54    , array([ 1.43655    ,  0.0676549  ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266403  , -1632.54    , array([ 1.43799    ,  0.0676549  ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266404  , -1632.54    , array([ 1.43655    ,  0.0677226  ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266405  , -1632.54    , array([ 1.43655    ,  0.0676549  ,  5.47172e-18,  4.1309e-12 ,  0.0242254  ])
266406  , -1632.54    , array([ 1.43655    ,  0.0676549  ,  5.46625e-18,  4.13503e-12,  0.0242254  ])
266407  , -1632.53    , array([ 1.43655    ,  0.0676549  ,  5.46625e-18,  4.1309e-12 ,  0.0242497  ])
266408  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266409  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266410  , -1632.54    , array([ 1.43799    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266411  , -1632.54    , array([ 1.43656    ,  0.0677226  ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266412  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.47172e-18,  4.1309e-12 ,  0.0242254  ])
266413  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.13503e-12,  0.0242254  ])
266414  , -1632.53    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242497  ])
266415  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266416  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266417  , -1632.54    , array([ 1.43799    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266418  , -1632.54    , array([ 1.43656    ,  0.0677227  ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266419  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.47172e-18,  4.1309e-12 ,  0.0242254  ])
266420  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.13503e-12,  0.0242254  ])
266421  , -1632.53    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242497  ])
266422  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266423  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266424  , -1632.54    , array([ 1.43799    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266425  , -1632.54    , array([ 1.43656    ,  0.0677227  ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266426  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.47172e-18,  4.1309e-12 ,  0.0242254  ])
266427  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.13503e-12,  0.0242254  ])
266428  , -1632.53    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242497  ])
266429  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266430  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266431  , -1632.54    , array([ 1.43799    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266432  , -1632.54    , array([ 1.43656    ,  0.0677227  ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266433  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.47172e-18,  4.1309e-12 ,  0.0242254  ])
266434  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.13503e-12,  0.0242254  ])
266435  , -1632.53    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242497  ])
266436  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266437  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266438  , -1632.54    , array([ 1.43799    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266439  , -1632.54    , array([ 1.43656    ,  0.0677227  ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266440  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.47172e-18,  4.1309e-12 ,  0.0242254  ])
266441  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.13503e-12,  0.0242254  ])
266442  , -1632.53    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242497  ])
266443  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266444  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266445  , -1632.54    , array([ 1.43799    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266446  , -1632.54    , array([ 1.43656    ,  0.0677227  ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266447  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.47172e-18,  4.1309e-12 ,  0.0242254  ])
266448  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.13503e-12,  0.0242254  ])
266449  , -1632.53    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242497  ])
266450  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266451  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266452  , -1632.54    , array([ 1.43799    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266453  , -1632.54    , array([ 1.43656    ,  0.0677227  ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266454  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.47172e-18,  4.1309e-12 ,  0.0242254  ])
266455  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.13503e-12,  0.0242254  ])
266456  , -1632.53    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242497  ])
266457  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266458  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266459  , -1632.54    , array([ 1.43799    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266460  , -1632.54    , array([ 1.43656    ,  0.0677227  ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
266461  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.47172e-18,  4.1309e-12 ,  0.0242254  ])
266462  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.13503e-12,  0.0242254  ])
266463  , -1632.53    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242497  ])
266464  , -1632.54    , array([ 1.43656    ,  0.067655   ,  5.46625e-18,  4.1309e-12 ,  0.0242254  ])
