207655  , -56413.8    , array([ 0.256091   ,  0.778006   ,  1.62816e-55,  2.21557e-12,  0.00699788 ])
207656  , -56422.4    , array([ 0.256347   ,  0.778006   ,  1.62816e-55,  2.21557e-12,  0.00699788 ])
207657  , -56420.3    , array([ 0.256091   ,  0.778785   ,  1.62816e-55,  2.21557e-12,  0.00699788 ])
207658  , -56413.8    , array([ 0.256091   ,  0.778006   ,  1.62979e-55,  2.21557e-12,  0.00699788 ])
207659  , -56413.8    , array([ 0.256091   ,  0.778006   ,  1.62816e-55,  2.21779e-12,  0.00699788 ])
207660  , -56398.2    , array([ 0.256091   ,  0.778006   ,  1.62816e-55,  2.21557e-12,  0.00700488 ])
207661  , -56413.8    , array([ 0.256091   ,  0.778006   ,  1.62816e-55,  2.21557e-12,  0.00699788 ])
207662  , -38254      , array([ 0.161906   ,  0.549687   ,  1.62816e-55,  2.21557e-12,  0.0160511  ])
207663  , -38254      , array([ 0.161906   ,  0.549687   ,  1.62816e-55,  2.21557e-12,  0.0160511  ])
207664  , -38251.7    , array([ 0.162068   ,  0.549687   ,  1.62816e-55,  2.21557e-12,  0.0160511  ])
207665  , -38264.7    , array([ 0.161906   ,  0.550237   ,  1.62816e-55,  2.21557e-12,  0.0160511  ])
207666  , -38254      , array([ 0.161906   ,  0.549687   ,  1.62979e-55,  2.21557e-12,  0.0160511  ])
207667  , -38254      , array([ 0.161906   ,  0.549687   ,  1.62816e-55,  2.21779e-12,  0.0160511  ])
207668  , -38243.4    , array([ 0.161906   ,  0.549687   ,  1.62816e-55,  2.21557e-12,  0.0160672  ])
207669  , -39703.3    , array([ 0.194427   ,  0.106017   ,  1.62816e-55,  2.21557e-12,  0.0940816  ])
207670  , -39703.3    , array([ 0.194427   ,  0.106017   ,  1.62816e-55,  2.21557e-12,  0.0940816  ])
207671  , -39672.2    , array([ 0.194622   ,  0.106017   ,  1.62816e-55,  2.21557e-12,  0.0940816  ])
207672  , -39684.1    , array([ 0.194427   ,  0.106123   ,  1.62816e-55,  2.21557e-12,  0.0940816  ])
207673  , -39703.3    , array([ 0.194427   ,  0.106017   ,  1.62979e-55,  2.21557e-12,  0.0940816  ])
207674  , -39703.3    , array([ 0.194427   ,  0.106017   ,  1.62816e-55,  2.21779e-12,  0.0940816  ])
207675  , -39750.7    , array([ 0.194427   ,  0.106017   ,  1.62816e-55,  2.21557e-12,  0.0941757  ])
207676  , -21762      , array([ 0.178685   ,  0.226504   ,  1.62816e-55,  2.21557e-12,  0.0416137  ])
207677  , -21762      , array([ 0.178685   ,  0.226504   ,  1.62816e-55,  2.21557e-12,  0.0416137  ])
207678  , -21738.8    , array([ 0.178863   ,  0.226504   ,  1.62816e-55,  2.21557e-12,  0.0416137  ])
207679  , -21774.4    , array([ 0.178685   ,  0.226731   ,  1.62816e-55,  2.21557e-12,  0.0416137  ])
207680  , -21762      , array([ 0.178685   ,  0.226504   ,  1.62979e-55,  2.21557e-12,  0.0416137  ])
207681  , -21762      , array([ 0.178685   ,  0.226504   ,  1.62816e-55,  2.21779e-12,  0.0416137  ])
207682  , -21769.7    , array([ 0.178685   ,  0.226504   ,  1.62816e-55,  2.21557e-12,  0.0416553  ])
207690  , -21760.2    , array([ 0.17848    ,  0.22615    ,  1.62816e-55,  2.21557e-12,  0.0415649  ])
207691  , -21760.2    , array([ 0.17848    ,  0.22615    ,  1.62816e-55,  2.21557e-12,  0.0415649  ])
207692  , -21736.9    , array([ 0.178659   ,  0.22615    ,  1.62816e-55,  2.21557e-12,  0.0415649  ])
207693  , -21772.6    , array([ 0.17848    ,  0.226376   ,  1.62816e-55,  2.21557e-12,  0.0415649  ])
207694  , -21760.2    , array([ 0.17848    ,  0.22615    ,  1.62979e-55,  2.21557e-12,  0.0415649  ])
207695  , -21760.2    , array([ 0.17848    ,  0.22615    ,  1.62816e-55,  2.21779e-12,  0.0415649  ])
207696  , -21767.9    , array([ 0.17848    ,  0.22615    ,  1.62816e-55,  2.21557e-12,  0.0416065  ])
207697  , -19436.6    , array([ 0.0345859  ,  0.0238391  ,  1.62816e-55,  2.21557e-12,  0.00772832 ])
207698  , -19436.6    , array([ 0.0345859  ,  0.0238391  ,  1.62816e-55,  2.21557e-12,  0.00772832 ])
207699  , -19412.7    , array([ 0.0346205  ,  0.0238391  ,  1.62816e-55,  2.21557e-12,  0.00772832 ])
207700  , -19441.9    , array([ 0.0345859  ,  0.023863   ,  1.62816e-55,  2.21557e-12,  0.00772832 ])
207701  , -19436.6    , array([ 0.0345859  ,  0.0238391  ,  1.62979e-55,  2.21557e-12,  0.00772832 ])
207702  , -19436.6    , array([ 0.0345859  ,  0.0238391  ,  1.62816e-55,  2.21779e-12,  0.00772832 ])
207703  , -19454      , array([ 0.0345859  ,  0.0238391  ,  1.62816e-55,  2.21557e-12,  0.00773605 ])
207711  , -19436.6    , array([ 0.0345848  ,  0.023838   ,  1.62816e-55,  2.21557e-12,  0.00772805 ])
207712  , -19436.6    , array([ 0.0345848  ,  0.023838   ,  1.62816e-55,  2.21557e-12,  0.00772805 ])
207713  , -19412.6    , array([ 0.0346194  ,  0.023838   ,  1.62816e-55,  2.21557e-12,  0.00772805 ])
207714  , -19441.9    , array([ 0.0345848  ,  0.0238619  ,  1.62816e-55,  2.21557e-12,  0.00772805 ])
207715  , -19436.6    , array([ 0.0345848  ,  0.023838   ,  1.62979e-55,  2.21557e-12,  0.00772805 ])
207716  , -19436.6    , array([ 0.0345848  ,  0.023838   ,  1.62816e-55,  2.21779e-12,  0.00772805 ])
207717  , -19453.9    , array([ 0.0345848  ,  0.023838   ,  1.62816e-55,  2.21557e-12,  0.00773578 ])
207725  , -19436.6    , array([ 0.0345844  ,  0.0238377  ,  1.62816e-55,  2.21557e-12,  0.00772796 ])
207726  , -19436.6    , array([ 0.0345844  ,  0.0238377  ,  1.62816e-55,  2.21557e-12,  0.00772796 ])
207727  , -19412.6    , array([ 0.034619   ,  0.0238377  ,  1.62816e-55,  2.21557e-12,  0.00772796 ])
207728  , -19441.9    , array([ 0.0345844  ,  0.0238615  ,  1.62816e-55,  2.21557e-12,  0.00772796 ])
207729  , -19436.6    , array([ 0.0345844  ,  0.0238377  ,  1.62979e-55,  2.21557e-12,  0.00772796 ])
207730  , -19436.6    , array([ 0.0345844  ,  0.0238377  ,  1.62816e-55,  2.21779e-12,  0.00772796 ])
207731  , -19453.9    , array([ 0.0345844  ,  0.0238377  ,  1.62816e-55,  2.21557e-12,  0.00773569 ])
207732  , -19350.2    , array([ 0.00673292 ,  0.00275549 ,  1.62816e-55,  2.21557e-12,  0.00140743 ])
207733  , -19350.2    , array([ 0.00673292 ,  0.00275549 ,  1.62816e-55,  2.21557e-12,  0.00140743 ])
207734  , -19330.2    , array([ 0.00673965 ,  0.00275549 ,  1.62816e-55,  2.21557e-12,  0.00140743 ])
207735  , -19343.1    , array([ 0.00673292 ,  0.00275825 ,  1.62816e-55,  2.21557e-12,  0.00140743 ])
207736  , -19350.2    , array([ 0.00673292 ,  0.00275549 ,  1.62979e-55,  2.21557e-12,  0.00140743 ])
