215537  , -79089.4    , array([ 0.203176   ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215538  , -79089.4    , array([ 0.203176   ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215539  , -79089.4    , array([ 1.20318    ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215541  , -79089.4    , array([ 0.203176   ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215543  , -79089.4    , array([ 0.585142   ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215544  , -79089.4    , array([ 0.394159   ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215546  , -79089.4    , array([ 0.113006   ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215547  , -79089.4    , array([ 0.0572778  ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215548  , -79089.4    , array([ 0.022836   ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215550  , -79089.4    , array([ 0.0359916  ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215551  , -79089.4    , array([ 0.0147054  ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215553  , -79089.4    , array([ 0.017811   ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215554  , -79089.4    , array([ 0.012786   ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215555  , -79089.4    , array([ 0.012786   ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215556  , -79089.4    , array([ 0.012786   ,  1.4459     ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215558  , -79089.4    , array([ 0.012786   ,  0.445903   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215560  , -79089.4    , array([ 0.012786   ,  0.827869   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215561  , -79089.4    , array([ 0.012786   ,  0.636886   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215562  , -79089.4    , array([ 0.012786   ,  0.209835   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215563  , -79089.4    , array([ 0.012786   ,  0.0639366  ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215565  , -79089.4    , array([ 0.012786   ,  0.119665   ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215566  , -79089.4    , array([ 0.012786   ,  0.0294948  ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215568  , -79089.4    , array([ 0.012786   ,  0.0426504  ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
215569  , -79089.4    , array([ 0.012786   ,  0.0213642  ,  3.12167e-13,  2.14624e-47,  7.3976e-12 ])
