10951   , -70248.6    , array([ 0.17179    ,  0.017274   ,  9.42194e-53,  1.57634e-56,  0.000131817])
10952   , -70249.2    , array([ 0.171962   ,  0.017274   ,  9.42194e-53,  1.57634e-56,  0.000131817])
10953   , -70256.3    , array([ 0.17179    ,  0.0172912  ,  9.42194e-53,  1.57634e-56,  0.000131817])
10954   , -70248.6    , array([ 0.17179    ,  0.017274   ,  9.43137e-53,  1.57634e-56,  0.000131817])
10955   , -70248.6    , array([ 0.17179    ,  0.017274   ,  9.42194e-53,  1.57792e-56,  0.000131817])
10956   , -70240.5    , array([ 0.17179    ,  0.017274   ,  9.42194e-53,  1.57634e-56,  0.000131948])
10957   , -70248.6    , array([ 0.17179    ,  0.017274   ,  9.42194e-53,  1.57634e-56,  0.000131817])
10958   , -50185      , array([ 0.164081   ,  0.00866686 ,  9.42194e-53,  1.57634e-56,  0.000275292])
10959   , -50185      , array([ 0.164081   ,  0.00866686 ,  9.42194e-53,  1.57634e-56,  0.000275292])
10960   , -50185.7    , array([ 0.164245   ,  0.00866686 ,  9.42194e-53,  1.57634e-56,  0.000275292])
10961   , -50205.8    , array([ 0.164081   ,  0.00867553 ,  9.42194e-53,  1.57634e-56,  0.000275292])
10962   , -50185      , array([ 0.164081   ,  0.00866686 ,  9.43137e-53,  1.57634e-56,  0.000275292])
10963   , -50185      , array([ 0.164081   ,  0.00866686 ,  9.42194e-53,  1.57792e-56,  0.000275292])
10964   , -50163.5    , array([ 0.164081   ,  0.00866686 ,  9.42194e-53,  1.57634e-56,  0.000275567])
10972   , -50160.6    , array([ 0.164075   ,  0.00866204 ,  9.42194e-53,  1.57634e-56,  0.000275455])
10973   , -50160.6    , array([ 0.164075   ,  0.00866204 ,  9.42194e-53,  1.57634e-56,  0.000275455])
10974   , -50161.3    , array([ 0.164239   ,  0.00866204 ,  9.42194e-53,  1.57634e-56,  0.000275455])
10975   , -50181.5    , array([ 0.164075   ,  0.00867071 ,  9.42194e-53,  1.57634e-56,  0.000275455])
10976   , -50160.6    , array([ 0.164075   ,  0.00866204 ,  9.43137e-53,  1.57634e-56,  0.000275455])
10977   , -50160.6    , array([ 0.164075   ,  0.00866204 ,  9.42194e-53,  1.57792e-56,  0.000275455])
10978   , -50139.1    , array([ 0.164075   ,  0.00866204 ,  9.42194e-53,  1.57634e-56,  0.000275731])
10979   , -50136.3    , array([ 0.164069   ,  0.00865723 ,  9.42194e-53,  1.57634e-56,  0.000275619])
10980   , -50136.3    , array([ 0.164069   ,  0.00865723 ,  9.42194e-53,  1.57634e-56,  0.000275619])
10981   , -50136.9    , array([ 0.164233   ,  0.00865723 ,  9.42194e-53,  1.57634e-56,  0.000275619])
10982   , -50157.1    , array([ 0.164069   ,  0.00866589 ,  9.42194e-53,  1.57634e-56,  0.000275619])
10983   , -50136.3    , array([ 0.164069   ,  0.00865723 ,  9.43137e-53,  1.57634e-56,  0.000275619])
10984   , -50136.3    , array([ 0.164069   ,  0.00865723 ,  9.42194e-53,  1.57792e-56,  0.000275619])
10985   , -50114.7    , array([ 0.164069   ,  0.00865723 ,  9.42194e-53,  1.57634e-56,  0.000275895])
10986   , -6237.74    , array([ 0.149681   ,  0.00218052 ,  9.42194e-53,  1.57634e-56,  0.00120143 ])
10987   , -6237.74    , array([ 0.149681   ,  0.00218052 ,  9.42194e-53,  1.57634e-56,  0.00120143 ])
10988   , -6237.77    , array([ 0.149831   ,  0.00218052 ,  9.42194e-53,  1.57634e-56,  0.00120143 ])
10989   , -6221.59    , array([ 0.149681   ,  0.0021827  ,  9.42194e-53,  1.57634e-56,  0.00120143 ])
10990   , -6237.74    , array([ 0.149681   ,  0.00218052 ,  9.43137e-53,  1.57634e-56,  0.00120143 ])
10991   , -6237.74    , array([ 0.149681   ,  0.00218052 ,  9.42194e-53,  1.57792e-56,  0.00120143 ])
10992   , -6253.7     , array([ 0.149681   ,  0.00218052 ,  9.42194e-53,  1.57634e-56,  0.00120263 ])
10993   , -10553.1    , array([ 0.155715   ,  0.00394851 ,  9.42194e-53,  1.57634e-56,  0.000637315])
10994   , -10553.1    , array([ 0.155715   ,  0.00394851 ,  9.42194e-53,  1.57634e-56,  0.000637315])
10995   , -10553.4    , array([ 0.155871   ,  0.00394851 ,  9.42194e-53,  1.57634e-56,  0.000637315])
10996   , -10572.5    , array([ 0.155715   ,  0.00395246 ,  9.42194e-53,  1.57634e-56,  0.000637315])
10997   , -10553.1    , array([ 0.155715   ,  0.00394851 ,  9.43137e-53,  1.57634e-56,  0.000637315])
10998   , -10553.1    , array([ 0.155715   ,  0.00394851 ,  9.42194e-53,  1.57792e-56,  0.000637315])
10999   , -10533.5    , array([ 0.155715   ,  0.00394851 ,  9.42194e-53,  1.57634e-56,  0.000637953])
11000   , -2532.33    , array([ 0.151948   ,  0.00273298 ,  9.42194e-53,  1.57634e-56,  0.000944013])
11001   , -2532.33    , array([ 0.151948   ,  0.00273298 ,  9.42194e-53,  1.57634e-56,  0.000944013])
11002   , -2532.37    , array([ 0.1521     ,  0.00273298 ,  9.42194e-53,  1.57634e-56,  0.000944013])
11003   , -2532.13    , array([ 0.151948   ,  0.00273571 ,  9.42194e-53,  1.57634e-56,  0.000944013])
11004   , -2532.33    , array([ 0.151948   ,  0.00273298 ,  9.43137e-53,  1.57634e-56,  0.000944013])
11005   , -2532.33    , array([ 0.151948   ,  0.00273298 ,  9.42194e-53,  1.57792e-56,  0.000944013])
11006   , -2532.42    , array([ 0.151948   ,  0.00273298 ,  9.42194e-53,  1.57634e-56,  0.000944958])
11014   , -2532.16    , array([ 0.151825   ,  0.00273541 ,  9.42194e-53,  1.57634e-56,  0.000944766])
11015   , -2532.16    , array([ 0.151825   ,  0.00273541 ,  9.42194e-53,  1.57634e-56,  0.000944766])
11016   , -2532.21    , array([ 0.151977   ,  0.00273541 ,  9.42194e-53,  1.57634e-56,  0.000944766])
11017   , -2531.97    , array([ 0.151825   ,  0.00273814 ,  9.42194e-53,  1.57634e-56,  0.000944766])
11018   , -2532.16    , array([ 0.151825   ,  0.00273541 ,  9.43137e-53,  1.57634e-56,  0.000944766])
11019   , -2532.16    , array([ 0.151825   ,  0.00273541 ,  9.42194e-53,  1.57792e-56,  0.000944766])
11020   , -2532.25    , array([ 0.151825   ,  0.00273541 ,  9.42194e-53,  1.57634e-56,  0.000945711])
11021   , -2532.07    , array([ 0.151758   ,  0.00273674 ,  9.42194e-53,  1.57634e-56,  0.00094518 ])
11022   , -2532.07    , array([ 0.151758   ,  0.00273674 ,  9.42194e-53,  1.57634e-56,  0.00094518 ])
11023   , -2532.12    , array([ 0.15191    ,  0.00273674 ,  9.42194e-53,  1.57634e-56,  0.00094518 ])
11024   , -2531.88    , array([ 0.151758   ,  0.00273948 ,  9.42194e-53,  1.57634e-56,  0.00094518 ])
11025   , -2532.07    , array([ 0.151758   ,  0.00273674 ,  9.43137e-53,  1.57634e-56,  0.00094518 ])
11026   , -2532.07    , array([ 0.151758   ,  0.00273674 ,  9.42194e-53,  1.57792e-56,  0.00094518 ])
11027   , -2532.16    , array([ 0.151758   ,  0.00273674 ,  9.42194e-53,  1.57634e-56,  0.000946126])
11035   , -2532.03    , array([ 0.151727   ,  0.00273735 ,  9.42194e-53,  1.57634e-56,  0.000945368])
11036   , -2532.03    , array([ 0.151727   ,  0.00273735 ,  9.42194e-53,  1.57634e-56,  0.000945368])
11037   , -2532.08    , array([ 0.151879   ,  0.00273735 ,  9.42194e-53,  1.57634e-56,  0.000945368])
11038   , -2531.84    , array([ 0.151727   ,  0.00274009 ,  9.42194e-53,  1.57634e-56,  0.000945368])
11039   , -2532.03    , array([ 0.151727   ,  0.00273735 ,  9.43137e-53,  1.57634e-56,  0.000945368])
11040   , -2532.03    , array([ 0.151727   ,  0.00273735 ,  9.42194e-53,  1.57792e-56,  0.000945368])
11041   , -2532.12    , array([ 0.151727   ,  0.00273735 ,  9.42194e-53,  1.57634e-56,  0.000946314])
11042   , -2532.01    , array([ 0.151711   ,  0.00273768 ,  9.42194e-53,  1.57634e-56,  0.000945471])
11043   , -2532.01    , array([ 0.151711   ,  0.00273768 ,  9.42194e-53,  1.57634e-56,  0.000945471])
11044   , -2532.05    , array([ 0.151862   ,  0.00273768 ,  9.42194e-53,  1.57634e-56,  0.000945471])
11045   , -2531.82    , array([ 0.151711   ,  0.00274042 ,  9.42194e-53,  1.57634e-56,  0.000945471])
11046   , -2532.01    , array([ 0.151711   ,  0.00273768 ,  9.43137e-53,  1.57634e-56,  0.000945471])
11047   , -2532.01    , array([ 0.151711   ,  0.00273768 ,  9.42194e-53,  1.57792e-56,  0.000945471])
11048   , -2532.1     , array([ 0.151711   ,  0.00273768 ,  9.42194e-53,  1.57634e-56,  0.000946417])
11056   , -2532       , array([ 0.151703   ,  0.00273783 ,  9.42194e-53,  1.57634e-56,  0.000945518])
11057   , -2532       , array([ 0.151703   ,  0.00273783 ,  9.42194e-53,  1.57634e-56,  0.000945518])
11058   , -2532.04    , array([ 0.151855   ,  0.00273783 ,  9.42194e-53,  1.57634e-56,  0.000945518])
11059   , -2531.81    , array([ 0.151703   ,  0.00274057 ,  9.42194e-53,  1.57634e-56,  0.000945518])
11060   , -2532       , array([ 0.151703   ,  0.00273783 ,  9.43137e-53,  1.57634e-56,  0.000945518])
11061   , -2532       , array([ 0.151703   ,  0.00273783 ,  9.42194e-53,  1.57792e-56,  0.000945518])
11062   , -2532.09    , array([ 0.151703   ,  0.00273783 ,  9.42194e-53,  1.57634e-56,  0.000946464])
11063   , -2531.99    , array([ 0.151699   ,  0.00273791 ,  9.42194e-53,  1.57634e-56,  0.000945544])
11064   , -2531.99    , array([ 0.151699   ,  0.00273791 ,  9.42194e-53,  1.57634e-56,  0.000945544])
11065   , -2532.04    , array([ 0.151851   ,  0.00273791 ,  9.42194e-53,  1.57634e-56,  0.000945544])
11066   , -2531.8     , array([ 0.151699   ,  0.00274065 ,  9.42194e-53,  1.57634e-56,  0.000945544])
11067   , -2531.99    , array([ 0.151699   ,  0.00273791 ,  9.43137e-53,  1.57634e-56,  0.000945544])
11068   , -2531.99    , array([ 0.151699   ,  0.00273791 ,  9.42194e-53,  1.57792e-56,  0.000945544])
11069   , -2532.08    , array([ 0.151699   ,  0.00273791 ,  9.42194e-53,  1.57634e-56,  0.00094649 ])
11077   , -2531.99    , array([ 0.151697   ,  0.00273795 ,  9.42194e-53,  1.57634e-56,  0.000945555])
11078   , -2531.99    , array([ 0.151697   ,  0.00273795 ,  9.42194e-53,  1.57634e-56,  0.000945555])
11079   , -2532.04    , array([ 0.151849   ,  0.00273795 ,  9.42194e-53,  1.57634e-56,  0.000945555])
11080   , -2531.8     , array([ 0.151697   ,  0.00274069 ,  9.42194e-53,  1.57634e-56,  0.000945555])
11081   , -2531.99    , array([ 0.151697   ,  0.00273795 ,  9.43137e-53,  1.57634e-56,  0.000945555])
11082   , -2531.99    , array([ 0.151697   ,  0.00273795 ,  9.42194e-53,  1.57792e-56,  0.000945555])
11083   , -2532.08    , array([ 0.151697   ,  0.00273795 ,  9.42194e-53,  1.57634e-56,  0.000946501])
11084   , -2531.99    , array([ 0.151696   ,  0.00273797 ,  9.42194e-53,  1.57634e-56,  0.000945562])
11085   , -2531.99    , array([ 0.151696   ,  0.00273797 ,  9.42194e-53,  1.57634e-56,  0.000945562])
11086   , -2532.03    , array([ 0.151848   ,  0.00273797 ,  9.42194e-53,  1.57634e-56,  0.000945562])
11087   , -2531.8     , array([ 0.151696   ,  0.00274071 ,  9.42194e-53,  1.57634e-56,  0.000945562])
11088   , -2531.99    , array([ 0.151696   ,  0.00273797 ,  9.43137e-53,  1.57634e-56,  0.000945562])
11089   , -2531.99    , array([ 0.151696   ,  0.00273797 ,  9.42194e-53,  1.57792e-56,  0.000945562])
11090   , -2532.08    , array([ 0.151696   ,  0.00273797 ,  9.42194e-53,  1.57634e-56,  0.000946508])
11091   , -303802     , array([ 0.00540203 ,  0.10728    ,  9.42194e-53,  1.57634e-56,  0.0254558  ])
11092   , -303802     , array([ 0.00540203 ,  0.10728    ,  9.42194e-53,  1.57634e-56,  0.0254558  ])
11093   , -303576     , array([ 0.00540743 ,  0.10728    ,  9.42194e-53,  1.57634e-56,  0.0254558  ])
11094   , -303817     , array([ 0.00540203 ,  0.107387   ,  9.42194e-53,  1.57634e-56,  0.0254558  ])
11095   , -303802     , array([ 0.00540203 ,  0.10728    ,  9.43137e-53,  1.57634e-56,  0.0254558  ])
11096   , -303802     , array([ 0.00540203 ,  0.10728    ,  9.42194e-53,  1.57792e-56,  0.0254558  ])
11097   , -303988     , array([ 0.00540203 ,  0.10728    ,  9.42194e-53,  1.57634e-56,  0.0254812  ])
11098   , -2750.25    , array([ 0.0750614  ,  0.00593616 ,  9.42194e-53,  1.57634e-56,  0.00189401 ])
11099   , -2750.25    , array([ 0.0750614  ,  0.00593616 ,  9.42194e-53,  1.57634e-56,  0.00189401 ])
11100   , -2749.52    , array([ 0.0751365  ,  0.00593616 ,  9.42194e-53,  1.57634e-56,  0.00189401 ])
11101   , -2752.33    , array([ 0.0750614  ,  0.0059421  ,  9.42194e-53,  1.57634e-56,  0.00189401 ])
