25596   , -38787.6    , array([ 0.435393   ,  1.41258    ,  4.22643e-50,  2.36837e-41,  0.034593   ])
25638   , -15766.4    , array([ 0.286728   ,  0.202208   ,  4.22643e-50,  2.36837e-41,  0.0683697  ])
25639   , -15766.4    , array([ 0.286728   ,  0.202208   ,  4.22643e-50,  2.36837e-41,  0.0683697  ])
25640   , -15746      , array([ 0.287015   ,  0.202208   ,  4.22643e-50,  2.36837e-41,  0.0683697  ])
25641   , -15770.1    , array([ 0.286728   ,  0.20241    ,  4.22643e-50,  2.36837e-41,  0.0683697  ])
25642   , -15766.4    , array([ 0.286728   ,  0.202208   ,  4.23066e-50,  2.36837e-41,  0.0683697  ])
25643   , -15766.4    , array([ 0.286728   ,  0.202208   ,  4.22643e-50,  2.37074e-41,  0.0683697  ])
25644   , -15781.5    , array([ 0.286728   ,  0.202208   ,  4.22643e-50,  2.36837e-41,  0.0684381  ])
25645   , -10629.7    , array([ 0.377206   ,  0.197635   ,  4.22643e-50,  2.36837e-41,  0.0665783  ])
25646   , -10629.7    , array([ 0.377206   ,  0.197635   ,  4.22643e-50,  2.36837e-41,  0.0665783  ])
25647   , -10615.5    , array([ 0.377583   ,  0.197635   ,  4.22643e-50,  2.36837e-41,  0.0665783  ])
25648   , -10632.5    , array([ 0.377206   ,  0.197833   ,  4.22643e-50,  2.36837e-41,  0.0665783  ])
25649   , -10629.7    , array([ 0.377206   ,  0.197635   ,  4.23066e-50,  2.36837e-41,  0.0665783  ])
25650   , -10629.7    , array([ 0.377206   ,  0.197635   ,  4.22643e-50,  2.37074e-41,  0.0665783  ])
25651   , -10640.3    , array([ 0.377206   ,  0.197635   ,  4.22643e-50,  2.36837e-41,  0.066645   ])
25652   , -4059.2     , array([ 0.510198   ,  0.12164    ,  4.22643e-50,  2.36837e-41,  0.0430684  ])
25653   , -4059.2     , array([ 0.510198   ,  0.12164    ,  4.22643e-50,  2.36837e-41,  0.0430684  ])
25654   , -4054.1     , array([ 0.510709   ,  0.12164    ,  4.22643e-50,  2.36837e-41,  0.0430684  ])
25655   , -4059.69    , array([ 0.510198   ,  0.121762   ,  4.22643e-50,  2.36837e-41,  0.0430684  ])
25656   , -4059.2     , array([ 0.510198   ,  0.12164    ,  4.23066e-50,  2.36837e-41,  0.0430684  ])
25657   , -4059.2     , array([ 0.510198   ,  0.12164    ,  4.22643e-50,  2.37074e-41,  0.0430684  ])
25658   , -4063.51    , array([ 0.510198   ,  0.12164    ,  4.22643e-50,  2.36837e-41,  0.0431115  ])
25659   , -2591.73    , array([ 0.614167   ,  0.0982544  ,  4.22643e-50,  2.36837e-41,  0.0340895  ])
25660   , -2591.73    , array([ 0.614167   ,  0.0982544  ,  4.22643e-50,  2.36837e-41,  0.0340895  ])
25661   , -2589.25    , array([ 0.614781   ,  0.0982544  ,  4.22643e-50,  2.36837e-41,  0.0340895  ])
25662   , -2592.54    , array([ 0.614167   ,  0.0983527  ,  4.22643e-50,  2.36837e-41,  0.0340895  ])
25663   , -2591.73    , array([ 0.614167   ,  0.0982544  ,  4.23066e-50,  2.36837e-41,  0.0340895  ])
25664   , -2591.73    , array([ 0.614167   ,  0.0982544  ,  4.22643e-50,  2.37074e-41,  0.0340895  ])
25665   , -2593.21    , array([ 0.614167   ,  0.0982544  ,  4.22643e-50,  2.36837e-41,  0.0341236  ])
25666   , -1957.89    , array([ 0.737623   ,  0.076574   ,  4.22643e-50,  2.36837e-41,  0.0277921  ])
25667   , -1957.89    , array([ 0.737623   ,  0.076574   ,  4.22643e-50,  2.36837e-41,  0.0277921  ])
25668   , -1956.76    , array([ 0.738361   ,  0.076574   ,  4.22643e-50,  2.36837e-41,  0.0277921  ])
25669   , -1957.36    , array([ 0.737623   ,  0.0766506  ,  4.22643e-50,  2.36837e-41,  0.0277921  ])
25670   , -1957.89    , array([ 0.737623   ,  0.076574   ,  4.23066e-50,  2.36837e-41,  0.0277921  ])
25671   , -1957.89    , array([ 0.737623   ,  0.076574   ,  4.22643e-50,  2.37074e-41,  0.0277921  ])
25672   , -1959.34    , array([ 0.737623   ,  0.076574   ,  4.22643e-50,  2.36837e-41,  0.0278199  ])
25673   , -1738.39    , array([ 0.913397   ,  0.0721438  ,  4.22643e-50,  2.36837e-41,  0.024943   ])
25674   , -1738.39    , array([ 0.913397   ,  0.0721438  ,  4.22643e-50,  2.36837e-41,  0.024943   ])
25675   , -1737.92    , array([ 0.914311   ,  0.0721438  ,  4.22643e-50,  2.36837e-41,  0.024943   ])
25676   , -1739.27    , array([ 0.913397   ,  0.0722159  ,  4.22643e-50,  2.36837e-41,  0.024943   ])
25677   , -1738.39    , array([ 0.913397   ,  0.0721438  ,  4.23066e-50,  2.36837e-41,  0.024943   ])
25678   , -1738.39    , array([ 0.913397   ,  0.0721438  ,  4.22643e-50,  2.37074e-41,  0.024943   ])
25679   , -1737.85    , array([ 0.913397   ,  0.0721438  ,  4.22643e-50,  2.36837e-41,  0.024968   ])
25680   , -1660.46    , array([ 1.07695    ,  0.0648916  ,  4.22643e-50,  2.36837e-41,  0.0233058  ])
25681   , -1660.46    , array([ 1.07695    ,  0.0648916  ,  4.22643e-50,  2.36837e-41,  0.0233058  ])
25682   , -1660.25    , array([ 1.07802    ,  0.0648916  ,  4.22643e-50,  2.36837e-41,  0.0233058  ])
25683   , -1660.25    , array([ 1.07695    ,  0.0649566  ,  4.22643e-50,  2.36837e-41,  0.0233058  ])
25684   , -1660.46    , array([ 1.07695    ,  0.0648916  ,  4.23066e-50,  2.36837e-41,  0.0233058  ])
25685   , -1660.46    , array([ 1.07695    ,  0.0648916  ,  4.22643e-50,  2.37074e-41,  0.0233058  ])
25686   , -1660.73    , array([ 1.07695    ,  0.0648916  ,  4.22643e-50,  2.36837e-41,  0.0233291  ])
25687   , -1641.18    , array([ 1.22315    ,  0.0646598  ,  4.22643e-50,  2.36837e-41,  0.0231357  ])
25688   , -1641.18    , array([ 1.22315    ,  0.0646598  ,  4.22643e-50,  2.36837e-41,  0.0231357  ])
25689   , -1641.09    , array([ 1.22437    ,  0.0646598  ,  4.22643e-50,  2.36837e-41,  0.0231357  ])
25690   , -1641.12    , array([ 1.22315    ,  0.0647245  ,  4.22643e-50,  2.36837e-41,  0.0231357  ])
25691   , -1641.18    , array([ 1.22315    ,  0.0646598  ,  4.23066e-50,  2.36837e-41,  0.0231357  ])
25692   , -1641.18    , array([ 1.22315    ,  0.0646598  ,  4.22643e-50,  2.37074e-41,  0.0231357  ])
25693   , -1641.23    , array([ 1.22315    ,  0.0646598  ,  4.22643e-50,  2.36837e-41,  0.0231588  ])
25694   , -1634.52    , array([ 1.36108    ,  0.0656526  ,  4.22643e-50,  2.36837e-41,  0.0234656  ])
25695   , -1634.52    , array([ 1.36108    ,  0.0656526  ,  4.22643e-50,  2.36837e-41,  0.0234656  ])
25696   , -1634.5     , array([ 1.36244    ,  0.0656526  ,  4.22643e-50,  2.36837e-41,  0.0234656  ])
25697   , -1634.54    , array([ 1.36108    ,  0.0657182  ,  4.22643e-50,  2.36837e-41,  0.0234656  ])
25698   , -1634.52    , array([ 1.36108    ,  0.0656526  ,  4.23066e-50,  2.36837e-41,  0.0234656  ])
25699   , -1634.52    , array([ 1.36108    ,  0.0656526  ,  4.22643e-50,  2.37074e-41,  0.0234656  ])
25700   , -1634.47    , array([ 1.36108    ,  0.0656526  ,  4.22643e-50,  2.36837e-41,  0.0234891  ])
25701   , -1633.18    , array([ 1.42496    ,  0.0666098  ,  4.22643e-50,  2.36837e-41,  0.0238328  ])
25702   , -1633.18    , array([ 1.42496    ,  0.0666098  ,  4.22643e-50,  2.36837e-41,  0.0238328  ])
25703   , -1633.17    , array([ 1.42638    ,  0.0666098  ,  4.22643e-50,  2.36837e-41,  0.0238328  ])
25704   , -1633.19    , array([ 1.42496    ,  0.0666764  ,  4.22643e-50,  2.36837e-41,  0.0238328  ])
25705   , -1633.18    , array([ 1.42496    ,  0.0666098  ,  4.23066e-50,  2.36837e-41,  0.0238328  ])
25706   , -1633.18    , array([ 1.42496    ,  0.0666098  ,  4.22643e-50,  2.37074e-41,  0.0238328  ])
25707   , -1633.14    , array([ 1.42496    ,  0.0666098  ,  4.22643e-50,  2.36837e-41,  0.0238567  ])
25708   , -1632.79    , array([ 1.44093    ,  0.0671879  ,  4.22643e-50,  2.36837e-41,  0.024054   ])
25709   , -1632.79    , array([ 1.44093    ,  0.0671879  ,  4.22643e-50,  2.36837e-41,  0.024054   ])
25710   , -1632.79    , array([ 1.44238    ,  0.0671879  ,  4.22643e-50,  2.36837e-41,  0.024054   ])
25711   , -1632.79    , array([ 1.44093    ,  0.0672552  ,  4.22643e-50,  2.36837e-41,  0.024054   ])
25712   , -1632.79    , array([ 1.44093    ,  0.0671879  ,  4.23066e-50,  2.36837e-41,  0.024054   ])
25713   , -1632.79    , array([ 1.44093    ,  0.0671879  ,  4.22643e-50,  2.37074e-41,  0.024054   ])
25714   , -1632.77    , array([ 1.44093    ,  0.0671879  ,  4.22643e-50,  2.36837e-41,  0.024078   ])
25715   , -1632.58    , array([ 1.44158    ,  0.0675533  ,  4.22643e-50,  2.36837e-41,  0.0241914  ])
25716   , -1632.58    , array([ 1.44158    ,  0.0675533  ,  4.22643e-50,  2.36837e-41,  0.0241914  ])
25717   , -1632.59    , array([ 1.44302    ,  0.0675533  ,  4.22643e-50,  2.36837e-41,  0.0241914  ])
25718   , -1632.58    , array([ 1.44158    ,  0.0676209  ,  4.22643e-50,  2.36837e-41,  0.0241914  ])
25719   , -1632.58    , array([ 1.44158    ,  0.0675533  ,  4.23066e-50,  2.36837e-41,  0.0241914  ])
25720   , -1632.58    , array([ 1.44158    ,  0.0675533  ,  4.22643e-50,  2.37074e-41,  0.0241914  ])
25721   , -1632.58    , array([ 1.44158    ,  0.0675533  ,  4.22643e-50,  2.36837e-41,  0.0242156  ])
25722   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25723   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25724   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25725   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25726   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25727   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25728   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25729   , -1632.53    , array([ 1.43661    ,  0.0676538  ,  4.22643e-50,  2.36837e-41,  0.0242275  ])
25730   , -1632.53    , array([ 1.43661    ,  0.0676538  ,  4.22643e-50,  2.36837e-41,  0.0242275  ])
25731   , -1632.53    , array([ 1.43804    ,  0.0676538  ,  4.22643e-50,  2.36837e-41,  0.0242275  ])
25732   , -1632.53    , array([ 1.43661    ,  0.0677215  ,  4.22643e-50,  2.36837e-41,  0.0242275  ])
25733   , -1632.53    , array([ 1.43661    ,  0.0676538  ,  4.23066e-50,  2.36837e-41,  0.0242275  ])
25734   , -1632.53    , array([ 1.43661    ,  0.0676538  ,  4.22643e-50,  2.37074e-41,  0.0242275  ])
25735   , -1632.53    , array([ 1.43661    ,  0.0676538  ,  4.22643e-50,  2.36837e-41,  0.0242518  ])
25736   , -1632.53    , array([ 1.43776    ,  0.0676591  ,  4.22643e-50,  2.36837e-41,  0.0242299  ])
25737   , -1632.53    , array([ 1.43776    ,  0.0676591  ,  4.22643e-50,  2.36837e-41,  0.0242299  ])
25738   , -1632.53    , array([ 1.4392     ,  0.0676591  ,  4.22643e-50,  2.36837e-41,  0.0242299  ])
25739   , -1632.53    , array([ 1.43776    ,  0.0677268  ,  4.22643e-50,  2.36837e-41,  0.0242299  ])
25740   , -1632.53    , array([ 1.43776    ,  0.0676591  ,  4.23066e-50,  2.36837e-41,  0.0242299  ])
25741   , -1632.53    , array([ 1.43776    ,  0.0676591  ,  4.22643e-50,  2.37074e-41,  0.0242299  ])
25742   , -1632.53    , array([ 1.43776    ,  0.0676591  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25743   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25744   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25745   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25746   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25747   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25748   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25749   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25750   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25751   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25752   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25753   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25754   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25755   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25756   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25757   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25758   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25759   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25760   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25761   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25762   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25763   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25764   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25765   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25766   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25767   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25768   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25769   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25770   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25771   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25772   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25773   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25774   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25775   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25776   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25777   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25778   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25779   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25780   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25781   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25782   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25783   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25784   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25785   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25786   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25787   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25788   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25789   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25790   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25791   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25792   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25793   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25794   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25795   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25796   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25797   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25798   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25799   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25800   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25801   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25802   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25803   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25804   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25805   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25806   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25807   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25808   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25809   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25810   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25811   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25812   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25813   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25814   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25815   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25816   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25817   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25818   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25819   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25820   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25821   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25822   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25823   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25824   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25825   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25826   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25827   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25828   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25829   , -1632.53    , array([ 1.43923    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25830   , -1632.53    , array([ 1.43779    ,  0.0677269  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
25831   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.23066e-50,  2.36837e-41,  0.02423    ])
25832   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.37074e-41,  0.02423    ])
25833   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.0242542  ])
25834   , -1632.53    , array([ 1.43779    ,  0.0676592  ,  4.22643e-50,  2.36837e-41,  0.02423    ])
