261459  , -79089.4    , array([ 2.36845    ,  5.56784    ,  0.00250412 ,  1.35334e-08,  2.01668e-09])
261460  , -79089.4    , array([ 2.37082    ,  5.56784    ,  0.00250412 ,  1.35334e-08,  2.01668e-09])
261461  , -79089.4    , array([ 2.36845    ,  5.57341    ,  0.00250412 ,  1.35334e-08,  2.01668e-09])
261462  , -79089.4    , array([ 2.36845    ,  5.56784    ,  0.00250663 ,  1.35334e-08,  2.01668e-09])
261463  , -79089.4    , array([ 2.36845    ,  5.56784    ,  0.00250412 ,  1.3547e-08 ,  2.01668e-09])
261464  , -79089.4    , array([ 2.36845    ,  5.56784    ,  0.00250412 ,  1.35334e-08,  2.0187e-09 ])
261465  , -79089.4    , array([ 2.36845    ,  5.56784    ,  0.00250412 ,  1.35334e-08,  2.01668e-09])
261466  , -79089.4    , array([ 2.36684    ,  5.56547    ,  0.00250412 ,  1.35334e-08,  2.01898e-09])
261467  , -79089.4    , array([ 2.36684    ,  5.56547    ,  0.00250412 ,  1.35334e-08,  2.01898e-09])
261468  , -79089.4    , array([ 2.36921    ,  5.56547    ,  0.00250412 ,  1.35334e-08,  2.01898e-09])
261469  , -79089.4    , array([ 2.36684    ,  5.57104    ,  0.00250412 ,  1.35334e-08,  2.01898e-09])
261470  , -79089.4    , array([ 2.36684    ,  5.56547    ,  0.00250663 ,  1.35334e-08,  2.01898e-09])
261471  , -79089.4    , array([ 2.36684    ,  5.56547    ,  0.00250412 ,  1.3547e-08 ,  2.01898e-09])
261472  , -79089.4    , array([ 2.36684    ,  5.56547    ,  0.00250412 ,  1.35334e-08,  2.021e-09  ])
261473  , -79089.4    , array([ 2.36042    ,  5.55601    ,  0.00250413 ,  1.35334e-08,  2.0282e-09 ])
261474  , -79089.4    , array([ 2.36042    ,  5.55601    ,  0.00250413 ,  1.35334e-08,  2.0282e-09 ])
261475  , -79089.4    , array([ 2.36278    ,  5.55601    ,  0.00250413 ,  1.35334e-08,  2.0282e-09 ])
261476  , -79089.4    , array([ 2.36042    ,  5.56157    ,  0.00250413 ,  1.35334e-08,  2.0282e-09 ])
261477  , -79089.4    , array([ 2.36042    ,  5.55601    ,  0.00250663 ,  1.35334e-08,  2.0282e-09 ])
261478  , -79089.4    , array([ 2.36042    ,  5.55601    ,  0.00250413 ,  1.3547e-08 ,  2.0282e-09 ])
