1       , -15700.6    , array([ 0.00702248 ,  1.2126     ,  0.00372142 ,  0.076827   ])
69      , -12659.9    , array([ 0.00783643 ,  0.0114023  ,  0.000305989,  1.36445e-07])
70      , -12659.8    , array([ 0.00782859 ,  0.0114137  ,  0.000305989,  1.36445e-07])
71      , -12659.8    , array([ 0.00782859 ,  0.0114023  ,  0.000306295,  1.36445e-07])
72      , -12659.8    , array([ 0.00782859 ,  0.0114023  ,  0.000305989,  1.36582e-07])
73      , -12684.5    , array([ 0.00673277 ,  0.00171275 ,  0.000391484,  5.9283e-08 ])
74      , -12684.5    , array([ 0.00673277 ,  0.00171275 ,  0.000391484,  5.9283e-08 ])
75      , -12684.4    , array([ 0.00673951 ,  0.00171275 ,  0.000391484,  5.9283e-08 ])
76      , -12684.5    , array([ 0.00673277 ,  0.00171447 ,  0.000391484,  5.9283e-08 ])
77      , -12684.7    , array([ 0.00673277 ,  0.00171275 ,  0.000391876,  5.9283e-08 ])
78      , -12684.5    , array([ 0.00673277 ,  0.00171275 ,  0.000391484,  5.93423e-08])
79      , -12658.6    , array([ 0.00761123 ,  0.00800314 ,  0.000320396,  1.16777e-07])
80      , -12658.6    , array([ 0.00761123 ,  0.00800314 ,  0.000320396,  1.16777e-07])
81      , -12658.6    , array([ 0.00761885 ,  0.00800314 ,  0.000320396,  1.16777e-07])
82      , -12658.6    , array([ 0.00761123 ,  0.00801114 ,  0.000320396,  1.16777e-07])
83      , -12658.6    , array([ 0.00761123 ,  0.00800314 ,  0.000320717,  1.16777e-07])
84      , -12658.6    , array([ 0.00761123 ,  0.00800314 ,  0.000320396,  1.16894e-07])
85      , -12658.6    , array([ 0.00666261 ,  0.00765328 ,  0.00028253 ,  1.14549e-07])
86      , -12658.6    , array([ 0.00666261 ,  0.00765328 ,  0.00028253 ,  1.14549e-07])
87      , -12658.6    , array([ 0.00666927 ,  0.00765328 ,  0.00028253 ,  1.14549e-07])
88      , -12658.6    , array([ 0.00666261 ,  0.00766094 ,  0.00028253 ,  1.14549e-07])
89      , -12658.6    , array([ 0.00666261 ,  0.00765328 ,  0.000282812,  1.14549e-07])
90      , -12658.6    , array([ 0.00666261 ,  0.00765328 ,  0.00028253 ,  1.14664e-07])
91      , -12658.6    , array([ 0.00739095 ,  0.0079246  ,  0.000311627,  1.16282e-07])
92      , -12658.6    , array([ 0.00739095 ,  0.0079246  ,  0.000311627,  1.16282e-07])
93      , -12658.6    , array([ 0.00739834 ,  0.0079246  ,  0.000311627,  1.16282e-07])
94      , -12658.6    , array([ 0.00739095 ,  0.00793253 ,  0.000311627,  1.16282e-07])
95      , -12658.6    , array([ 0.00739095 ,  0.0079246  ,  0.000311939,  1.16282e-07])
96      , -12658.6    , array([ 0.00739095 ,  0.0079246  ,  0.000311627,  1.16398e-07])
97      , -12658.6    , array([ 0.00690181 ,  0.00774447 ,  0.000292105,  1.15135e-07])
98      , -12658.6    , array([ 0.00690181 ,  0.00774447 ,  0.000292105,  1.15135e-07])
99      , -12658.6    , array([ 0.00690872 ,  0.00774447 ,  0.000292105,  1.15135e-07])
100     , -12658.6    , array([ 0.00690181 ,  0.00775222 ,  0.000292105,  1.15135e-07])
101     , -12658.6    , array([ 0.00690181 ,  0.00774447 ,  0.000292397,  1.15135e-07])
102     , -12658.6    , array([ 0.00690181 ,  0.00774447 ,  0.000292105,  1.1525e-07 ])
103     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
104     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
105     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
106     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
107     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
108     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
109     , -12658.6    , array([ 0.00723616 ,  0.00787748 ,  0.000305384,  1.15985e-07])
110     , -12658.6    , array([ 0.00723616 ,  0.00787748 ,  0.000305384,  1.15985e-07])
111     , -12658.6    , array([ 0.0072434  ,  0.00787748 ,  0.000305384,  1.15985e-07])
112     , -12658.6    , array([ 0.00723616 ,  0.00788536 ,  0.000305384,  1.15985e-07])
113     , -12658.6    , array([ 0.00723616 ,  0.00787748 ,  0.000305689,  1.15985e-07])
114     , -12658.6    , array([ 0.00723616 ,  0.00787748 ,  0.000305384,  1.16101e-07])
115     , -12658.6    , array([ 0.00727929 ,  0.00788565 ,  0.000307165,  1.16035e-07])
116     , -12658.6    , array([ 0.00727929 ,  0.00788565 ,  0.000307165,  1.16035e-07])
117     , -12658.6    , array([ 0.00728658 ,  0.00788565 ,  0.000307165,  1.16035e-07])
118     , -12658.6    , array([ 0.00727929 ,  0.00789354 ,  0.000307165,  1.16035e-07])
119     , -12658.6    , array([ 0.00727929 ,  0.00788565 ,  0.000307473,  1.16035e-07])
120     , -12658.6    , array([ 0.00727929 ,  0.00788565 ,  0.000307165,  1.16152e-07])
121     , -12658.6    , array([ 0.00728629 ,  0.00788698 ,  0.000307454,  1.16044e-07])
122     , -12658.6    , array([ 0.00728629 ,  0.00788698 ,  0.000307454,  1.16044e-07])
123     , -12658.6    , array([ 0.00729358 ,  0.00788698 ,  0.000307454,  1.16044e-07])
124     , -12658.6    , array([ 0.00728629 ,  0.00789487 ,  0.000307454,  1.16044e-07])
125     , -12658.6    , array([ 0.00728629 ,  0.00788698 ,  0.000307762,  1.16044e-07])
126     , -12658.6    , array([ 0.00728629 ,  0.00788698 ,  0.000307454,  1.1616e-07 ])
127     , -12658.6    , array([ 0.00728743 ,  0.00788719 ,  0.000307501,  1.16045e-07])
128     , -12658.6    , array([ 0.00728743 ,  0.00788719 ,  0.000307501,  1.16045e-07])
129     , -12658.6    , array([ 0.00729472 ,  0.00788719 ,  0.000307501,  1.16045e-07])
130     , -12658.6    , array([ 0.00728743 ,  0.00789508 ,  0.000307501,  1.16045e-07])
131     , -12658.6    , array([ 0.00728743 ,  0.00788719 ,  0.000307809,  1.16045e-07])
132     , -12658.6    , array([ 0.00728743 ,  0.00788719 ,  0.000307501,  1.16161e-07])
133     , -12658.6    , array([ 0.00728761 ,  0.00788722 ,  0.000307509,  1.16045e-07])
134     , -12658.6    , array([ 0.00728761 ,  0.00788722 ,  0.000307509,  1.16045e-07])
135     , -12658.6    , array([ 0.0072949  ,  0.00788722 ,  0.000307509,  1.16045e-07])
136     , -12658.6    , array([ 0.00728761 ,  0.00789512 ,  0.000307509,  1.16045e-07])
137     , -12658.6    , array([ 0.00728761 ,  0.00788722 ,  0.000307817,  1.16045e-07])
138     , -12658.6    , array([ 0.00728761 ,  0.00788722 ,  0.000307509,  1.16161e-07])
139     , -12658.6    , array([ 0.00728764 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
140     , -12658.6    , array([ 0.00728764 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
141     , -12658.6    , array([ 0.00729493 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
142     , -12658.6    , array([ 0.00728764 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
143     , -12658.6    , array([ 0.00728764 ,  0.00788723 ,  0.000307818,  1.16045e-07])
144     , -12658.6    , array([ 0.00728764 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
145     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
146     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
147     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
148     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
149     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
150     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
151     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
152     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
153     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
154     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
155     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
156     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
157     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
158     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
159     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
160     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
161     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
162     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
163     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
164     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
165     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
166     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
167     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
168     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
169     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
170     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
171     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
172     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
173     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
174     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
175     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
176     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
177     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
178     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
179     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
180     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
181     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
182     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
183     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
184     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
185     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
186     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
187     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
188     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
189     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
190     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
191     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
192     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
193     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
194     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
195     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
196     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
197     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
198     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
199     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
200     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
201     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
202     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
203     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
204     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
205     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
206     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
207     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
208     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
209     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
210     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
211     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
212     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
213     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
214     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
215     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
216     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
217     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
218     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
219     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
220     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
221     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
222     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
223     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
224     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
225     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
226     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
227     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
228     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
229     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
230     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
231     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
232     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
233     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
234     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
235     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
236     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
237     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
238     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
239     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
240     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
241     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
242     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
243     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
244     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
245     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
246     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
247     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
248     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
249     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
250     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
251     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
252     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
253     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
254     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
255     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
256     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
257     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
258     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
259     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
260     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
261     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
262     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
263     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
264     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
265     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
266     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
267     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
268     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
269     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
270     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
271     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
272     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
273     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
274     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
275     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
276     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
277     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
278     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
279     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
280     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
281     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
282     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
283     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
284     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
285     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
286     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
287     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
288     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
289     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
290     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
291     , -12658.6    , array([ 0.00729494 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
292     , -12658.6    , array([ 0.00728765 ,  0.00789512 ,  0.00030751 ,  1.16045e-07])
293     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.000307818,  1.16045e-07])
294     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16161e-07])
295     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
296     , -12658.6    , array([ 0.00728765 ,  0.00788723 ,  0.00030751 ,  1.16045e-07])
