162743  , -77915.6    , array([ 0.205552   ,  0.00930463 ,  2.53846e-56,  0.000404535,  9.10947e-06])
162744  , -77915.7    , array([ 0.205758   ,  0.00930463 ,  2.53846e-56,  0.000404535,  9.10947e-06])
162745  , -77916.7    , array([ 0.205552   ,  0.00931394 ,  2.53846e-56,  0.000404535,  9.10947e-06])
162746  , -77915.6    , array([ 0.205552   ,  0.00930463 ,  2.541e-56  ,  0.000404535,  9.10947e-06])
162747  , -77915.6    , array([ 0.205552   ,  0.00930463 ,  2.53846e-56,  0.00040494 ,  9.10947e-06])
162748  , -77914.5    , array([ 0.205552   ,  0.00930463 ,  2.53846e-56,  0.000404535,  9.11858e-06])
162749  , -77915.6    , array([ 0.205552   ,  0.00930463 ,  2.53846e-56,  0.000404535,  9.10947e-06])
162750  , -74414.3    , array([ 0.201167   ,  0.00460788 ,  2.53846e-56,  0.000404535,  1.88107e-05])
162751  , -74414.3    , array([ 0.201167   ,  0.00460788 ,  2.53846e-56,  0.000404535,  1.88107e-05])
162752  , -74414.4    , array([ 0.201368   ,  0.00460788 ,  2.53846e-56,  0.000404535,  1.88107e-05])
162753  , -74418.7    , array([ 0.201167   ,  0.00461249 ,  2.53846e-56,  0.000404535,  1.88107e-05])
162754  , -74414.3    , array([ 0.201167   ,  0.00460788 ,  2.541e-56  ,  0.000404535,  1.88107e-05])
162755  , -74414.3    , array([ 0.201167   ,  0.00460788 ,  2.53846e-56,  0.00040494 ,  1.88107e-05])
162756  , -74409.8    , array([ 0.201167   ,  0.00460788 ,  2.53846e-56,  0.000404535,  1.88295e-05])
162764  , -74413.2    , array([ 0.201166   ,  0.00460733 ,  2.53846e-56,  0.000404535,  1.8813e-05 ])
162765  , -74413.2    , array([ 0.201166   ,  0.00460733 ,  2.53846e-56,  0.000404535,  1.8813e-05 ])
162766  , -74413.3    , array([ 0.201367   ,  0.00460733 ,  2.53846e-56,  0.000404535,  1.8813e-05 ])
162767  , -74417.7    , array([ 0.201166   ,  0.00461194 ,  2.53846e-56,  0.000404535,  1.8813e-05 ])
162768  , -74413.2    , array([ 0.201166   ,  0.00460733 ,  2.541e-56  ,  0.000404535,  1.8813e-05 ])
162769  , -74413.2    , array([ 0.201166   ,  0.00460733 ,  2.53846e-56,  0.00040494 ,  1.8813e-05 ])
162770  , -74408.7    , array([ 0.201166   ,  0.00460733 ,  2.53846e-56,  0.000404535,  1.88318e-05])
162771  , -74412.2    , array([ 0.201165   ,  0.00460678 ,  2.53846e-56,  0.000404535,  1.88153e-05])
162772  , -74412.2    , array([ 0.201165   ,  0.00460678 ,  2.53846e-56,  0.000404535,  1.88153e-05])
162773  , -74412.2    , array([ 0.201367   ,  0.00460678 ,  2.53846e-56,  0.000404535,  1.88153e-05])
162774  , -74416.6    , array([ 0.201165   ,  0.00461139 ,  2.53846e-56,  0.000404535,  1.88153e-05])
162775  , -74412.2    , array([ 0.201165   ,  0.00460678 ,  2.541e-56  ,  0.000404535,  1.88153e-05])
162776  , -74412.2    , array([ 0.201165   ,  0.00460678 ,  2.53846e-56,  0.00040494 ,  1.88153e-05])
162777  , -74407.7    , array([ 0.201165   ,  0.00460678 ,  2.53846e-56,  0.000404535,  1.88342e-05])
162778  , -31006      , array([ 0.192674   ,  0.00112994 ,  2.53846e-56,  0.000404535,  8.022e-05  ])
162779  , -31006      , array([ 0.192674   ,  0.00112994 ,  2.53846e-56,  0.000404535,  8.022e-05  ])
162780  , -31006.1    , array([ 0.192867   ,  0.00112994 ,  2.53846e-56,  0.000404535,  8.022e-05  ])
162781  , -31032.7    , array([ 0.192674   ,  0.00113107 ,  2.53846e-56,  0.000404535,  8.022e-05  ])
162782  , -31006      , array([ 0.192674   ,  0.00112994 ,  2.541e-56  ,  0.000404535,  8.022e-05  ])
162783  , -31006      , array([ 0.192674   ,  0.00112994 ,  2.53846e-56,  0.00040494 ,  8.022e-05  ])
162784  , -30979.3    , array([ 0.192674   ,  0.00112994 ,  2.53846e-56,  0.000404535,  8.03003e-05])
162785  , -30996.3    , array([ 0.192673   ,  0.00112974 ,  2.53846e-56,  0.000404535,  8.02348e-05])
162786  , -30996.3    , array([ 0.192673   ,  0.00112974 ,  2.53846e-56,  0.000404535,  8.02348e-05])
162787  , -30996.4    , array([ 0.192866   ,  0.00112974 ,  2.53846e-56,  0.000404535,  8.02348e-05])
162788  , -31023      , array([ 0.192673   ,  0.00113087 ,  2.53846e-56,  0.000404535,  8.02348e-05])
162789  , -30996.3    , array([ 0.192673   ,  0.00112974 ,  2.541e-56  ,  0.000404535,  8.02348e-05])
162790  , -30996.3    , array([ 0.192673   ,  0.00112974 ,  2.53846e-56,  0.00040494 ,  8.02348e-05])
162791  , -30969.6    , array([ 0.192673   ,  0.00112974 ,  2.53846e-56,  0.000404535,  8.03151e-05])
162792  , -30986.7    , array([ 0.192672   ,  0.00112954 ,  2.53846e-56,  0.000404535,  8.02496e-05])
162793  , -30986.7    , array([ 0.192672   ,  0.00112954 ,  2.53846e-56,  0.000404535,  8.02496e-05])
162794  , -30986.8    , array([ 0.192865   ,  0.00112954 ,  2.53846e-56,  0.000404535,  8.02496e-05])
162795  , -31013.3    , array([ 0.192672   ,  0.00113067 ,  2.53846e-56,  0.000404535,  8.02496e-05])
162796  , -30986.7    , array([ 0.192672   ,  0.00112954 ,  2.541e-56  ,  0.000404535,  8.02496e-05])
162797  , -30986.7    , array([ 0.192672   ,  0.00112954 ,  2.53846e-56,  0.00040494 ,  8.02496e-05])
162798  , -30959.9    , array([ 0.192672   ,  0.00112954 ,  2.53846e-56,  0.000404535,  8.03299e-05])
162806  , -30984.2    , array([ 0.192672   ,  0.00112948 ,  2.53846e-56,  0.000404535,  8.02533e-05])
162807  , -30984.2    , array([ 0.192672   ,  0.00112948 ,  2.53846e-56,  0.000404535,  8.02533e-05])
162808  , -30984.3    , array([ 0.192864   ,  0.00112948 ,  2.53846e-56,  0.000404535,  8.02533e-05])
162809  , -31010.9    , array([ 0.192672   ,  0.00113061 ,  2.53846e-56,  0.000404535,  8.02533e-05])
162810  , -30984.2    , array([ 0.192672   ,  0.00112948 ,  2.541e-56  ,  0.000404535,  8.02533e-05])
162811  , -30984.2    , array([ 0.192672   ,  0.00112948 ,  2.53846e-56,  0.00040494 ,  8.02533e-05])
162812  , -30957.5    , array([ 0.192672   ,  0.00112948 ,  2.53846e-56,  0.000404535,  8.03336e-05])
162813  , -30981.8    , array([ 0.192671   ,  0.00112943 ,  2.53846e-56,  0.000404535,  8.0257e-05 ])
162814  , -30981.8    , array([ 0.192671   ,  0.00112943 ,  2.53846e-56,  0.000404535,  8.0257e-05 ])
162815  , -30981.9    , array([ 0.192864   ,  0.00112943 ,  2.53846e-56,  0.000404535,  8.0257e-05 ])
162816  , -31008.5    , array([ 0.192671   ,  0.00113056 ,  2.53846e-56,  0.000404535,  8.0257e-05 ])
162817  , -30981.8    , array([ 0.192671   ,  0.00112943 ,  2.541e-56  ,  0.000404535,  8.0257e-05 ])
162818  , -30981.8    , array([ 0.192671   ,  0.00112943 ,  2.53846e-56,  0.00040494 ,  8.0257e-05 ])
162819  , -30955.1    , array([ 0.192671   ,  0.00112943 ,  2.53846e-56,  0.000404535,  8.03373e-05])
162827  , -30981.2    , array([ 0.192671   ,  0.00112942 ,  2.53846e-56,  0.000404535,  8.02579e-05])
162828  , -30981.2    , array([ 0.192671   ,  0.00112942 ,  2.53846e-56,  0.000404535,  8.02579e-05])
162829  , -30981.3    , array([ 0.192864   ,  0.00112942 ,  2.53846e-56,  0.000404535,  8.02579e-05])
162830  , -31007.9    , array([ 0.192671   ,  0.00113055 ,  2.53846e-56,  0.000404535,  8.02579e-05])
162831  , -30981.2    , array([ 0.192671   ,  0.00112942 ,  2.541e-56  ,  0.000404535,  8.02579e-05])
162832  , -30981.2    , array([ 0.192671   ,  0.00112942 ,  2.53846e-56,  0.00040494 ,  8.02579e-05])
162833  , -30954.5    , array([ 0.192671   ,  0.00112942 ,  2.53846e-56,  0.000404535,  8.03382e-05])
162834  , -30980.6    , array([ 0.192671   ,  0.00112941 ,  2.53846e-56,  0.000404535,  8.02588e-05])
162835  , -30980.6    , array([ 0.192671   ,  0.00112941 ,  2.53846e-56,  0.000404535,  8.02588e-05])
162836  , -30980.7    , array([ 0.192864   ,  0.00112941 ,  2.53846e-56,  0.000404535,  8.02588e-05])
162837  , -31007.3    , array([ 0.192671   ,  0.00113054 ,  2.53846e-56,  0.000404535,  8.02588e-05])
162838  , -30980.6    , array([ 0.192671   ,  0.00112941 ,  2.541e-56  ,  0.000404535,  8.02588e-05])
162839  , -30980.6    , array([ 0.192671   ,  0.00112941 ,  2.53846e-56,  0.00040494 ,  8.02588e-05])
162840  , -30953.9    , array([ 0.192671   ,  0.00112941 ,  2.53846e-56,  0.000404535,  8.03391e-05])
162848  , -30980.5    , array([ 0.192671   ,  0.00112941 ,  2.53846e-56,  0.000404535,  8.0259e-05 ])
162849  , -30980.5    , array([ 0.192671   ,  0.00112941 ,  2.53846e-56,  0.000404535,  8.0259e-05 ])
162850  , -30980.6    , array([ 0.192864   ,  0.00112941 ,  2.53846e-56,  0.000404535,  8.0259e-05 ])
162851  , -31007.1    , array([ 0.192671   ,  0.00113054 ,  2.53846e-56,  0.000404535,  8.0259e-05 ])
162852  , -30980.5    , array([ 0.192671   ,  0.00112941 ,  2.541e-56  ,  0.000404535,  8.0259e-05 ])
162853  , -30980.5    , array([ 0.192671   ,  0.00112941 ,  2.53846e-56,  0.00040494 ,  8.0259e-05 ])
162854  , -30953.7    , array([ 0.192671   ,  0.00112941 ,  2.53846e-56,  0.000404535,  8.03393e-05])
162855  , -30980.3    , array([ 0.192671   ,  0.0011294  ,  2.53846e-56,  0.000404535,  8.02593e-05])
162856  , -30980.3    , array([ 0.192671   ,  0.0011294  ,  2.53846e-56,  0.000404535,  8.02593e-05])
162857  , -30980.4    , array([ 0.192864   ,  0.0011294  ,  2.53846e-56,  0.000404535,  8.02593e-05])
162858  , -31007      , array([ 0.192671   ,  0.00113053 ,  2.53846e-56,  0.000404535,  8.02593e-05])
162859  , -30980.3    , array([ 0.192671   ,  0.0011294  ,  2.541e-56  ,  0.000404535,  8.02593e-05])
162860  , -30980.3    , array([ 0.192671   ,  0.0011294  ,  2.53846e-56,  0.00040494 ,  8.02593e-05])
162861  , -30953.6    , array([ 0.192671   ,  0.0011294  ,  2.53846e-56,  0.000404535,  8.03396e-05])
162862  , -26220.6    , array([ 0.192153   ,  0.00103448 ,  2.53846e-56,  0.000404535,  8.78693e-05])
162863  , -26220.6    , array([ 0.192153   ,  0.00103448 ,  2.53846e-56,  0.000404535,  8.78693e-05])
162864  , -26220.7    , array([ 0.192345   ,  0.00103448 ,  2.53846e-56,  0.000404535,  8.78693e-05])
