239241  , -79089.4    , array([ 1.6935     ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239242  , -79089.4    , array([ 1.6935     ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239243  , -79089.4    , array([ 2.6935     ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239244  , -79089.4    , array([ 4.31154    ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239245  , -79089.4    , array([ 2.6935     ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239246  , -79089.4    , array([ 3.31154    ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239247  , -79089.4    , array([ 3.6935     ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239248  , -79089.4    , array([ 3.92957    ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239249  , -79089.4    , array([ 4.07547    ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239250  , -79089.4    , array([ 4.16564    ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239251  , -79089.4    , array([ 4.22137    ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239252  , -79089.4    , array([ 4.25581    ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239253  , -79089.4    , array([ 4.28143    ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239254  , -79089.4    , array([ 4.28143    ,  0.832813   ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239255  , -79089.4    , array([ 4.28143    ,  1.83281    ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239256  , -79089.4    , array([ 4.28143    ,  3.45085    ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239257  , -79089.4    , array([ 4.28143    ,  1.83281    ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239258  , -79089.4    , array([ 4.28143    ,  2.45085    ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239259  , -79089.4    , array([ 4.28143    ,  2.83281    ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239260  , -79089.4    , array([ 4.28143    ,  3.06888    ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239261  , -79089.4    , array([ 4.28143    ,  3.21478    ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239262  , -79089.4    , array([ 4.28143    ,  3.30495    ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239263  , -79089.4    , array([ 4.28143    ,  3.36068    ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239264  , -79089.4    , array([ 4.28143    ,  3.39512    ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
239265  , -79089.4    , array([ 4.28143    ,  3.42074    ,  2.45838e-49,  2.74545e-52,  3.62281e-19])
