3124    , -2373.8     , array([ 0.293692   ,  10.0659    ,  8.41329e-85,  0.00207627 ])
3148    , -2172.02    , array([ 0.293692   ,  0.00160086 ,  8.41329e-85,  1.59352e-05])
3149    , -2172.02    , array([ 0.293692   ,  0.00160086 ,  8.41329e-85,  1.59352e-05])
3150    , -2172.02    , array([ 0.293986   ,  0.00160086 ,  8.41329e-85,  1.59352e-05])
3151    , -2172.16    , array([ 0.293692   ,  0.00160246 ,  8.41329e-85,  1.59352e-05])
3152    , -2172.02    , array([ 0.293692   ,  0.00160086 ,  8.4217e-85 ,  1.59352e-05])
3153    , -2171.88    , array([ 0.293692   ,  0.00160086 ,  8.41329e-85,  1.59511e-05])
3160    , -2172.01    , array([ 0.293692   ,  0.0016007  ,  8.41329e-85,  1.59346e-05])
3161    , -2172.01    , array([ 0.293692   ,  0.0016007  ,  8.41329e-85,  1.59346e-05])
3162    , -2172.01    , array([ 0.293986   ,  0.0016007  ,  8.41329e-85,  1.59346e-05])
3163    , -2172.15    , array([ 0.293692   ,  0.0016023  ,  8.41329e-85,  1.59346e-05])
3164    , -2172.01    , array([ 0.293692   ,  0.0016007  ,  8.4217e-85 ,  1.59346e-05])
3165    , -2171.87    , array([ 0.293692   ,  0.0016007  ,  8.41329e-85,  1.59505e-05])
3166    , -2172       , array([ 0.293692   ,  0.00160054 ,  8.41329e-85,  1.59339e-05])
3167    , -2172       , array([ 0.293692   ,  0.00160054 ,  8.41329e-85,  1.59339e-05])
3168    , -2172       , array([ 0.293986   ,  0.00160054 ,  8.41329e-85,  1.59339e-05])
3169    , -2172.14    , array([ 0.293692   ,  0.00160214 ,  8.41329e-85,  1.59339e-05])
3170    , -2172       , array([ 0.293692   ,  0.00160054 ,  8.4217e-85 ,  1.59339e-05])
3171    , -2171.86    , array([ 0.293692   ,  0.00160054 ,  8.41329e-85,  1.59499e-05])
3178    , -2172       , array([ 0.293692   ,  0.0016005  ,  8.41329e-85,  1.59338e-05])
3179    , -2172       , array([ 0.293692   ,  0.0016005  ,  8.41329e-85,  1.59338e-05])
3180    , -2172       , array([ 0.293986   ,  0.0016005  ,  8.41329e-85,  1.59338e-05])
3181    , -2172.14    , array([ 0.293692   ,  0.0016021  ,  8.41329e-85,  1.59338e-05])
3182    , -2172       , array([ 0.293692   ,  0.0016005  ,  8.4217e-85 ,  1.59338e-05])
3183    , -2171.86    , array([ 0.293692   ,  0.0016005  ,  8.41329e-85,  1.59497e-05])
3184    , -2172       , array([ 0.293692   ,  0.00160046 ,  8.41329e-85,  1.59336e-05])
3185    , -2172       , array([ 0.293692   ,  0.00160046 ,  8.41329e-85,  1.59336e-05])
3186    , -2172       , array([ 0.293986   ,  0.00160046 ,  8.41329e-85,  1.59336e-05])
3187    , -2172.14    , array([ 0.293692   ,  0.00160206 ,  8.41329e-85,  1.59336e-05])
3188    , -2172       , array([ 0.293692   ,  0.00160046 ,  8.4217e-85 ,  1.59336e-05])
3189    , -2171.86    , array([ 0.293692   ,  0.00160046 ,  8.41329e-85,  1.59496e-05])
3196    , -2172       , array([ 0.293692   ,  0.00160045 ,  8.41329e-85,  1.59336e-05])
3197    , -2172       , array([ 0.293692   ,  0.00160045 ,  8.41329e-85,  1.59336e-05])
3198    , -2172       , array([ 0.293986   ,  0.00160045 ,  8.41329e-85,  1.59336e-05])
3199    , -2172.14    , array([ 0.293692   ,  0.00160205 ,  8.41329e-85,  1.59336e-05])
3200    , -2172       , array([ 0.293692   ,  0.00160045 ,  8.4217e-85 ,  1.59336e-05])
3201    , -2171.85    , array([ 0.293692   ,  0.00160045 ,  8.41329e-85,  1.59495e-05])
3202    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3203    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3204    , -2172       , array([ 0.293986   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3205    , -2172.14    , array([ 0.293692   ,  0.00160204 ,  8.41329e-85,  1.59335e-05])
3206    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.4217e-85 ,  1.59335e-05])
3207    , -2171.85    , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59495e-05])
3214    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3215    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3216    , -2172       , array([ 0.293986   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3217    , -2172.14    , array([ 0.293692   ,  0.00160204 ,  8.41329e-85,  1.59335e-05])
3218    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.4217e-85 ,  1.59335e-05])
3219    , -2171.85    , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59495e-05])
3220    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3221    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3222    , -2172       , array([ 0.293986   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3223    , -2172.14    , array([ 0.293692   ,  0.00160204 ,  8.41329e-85,  1.59335e-05])
3224    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.4217e-85 ,  1.59335e-05])
3225    , -2171.85    , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59495e-05])
3232    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3233    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3234    , -2172       , array([ 0.293986   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3235    , -2172.14    , array([ 0.293692   ,  0.00160204 ,  8.41329e-85,  1.59335e-05])
3236    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.4217e-85 ,  1.59335e-05])
3237    , -2171.85    , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59495e-05])
3238    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3239    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3240    , -2172       , array([ 0.293986   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3241    , -2172.14    , array([ 0.293692   ,  0.00160204 ,  8.41329e-85,  1.59335e-05])
3242    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.4217e-85 ,  1.59335e-05])
3243    , -2171.85    , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59495e-05])
3250    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3251    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3252    , -2172       , array([ 0.293986   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3253    , -2172.14    , array([ 0.293692   ,  0.00160204 ,  8.41329e-85,  1.59335e-05])
3254    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.4217e-85 ,  1.59335e-05])
3255    , -2171.85    , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59494e-05])
3256    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3257    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3258    , -2172       , array([ 0.293986   ,  0.00160044 ,  8.41329e-85,  1.59335e-05])
3259    , -2172.14    , array([ 0.293692   ,  0.00160204 ,  8.41329e-85,  1.59335e-05])
3260    , -2172       , array([ 0.293692   ,  0.00160044 ,  8.4217e-85 ,  1.59335e-05])
3261    , -2171.85    , array([ 0.293692   ,  0.00160044 ,  8.41329e-85,  1.59494e-05])
3262    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3263    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3264    , -2133.99    , array([ 0.293986   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3265    , -2134.15    , array([ 0.293692   ,  0.00105873 ,  8.41329e-85,  1.3472e-05 ])
3266    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.4217e-85 ,  1.3472e-05 ])
3267    , -2133.82    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.34855e-05])
3268    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3269    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3270    , -2133.99    , array([ 0.293986   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3271    , -2134.15    , array([ 0.293692   ,  0.00105873 ,  8.41329e-85,  1.3472e-05 ])
3272    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.4217e-85 ,  1.3472e-05 ])
3273    , -2133.82    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.34855e-05])
3274    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3275    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3276    , -2133.99    , array([ 0.293986   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3277    , -2134.15    , array([ 0.293692   ,  0.00105873 ,  8.41329e-85,  1.3472e-05 ])
3278    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.4217e-85 ,  1.3472e-05 ])
3279    , -2133.82    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.34855e-05])
3286    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3287    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3288    , -2133.99    , array([ 0.293986   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3289    , -2134.15    , array([ 0.293692   ,  0.00105873 ,  8.41329e-85,  1.3472e-05 ])
3290    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.4217e-85 ,  1.3472e-05 ])
3291    , -2133.82    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.34855e-05])
3292    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3293    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3294    , -2133.99    , array([ 0.293986   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3295    , -2134.15    , array([ 0.293692   ,  0.00105873 ,  8.41329e-85,  1.3472e-05 ])
3296    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.4217e-85 ,  1.3472e-05 ])
3297    , -2133.82    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.34855e-05])
3304    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3305    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3306    , -2133.99    , array([ 0.293986   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3307    , -2134.15    , array([ 0.293692   ,  0.00105873 ,  8.41329e-85,  1.3472e-05 ])
3308    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.4217e-85 ,  1.3472e-05 ])
3309    , -2133.82    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.34855e-05])
3310    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3311    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3312    , -2133.99    , array([ 0.293986   ,  0.00105767 ,  8.41329e-85,  1.3472e-05 ])
3313    , -2134.15    , array([ 0.293692   ,  0.00105873 ,  8.41329e-85,  1.3472e-05 ])
3314    , -2133.99    , array([ 0.293692   ,  0.00105767 ,  8.4217e-85 ,  1.3472e-05 ])
3315    , -2133.82    , array([ 0.293692   ,  0.00105767 ,  8.41329e-85,  1.34855e-05])
3316    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3317    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3318    , -2128.8     , array([ 0.293986   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3319    , -2128.97    , array([ 0.293692   ,  0.00100531 ,  8.41329e-85,  1.31923e-05])
3320    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.4217e-85 ,  1.31923e-05])
3321    , -2128.63    , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.32055e-05])
3322    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3323    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3324    , -2128.8     , array([ 0.293986   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3325    , -2128.97    , array([ 0.293692   ,  0.00100531 ,  8.41329e-85,  1.31923e-05])
3326    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.4217e-85 ,  1.31923e-05])
3327    , -2128.63    , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.32055e-05])
3328    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3329    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3330    , -2128.8     , array([ 0.293986   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3331    , -2128.97    , array([ 0.293692   ,  0.00100531 ,  8.41329e-85,  1.31923e-05])
3332    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.4217e-85 ,  1.31923e-05])
3333    , -2128.63    , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.32055e-05])
3340    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3341    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3342    , -2128.8     , array([ 0.293986   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3343    , -2128.97    , array([ 0.293692   ,  0.00100531 ,  8.41329e-85,  1.31923e-05])
3344    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.4217e-85 ,  1.31923e-05])
3345    , -2128.63    , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.32055e-05])
3346    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3347    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3348    , -2128.8     , array([ 0.293986   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3349    , -2128.97    , array([ 0.293692   ,  0.00100531 ,  8.41329e-85,  1.31923e-05])
3350    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.4217e-85 ,  1.31923e-05])
3351    , -2128.63    , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.32055e-05])
3358    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3359    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3360    , -2128.8     , array([ 0.293986   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3361    , -2128.97    , array([ 0.293692   ,  0.00100531 ,  8.41329e-85,  1.31923e-05])
3362    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.4217e-85 ,  1.31923e-05])
3363    , -2128.63    , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.32055e-05])
3364    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3365    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3366    , -2128.8     , array([ 0.293986   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3367    , -2128.97    , array([ 0.293692   ,  0.00100531 ,  8.41329e-85,  1.31923e-05])
3368    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.4217e-85 ,  1.31923e-05])
3369    , -2128.63    , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.32055e-05])
3376    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3377    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3378    , -2128.8     , array([ 0.293986   ,  0.0010043  ,  8.41329e-85,  1.31923e-05])
3379    , -2128.97    , array([ 0.293692   ,  0.00100531 ,  8.41329e-85,  1.31923e-05])
3380    , -2128.8     , array([ 0.293692   ,  0.0010043  ,  8.4217e-85 ,  1.31923e-05])
3381    , -2128.63    , array([ 0.293692   ,  0.0010043  ,  8.41329e-85,  1.32055e-05])
3382    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3383    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3384    , -2128.37    , array([ 0.293986   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3385    , -2128.54    , array([ 0.293692   ,  0.00100102 ,  8.41329e-85,  1.31695e-05])
3386    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.4217e-85 ,  1.31695e-05])
3387    , -2128.2     , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31827e-05])
3388    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3389    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3390    , -2128.37    , array([ 0.293986   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3391    , -2128.54    , array([ 0.293692   ,  0.00100102 ,  8.41329e-85,  1.31695e-05])
3392    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.4217e-85 ,  1.31695e-05])
3393    , -2128.2     , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31827e-05])
3400    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3401    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3402    , -2128.37    , array([ 0.293986   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3403    , -2128.54    , array([ 0.293692   ,  0.00100102 ,  8.41329e-85,  1.31695e-05])
3404    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.4217e-85 ,  1.31695e-05])
3405    , -2128.2     , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31827e-05])
3406    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3407    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3408    , -2128.37    , array([ 0.293986   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3409    , -2128.54    , array([ 0.293692   ,  0.00100102 ,  8.41329e-85,  1.31695e-05])
3410    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.4217e-85 ,  1.31695e-05])
3411    , -2128.2     , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31827e-05])
3415    , -2128.46    , array([ 0.293692   ,  0.0010003  ,  8.41329e-85,  1.31656e-05])
3418    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3419    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3420    , -2128.37    , array([ 0.293986   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3421    , -2128.54    , array([ 0.293692   ,  0.00100102 ,  8.41329e-85,  1.31695e-05])
3422    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.4217e-85 ,  1.31695e-05])
3423    , -2128.2     , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31827e-05])
3424    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3425    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3426    , -2128.37    , array([ 0.293986   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3427    , -2128.54    , array([ 0.293692   ,  0.00100102 ,  8.41329e-85,  1.31695e-05])
3428    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.4217e-85 ,  1.31695e-05])
3429    , -2128.2     , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31827e-05])
3430    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3431    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3432    , -2128.37    , array([ 0.293986   ,  0.00100002 ,  8.41329e-85,  1.31695e-05])
3433    , -2128.54    , array([ 0.293692   ,  0.00100102 ,  8.41329e-85,  1.31695e-05])
3434    , -2128.37    , array([ 0.293692   ,  0.00100002 ,  8.4217e-85 ,  1.31695e-05])
3435    , -2128.2     , array([ 0.293692   ,  0.00100002 ,  8.41329e-85,  1.31827e-05])
3436    , -2337.58    , array([ 0.293692   ,  1.20946    ,  8.41329e-85,  0.00023359 ])
3437    , -2337.58    , array([ 0.293692   ,  1.20946    ,  8.41329e-85,  0.00023359 ])
3438    , -2337.58    , array([ 0.293986   ,  1.20946    ,  8.41329e-85,  0.00023359 ])
3439    , -2337.59    , array([ 0.293692   ,  1.21067    ,  8.41329e-85,  0.00023359 ])
3440    , -2337.58    , array([ 0.293692   ,  1.20946    ,  8.4217e-85 ,  0.00023359 ])
3441    , -2337.58    , array([ 0.293692   ,  1.20946    ,  8.41329e-85,  0.000233824])
3442    , -2329.2     , array([ 0.293692   ,  0.230692   ,  8.41329e-85,  0.00011938 ])
3443    , -2329.2     , array([ 0.293692   ,  0.230692   ,  8.41329e-85,  0.00011938 ])
3444    , -2329.2     , array([ 0.293986   ,  0.230692   ,  8.41329e-85,  0.00011938 ])
3445    , -2329.21    , array([ 0.293692   ,  0.230923   ,  8.41329e-85,  0.00011938 ])
3446    , -2329.2     , array([ 0.293692   ,  0.230692   ,  8.4217e-85 ,  0.00011938 ])
3447    , -2329.19    , array([ 0.293692   ,  0.230692   ,  8.41329e-85,  0.000119499])
3448    , -2269.88    , array([ 0.293692   ,  0.00839291 ,  8.41329e-85,  3.11804e-05])
3449    , -2269.88    , array([ 0.293692   ,  0.00839291 ,  8.41329e-85,  3.11804e-05])
3450    , -2269.88    , array([ 0.293986   ,  0.00839291 ,  8.41329e-85,  3.11804e-05])
3451    , -2269.94    , array([ 0.293692   ,  0.00840131 ,  8.41329e-85,  3.11804e-05])
3452    , -2269.88    , array([ 0.293692   ,  0.00839291 ,  8.4217e-85 ,  3.11804e-05])
3453    , -2269.81    , array([ 0.293692   ,  0.00839291 ,  8.41329e-85,  3.12116e-05])
3456    , -2172.02    , array([ 0.293692   ,  0.00160086 ,  8.41329e-85,  1.59352e-05])
3457    , -2172.02    , array([ 0.293692   ,  0.00160086 ,  8.41329e-85,  1.59352e-05])
3458    , -2172.02    , array([ 0.293986   ,  0.00160086 ,  8.41329e-85,  1.59352e-05])
3459    , -2172.16    , array([ 0.293692   ,  0.00160246 ,  8.41329e-85,  1.59352e-05])
3460    , -2172.02    , array([ 0.293692   ,  0.00160086 ,  8.4217e-85 ,  1.59352e-05])
3461    , -2171.88    , array([ 0.293692   ,  0.00160086 ,  8.41329e-85,  1.59511e-05])
3463    , -2134.01    , array([ 0.293692   ,  0.00105794 ,  8.41329e-85,  1.34734e-05])
3464    , -2134.01    , array([ 0.293692   ,  0.00105794 ,  8.41329e-85,  1.34734e-05])
3465    , -2134.01    , array([ 0.293986   ,  0.00105794 ,  8.41329e-85,  1.34734e-05])
3466    , -2134.18    , array([ 0.293692   ,  0.001059   ,  8.41329e-85,  1.34734e-05])
3467    , -2134.01    , array([ 0.293692   ,  0.00105794 ,  8.4217e-85 ,  1.34734e-05])
3468    , -2133.85    , array([ 0.293692   ,  0.00105794 ,  8.41329e-85,  1.34869e-05])
3471    , -2128.82    , array([ 0.293692   ,  0.00100456 ,  8.41329e-85,  1.31937e-05])
3472    , -2128.82    , array([ 0.293692   ,  0.00100456 ,  8.41329e-85,  1.31937e-05])
3473    , -2128.82    , array([ 0.293986   ,  0.00100456 ,  8.41329e-85,  1.31937e-05])
3474    , -2128.99    , array([ 0.293692   ,  0.00100557 ,  8.41329e-85,  1.31937e-05])
3475    , -2128.82    , array([ 0.293692   ,  0.00100456 ,  8.4217e-85 ,  1.31937e-05])
3476    , -2128.65    , array([ 0.293692   ,  0.00100456 ,  8.41329e-85,  1.32069e-05])
3480    , -2128.5     , array([ 0.293692   ,  0.00100132 ,  8.41329e-85,  1.31764e-05])
3481    , -2128.5     , array([ 0.293692   ,  0.00100132 ,  8.41329e-85,  1.31764e-05])
3482    , -2128.5     , array([ 0.293986   ,  0.00100132 ,  8.41329e-85,  1.31764e-05])
3483    , -2128.67    , array([ 0.293692   ,  0.00100232 ,  8.41329e-85,  1.31764e-05])
3484    , -2128.5     , array([ 0.293692   ,  0.00100132 ,  8.4217e-85 ,  1.31764e-05])
3485    , -2128.33    , array([ 0.293692   ,  0.00100132 ,  8.41329e-85,  1.31896e-05])
