10159   , -79089.4    , array([ 0.785609   ,  2.7026     ,  2.51161e-08,  5.68234e-65,  1.38316e-10])
10160   , -79089.4    , array([ 0.786395   ,  2.7026     ,  2.51161e-08,  5.68234e-65,  1.38316e-10])
10161   , -79089.4    , array([ 0.785609   ,  2.70531    ,  2.51161e-08,  5.68234e-65,  1.38316e-10])
10162   , -79089.4    , array([ 0.785609   ,  2.7026     ,  2.51413e-08,  5.68234e-65,  1.38316e-10])
10163   , -79089.4    , array([ 0.785609   ,  2.7026     ,  2.51161e-08,  5.68802e-65,  1.38316e-10])
10164   , -79089.4    , array([ 0.785609   ,  2.7026     ,  2.51161e-08,  5.68234e-65,  1.38454e-10])
10165   , -79089.4    , array([ 0.785609   ,  2.7026     ,  2.51161e-08,  5.68234e-65,  1.38316e-10])
10166   , -79089.4    , array([ 0.785499   ,  2.70244    ,  2.51161e-08,  5.68234e-65,  1.38344e-10])
10167   , -79089.4    , array([ 0.785499   ,  2.70244    ,  2.51161e-08,  5.68234e-65,  1.38344e-10])
10168   , -79089.4    , array([ 0.786285   ,  2.70244    ,  2.51161e-08,  5.68234e-65,  1.38344e-10])
10169   , -79089.4    , array([ 0.785499   ,  2.70515    ,  2.51161e-08,  5.68234e-65,  1.38344e-10])
10170   , -79089.4    , array([ 0.785499   ,  2.70244    ,  2.51413e-08,  5.68234e-65,  1.38344e-10])
10171   , -79089.4    , array([ 0.785499   ,  2.70244    ,  2.51161e-08,  5.68802e-65,  1.38344e-10])
10172   , -79089.4    , array([ 0.785499   ,  2.70244    ,  2.51161e-08,  5.68234e-65,  1.38482e-10])
10173   , -79089.4    , array([ 0.785058   ,  2.70179    ,  2.51161e-08,  5.68234e-65,  1.38456e-10])
10174   , -79089.4    , array([ 0.785058   ,  2.70179    ,  2.51161e-08,  5.68234e-65,  1.38456e-10])
10175   , -79089.4    , array([ 0.785843   ,  2.70179    ,  2.51161e-08,  5.68234e-65,  1.38456e-10])
