258     , -2336.88    , array([ 0.00509087 ,  5.06619    ,  7.12586e-35,  5.12761e-06])
259     , -2336.88    , array([ 0.00509596 ,  5.06619    ,  7.12586e-35,  5.12761e-06])
260     , -2336.88    , array([ 0.00509087 ,  5.07125    ,  7.12586e-35,  5.12761e-06])
261     , -2336.88    , array([ 0.00509087 ,  5.06619    ,  7.13299e-35,  5.12761e-06])
262     , -2336.88    , array([ 0.00509087 ,  5.06619    ,  7.12586e-35,  5.13274e-06])
263     , -2336.88    , array([ 0.00509087 ,  5.06619    ,  7.12586e-35,  5.12761e-06])
264     , -2336.88    , array([ 0.00509087 ,  4.96865    ,  7.12586e-35,  4.73754e-06])
265     , -2336.88    , array([ 0.00509087 ,  4.96865    ,  7.12586e-35,  4.73754e-06])
266     , -2336.88    , array([ 0.00509596 ,  4.96865    ,  7.12586e-35,  4.73754e-06])
267     , -2336.88    , array([ 0.00509087 ,  4.97363    ,  7.12586e-35,  4.73754e-06])
268     , -2336.88    , array([ 0.00509087 ,  4.96865    ,  7.13299e-35,  4.73754e-06])
269     , -2336.88    , array([ 0.00509087 ,  4.96865    ,  7.12586e-35,  4.74228e-06])
270     , -2336.86    , array([ 0.00509087 ,  4.59695    ,  7.12586e-35,  3.45226e-06])
271     , -2336.86    , array([ 0.00509087 ,  4.59695    ,  7.12586e-35,  3.45226e-06])
272     , -2336.86    , array([ 0.00509596 ,  4.59695    ,  7.12586e-35,  3.45226e-06])
273     , -2336.86    , array([ 0.00509087 ,  4.60155    ,  7.12586e-35,  3.45226e-06])
274     , -2336.86    , array([ 0.00509087 ,  4.59695    ,  7.13299e-35,  3.45226e-06])
275     , -2336.86    , array([ 0.00509087 ,  4.59695    ,  7.12586e-35,  3.45572e-06])
276     , -2336.83    , array([ 0.00509087 ,  3.78482    ,  7.12586e-35,  1.59645e-06])
277     , -2336.83    , array([ 0.00509087 ,  3.78482    ,  7.12586e-35,  1.59645e-06])
278     , -2336.83    , array([ 0.00509596 ,  3.78482    ,  7.12586e-35,  1.59645e-06])
279     , -2336.83    , array([ 0.00509087 ,  3.7886     ,  7.12586e-35,  1.59645e-06])
280     , -2336.83    , array([ 0.00509087 ,  3.78482    ,  7.13299e-35,  1.59645e-06])
281     , -2336.83    , array([ 0.00509087 ,  3.78482    ,  7.12586e-35,  1.59805e-06])
282     , -2336.82    , array([ 0.00509087 ,  3.23237    ,  7.12586e-35,  8.64804e-07])
283     , -2336.82    , array([ 0.00509087 ,  3.23237    ,  7.12586e-35,  8.64804e-07])
284     , -2336.82    , array([ 0.00509596 ,  3.23237    ,  7.12586e-35,  8.64804e-07])
285     , -2336.82    , array([ 0.00509087 ,  3.2356     ,  7.12586e-35,  8.64804e-07])
286     , -2336.82    , array([ 0.00509087 ,  3.23237    ,  7.13299e-35,  8.64804e-07])
287     , -2336.82    , array([ 0.00509087 ,  3.23237    ,  7.12586e-35,  8.65669e-07])
288     , -2336.81    , array([ 0.00509087 ,  2.72093    ,  7.12586e-35,  4.4645e-07 ])
289     , -2336.81    , array([ 0.00509087 ,  2.72093    ,  7.12586e-35,  4.4645e-07 ])
290     , -2336.81    , array([ 0.00509596 ,  2.72093    ,  7.12586e-35,  4.4645e-07 ])
291     , -2336.81    , array([ 0.00509087 ,  2.72366    ,  7.12586e-35,  4.4645e-07 ])
292     , -2336.81    , array([ 0.00509087 ,  2.72093    ,  7.13299e-35,  4.4645e-07 ])
