46904   , -1613.96    , array([ 0.144838   ,  0.691445   ,  0.0165714  ,  4.01957e-58])
46905   , -1614.05    , array([ 0.144983   ,  0.691445   ,  0.0165714  ,  4.01957e-58])
46906   , -1613.96    , array([ 0.144838   ,  0.692137   ,  0.0165714  ,  4.01957e-58])
46907   , -1613.73    , array([ 0.144838   ,  0.691445   ,  0.0165879  ,  4.01957e-58])
46908   , -1613.96    , array([ 0.144838   ,  0.691445   ,  0.0165714  ,  4.02359e-58])
46909   , -1613.96    , array([ 0.144838   ,  0.691445   ,  0.0165714  ,  4.01957e-58])
46910   , -1959.05    , array([ 0.102351   ,  0.691445   ,  0.0427821  ,  4.01957e-58])
46911   , -1959.05    , array([ 0.102351   ,  0.691445   ,  0.0427821  ,  4.01957e-58])
46912   , -1957.32    , array([ 0.102453   ,  0.691445   ,  0.0427821  ,  4.01957e-58])
46913   , -1959.05    , array([ 0.102351   ,  0.692137   ,  0.0427821  ,  4.01957e-58])
46914   , -1959.59    , array([ 0.102351   ,  0.691445   ,  0.0428249  ,  4.01957e-58])
46915   , -1959.05    , array([ 0.102351   ,  0.691445   ,  0.0427821  ,  4.02359e-58])
46916   , -1577.07    , array([ 0.133629   ,  0.691445   ,  0.0206499  ,  4.01957e-58])
46917   , -1577.07    , array([ 0.133629   ,  0.691445   ,  0.0206499  ,  4.01957e-58])
46918   , -1576.9     , array([ 0.133762   ,  0.691445   ,  0.0206499  ,  4.01957e-58])
46919   , -1577.07    , array([ 0.133629   ,  0.692137   ,  0.0206499  ,  4.01957e-58])
46920   , -1576.95    , array([ 0.133629   ,  0.691445   ,  0.0206705  ,  4.01957e-58])
46921   , -1577.07    , array([ 0.133629   ,  0.691445   ,  0.0206499  ,  4.02359e-58])
46922   , -1486.13    , array([ 0.159447   ,  0.691445   ,  0.030366   ,  4.01957e-58])
46923   , -1486.13    , array([ 0.159447   ,  0.691445   ,  0.030366   ,  4.01957e-58])
46924   , -1485.89    , array([ 0.159607   ,  0.691445   ,  0.030366   ,  4.01957e-58])
46925   , -1486.13    , array([ 0.159447   ,  0.692137   ,  0.030366   ,  4.01957e-58])
46926   , -1485.97    , array([ 0.159447   ,  0.691445   ,  0.0303964  ,  4.01957e-58])
46927   , -1486.13    , array([ 0.159447   ,  0.691445   ,  0.030366   ,  4.02359e-58])
46928   , -757.102    , array([ 0.323213   ,  0.691445   ,  0.141993   ,  4.01957e-58])
46929   , -757.102    , array([ 0.323213   ,  0.691445   ,  0.141993   ,  4.01957e-58])
46930   , -757.258    , array([ 0.323536   ,  0.691445   ,  0.141993   ,  4.01957e-58])
46931   , -757.102    , array([ 0.323213   ,  0.692137   ,  0.141993   ,  4.01957e-58])
46932   , -756.549    , array([ 0.323213   ,  0.691445   ,  0.142135   ,  4.01957e-58])
46933   , -757.102    , array([ 0.323213   ,  0.691445   ,  0.141993   ,  4.02359e-58])
