289333  , -79088.5    , array([ 0.407985   ,  0.195755   ,  2.64266e-11,  3.02674e-34,  1.1934e-07 ])
289334  , -79088.5    , array([ 0.408393   ,  0.195755   ,  2.64266e-11,  3.02674e-34,  1.1934e-07 ])
289335  , -79088.5    , array([ 0.407985   ,  0.195951   ,  2.64266e-11,  3.02674e-34,  1.1934e-07 ])
289336  , -79088.5    , array([ 0.407985   ,  0.195755   ,  2.6453e-11 ,  3.02674e-34,  1.1934e-07 ])
289337  , -79088.5    , array([ 0.407985   ,  0.195755   ,  2.64266e-11,  3.02977e-34,  1.1934e-07 ])
289338  , -79088.5    , array([ 0.407985   ,  0.195755   ,  2.64266e-11,  3.02674e-34,  1.1946e-07 ])
289339  , -79088.5    , array([ 0.407985   ,  0.195755   ,  2.64266e-11,  3.02674e-34,  1.1934e-07 ])
289340  , -79085.9    , array([ 0.335962   ,  0.107909   ,  2.64266e-11,  3.02674e-34,  2.63546e-07])
289341  , -79085.9    , array([ 0.335962   ,  0.107909   ,  2.64266e-11,  3.02674e-34,  2.63546e-07])
289342  , -79085.9    , array([ 0.336298   ,  0.107909   ,  2.64266e-11,  3.02674e-34,  2.63546e-07])
289343  , -79085.9    , array([ 0.335962   ,  0.108017   ,  2.64266e-11,  3.02674e-34,  2.63546e-07])
289344  , -79085.9    , array([ 0.335962   ,  0.107909   ,  2.6453e-11 ,  3.02674e-34,  2.63546e-07])
289345  , -79085.9    , array([ 0.335962   ,  0.107909   ,  2.64266e-11,  3.02977e-34,  2.63546e-07])
289346  , -79085.9    , array([ 0.335962   ,  0.107909   ,  2.64266e-11,  3.02674e-34,  2.6381e-07 ])
289347  , -78322.9    , array([ 0.154481   ,  0.00996392 ,  2.64266e-11,  3.02674e-34,  6.2681e-06 ])
289348  , -78322.9    , array([ 0.154481   ,  0.00996392 ,  2.64266e-11,  3.02674e-34,  6.2681e-06 ])
289349  , -78323      , array([ 0.154635   ,  0.00996392 ,  2.64266e-11,  3.02674e-34,  6.2681e-06 ])
289350  , -78323.7    , array([ 0.154481   ,  0.00997389 ,  2.64266e-11,  3.02674e-34,  6.2681e-06 ])
289351  , -78322.9    , array([ 0.154481   ,  0.00996392 ,  2.6453e-11 ,  3.02674e-34,  6.2681e-06 ])
289352  , -78322.9    , array([ 0.154481   ,  0.00996392 ,  2.64266e-11,  3.02977e-34,  6.2681e-06 ])
289353  , -78322.2    , array([ 0.154481   ,  0.00996392 ,  2.64266e-11,  3.02674e-34,  6.27437e-06])
289361  , -78322.5    , array([ 0.154467   ,  0.00996128 ,  2.64266e-11,  3.02674e-34,  6.27031e-06])
289362  , -78322.5    , array([ 0.154467   ,  0.00996128 ,  2.64266e-11,  3.02674e-34,  6.27031e-06])
289363  , -78322.5    , array([ 0.154622   ,  0.00996128 ,  2.64266e-11,  3.02674e-34,  6.27031e-06])
289364  , -78323.2    , array([ 0.154467   ,  0.00997124 ,  2.64266e-11,  3.02674e-34,  6.27031e-06])
289365  , -78322.5    , array([ 0.154467   ,  0.00996128 ,  2.6453e-11 ,  3.02674e-34,  6.27031e-06])
289366  , -78322.5    , array([ 0.154467   ,  0.00996128 ,  2.64266e-11,  3.02977e-34,  6.27031e-06])
289367  , -78321.7    , array([ 0.154467   ,  0.00996128 ,  2.64266e-11,  3.02674e-34,  6.27658e-06])
289368  , -78322      , array([ 0.154454   ,  0.00995863 ,  2.64266e-11,  3.02674e-34,  6.27253e-06])
289369  , -78322      , array([ 0.154454   ,  0.00995863 ,  2.64266e-11,  3.02674e-34,  6.27253e-06])
289370  , -78322      , array([ 0.154609   ,  0.00995863 ,  2.64266e-11,  3.02674e-34,  6.27253e-06])
289371  , -78322.7    , array([ 0.154454   ,  0.00996859 ,  2.64266e-11,  3.02674e-34,  6.27253e-06])
289372  , -78322      , array([ 0.154454   ,  0.00995863 ,  2.6453e-11 ,  3.02674e-34,  6.27253e-06])
289373  , -78322      , array([ 0.154454   ,  0.00995863 ,  2.64266e-11,  3.02977e-34,  6.27253e-06])
289374  , -78321.2    , array([ 0.154454   ,  0.00995863 ,  2.64266e-11,  3.02674e-34,  6.2788e-06 ])
289382  , -78321.9    , array([ 0.154451   ,  0.00995797 ,  2.64266e-11,  3.02674e-34,  6.27308e-06])
289383  , -78321.9    , array([ 0.154451   ,  0.00995797 ,  2.64266e-11,  3.02674e-34,  6.27308e-06])
289384  , -78321.9    , array([ 0.154605   ,  0.00995797 ,  2.64266e-11,  3.02674e-34,  6.27308e-06])
289385  , -78322.6    , array([ 0.154451   ,  0.00996793 ,  2.64266e-11,  3.02674e-34,  6.27308e-06])
289386  , -78321.9    , array([ 0.154451   ,  0.00995797 ,  2.6453e-11 ,  3.02674e-34,  6.27308e-06])
289387  , -78321.9    , array([ 0.154451   ,  0.00995797 ,  2.64266e-11,  3.02977e-34,  6.27308e-06])
289388  , -78321.1    , array([ 0.154451   ,  0.00995797 ,  2.64266e-11,  3.02674e-34,  6.27936e-06])
289389  , -78321.8    , array([ 0.154447   ,  0.00995731 ,  2.64266e-11,  3.02674e-34,  6.27363e-06])
289390  , -78321.8    , array([ 0.154447   ,  0.00995731 ,  2.64266e-11,  3.02674e-34,  6.27363e-06])
289391  , -78321.8    , array([ 0.154602   ,  0.00995731 ,  2.64266e-11,  3.02674e-34,  6.27363e-06])
289392  , -78322.5    , array([ 0.154447   ,  0.00996727 ,  2.64266e-11,  3.02674e-34,  6.27363e-06])
289393  , -78321.8    , array([ 0.154447   ,  0.00995731 ,  2.6453e-11 ,  3.02674e-34,  6.27363e-06])
289394  , -78321.8    , array([ 0.154447   ,  0.00995731 ,  2.64266e-11,  3.02977e-34,  6.27363e-06])
289395  , -78321      , array([ 0.154447   ,  0.00995731 ,  2.64266e-11,  3.02674e-34,  6.27991e-06])
289403  , -78321.7    , array([ 0.154446   ,  0.00995714 ,  2.64266e-11,  3.02674e-34,  6.27377e-06])
289404  , -78321.7    , array([ 0.154446   ,  0.00995714 ,  2.64266e-11,  3.02674e-34,  6.27377e-06])
289405  , -78321.8    , array([ 0.154601   ,  0.00995714 ,  2.64266e-11,  3.02674e-34,  6.27377e-06])
289406  , -78322.5    , array([ 0.154446   ,  0.0099671  ,  2.64266e-11,  3.02674e-34,  6.27377e-06])
