1823    , -79089.4    , array([ 43.6144    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1824    , -79089.4    , array([ 43.6144    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1825    , -79089.4    , array([ 44.6144    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1826    , -79089.4    , array([ 46.2324    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1827    , -79089.4    , array([ 44.6144    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1828    , -79089.4    , array([ 45.2324    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1829    , -79089.4    , array([ 45.6144    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1830    , -79089.4    , array([ 45.8504    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1831    , -79089.4    , array([ 45.9963    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1832    , -79089.4    , array([ 46.0865    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1833    , -79089.4    , array([ 46.1422    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1834    , -79089.4    , array([ 46.1767    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1835    , -79089.4    , array([ 46.2023    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1836    , -79089.4    , array([ 46.2023    ,  8.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1837    , -79089.4    , array([ 46.2023    ,  9.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1838    , -79089.4    , array([ 46.2023    ,  10.8889    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1839    , -79089.4    , array([ 46.2023    ,  9.27083    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1840    , -79089.4    , array([ 46.2023    ,  9.88886    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1841    , -79089.4    , array([ 46.2023    ,  10.2708    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1842    , -79089.4    , array([ 46.2023    ,  10.5069    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1843    , -79089.4    , array([ 46.2023    ,  10.6528    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1844    , -79089.4    , array([ 46.2023    ,  10.743     ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1845    , -79089.4    , array([ 46.2023    ,  10.7987    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1846    , -79089.4    , array([ 46.2023    ,  10.8331    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1847    , -79089.4    , array([ 46.2023    ,  10.8588    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1848    , -79089.4    , array([ 46.2023    ,  10.8588    ,  5.48346e-53,  4.66243e-40,  2.69261e-28])
1849    , -79089.4    , array([ 46.2023    ,  10.8588    ,  1          ,  4.66243e-40,  2.69261e-28])
1850    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.61803    ,  4.66243e-40,  2.69261e-28])
1851    , -79089.4    , array([ 46.2023    ,  10.8588    ,  1          ,  4.66243e-40,  2.69261e-28])
1852    , -79089.4    , array([ 46.2023    ,  10.8588    ,  1.61803    ,  4.66243e-40,  2.69261e-28])
1853    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2          ,  4.66243e-40,  2.69261e-28])
1854    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.23607    ,  4.66243e-40,  2.69261e-28])
1855    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.38197    ,  4.66243e-40,  2.69261e-28])
1856    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.47214    ,  4.66243e-40,  2.69261e-28])
1857    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.52786    ,  4.66243e-40,  2.69261e-28])
1858    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.56231    ,  4.66243e-40,  2.69261e-28])
1859    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  4.66243e-40,  2.69261e-28])
1860    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  4.66243e-40,  2.69261e-28])
1861    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  1          ,  2.69261e-28])
1862    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.61803    ,  2.69261e-28])
1863    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  1          ,  2.69261e-28])
1864    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  1.61803    ,  2.69261e-28])
1865    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2          ,  2.69261e-28])
1866    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.23607    ,  2.69261e-28])
1867    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.38197    ,  2.69261e-28])
1868    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.47214    ,  2.69261e-28])
1869    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.52786    ,  2.69261e-28])
1870    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.56231    ,  2.69261e-28])
1871    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.58793    ,  2.69261e-28])
1872    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.58793    ,  2.69261e-28])
1873    , -115331     , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.58793    ,  1          ])
1875    , -79089.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.58793    ,  2.69261e-28])
1877    , -97625.3    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.58793    ,  0.381966   ])
1878    , -85989.1    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.58793    ,  0.190833   ])
1880    , -78126.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.58793    ,  0.0728917  ])
1881    , -77311.4    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.58793    ,  0.0522282  ])
1882    , -77111.9    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.58793    ,  0.0429989  ])
1883    , -77144.6    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.58793    ,  0.0265748  ])
1884    , -77055      , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.58793    ,  0.0358696  ])
1885    , -77054.8    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.58793    ,  0.0355109  ])
1886    , -77054.8    , array([ 46.2023    ,  10.8588    ,  2.58793    ,  2.58793    ,  0.0351558  ])
