955     , -2336.8     , array([ 0.305417   ,  0.0824657  ,  1.83478e-81,  9.45841e-10])
956     , -2336.8     , array([ 0.305723   ,  0.0824657  ,  1.83478e-81,  9.45841e-10])
957     , -2336.8     , array([ 0.305417   ,  0.0825483  ,  1.83478e-81,  9.45841e-10])
958     , -2336.8     , array([ 0.305417   ,  0.0824657  ,  1.83661e-81,  9.45841e-10])
959     , -2336.8     , array([ 0.305417   ,  0.0824657  ,  1.83478e-81,  9.46788e-10])
960     , -2336.8     , array([ 0.305417   ,  0.0824657  ,  1.83478e-81,  9.45841e-10])
961     , -2336.8     , array([ 0.305417   ,  0.0824476  ,  1.83478e-81,  9.46033e-10])
962     , -2336.8     , array([ 0.305417   ,  0.0824476  ,  1.83478e-81,  9.46033e-10])
963     , -2336.8     , array([ 0.305723   ,  0.0824476  ,  1.83478e-81,  9.46033e-10])
964     , -2336.8     , array([ 0.305417   ,  0.0825301  ,  1.83478e-81,  9.46033e-10])
965     , -2336.8     , array([ 0.305417   ,  0.0824476  ,  1.83661e-81,  9.46033e-10])
966     , -2336.8     , array([ 0.305417   ,  0.0824476  ,  1.83478e-81,  9.46979e-10])
967     , -2336.8     , array([ 0.305417   ,  0.082375   ,  1.83478e-81,  9.46799e-10])
968     , -2336.8     , array([ 0.305417   ,  0.082375   ,  1.83478e-81,  9.46799e-10])
969     , -2336.8     , array([ 0.305723   ,  0.082375   ,  1.83478e-81,  9.46799e-10])
970     , -2336.8     , array([ 0.305417   ,  0.0824574  ,  1.83478e-81,  9.46799e-10])
971     , -2336.8     , array([ 0.305417   ,  0.082375   ,  1.83661e-81,  9.46799e-10])
972     , -2336.8     , array([ 0.305417   ,  0.082375   ,  1.83478e-81,  9.47746e-10])
973     , -2336.8     , array([ 0.305417   ,  0.0820852  ,  1.83478e-81,  9.49868e-10])
974     , -2336.8     , array([ 0.305417   ,  0.0820852  ,  1.83478e-81,  9.49868e-10])
975     , -2336.8     , array([ 0.305723   ,  0.0820852  ,  1.83478e-81,  9.49868e-10])
976     , -2336.8     , array([ 0.305417   ,  0.0821673  ,  1.83478e-81,  9.49868e-10])
