145549  , -78849.8    , array([ 6.53065    ,  17.6692    ,  1.4875e-29 ,  1.4682e-34 ,  0.00118535 ])
145590  , -40291.9    , array([ 0.511031   ,  4.4471     ,  1.4875e-29 ,  1.4682e-34 ,  0.0753312  ])
145598  , -40294.3    , array([ 0.510974   ,  4.44683    ,  1.4875e-29 ,  1.4682e-34 ,  0.0752696  ])
145599  , -40294.3    , array([ 0.510974   ,  4.44683    ,  1.4875e-29 ,  1.4682e-34 ,  0.0752696  ])
145600  , -40290.5    , array([ 0.511486   ,  4.44683    ,  1.4875e-29 ,  1.4682e-34 ,  0.0752696  ])
145601  , -40300.2    , array([ 0.510974   ,  4.45128    ,  1.4875e-29 ,  1.4682e-34 ,  0.0752696  ])
145602  , -40294.3    , array([ 0.510974   ,  4.44683    ,  1.48899e-29,  1.4682e-34 ,  0.0752696  ])
145603  , -40294.3    , array([ 0.510974   ,  4.44683    ,  1.4875e-29 ,  1.46967e-34,  0.0752696  ])
145604  , -40291.4    , array([ 0.510974   ,  4.44683    ,  1.4875e-29 ,  1.4682e-34 ,  0.0753449  ])
145605  , -40290      , array([ 0.510418   ,  4.44421    ,  1.4875e-29 ,  1.4682e-34 ,  0.0754032  ])
145606  , -40290      , array([ 0.510418   ,  4.44421    ,  1.4875e-29 ,  1.4682e-34 ,  0.0754032  ])
145607  , -40286.1    , array([ 0.510929   ,  4.44421    ,  1.4875e-29 ,  1.4682e-34 ,  0.0754032  ])
145608  , -40295.8    , array([ 0.510418   ,  4.44865    ,  1.4875e-29 ,  1.4682e-34 ,  0.0754032  ])
145609  , -40290      , array([ 0.510418   ,  4.44421    ,  1.48899e-29,  1.4682e-34 ,  0.0754032  ])
145610  , -40290      , array([ 0.510418   ,  4.44421    ,  1.4875e-29 ,  1.46967e-34,  0.0754032  ])
145611  , -40287.2    , array([ 0.510418   ,  4.44421    ,  1.4875e-29 ,  1.4682e-34 ,  0.0754787  ])
145612  , -1.32646e+06, array([ 0.0669488  ,  1.47952    ,  1.4875e-29 ,  1.4682e-34 ,  2.06356    ])
145613  , -1.32646e+06, array([ 0.0669488  ,  1.47952    ,  1.4875e-29 ,  1.4682e-34 ,  2.06356    ])
145614  , -1.32525e+06, array([ 0.0670158  ,  1.47952    ,  1.4875e-29 ,  1.4682e-34 ,  2.06356    ])
145615  , -1.32644e+06, array([ 0.0669488  ,  1.481      ,  1.4875e-29 ,  1.4682e-34 ,  2.06356    ])
145616  , -1.32646e+06, array([ 0.0669488  ,  1.47952    ,  1.48899e-29,  1.4682e-34 ,  2.06356    ])
145617  , -1.32646e+06, array([ 0.0669488  ,  1.47952    ,  1.4875e-29 ,  1.46967e-34,  2.06356    ])
145618  , -1.32771e+06, array([ 0.0669488  ,  1.47952    ,  1.4875e-29 ,  1.4682e-34 ,  2.06563    ])
145619  , -58300.5    , array([ 0.32098    ,  3.45713    ,  1.4875e-29 ,  1.4682e-34 ,  0.16054    ])
145620  , -58300.5    , array([ 0.32098    ,  3.45713    ,  1.4875e-29 ,  1.4682e-34 ,  0.16054    ])
145621  , -58259.9    , array([ 0.321301   ,  3.45713    ,  1.4875e-29 ,  1.4682e-34 ,  0.16054    ])
145622  , -58309.6    , array([ 0.32098    ,  3.46059    ,  1.4875e-29 ,  1.4682e-34 ,  0.16054    ])
145623  , -58300.5    , array([ 0.32098    ,  3.45713    ,  1.48899e-29,  1.4682e-34 ,  0.16054    ])
145624  , -58300.5    , array([ 0.32098    ,  3.45713    ,  1.4875e-29 ,  1.46967e-34,  0.16054    ])
145625  , -58331.6    , array([ 0.32098    ,  3.45713    ,  1.4875e-29 ,  1.4682e-34 ,  0.160701   ])
145626  , -40241.9    , array([ 0.499172   ,  4.39091    ,  1.4875e-29 ,  1.4682e-34 ,  0.0781906  ])
145627  , -40241.9    , array([ 0.499172   ,  4.39091    ,  1.4875e-29 ,  1.4682e-34 ,  0.0781906  ])
145628  , -40236.5    , array([ 0.499671   ,  4.39091    ,  1.4875e-29 ,  1.4682e-34 ,  0.0781906  ])
145629  , -40247.8    , array([ 0.499172   ,  4.39531    ,  1.4875e-29 ,  1.4682e-34 ,  0.0781906  ])
145630  , -40241.9    , array([ 0.499172   ,  4.39091    ,  1.48899e-29,  1.4682e-34 ,  0.0781906  ])
145631  , -40241.9    , array([ 0.499172   ,  4.39091    ,  1.4875e-29 ,  1.46967e-34,  0.0781906  ])
145632  , -40240.3    , array([ 0.499172   ,  4.39091    ,  1.4875e-29 ,  1.4682e-34 ,  0.0782688  ])
145640  , -40256.6    , array([ 0.490515   ,  4.34786    ,  1.4875e-29 ,  1.4682e-34 ,  0.080487   ])
145641  , -40256.6    , array([ 0.490515   ,  4.34786    ,  1.4875e-29 ,  1.4682e-34 ,  0.080487   ])
145642  , -40250      , array([ 0.491006   ,  4.34786    ,  1.4875e-29 ,  1.4682e-34 ,  0.080487   ])
145643  , -40262.6    , array([ 0.490515   ,  4.35221    ,  1.4875e-29 ,  1.4682e-34 ,  0.080487   ])
145644  , -40256.6    , array([ 0.490515   ,  4.34786    ,  1.48899e-29,  1.4682e-34 ,  0.080487   ])
145645  , -40256.6    , array([ 0.490515   ,  4.34786    ,  1.4875e-29 ,  1.46967e-34,  0.080487   ])
145646  , -40256      , array([ 0.490515   ,  4.34786    ,  1.4875e-29 ,  1.4682e-34 ,  0.0805675  ])
145647  , -40240.8    , array([ 0.497381   ,  4.38203    ,  1.4875e-29 ,  1.4682e-34 ,  0.0786569  ])
145648  , -40240.8    , array([ 0.497381   ,  4.38203    ,  1.4875e-29 ,  1.4682e-34 ,  0.0786569  ])
145649  , -40235.2    , array([ 0.497879   ,  4.38203    ,  1.4875e-29 ,  1.4682e-34 ,  0.0786569  ])
145650  , -40246.7    , array([ 0.497381   ,  4.38642    ,  1.4875e-29 ,  1.4682e-34 ,  0.0786569  ])
145651  , -40240.8    , array([ 0.497381   ,  4.38203    ,  1.48899e-29,  1.4682e-34 ,  0.0786569  ])
145652  , -40240.8    , array([ 0.497381   ,  4.38203    ,  1.4875e-29 ,  1.46967e-34,  0.0786569  ])
145653  , -40239.4    , array([ 0.497381   ,  4.38203    ,  1.4875e-29 ,  1.4682e-34 ,  0.0787356  ])
145654  , -40238.6    , array([ 0.499688   ,  4.40446    ,  1.4875e-29 ,  1.4682e-34 ,  0.0790309  ])
145655  , -40238.6    , array([ 0.499688   ,  4.40446    ,  1.4875e-29 ,  1.4682e-34 ,  0.0790309  ])
145656  , -40233      , array([ 0.500188   ,  4.40446    ,  1.4875e-29 ,  1.4682e-34 ,  0.0790309  ])
145657  , -40244.5    , array([ 0.499688   ,  4.40887    ,  1.4875e-29 ,  1.4682e-34 ,  0.0790309  ])
145658  , -40238.6    , array([ 0.499688   ,  4.40446    ,  1.48899e-29,  1.4682e-34 ,  0.0790309  ])
145659  , -40238.6    , array([ 0.499688   ,  4.40446    ,  1.4875e-29 ,  1.46967e-34,  0.0790309  ])
145660  , -40237.3    , array([ 0.499688   ,  4.40446    ,  1.4875e-29 ,  1.4682e-34 ,  0.07911    ])
145661  , -40231.3    , array([ 0.509026   ,  4.49532    ,  1.4875e-29 ,  1.4682e-34 ,  0.0805447  ])
145662  , -40231.3    , array([ 0.509026   ,  4.49532    ,  1.4875e-29 ,  1.4682e-34 ,  0.0805447  ])
145663  , -40225.8    , array([ 0.509535   ,  4.49532    ,  1.4875e-29 ,  1.4682e-34 ,  0.0805447  ])
145664  , -40237.3    , array([ 0.509026   ,  4.49982    ,  1.4875e-29 ,  1.4682e-34 ,  0.0805447  ])
145665  , -40231.3    , array([ 0.509026   ,  4.49532    ,  1.48899e-29,  1.4682e-34 ,  0.0805447  ])
145666  , -40231.3    , array([ 0.509026   ,  4.49532    ,  1.4875e-29 ,  1.46967e-34,  0.0805447  ])
145667  , -40230      , array([ 0.509026   ,  4.49532    ,  1.4875e-29 ,  1.4682e-34 ,  0.0806252  ])
145668  , -40212.2    , array([ 0.508805   ,  4.47883    ,  1.4875e-29 ,  1.4682e-34 ,  0.0805288  ])
145669  , -40212.2    , array([ 0.508805   ,  4.47883    ,  1.4875e-29 ,  1.4682e-34 ,  0.0805288  ])
145670  , -40206.7    , array([ 0.509314   ,  4.47883    ,  1.4875e-29 ,  1.4682e-34 ,  0.0805288  ])
145671  , -40218.1    , array([ 0.508805   ,  4.48331    ,  1.4875e-29 ,  1.4682e-34 ,  0.0805288  ])
145672  , -40212.2    , array([ 0.508805   ,  4.47883    ,  1.48899e-29,  1.4682e-34 ,  0.0805288  ])
145673  , -40212.2    , array([ 0.508805   ,  4.47883    ,  1.4875e-29 ,  1.46967e-34,  0.0805288  ])
145674  , -40210.9    , array([ 0.508805   ,  4.47883    ,  1.4875e-29 ,  1.4682e-34 ,  0.0806094  ])
145675  , -40135.2    , array([ 0.507921   ,  4.41349    ,  1.4875e-29 ,  1.4682e-34 ,  0.0804656  ])
145676  , -40135.2    , array([ 0.507921   ,  4.41349    ,  1.4875e-29 ,  1.4682e-34 ,  0.0804656  ])
145677  , -40129.6    , array([ 0.50843    ,  4.41349    ,  1.4875e-29 ,  1.4682e-34 ,  0.0804656  ])
145678  , -40141.2    , array([ 0.507921   ,  4.4179     ,  1.4875e-29 ,  1.4682e-34 ,  0.0804656  ])
145679  , -40135.2    , array([ 0.507921   ,  4.41349    ,  1.48899e-29,  1.4682e-34 ,  0.0804656  ])
145680  , -40135.2    , array([ 0.507921   ,  4.41349    ,  1.4875e-29 ,  1.46967e-34,  0.0804656  ])
145681  , -40133.8    , array([ 0.507921   ,  4.41349    ,  1.4875e-29 ,  1.4682e-34 ,  0.0805461  ])
145682  , -39818.6    , array([ 0.504404   ,  4.16149    ,  1.4875e-29 ,  1.4682e-34 ,  0.0802129  ])
145683  , -39818.6    , array([ 0.504404   ,  4.16149    ,  1.4875e-29 ,  1.4682e-34 ,  0.0802129  ])
145684  , -39812.8    , array([ 0.504908   ,  4.16149    ,  1.4875e-29 ,  1.4682e-34 ,  0.0802129  ])
145685  , -39824.8    , array([ 0.504404   ,  4.16565    ,  1.4875e-29 ,  1.4682e-34 ,  0.0802129  ])
145686  , -39818.6    , array([ 0.504404   ,  4.16149    ,  1.48899e-29,  1.4682e-34 ,  0.0802129  ])
145687  , -39818.6    , array([ 0.504404   ,  4.16149    ,  1.4875e-29 ,  1.46967e-34,  0.0802129  ])
145688  , -39817.2    , array([ 0.504404   ,  4.16149    ,  1.4875e-29 ,  1.4682e-34 ,  0.0802932  ])
145689  , -38411.4    , array([ 0.490575   ,  3.28939    ,  1.4875e-29 ,  1.4682e-34 ,  0.0792104  ])
145690  , -38411.4    , array([ 0.490575   ,  3.28939    ,  1.4875e-29 ,  1.4682e-34 ,  0.0792104  ])
145691  , -38404.6    , array([ 0.491066   ,  3.28939    ,  1.4875e-29 ,  1.4682e-34 ,  0.0792104  ])
145692  , -38418.7    , array([ 0.490575   ,  3.29268    ,  1.4875e-29 ,  1.4682e-34 ,  0.0792104  ])
145693  , -38411.4    , array([ 0.490575   ,  3.28939    ,  1.48899e-29,  1.4682e-34 ,  0.0792104  ])
145694  , -38411.4    , array([ 0.490575   ,  3.28939    ,  1.4875e-29 ,  1.46967e-34,  0.0792104  ])
145695  , -38409.7    , array([ 0.490575   ,  3.28939    ,  1.4875e-29 ,  1.4682e-34 ,  0.0792896  ])
145696  , -30251.9    , array([ 0.438949   ,  1.28406    ,  1.4875e-29 ,  1.4682e-34 ,  0.0753238  ])
145697  , -30251.9    , array([ 0.438949   ,  1.28406    ,  1.4875e-29 ,  1.4682e-34 ,  0.0753238  ])
145698  , -30240.9    , array([ 0.439388   ,  1.28406    ,  1.4875e-29 ,  1.4682e-34 ,  0.0753238  ])
145699  , -30264.2    , array([ 0.438949   ,  1.28534    ,  1.4875e-29 ,  1.4682e-34 ,  0.0753238  ])
145700  , -30251.9    , array([ 0.438949   ,  1.28406    ,  1.48899e-29,  1.4682e-34 ,  0.0753238  ])
145701  , -30251.9    , array([ 0.438949   ,  1.28406    ,  1.4875e-29 ,  1.46967e-34,  0.0753238  ])
145702  , -30249.6    , array([ 0.438949   ,  1.28406    ,  1.4875e-29 ,  1.4682e-34 ,  0.0753992  ])
145703  , -62498.3    , array([ 0.281352   ,  0.0298169  ,  1.4875e-29 ,  1.4682e-34 ,  0.0615934  ])
145704  , -62498.3    , array([ 0.281352   ,  0.0298169  ,  1.4875e-29 ,  1.4682e-34 ,  0.0615934  ])
145705  , -62488.1    , array([ 0.281633   ,  0.0298169  ,  1.4875e-29 ,  1.4682e-34 ,  0.0615934  ])
145706  , -62426.1    , array([ 0.281352   ,  0.0298468  ,  1.4875e-29 ,  1.4682e-34 ,  0.0615934  ])
145707  , -62498.3    , array([ 0.281352   ,  0.0298169  ,  1.48899e-29,  1.4682e-34 ,  0.0615934  ])
145708  , -62498.3    , array([ 0.281352   ,  0.0298169  ,  1.4875e-29 ,  1.46967e-34,  0.0615934  ])
145709  , -62577.7    , array([ 0.281352   ,  0.0298169  ,  1.4875e-29 ,  1.4682e-34 ,  0.061655   ])
145710  , -13554.7    , array([ 0.367389   ,  0.284939   ,  1.4875e-29 ,  1.4682e-34 ,  0.0694966  ])
145711  , -13554.7    , array([ 0.367389   ,  0.284939   ,  1.4875e-29 ,  1.4682e-34 ,  0.0694966  ])
145712  , -13538.7    , array([ 0.367757   ,  0.284939   ,  1.4875e-29 ,  1.4682e-34 ,  0.0694966  ])
145713  , -13563.4    , array([ 0.367389   ,  0.285224   ,  1.4875e-29 ,  1.4682e-34 ,  0.0694966  ])
145714  , -13554.7    , array([ 0.367389   ,  0.284939   ,  1.48899e-29,  1.4682e-34 ,  0.0694966  ])
145715  , -13554.7    , array([ 0.367389   ,  0.284939   ,  1.4875e-29 ,  1.46967e-34,  0.0694966  ])
145716  , -13561.2    , array([ 0.367389   ,  0.284939   ,  1.4875e-29 ,  1.4682e-34 ,  0.0695661  ])
145717  , -11957.3    , array([ 0.345792   ,  0.170671   ,  1.4875e-29 ,  1.4682e-34 ,  0.0676174  ])
145718  , -11957.3    , array([ 0.345792   ,  0.170671   ,  1.4875e-29 ,  1.4682e-34 ,  0.0676174  ])
145719  , -11941.7    , array([ 0.346138   ,  0.170671   ,  1.4875e-29 ,  1.4682e-34 ,  0.0676174  ])
145720  , -11956.8    , array([ 0.345792   ,  0.170842   ,  1.4875e-29 ,  1.4682e-34 ,  0.0676174  ])
145721  , -11957.3    , array([ 0.345792   ,  0.170671   ,  1.48899e-29,  1.4682e-34 ,  0.0676174  ])
145722  , -11957.3    , array([ 0.345792   ,  0.170671   ,  1.4875e-29 ,  1.46967e-34,  0.0676174  ])
145723  , -11972.5    , array([ 0.345792   ,  0.170671   ,  1.4875e-29 ,  1.4682e-34 ,  0.0676851  ])
145724  , -6366.17    , array([ 0.438967   ,  0.138276   ,  1.4875e-29 ,  1.4682e-34 ,  0.0527836  ])
145725  , -6366.17    , array([ 0.438967   ,  0.138276   ,  1.4875e-29 ,  1.4682e-34 ,  0.0527836  ])
145726  , -6357.67    , array([ 0.439406   ,  0.138276   ,  1.4875e-29 ,  1.4682e-34 ,  0.0527836  ])
145727  , -6365.23    , array([ 0.438967   ,  0.138414   ,  1.4875e-29 ,  1.4682e-34 ,  0.0527836  ])
145728  , -6366.17    , array([ 0.438967   ,  0.138276   ,  1.48899e-29,  1.4682e-34 ,  0.0527836  ])
145729  , -6366.17    , array([ 0.438967   ,  0.138276   ,  1.4875e-29 ,  1.46967e-34,  0.0527836  ])
145730  , -6375.11    , array([ 0.438967   ,  0.138276   ,  1.4875e-29 ,  1.4682e-34 ,  0.0528364  ])
145731  , -8613.28    , array([ 0.636331   ,  0.230838   ,  1.4875e-29 ,  1.4682e-34 ,  0.0407562  ])
145732  , -8613.28    , array([ 0.636331   ,  0.230838   ,  1.4875e-29 ,  1.4682e-34 ,  0.0407562  ])
145733  , -8611.07    , array([ 0.636967   ,  0.230838   ,  1.4875e-29 ,  1.4682e-34 ,  0.0407562  ])
145734  , -8627.57    , array([ 0.636331   ,  0.231069   ,  1.4875e-29 ,  1.4682e-34 ,  0.0407562  ])
145735  , -8613.28    , array([ 0.636331   ,  0.230838   ,  1.48899e-29,  1.4682e-34 ,  0.0407562  ])
145736  , -8613.28    , array([ 0.636331   ,  0.230838   ,  1.4875e-29 ,  1.46967e-34,  0.0407562  ])
145737  , -8601.48    , array([ 0.636331   ,  0.230838   ,  1.4875e-29 ,  1.4682e-34 ,  0.040797   ])
145738  , -5351.05    , array([ 0.498917   ,  0.164999   ,  1.4875e-29 ,  1.4682e-34 ,  0.0482812  ])
145739  , -5351.05    , array([ 0.498917   ,  0.164999   ,  1.4875e-29 ,  1.4682e-34 ,  0.0482812  ])
145740  , -5344.75    , array([ 0.499417   ,  0.164999   ,  1.4875e-29 ,  1.4682e-34 ,  0.0482812  ])
145741  , -5356.13    , array([ 0.498917   ,  0.165164   ,  1.4875e-29 ,  1.4682e-34 ,  0.0482812  ])
145742  , -5351.05    , array([ 0.498917   ,  0.164999   ,  1.48899e-29,  1.4682e-34 ,  0.0482812  ])
145743  , -5351.05    , array([ 0.498917   ,  0.164999   ,  1.4875e-29 ,  1.46967e-34,  0.0482812  ])
145744  , -5352.12    , array([ 0.498917   ,  0.164999   ,  1.4875e-29 ,  1.4682e-34 ,  0.0483295  ])
145745  , -3683.12    , array([ 0.551503   ,  0.128991   ,  1.4875e-29 ,  1.4682e-34 ,  0.0411442  ])
145746  , -3683.12    , array([ 0.551503   ,  0.128991   ,  1.4875e-29 ,  1.4682e-34 ,  0.0411442  ])
145747  , -3678.97    , array([ 0.552055   ,  0.128991   ,  1.4875e-29 ,  1.4682e-34 ,  0.0411442  ])
145748  , -3686.17    , array([ 0.551503   ,  0.12912    ,  1.4875e-29 ,  1.4682e-34 ,  0.0411442  ])
145749  , -3683.12    , array([ 0.551503   ,  0.128991   ,  1.48899e-29,  1.4682e-34 ,  0.0411442  ])
145750  , -3683.12    , array([ 0.551503   ,  0.128991   ,  1.4875e-29 ,  1.46967e-34,  0.0411442  ])
145751  , -3684.09    , array([ 0.551503   ,  0.128991   ,  1.4875e-29 ,  1.4682e-34 ,  0.0411854  ])
145752  , -2195.94    , array([ 0.674668   ,  0.0844542  ,  1.4875e-29 ,  1.4682e-34 ,  0.0306566  ])
145753  , -2195.94    , array([ 0.674668   ,  0.0844542  ,  1.4875e-29 ,  1.4682e-34 ,  0.0306566  ])
145754  , -2194.25    , array([ 0.675343   ,  0.0844542  ,  1.4875e-29 ,  1.4682e-34 ,  0.0306566  ])
145755  , -2195.45    , array([ 0.674668   ,  0.0845387  ,  1.4875e-29 ,  1.4682e-34 ,  0.0306566  ])
145756  , -2195.94    , array([ 0.674668   ,  0.0844542  ,  1.48899e-29,  1.4682e-34 ,  0.0306566  ])
145757  , -2195.94    , array([ 0.674668   ,  0.0844542  ,  1.4875e-29 ,  1.46967e-34,  0.0306566  ])
145758  , -2197.9     , array([ 0.674668   ,  0.0844542  ,  1.4875e-29 ,  1.4682e-34 ,  0.0306872  ])
145759  , -1843.24    , array([ 0.791591   ,  0.0739992  ,  1.4875e-29 ,  1.4682e-34 ,  0.0263533  ])
145760  , -1843.24    , array([ 0.791591   ,  0.0739992  ,  1.4875e-29 ,  1.4682e-34 ,  0.0263533  ])
145761  , -1842.41    , array([ 0.792383   ,  0.0739992  ,  1.4875e-29 ,  1.4682e-34 ,  0.0263533  ])
145762  , -1843.25    , array([ 0.791591   ,  0.0740732  ,  1.4875e-29 ,  1.4682e-34 ,  0.0263533  ])
145763  , -1843.24    , array([ 0.791591   ,  0.0739992  ,  1.48899e-29,  1.4682e-34 ,  0.0263533  ])
145764  , -1843.24    , array([ 0.791591   ,  0.0739992  ,  1.4875e-29 ,  1.46967e-34,  0.0263533  ])
145765  , -1843.89    , array([ 0.791591   ,  0.0739992  ,  1.4875e-29 ,  1.4682e-34 ,  0.0263797  ])
145766  , -1701.59    , array([ 0.937011   ,  0.066394   ,  1.4875e-29 ,  1.4682e-34 ,  0.0236275  ])
145767  , -1701.59    , array([ 0.937011   ,  0.066394   ,  1.4875e-29 ,  1.4682e-34 ,  0.0236275  ])
145768  , -1701.2     , array([ 0.937949   ,  0.066394   ,  1.4875e-29 ,  1.4682e-34 ,  0.0236275  ])
145769  , -1701.61    , array([ 0.937011   ,  0.0664604  ,  1.4875e-29 ,  1.4682e-34 ,  0.0236275  ])
145770  , -1701.59    , array([ 0.937011   ,  0.066394   ,  1.48899e-29,  1.4682e-34 ,  0.0236275  ])
145771  , -1701.59    , array([ 0.937011   ,  0.066394   ,  1.4875e-29 ,  1.46967e-34,  0.0236275  ])
145772  , -1701.77    , array([ 0.937011   ,  0.066394   ,  1.4875e-29 ,  1.4682e-34 ,  0.0236512  ])
145773  , -1658.12    , array([ 1.08208    ,  0.0631652  ,  1.4875e-29 ,  1.4682e-34 ,  0.0225001  ])
145774  , -1658.12    , array([ 1.08208    ,  0.0631652  ,  1.4875e-29 ,  1.4682e-34 ,  0.0225001  ])
145775  , -1657.94    , array([ 1.08316    ,  0.0631652  ,  1.4875e-29 ,  1.4682e-34 ,  0.0225001  ])
145776  , -1658.14    , array([ 1.08208    ,  0.0632284  ,  1.4875e-29 ,  1.4682e-34 ,  0.0225001  ])
145777  , -1658.12    , array([ 1.08208    ,  0.0631652  ,  1.48899e-29,  1.4682e-34 ,  0.0225001  ])
145778  , -1658.12    , array([ 1.08208    ,  0.0631652  ,  1.4875e-29 ,  1.46967e-34,  0.0225001  ])
145779  , -1658.12    , array([ 1.08208    ,  0.0631652  ,  1.4875e-29 ,  1.4682e-34 ,  0.0225226  ])
145780  , -1643.22    , array([ 1.22356    ,  0.0625032  ,  1.4875e-29 ,  1.4682e-34 ,  0.0222941  ])
145781  , -1643.22    , array([ 1.22356    ,  0.0625032  ,  1.4875e-29 ,  1.4682e-34 ,  0.0222941  ])
145782  , -1643.14    , array([ 1.22478    ,  0.0625032  ,  1.4875e-29 ,  1.4682e-34 ,  0.0222941  ])
145783  , -1643.23    , array([ 1.22356    ,  0.0625657  ,  1.4875e-29 ,  1.4682e-34 ,  0.0222941  ])
145784  , -1643.22    , array([ 1.22356    ,  0.0625032  ,  1.48899e-29,  1.4682e-34 ,  0.0222941  ])
145785  , -1643.22    , array([ 1.22356    ,  0.0625032  ,  1.4875e-29 ,  1.46967e-34,  0.0222941  ])
145786  , -1643.15    , array([ 1.22356    ,  0.0625032  ,  1.4875e-29 ,  1.4682e-34 ,  0.0223164  ])
145787  , -1637.4     , array([ 1.34412    ,  0.0634273  ,  1.4875e-29 ,  1.4682e-34 ,  0.022657   ])
145788  , -1637.4     , array([ 1.34412    ,  0.0634273  ,  1.4875e-29 ,  1.4682e-34 ,  0.022657   ])
145789  , -1637.38    , array([ 1.34546    ,  0.0634273  ,  1.4875e-29 ,  1.4682e-34 ,  0.022657   ])
145790  , -1637.42    , array([ 1.34412    ,  0.0634907  ,  1.4875e-29 ,  1.4682e-34 ,  0.022657   ])
145791  , -1637.4     , array([ 1.34412    ,  0.0634273  ,  1.48899e-29,  1.4682e-34 ,  0.022657   ])
145792  , -1637.4     , array([ 1.34412    ,  0.0634273  ,  1.4875e-29 ,  1.46967e-34,  0.022657   ])
145793  , -1637.33    , array([ 1.34412    ,  0.0634273  ,  1.4875e-29 ,  1.4682e-34 ,  0.0226797  ])
145794  , -1634.66    , array([ 1.42737    ,  0.0650829  ,  1.4875e-29 ,  1.4682e-34 ,  0.0232799  ])
145795  , -1634.66    , array([ 1.42737    ,  0.0650829  ,  1.4875e-29 ,  1.4682e-34 ,  0.0232799  ])
