11526   , -2336.8     , array([ 0.129359   ,  0.194672   ,  1.64317e-52,  1.48778e-09])
11527   , -2336.8     , array([ 0.129488   ,  0.194672   ,  1.64317e-52,  1.48778e-09])
11528   , -2336.8     , array([ 0.129359   ,  0.194866   ,  1.64317e-52,  1.48778e-09])
11529   , -2336.8     , array([ 0.129359   ,  0.194672   ,  1.64481e-52,  1.48778e-09])
11530   , -2336.8     , array([ 0.129359   ,  0.194672   ,  1.64317e-52,  1.48927e-09])
11531   , -2336.8     , array([ 0.129359   ,  0.194672   ,  1.64317e-52,  1.48778e-09])
11532   , -2336.8     , array([ 0.129359   ,  0.194643   ,  1.64317e-52,  1.48795e-09])
11533   , -2336.8     , array([ 0.129359   ,  0.194643   ,  1.64317e-52,  1.48795e-09])
11534   , -2336.8     , array([ 0.129488   ,  0.194643   ,  1.64317e-52,  1.48795e-09])
11535   , -2336.8     , array([ 0.129359   ,  0.194838   ,  1.64317e-52,  1.48795e-09])
11536   , -2336.8     , array([ 0.129359   ,  0.194643   ,  1.64481e-52,  1.48795e-09])
11537   , -2336.8     , array([ 0.129359   ,  0.194643   ,  1.64317e-52,  1.48944e-09])
11538   , -2336.8     , array([ 0.129359   ,  0.194529   ,  1.64317e-52,  1.48866e-09])
11539   , -2336.8     , array([ 0.129359   ,  0.194529   ,  1.64317e-52,  1.48866e-09])
11540   , -2336.8     , array([ 0.129488   ,  0.194529   ,  1.64317e-52,  1.48866e-09])
11541   , -2336.8     , array([ 0.129359   ,  0.194723   ,  1.64317e-52,  1.48866e-09])
11542   , -2336.8     , array([ 0.129359   ,  0.194529   ,  1.64481e-52,  1.48866e-09])
11543   , -2336.8     , array([ 0.129359   ,  0.194529   ,  1.64317e-52,  1.49015e-09])
11544   , -2336.8     , array([ 0.129359   ,  0.194072   ,  1.64317e-52,  1.49148e-09])
11545   , -2336.8     , array([ 0.129359   ,  0.194072   ,  1.64317e-52,  1.49148e-09])
11546   , -2336.8     , array([ 0.129488   ,  0.194072   ,  1.64317e-52,  1.49148e-09])
11547   , -2336.8     , array([ 0.129359   ,  0.194267   ,  1.64317e-52,  1.49148e-09])
11548   , -2336.8     , array([ 0.129359   ,  0.194072   ,  1.64481e-52,  1.49148e-09])
11549   , -2336.8     , array([ 0.129359   ,  0.194072   ,  1.64317e-52,  1.49297e-09])
