51232   , -2336.8     , array([ 0.0228256  ,  0.0238548  ,  5.08918e-11,  4.85415e-15])
51233   , -2336.8     , array([ 0.0228484  ,  0.0238548  ,  5.08918e-11,  4.85415e-15])
51234   , -2336.8     , array([ 0.0228256  ,  0.0238787  ,  5.08918e-11,  4.85415e-15])
51235   , -2336.8     , array([ 0.0228256  ,  0.0238548  ,  5.09427e-11,  4.85415e-15])
51236   , -2336.8     , array([ 0.0228256  ,  0.0238548  ,  5.08918e-11,  4.85901e-15])
51237   , -2336.8     , array([ 0.0228256  ,  0.0238548  ,  5.08918e-11,  4.85415e-15])
51238   , -2336.8     , array([ 0.0228246  ,  0.0238548  ,  5.08939e-11,  4.85415e-15])
51239   , -2336.8     , array([ 0.0228246  ,  0.0238548  ,  5.08939e-11,  4.85415e-15])
51240   , -2336.8     , array([ 0.0228474  ,  0.0238548  ,  5.08939e-11,  4.85415e-15])
51241   , -2336.8     , array([ 0.0228246  ,  0.0238787  ,  5.08939e-11,  4.85415e-15])
51242   , -2336.8     , array([ 0.0228246  ,  0.0238548  ,  5.09448e-11,  4.85415e-15])
51243   , -2336.8     , array([ 0.0228246  ,  0.0238548  ,  5.08939e-11,  4.85901e-15])
51244   , -2336.8     , array([ 0.0228207  ,  0.0238548  ,  5.09024e-11,  4.85415e-15])
51245   , -2336.8     , array([ 0.0228207  ,  0.0238548  ,  5.09024e-11,  4.85415e-15])
51246   , -2336.8     , array([ 0.0228435  ,  0.0238548  ,  5.09024e-11,  4.85415e-15])
51247   , -2336.8     , array([ 0.0228207  ,  0.0238787  ,  5.09024e-11,  4.85415e-15])
51248   , -2336.8     , array([ 0.0228207  ,  0.0238548  ,  5.09534e-11,  4.85415e-15])
51249   , -2336.8     , array([ 0.0228207  ,  0.0238548  ,  5.09024e-11,  4.85901e-15])
51250   , -2336.8     , array([ 0.0228051  ,  0.0238548  ,  5.09366e-11,  4.85415e-15])
51251   , -2336.8     , array([ 0.0228051  ,  0.0238548  ,  5.09366e-11,  4.85415e-15])
51252   , -2336.8     , array([ 0.0228279  ,  0.0238548  ,  5.09366e-11,  4.85415e-15])
51253   , -2336.8     , array([ 0.0228051  ,  0.0238787  ,  5.09366e-11,  4.85415e-15])
51254   , -2336.8     , array([ 0.0228051  ,  0.0238548  ,  5.09875e-11,  4.85415e-15])
51255   , -2336.8     , array([ 0.0228051  ,  0.0238548  ,  5.09366e-11,  4.85901e-15])
51256   , -2336.8     , array([ 0.0227427  ,  0.0238548  ,  5.10734e-11,  4.85415e-15])
51257   , -2336.8     , array([ 0.0227427  ,  0.0238548  ,  5.10734e-11,  4.85415e-15])
51258   , -2336.8     , array([ 0.0227655  ,  0.0238548  ,  5.10734e-11,  4.85415e-15])
51259   , -2336.8     , array([ 0.0227427  ,  0.0238786  ,  5.10734e-11,  4.85415e-15])
51260   , -2336.8     , array([ 0.0227427  ,  0.0238548  ,  5.11245e-11,  4.85415e-15])
51261   , -2336.8     , array([ 0.0227427  ,  0.0238548  ,  5.10734e-11,  4.859e-15  ])
51262   , -2336.8     , array([ 0.0224949  ,  0.0238546  ,  5.16242e-11,  4.85413e-15])
51263   , -2336.8     , array([ 0.0224949  ,  0.0238546  ,  5.16242e-11,  4.85413e-15])
51264   , -2336.8     , array([ 0.0225174  ,  0.0238546  ,  5.16242e-11,  4.85413e-15])
