242614  , -45702.5    , array([ 0.00426478 ,  0.00420921 ,  1.61361e-11,  2.80854e-52,  0.000113282])
242746  , -4666.56    , array([ 0.0248907  ,  0.00473053 ,  1.61361e-11,  2.80854e-52,  0.00155179 ])
242747  , -4321.47    , array([ 0.297385   ,  0.0743962  ,  1.61361e-11,  2.80854e-52,  0.0228779  ])
242748  , -4321.47    , array([ 0.297385   ,  0.0743962  ,  1.61361e-11,  2.80854e-52,  0.0228779  ])
242749  , -4316.31    , array([ 0.297683   ,  0.0743962  ,  1.61361e-11,  2.80854e-52,  0.0228779  ])
242750  , -4325.16    , array([ 0.297385   ,  0.0744706  ,  1.61361e-11,  2.80854e-52,  0.0228779  ])
242751  , -4321.47    , array([ 0.297385   ,  0.0743962  ,  1.61523e-11,  2.80854e-52,  0.0228779  ])
242752  , -4321.47    , array([ 0.297385   ,  0.0743962  ,  1.61361e-11,  2.81135e-52,  0.0228779  ])
242753  , -4322.07    , array([ 0.297385   ,  0.0743962  ,  1.61361e-11,  2.80854e-52,  0.0229008  ])
242754  , -4198.18    , array([ 0.461425   ,  0.121191   ,  1.61361e-11,  2.80854e-52,  0.0368506  ])
242755  , -4198.18    , array([ 0.461425   ,  0.121191   ,  1.61361e-11,  2.80854e-52,  0.0368506  ])
242756  , -4193.29    , array([ 0.461887   ,  0.121191   ,  1.61361e-11,  2.80854e-52,  0.0368506  ])
242757  , -4202.3     , array([ 0.461425   ,  0.121312   ,  1.61361e-11,  2.80854e-52,  0.0368506  ])
242758  , -4198.18    , array([ 0.461425   ,  0.121191   ,  1.61523e-11,  2.80854e-52,  0.0368506  ])
242759  , -4198.18    , array([ 0.461425   ,  0.121191   ,  1.61361e-11,  2.81135e-52,  0.0368506  ])
242760  , -4198.5     , array([ 0.461425   ,  0.121191   ,  1.61361e-11,  2.80854e-52,  0.0368874  ])
242761  , -4013.31    , array([ 0.470842   ,  0.118572   ,  1.61361e-11,  2.80854e-52,  0.0366292  ])
242762  , -4013.31    , array([ 0.470842   ,  0.118572   ,  1.61361e-11,  2.80854e-52,  0.0366292  ])
242763  , -4008.64    , array([ 0.471313   ,  0.118572   ,  1.61361e-11,  2.80854e-52,  0.0366292  ])
242764  , -4017.06    , array([ 0.470842   ,  0.118691   ,  1.61361e-11,  2.80854e-52,  0.0366292  ])
242765  , -4013.31    , array([ 0.470842   ,  0.118572   ,  1.61523e-11,  2.80854e-52,  0.0366292  ])
242766  , -4013.31    , array([ 0.470842   ,  0.118572   ,  1.61361e-11,  2.81135e-52,  0.0366292  ])
242767  , -4013.81    , array([ 0.470842   ,  0.118572   ,  1.61361e-11,  2.80854e-52,  0.0366658  ])
242768  , -3387.43    , array([ 0.510471   ,  0.10865    ,  1.61361e-11,  2.80854e-52,  0.0357569  ])
242769  , -3387.43    , array([ 0.510471   ,  0.10865    ,  1.61361e-11,  2.80854e-52,  0.0357569  ])
242770  , -3383.56    , array([ 0.510982   ,  0.10865    ,  1.61361e-11,  2.80854e-52,  0.0357569  ])
242771  , -3389.63    , array([ 0.510471   ,  0.108759   ,  1.61361e-11,  2.80854e-52,  0.0357569  ])
242772  , -3387.43    , array([ 0.510471   ,  0.10865    ,  1.61523e-11,  2.80854e-52,  0.0357569  ])
242773  , -3387.43    , array([ 0.510471   ,  0.10865    ,  1.61361e-11,  2.81135e-52,  0.0357569  ])
242774  , -3388.76    , array([ 0.510471   ,  0.10865    ,  1.61361e-11,  2.80854e-52,  0.0357927  ])
242775  , -2283.56    , array([ 0.661225   ,  0.0875054  ,  1.61361e-11,  2.80854e-52,  0.0317171  ])
242776  , -2283.56    , array([ 0.661225   ,  0.0875054  ,  1.61361e-11,  2.80854e-52,  0.0317171  ])
242777  , -2281.68    , array([ 0.661886   ,  0.0875054  ,  1.61361e-11,  2.80854e-52,  0.0317171  ])
242778  , -2283.13    , array([ 0.661225   ,  0.087593   ,  1.61361e-11,  2.80854e-52,  0.0317171  ])
242779  , -2283.56    , array([ 0.661225   ,  0.0875054  ,  1.61523e-11,  2.80854e-52,  0.0317171  ])
242780  , -2283.56    , array([ 0.661225   ,  0.0875054  ,  1.61361e-11,  2.81135e-52,  0.0317171  ])
242781  , -2285.66    , array([ 0.661225   ,  0.0875054  ,  1.61361e-11,  2.80854e-52,  0.0317489  ])
242782  , -1865.9     , array([ 0.832552   ,  0.079375   ,  1.61361e-11,  2.80854e-52,  0.0288143  ])
242783  , -1865.9     , array([ 0.832552   ,  0.079375   ,  1.61361e-11,  2.80854e-52,  0.0288143  ])
242784  , -1865.02    , array([ 0.833385   ,  0.079375   ,  1.61361e-11,  2.80854e-52,  0.0288143  ])
242785  , -1865.42    , array([ 0.832552   ,  0.0794544  ,  1.61361e-11,  2.80854e-52,  0.0288143  ])
242786  , -1865.9     , array([ 0.832552   ,  0.079375   ,  1.61522e-11,  2.80854e-52,  0.0288143  ])
242787  , -1865.9     , array([ 0.832552   ,  0.079375   ,  1.61361e-11,  2.81135e-52,  0.0288143  ])
242788  , -1867.16    , array([ 0.832552   ,  0.079375   ,  1.61361e-11,  2.80854e-52,  0.0288431  ])
242789  , -1695.17    , array([ 1.02375    ,  0.074164   ,  1.61361e-11,  2.80854e-52,  0.0265237  ])
242790  , -1695.17    , array([ 1.02375    ,  0.074164   ,  1.61361e-11,  2.80854e-52,  0.0265237  ])
242791  , -1694.8     , array([ 1.02477    ,  0.074164   ,  1.61361e-11,  2.80854e-52,  0.0265237  ])
242792  , -1695.14    , array([ 1.02375    ,  0.0742382  ,  1.61361e-11,  2.80854e-52,  0.0265237  ])
242793  , -1695.17    , array([ 1.02375    ,  0.074164   ,  1.61522e-11,  2.80854e-52,  0.0265237  ])
242794  , -1695.17    , array([ 1.02375    ,  0.074164   ,  1.61361e-11,  2.81135e-52,  0.0265237  ])
242795  , -1695.52    , array([ 1.02375    ,  0.074164   ,  1.61361e-11,  2.80854e-52,  0.0265503  ])
242796  , -1646.21    , array([ 1.19272    ,  0.0702832  ,  1.61361e-11,  2.80854e-52,  0.0250956  ])
242797  , -1646.21    , array([ 1.19272    ,  0.0702832  ,  1.61361e-11,  2.80854e-52,  0.0250956  ])
242798  , -1646.06    , array([ 1.19392    ,  0.0702832  ,  1.61361e-11,  2.80854e-52,  0.0250956  ])
242799  , -1646.25    , array([ 1.19272    ,  0.0703535  ,  1.61361e-11,  2.80854e-52,  0.0250956  ])
242800  , -1646.21    , array([ 1.19272    ,  0.0702832  ,  1.61522e-11,  2.80854e-52,  0.0250956  ])
242801  , -1646.21    , array([ 1.19272    ,  0.0702832  ,  1.61361e-11,  2.81135e-52,  0.0250956  ])
242802  , -1646.29    , array([ 1.19272    ,  0.0702832  ,  1.61361e-11,  2.80854e-52,  0.0251207  ])
242803  , -1634.31    , array([ 1.3298     ,  0.068251   ,  1.61361e-11,  2.80854e-52,  0.0244139  ])
242804  , -1634.31    , array([ 1.3298     ,  0.068251   ,  1.61361e-11,  2.80854e-52,  0.0244139  ])
242805  , -1634.26    , array([ 1.33113    ,  0.068251   ,  1.61361e-11,  2.80854e-52,  0.0244139  ])
242806  , -1634.32    , array([ 1.3298     ,  0.0683193  ,  1.61361e-11,  2.80854e-52,  0.0244139  ])
242807  , -1634.31    , array([ 1.3298     ,  0.068251   ,  1.61522e-11,  2.80854e-52,  0.0244139  ])
242808  , -1634.31    , array([ 1.3298     ,  0.068251   ,  1.61361e-11,  2.81135e-52,  0.0244139  ])
242809  , -1634.33    , array([ 1.3298     ,  0.068251   ,  1.61361e-11,  2.80854e-52,  0.0244383  ])
242810  , -1632.66    , array([ 1.4076     ,  0.067655   ,  1.61361e-11,  2.80854e-52,  0.0242212  ])
242811  , -1632.66    , array([ 1.4076     ,  0.067655   ,  1.61361e-11,  2.80854e-52,  0.0242212  ])
242812  , -1632.65    , array([ 1.40901    ,  0.067655   ,  1.61361e-11,  2.80854e-52,  0.0242212  ])
242813  , -1632.66    , array([ 1.4076     ,  0.0677227  ,  1.61361e-11,  2.80854e-52,  0.0242212  ])
242814  , -1632.66    , array([ 1.4076     ,  0.067655   ,  1.61522e-11,  2.80854e-52,  0.0242212  ])
242815  , -1632.66    , array([ 1.4076     ,  0.067655   ,  1.61361e-11,  2.81135e-52,  0.0242212  ])
242816  , -1632.66    , array([ 1.4076     ,  0.067655   ,  1.61361e-11,  2.80854e-52,  0.0242454  ])
242817  , -1632.56    , array([ 1.43271    ,  0.0676026  ,  1.61361e-11,  2.80854e-52,  0.0242075  ])
242818  , -1632.56    , array([ 1.43271    ,  0.0676026  ,  1.61361e-11,  2.80854e-52,  0.0242075  ])
242819  , -1632.56    , array([ 1.43414    ,  0.0676026  ,  1.61361e-11,  2.80854e-52,  0.0242075  ])
242820  , -1632.56    , array([ 1.43271    ,  0.0676703  ,  1.61361e-11,  2.80854e-52,  0.0242075  ])
242821  , -1632.56    , array([ 1.43271    ,  0.0676026  ,  1.61522e-11,  2.80854e-52,  0.0242075  ])
242822  , -1632.56    , array([ 1.43271    ,  0.0676026  ,  1.61361e-11,  2.81135e-52,  0.0242075  ])
242823  , -1632.56    , array([ 1.43271    ,  0.0676026  ,  1.61361e-11,  2.80854e-52,  0.0242318  ])
242824  , -1632.55    , array([ 1.43619    ,  0.0676297  ,  1.61361e-11,  2.80854e-52,  0.0242183  ])
242825  , -1632.55    , array([ 1.43619    ,  0.0676297  ,  1.61361e-11,  2.80854e-52,  0.0242183  ])
242826  , -1632.55    , array([ 1.43763    ,  0.0676297  ,  1.61361e-11,  2.80854e-52,  0.0242183  ])
242827  , -1632.55    , array([ 1.43619    ,  0.0676973  ,  1.61361e-11,  2.80854e-52,  0.0242183  ])
242828  , -1632.55    , array([ 1.43619    ,  0.0676297  ,  1.61522e-11,  2.80854e-52,  0.0242183  ])
242829  , -1632.55    , array([ 1.43619    ,  0.0676297  ,  1.61361e-11,  2.81135e-52,  0.0242183  ])
242830  , -1632.54    , array([ 1.43619    ,  0.0676297  ,  1.61361e-11,  2.80854e-52,  0.0242426  ])
242831  , -1632.54    , array([ 1.43651    ,  0.0676439  ,  1.61361e-11,  2.80854e-52,  0.0242238  ])
242832  , -1632.54    , array([ 1.43651    ,  0.0676439  ,  1.61361e-11,  2.80854e-52,  0.0242238  ])
242833  , -1632.54    , array([ 1.43794    ,  0.0676439  ,  1.61361e-11,  2.80854e-52,  0.0242238  ])
242834  , -1632.54    , array([ 1.43651    ,  0.0677116  ,  1.61361e-11,  2.80854e-52,  0.0242238  ])
242835  , -1632.54    , array([ 1.43651    ,  0.0676439  ,  1.61522e-11,  2.80854e-52,  0.0242238  ])
242836  , -1632.54    , array([ 1.43651    ,  0.0676439  ,  1.61361e-11,  2.81135e-52,  0.0242238  ])
242837  , -1632.54    , array([ 1.43651    ,  0.0676439  ,  1.61361e-11,  2.80854e-52,  0.024248   ])
242838  , -1632.54    , array([ 1.43652    ,  0.0676505  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242839  , -1632.54    , array([ 1.43652    ,  0.0676505  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242840  , -1632.54    , array([ 1.43796    ,  0.0676505  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242841  , -1632.54    , array([ 1.43652    ,  0.0677182  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242842  , -1632.54    , array([ 1.43652    ,  0.0676505  ,  1.61522e-11,  2.80854e-52,  0.0242263  ])
242843  , -1632.54    , array([ 1.43652    ,  0.0676505  ,  1.61361e-11,  2.81135e-52,  0.0242263  ])
242844  , -1632.54    , array([ 1.43652    ,  0.0676505  ,  1.61361e-11,  2.80854e-52,  0.0242505  ])
242845  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242846  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242847  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242848  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242849  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61522e-11,  2.80854e-52,  0.0242263  ])
242850  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.81135e-52,  0.0242263  ])
242851  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242506  ])
242852  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242853  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242854  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242855  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242856  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61522e-11,  2.80854e-52,  0.0242263  ])
242857  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.81135e-52,  0.0242263  ])
242858  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242506  ])
242859  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242860  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242861  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242862  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242863  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61522e-11,  2.80854e-52,  0.0242263  ])
242864  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.81135e-52,  0.0242263  ])
242865  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242506  ])
242866  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242867  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242868  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242869  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.61361e-11,  2.80854e-52,  0.0242263  ])
242870  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61522e-11,  2.80854e-52,  0.0242263  ])
242871  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.61361e-11,  2.81135e-52,  0.0242263  ])
