6216    , -5608.12    , array([ 2.839      ,  0.0220375  ,  0.217949   ,  6.75913e-23])
6217    , -5611.14    , array([ 2.84184    ,  0.0220375  ,  0.217949   ,  6.75913e-23])
6218    , -5608.12    , array([ 2.839      ,  0.0220596  ,  0.217949   ,  6.75913e-23])
6219    , -5610.59    , array([ 2.839      ,  0.0220375  ,  0.218167   ,  6.75913e-23])
6220    , -5608.12    , array([ 2.839      ,  0.0220375  ,  0.217949   ,  6.76589e-23])
6221    , -5608.12    , array([ 2.839      ,  0.0220375  ,  0.217949   ,  6.75913e-23])
6222    , -2837.2     , array([ 1.29936    ,  0.0220375  ,  0.114955   ,  6.75913e-23])
6223    , -2837.2     , array([ 1.29936    ,  0.0220375  ,  0.114955   ,  6.75913e-23])
6224    , -2839.11    , array([ 1.30066    ,  0.0220375  ,  0.114955   ,  6.75913e-23])
6225    , -2837.2     , array([ 1.29936    ,  0.0220596  ,  0.114955   ,  6.75913e-23])
6226    , -2837.61    , array([ 1.29936    ,  0.0220375  ,  0.11507    ,  6.75913e-23])
6227    , -2837.2     , array([ 1.29936    ,  0.0220375  ,  0.114955   ,  6.76589e-23])
6228    , -2336.68    , array([ 0.0478149  ,  0.0220375  ,  0.677628   ,  6.75913e-23])
6229    , -2336.68    , array([ 0.0478149  ,  0.0220375  ,  0.677628   ,  6.75913e-23])
6230    , -2336.68    , array([ 0.0478628  ,  0.0220375  ,  0.677628   ,  6.75913e-23])
6231    , -2336.68    , array([ 0.0478149  ,  0.0220596  ,  0.677628   ,  6.75913e-23])
6232    , -2336.68    , array([ 0.0478149  ,  0.0220375  ,  0.678306   ,  6.75913e-23])
6233    , -2336.68    , array([ 0.0478149  ,  0.0220375  ,  0.677628   ,  6.76589e-23])
6234    , -2336.66    , array([ 0.0480718  ,  0.0220375  ,  0.674854   ,  6.75913e-23])
6235    , -2336.66    , array([ 0.0480718  ,  0.0220375  ,  0.674854   ,  6.75913e-23])
6236    , -2336.66    , array([ 0.0481199  ,  0.0220375  ,  0.674854   ,  6.75913e-23])
6237    , -2336.66    , array([ 0.0480718  ,  0.0220596  ,  0.674854   ,  6.75913e-23])
6238    , -2336.66    , array([ 0.0480718  ,  0.0220375  ,  0.675529   ,  6.75913e-23])
6239    , -2336.66    , array([ 0.0480718  ,  0.0220375  ,  0.674854   ,  6.76589e-23])
6240    , -2336.57    , array([ 0.0491133  ,  0.0220375  ,  0.663871   ,  6.75913e-23])
6241    , -2336.57    , array([ 0.0491133  ,  0.0220375  ,  0.663871   ,  6.75913e-23])
6242    , -2336.57    , array([ 0.0491625  ,  0.0220375  ,  0.663871   ,  6.75913e-23])
6243    , -2336.57    , array([ 0.0491133  ,  0.0220596  ,  0.663871   ,  6.75913e-23])
6244    , -2336.57    , array([ 0.0491133  ,  0.0220375  ,  0.664535   ,  6.75913e-23])
6245    , -2336.57    , array([ 0.0491133  ,  0.0220375  ,  0.663871   ,  6.76589e-23])
6246    , -2335.37    , array([ 0.0535098  ,  0.0220375  ,  0.621695   ,  6.75913e-23])
6247    , -2335.37    , array([ 0.0535098  ,  0.0220375  ,  0.621695   ,  6.75913e-23])
6248    , -2335.36    , array([ 0.0535634  ,  0.0220375  ,  0.621695   ,  6.75913e-23])
6249    , -2335.37    , array([ 0.0535098  ,  0.0220596  ,  0.621695   ,  6.75913e-23])
6250    , -2335.39    , array([ 0.0535098  ,  0.0220375  ,  0.622317   ,  6.75913e-23])
6251    , -2335.37    , array([ 0.0535098  ,  0.0220375  ,  0.621695   ,  6.76589e-23])
6252    , -2145.7     , array([ 0.0753999  ,  0.0220375  ,  0.478139   ,  6.75913e-23])
6253    , -2145.7     , array([ 0.0753999  ,  0.0220375  ,  0.478139   ,  6.75913e-23])
6254    , -2144.73    , array([ 0.0754754  ,  0.0220375  ,  0.478139   ,  6.75913e-23])
6255    , -2145.7     , array([ 0.0753999  ,  0.0220596  ,  0.478139   ,  6.75913e-23])
6256    , -2146.86    , array([ 0.0753999  ,  0.0220375  ,  0.478617   ,  6.75913e-23])
6257    , -2145.7     , array([ 0.0753999  ,  0.0220375  ,  0.478139   ,  6.76589e-23])
6258    , -671.055    , array([ 0.297249   ,  0.0220375  ,  0.167286   ,  6.75913e-23])
6259    , -671.055    , array([ 0.297249   ,  0.0220375  ,  0.167286   ,  6.75913e-23])
6260    , -670.939    , array([ 0.297546   ,  0.0220375  ,  0.167286   ,  6.75913e-23])
6261    , -671.055    , array([ 0.297249   ,  0.0220596  ,  0.167286   ,  6.75913e-23])
6262    , -670.569    , array([ 0.297249   ,  0.0220375  ,  0.167453   ,  6.75913e-23])
6263    , -671.055    , array([ 0.297249   ,  0.0220375  ,  0.167286   ,  6.76589e-23])
6264    , -659.451    , array([ 0.251588   ,  0.0220375  ,  0.190069   ,  6.75913e-23])
6265    , -659.451    , array([ 0.251588   ,  0.0220375  ,  0.190069   ,  6.75913e-23])
6266    , -659.02     , array([ 0.25184    ,  0.0220375  ,  0.190069   ,  6.75913e-23])
6267    , -659.451    , array([ 0.251588   ,  0.0220596  ,  0.190069   ,  6.75913e-23])
6268    , -658.946    , array([ 0.251588   ,  0.0220375  ,  0.190259   ,  6.75913e-23])
6269    , -659.451    , array([ 0.251588   ,  0.0220375  ,  0.190069   ,  6.76589e-23])
6270    , -658.066    , array([ 0.264485   ,  0.0220375  ,  0.182932   ,  6.75913e-23])
6271    , -658.066    , array([ 0.264485   ,  0.0220375  ,  0.182932   ,  6.75913e-23])
6272    , -657.697    , array([ 0.264749   ,  0.0220375  ,  0.182932   ,  6.75913e-23])
6273    , -658.066    , array([ 0.264485   ,  0.0220596  ,  0.182932   ,  6.75913e-23])
6274    , -657.586    , array([ 0.264485   ,  0.0220375  ,  0.183115   ,  6.75913e-23])
6275    , -658.066    , array([ 0.264485   ,  0.0220375  ,  0.182932   ,  6.76589e-23])
6282    , -658.066    , array([ 0.264497   ,  0.0220375  ,  0.182925   ,  6.75913e-23])
6283    , -658.066    , array([ 0.264497   ,  0.0220375  ,  0.182925   ,  6.75913e-23])
6284    , -657.697    , array([ 0.264762   ,  0.0220375  ,  0.182925   ,  6.75913e-23])
6285    , -658.066    , array([ 0.264497   ,  0.0220596  ,  0.182925   ,  6.75913e-23])
6286    , -657.586    , array([ 0.264497   ,  0.0220375  ,  0.183108   ,  6.75913e-23])
6287    , -658.066    , array([ 0.264497   ,  0.0220375  ,  0.182925   ,  6.76589e-23])
6288    , -658.066    , array([ 0.264502   ,  0.0220375  ,  0.182922   ,  6.75913e-23])
6289    , -658.066    , array([ 0.264502   ,  0.0220375  ,  0.182922   ,  6.75913e-23])
6290    , -657.697    , array([ 0.264767   ,  0.0220375  ,  0.182922   ,  6.75913e-23])
6291    , -658.066    , array([ 0.264502   ,  0.0220596  ,  0.182922   ,  6.75913e-23])
6292    , -657.586    , array([ 0.264502   ,  0.0220375  ,  0.183105   ,  6.75913e-23])
6293    , -658.066    , array([ 0.264502   ,  0.0220375  ,  0.182922   ,  6.76589e-23])
6300    , -658.066    , array([ 0.264505   ,  0.0220375  ,  0.182921   ,  6.75913e-23])
6301    , -658.066    , array([ 0.264505   ,  0.0220375  ,  0.182921   ,  6.75913e-23])
6302    , -657.697    , array([ 0.26477    ,  0.0220375  ,  0.182921   ,  6.75913e-23])
6303    , -658.066    , array([ 0.264505   ,  0.0220596  ,  0.182921   ,  6.75913e-23])
6304    , -657.586    , array([ 0.264505   ,  0.0220375  ,  0.183104   ,  6.75913e-23])
6305    , -658.066    , array([ 0.264505   ,  0.0220375  ,  0.182921   ,  6.76589e-23])
6306    , -658.066    , array([ 0.264507   ,  0.0220375  ,  0.18292    ,  6.75913e-23])
6307    , -658.066    , array([ 0.264507   ,  0.0220375  ,  0.18292    ,  6.75913e-23])
6308    , -657.697    , array([ 0.264771   ,  0.0220375  ,  0.18292    ,  6.75913e-23])
6309    , -658.066    , array([ 0.264507   ,  0.0220596  ,  0.18292    ,  6.75913e-23])
6310    , -657.586    , array([ 0.264507   ,  0.0220375  ,  0.183103   ,  6.75913e-23])
6311    , -658.066    , array([ 0.264507   ,  0.0220375  ,  0.18292    ,  6.76589e-23])
6318    , -658.065    , array([ 0.264507   ,  0.0220375  ,  0.18292    ,  6.75913e-23])
6319    , -658.065    , array([ 0.264507   ,  0.0220375  ,  0.18292    ,  6.75913e-23])
6320    , -657.697    , array([ 0.264772   ,  0.0220375  ,  0.18292    ,  6.75913e-23])
6321    , -658.065    , array([ 0.264507   ,  0.0220596  ,  0.18292    ,  6.75913e-23])
6322    , -657.586    , array([ 0.264507   ,  0.0220375  ,  0.183103   ,  6.75913e-23])
