16988   , -2335.96    , array([ 0.102189   ,  0.0543395  ,  5.01472e-06,  1.76406e-11])
16989   , -2335.96    , array([ 0.102291   ,  0.0543395  ,  5.01472e-06,  1.76406e-11])
16990   , -2335.96    , array([ 0.102189   ,  0.0543939  ,  5.01472e-06,  1.76406e-11])
16991   , -2335.96    , array([ 0.102189   ,  0.0543395  ,  5.01973e-06,  1.76406e-11])
16992   , -2335.96    , array([ 0.102189   ,  0.0543395  ,  5.01472e-06,  1.76583e-11])
16993   , -2335.96    , array([ 0.102189   ,  0.0543395  ,  5.01472e-06,  1.76406e-11])
16994   , -2333.08    , array([ 0.0482123  ,  0.0543392  ,  9.85024e-06,  1.76407e-11])
16995   , -2333.08    , array([ 0.0482123  ,  0.0543392  ,  9.85024e-06,  1.76407e-11])
16996   , -2333.08    , array([ 0.0482606  ,  0.0543392  ,  9.85024e-06,  1.76407e-11])
16997   , -2333.08    , array([ 0.0482123  ,  0.0543936  ,  9.85024e-06,  1.76407e-11])
16998   , -2333.08    , array([ 0.0482123  ,  0.0543392  ,  9.8601e-06 ,  1.76407e-11])
16999   , -2333.08    , array([ 0.0482123  ,  0.0543392  ,  9.85024e-06,  1.76583e-11])
17000   , -1814.11    , array([ 0.00238878 ,  0.0543382  ,  0.000146639,  1.7641e-11 ])
17001   , -1814.11    , array([ 0.00238878 ,  0.0543382  ,  0.000146639,  1.7641e-11 ])
17002   , -1814.23    , array([ 0.00239117 ,  0.0543382  ,  0.000146639,  1.7641e-11 ])
17003   , -1814.11    , array([ 0.00238878 ,  0.0543925  ,  0.000146639,  1.7641e-11 ])
17004   , -1813.98    , array([ 0.00238878 ,  0.0543382  ,  0.000146786,  1.7641e-11 ])
17005   , -1814.11    , array([ 0.00238878 ,  0.0543382  ,  0.000146639,  1.76587e-11])
17012   , -1814.09    , array([ 0.00238864 ,  0.0543382  ,  0.000146647,  1.7641e-11 ])
17013   , -1814.09    , array([ 0.00238864 ,  0.0543382  ,  0.000146647,  1.7641e-11 ])
17014   , -1814.22    , array([ 0.00239103 ,  0.0543382  ,  0.000146647,  1.7641e-11 ])
17015   , -1814.09    , array([ 0.00238864 ,  0.0543925  ,  0.000146647,  1.7641e-11 ])
17016   , -1813.97    , array([ 0.00238864 ,  0.0543382  ,  0.000146793,  1.7641e-11 ])
17017   , -1814.09    , array([ 0.00238864 ,  0.0543382  ,  0.000146647,  1.76587e-11])
17018   , -1798.87    , array([ 0.00200209 ,  0.0543381  ,  0.00017186 ,  1.7641e-11 ])
17019   , -1798.87    , array([ 0.00200209 ,  0.0543381  ,  0.00017186 ,  1.7641e-11 ])
17020   , -1798.82    , array([ 0.00200409 ,  0.0543381  ,  0.00017186 ,  1.7641e-11 ])
17021   , -1798.87    , array([ 0.00200209 ,  0.0543925  ,  0.00017186 ,  1.7641e-11 ])
17022   , -1798.92    , array([ 0.00200209 ,  0.0543381  ,  0.000172032,  1.7641e-11 ])
17023   , -1798.87    , array([ 0.00200209 ,  0.0543381  ,  0.00017186 ,  1.76587e-11])
17024   , -1796.91    , array([ 0.00211026 ,  0.0543381  ,  0.000163921,  1.7641e-11 ])
17025   , -1796.91    , array([ 0.00211026 ,  0.0543381  ,  0.000163921,  1.7641e-11 ])
17026   , -1796.92    , array([ 0.00211237 ,  0.0543381  ,  0.000163921,  1.7641e-11 ])
17027   , -1796.91    , array([ 0.00211026 ,  0.0543925  ,  0.000163921,  1.7641e-11 ])
17028   , -1796.89    , array([ 0.00211026 ,  0.0543381  ,  0.000164085,  1.7641e-11 ])
17029   , -1796.91    , array([ 0.00211026 ,  0.0543381  ,  0.000163921,  1.76587e-11])
17030   , -1796.79    , array([ 0.00208836 ,  0.0543381  ,  0.000165465,  1.7641e-11 ])
17031   , -1796.79    , array([ 0.00208836 ,  0.0543381  ,  0.000165465,  1.7641e-11 ])
17032   , -1796.79    , array([ 0.00209045 ,  0.0543381  ,  0.000165465,  1.7641e-11 ])
17033   , -1796.79    , array([ 0.00208836 ,  0.0543925  ,  0.000165465,  1.7641e-11 ])
17034   , -1796.79    , array([ 0.00208836 ,  0.0543381  ,  0.000165631,  1.7641e-11 ])
17035   , -1796.79    , array([ 0.00208836 ,  0.0543381  ,  0.000165465,  1.76587e-11])
17036   , -2586.12    , array([ 0.00221119 ,  0.0543379  ,  0.000567245,  1.76411e-11])
17037   , -2586.12    , array([ 0.00221119 ,  0.0543379  ,  0.000567245,  1.76411e-11])
17038   , -2584.39    , array([ 0.0022134  ,  0.0543379  ,  0.000567245,  1.76411e-11])
17039   , -2586.12    , array([ 0.00221119 ,  0.0543923  ,  0.000567245,  1.76411e-11])
17040   , -2587.83    , array([ 0.00221119 ,  0.0543379  ,  0.000567813,  1.76411e-11])
17041   , -2586.12    , array([ 0.00221119 ,  0.0543379  ,  0.000567245,  1.76588e-11])
17042   , -1796.79    , array([ 0.00208847 ,  0.0543381  ,  0.000165652,  1.7641e-11 ])
17043   , -1796.79    , array([ 0.00208847 ,  0.0543381  ,  0.000165652,  1.7641e-11 ])
17044   , -1796.78    , array([ 0.00209056 ,  0.0543381  ,  0.000165652,  1.7641e-11 ])
17045   , -1796.79    , array([ 0.00208847 ,  0.0543925  ,  0.000165652,  1.7641e-11 ])
17046   , -1796.79    , array([ 0.00208847 ,  0.0543381  ,  0.000165818,  1.7641e-11 ])
17047   , -1796.79    , array([ 0.00208847 ,  0.0543381  ,  0.000165652,  1.76587e-11])
17048   , -1796.78    , array([ 0.00209113 ,  0.0543381  ,  0.000165865,  1.7641e-11 ])
