9006    , -802742     , array([ 1.35116    ,  0.0276497  ,  3.91389e-45,  1.16087e-09,  1.03599    ])
9007    , -802731     , array([ 1.35252    ,  0.0276497  ,  3.91389e-45,  1.16087e-09,  1.03599    ])
9008    , -802703     , array([ 1.35116    ,  0.0276774  ,  3.91389e-45,  1.16087e-09,  1.03599    ])
9009    , -802742     , array([ 1.35116    ,  0.0276497  ,  3.91781e-45,  1.16087e-09,  1.03599    ])
9010    , -802708     , array([ 1.35116    ,  0.0276497  ,  3.91389e-45,  1.16203e-09,  1.03599    ])
9011    , -802758     , array([ 1.35116    ,  0.0276497  ,  3.91389e-45,  1.16087e-09,  1.03702    ])
9012    , -802742     , array([ 1.35116    ,  0.0276497  ,  3.91389e-45,  1.16087e-09,  1.03599    ])
9013    , -491123     , array([ 1.64174    ,  0.0562459  ,  3.91389e-45,  2.17486e-09,  0.775641   ])
9014    , -491123     , array([ 1.64174    ,  0.0562459  ,  3.91389e-45,  2.17486e-09,  0.775641   ])
9015    , -491111     , array([ 1.64338    ,  0.0562459  ,  3.91389e-45,  2.17486e-09,  0.775641   ])
9016    , -490641     , array([ 1.64174    ,  0.0563021  ,  3.91389e-45,  2.17486e-09,  0.775641   ])
9017    , -491123     , array([ 1.64174    ,  0.0562459  ,  3.91781e-45,  2.17486e-09,  0.775641   ])
9018    , -491123     , array([ 1.64174    ,  0.0562459  ,  3.91389e-45,  2.17703e-09,  0.775641   ])
9019    , -491633     , array([ 1.64174    ,  0.0562459  ,  3.91389e-45,  2.17486e-09,  0.776417   ])
9020    , -14260.9    , array([ 3.57836    ,  0.963145   ,  3.91389e-45,  2.67931e-08,  0.243719   ])
9021    , -14260.9    , array([ 3.57836    ,  0.963145   ,  3.91389e-45,  2.67931e-08,  0.243719   ])
9022    , -14262.4    , array([ 3.58194    ,  0.963145   ,  3.91389e-45,  2.67931e-08,  0.243719   ])
9023    , -14270.5    , array([ 3.57836    ,  0.964109   ,  3.91389e-45,  2.67931e-08,  0.243719   ])
9024    , -14260.9    , array([ 3.57836    ,  0.963145   ,  3.91781e-45,  2.67931e-08,  0.243719   ])
9025    , -14260.9    , array([ 3.57836    ,  0.963145   ,  3.91389e-45,  2.68199e-08,  0.243719   ])
9026    , -14263.9    , array([ 3.57836    ,  0.963145   ,  3.91389e-45,  2.67931e-08,  0.243963   ])
9034    , -10760.8    , array([ 3.56817    ,  0.697078   ,  3.91389e-45,  3.69222e-08,  0.169376   ])
9035    , -10760.8    , array([ 3.56817    ,  0.697078   ,  3.91389e-45,  3.69222e-08,  0.169376   ])
9036    , -10762.5    , array([ 3.57174    ,  0.697078   ,  3.91389e-45,  3.69222e-08,  0.169376   ])
9037    , -10771.5    , array([ 3.56817    ,  0.697776   ,  3.91389e-45,  3.69222e-08,  0.169376   ])
9038    , -10760.8    , array([ 3.56817    ,  0.697078   ,  3.91781e-45,  3.69222e-08,  0.169376   ])
