57728   , -26816.2    , array([ 7.58752    ,  0.790834   ,  5.52769e-29,  1.2033e-31 ,  0.478837   ])
57812   , -4485.04    , array([ 48.2163    ,  0.150218   ,  5.52769e-29,  1.2033e-31 ,  0.0379206  ])
57813   , -4485.04    , array([ 48.2163    ,  0.150218   ,  5.52769e-29,  1.2033e-31 ,  0.0379206  ])
57814   , -4485.11    , array([ 48.2645    ,  0.150218   ,  5.52769e-29,  1.2033e-31 ,  0.0379206  ])
57815   , -4496.18    , array([ 48.2163    ,  0.150369   ,  5.52769e-29,  1.2033e-31 ,  0.0379206  ])
57816   , -4485.04    , array([ 48.2163    ,  0.150218   ,  5.53322e-29,  1.2033e-31 ,  0.0379206  ])
57817   , -4485.04    , array([ 48.2163    ,  0.150218   ,  5.52769e-29,  1.20451e-31,  0.0379206  ])
57818   , -4475.83    , array([ 48.2163    ,  0.150218   ,  5.52769e-29,  1.2033e-31 ,  0.0379586  ])
57819   , -4485.02    , array([ 48.217     ,  0.150218   ,  5.52769e-29,  1.2033e-31 ,  0.0379205  ])
57820   , -4485.02    , array([ 48.217     ,  0.150218   ,  5.52769e-29,  1.2033e-31 ,  0.0379205  ])
57821   , -4485.08    , array([ 48.2652    ,  0.150218   ,  5.52769e-29,  1.2033e-31 ,  0.0379205  ])
57822   , -4496.16    , array([ 48.217     ,  0.150368   ,  5.52769e-29,  1.2033e-31 ,  0.0379205  ])
57823   , -4485.02    , array([ 48.217     ,  0.150218   ,  5.53322e-29,  1.2033e-31 ,  0.0379205  ])
57824   , -4485.02    , array([ 48.217     ,  0.150218   ,  5.52769e-29,  1.20451e-31,  0.0379205  ])
57825   , -4475.81    , array([ 48.217     ,  0.150218   ,  5.52769e-29,  1.2033e-31 ,  0.0379584  ])
57833   , -4485.01    , array([ 48.2173    ,  0.150217   ,  5.52769e-29,  1.2033e-31 ,  0.0379204  ])
57834   , -4485.01    , array([ 48.2173    ,  0.150217   ,  5.52769e-29,  1.2033e-31 ,  0.0379204  ])
57835   , -4485.07    , array([ 48.2655    ,  0.150217   ,  5.52769e-29,  1.2033e-31 ,  0.0379204  ])
57836   , -4496.15    , array([ 48.2173    ,  0.150367   ,  5.52769e-29,  1.2033e-31 ,  0.0379204  ])
57837   , -4485.01    , array([ 48.2173    ,  0.150217   ,  5.53322e-29,  1.2033e-31 ,  0.0379204  ])
57838   , -4485.01    , array([ 48.2173    ,  0.150217   ,  5.52769e-29,  1.20451e-31,  0.0379204  ])
57839   , -4475.8     , array([ 48.2173    ,  0.150217   ,  5.52769e-29,  1.2033e-31 ,  0.0379583  ])
57847   , -4485.01    , array([ 48.2174    ,  0.150217   ,  5.52769e-29,  1.2033e-31 ,  0.0379203  ])
57848   , -4485.01    , array([ 48.2174    ,  0.150217   ,  5.52769e-29,  1.2033e-31 ,  0.0379203  ])
57849   , -4485.07    , array([ 48.2657    ,  0.150217   ,  5.52769e-29,  1.2033e-31 ,  0.0379203  ])
57850   , -4496.14    , array([ 48.2174    ,  0.150367   ,  5.52769e-29,  1.2033e-31 ,  0.0379203  ])
57851   , -4485.01    , array([ 48.2174    ,  0.150217   ,  5.53322e-29,  1.2033e-31 ,  0.0379203  ])
57852   , -4485.01    , array([ 48.2174    ,  0.150217   ,  5.52769e-29,  1.20451e-31,  0.0379203  ])
57853   , -4475.8     , array([ 48.2174    ,  0.150217   ,  5.52769e-29,  1.2033e-31 ,  0.0379583  ])
57854   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57855   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57856   , -3574.62    , array([ 98.0118    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57857   , -3583.92    , array([ 97.9138    ,  0.114397   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57858   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.53322e-29,  1.2033e-31 ,  0.0306262  ])
57859   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.20451e-31,  0.0306262  ])
57860   , -3566.49    , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306568  ])
57868   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57869   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57870   , -3574.62    , array([ 98.0118    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57871   , -3583.92    , array([ 97.9138    ,  0.114397   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57872   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.53322e-29,  1.2033e-31 ,  0.0306262  ])
57873   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.20451e-31,  0.0306262  ])
57874   , -3566.49    , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306568  ])
57882   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57883   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57884   , -3574.62    , array([ 98.0118    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57885   , -3583.92    , array([ 97.9138    ,  0.114397   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57886   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.53322e-29,  1.2033e-31 ,  0.0306262  ])
57887   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.20451e-31,  0.0306262  ])
57888   , -3566.48    , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306568  ])
57896   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57897   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57898   , -3574.62    , array([ 98.0118    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57899   , -3583.92    , array([ 97.9138    ,  0.114397   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57900   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.53322e-29,  1.2033e-31 ,  0.0306262  ])
57901   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.20451e-31,  0.0306262  ])
57902   , -3566.48    , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306568  ])
57910   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57911   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57912   , -3574.62    , array([ 98.0118    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57913   , -3583.92    , array([ 97.9138    ,  0.114397   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57914   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.53322e-29,  1.2033e-31 ,  0.0306262  ])
57915   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.20451e-31,  0.0306262  ])
57916   , -3566.48    , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306568  ])
57924   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57925   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57926   , -3574.62    , array([ 98.0118    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57927   , -3583.92    , array([ 97.9138    ,  0.114397   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57928   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.53322e-29,  1.2033e-31 ,  0.0306262  ])
57929   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.20451e-31,  0.0306262  ])
57930   , -3566.48    , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306568  ])
57938   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57939   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57940   , -3574.62    , array([ 98.0118    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57941   , -3583.92    , array([ 97.9138    ,  0.114397   ,  5.52769e-29,  1.2033e-31 ,  0.0306262  ])
57942   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.53322e-29,  1.2033e-31 ,  0.0306262  ])
57943   , -3574.6     , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.20451e-31,  0.0306262  ])
57944   , -3566.48    , array([ 97.9138    ,  0.114283   ,  5.52769e-29,  1.2033e-31 ,  0.0306568  ])
57945   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57946   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57947   , -3552.38    , array([ 99.9824    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57948   , -3561.63    , array([ 99.8825    ,  0.113522   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57949   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.53322e-29,  1.2033e-31 ,  0.0304428  ])
57950   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.20451e-31,  0.0304428  ])
57951   , -3544.28    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304733  ])
57959   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57960   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57961   , -3552.38    , array([ 99.9824    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57962   , -3561.63    , array([ 99.8825    ,  0.113522   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57963   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.53322e-29,  1.2033e-31 ,  0.0304428  ])
57964   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.20451e-31,  0.0304428  ])
57965   , -3544.28    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304733  ])
57973   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57974   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57975   , -3552.38    , array([ 99.9824    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57976   , -3561.63    , array([ 99.8825    ,  0.113522   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57977   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.53322e-29,  1.2033e-31 ,  0.0304428  ])
57978   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.20451e-31,  0.0304428  ])
57979   , -3544.28    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304733  ])
57987   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57988   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57989   , -3552.38    , array([ 99.9824    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57990   , -3561.63    , array([ 99.8825    ,  0.113522   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
57991   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.53322e-29,  1.2033e-31 ,  0.0304428  ])
57992   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.20451e-31,  0.0304428  ])
57993   , -3544.28    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304733  ])
58001   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
58002   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
58003   , -3552.38    , array([ 99.9824    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
58004   , -3561.63    , array([ 99.8825    ,  0.113522   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
58005   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.53322e-29,  1.2033e-31 ,  0.0304428  ])
58006   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.20451e-31,  0.0304428  ])
58007   , -3544.28    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304733  ])
58008   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
58009   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
58010   , -3552.38    , array([ 99.9824    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
58011   , -3561.63    , array([ 99.8825    ,  0.113522   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
58012   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.53322e-29,  1.2033e-31 ,  0.0304428  ])
58013   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.20451e-31,  0.0304428  ])
58014   , -3544.28    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304733  ])
58015   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
58016   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
58018   , -3560.54    , array([ 99.9797    ,  0.113479   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
58019   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.53322e-29,  1.2033e-31 ,  0.0304339  ])
58020   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.20451e-31,  0.0304339  ])
58021   , -3543.2     , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304644  ])
58022   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
58023   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
58024   , -3552.38    , array([ 99.9824    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
58025   , -3561.63    , array([ 99.8825    ,  0.113522   ,  5.52769e-29,  1.2033e-31 ,  0.0304428  ])
58026   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.53322e-29,  1.2033e-31 ,  0.0304428  ])
58027   , -3552.36    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.20451e-31,  0.0304428  ])
58028   , -3544.28    , array([ 99.8825    ,  0.113408   ,  5.52769e-29,  1.2033e-31 ,  0.0304733  ])
58029   , -3551.64    , array([ 99.9473    ,  0.11338    ,  5.52769e-29,  1.2033e-31 ,  0.0304369  ])
58030   , -3551.64    , array([ 99.9473    ,  0.11338    ,  5.52769e-29,  1.2033e-31 ,  0.0304369  ])
58032   , -3560.91    , array([ 99.9473    ,  0.113493   ,  5.52769e-29,  1.2033e-31 ,  0.0304369  ])
58033   , -3551.64    , array([ 99.9473    ,  0.11338    ,  5.53322e-29,  1.2033e-31 ,  0.0304369  ])
58034   , -3551.64    , array([ 99.9473    ,  0.11338    ,  5.52769e-29,  1.20451e-31,  0.0304369  ])
58035   , -3543.56    , array([ 99.9473    ,  0.11338    ,  5.52769e-29,  1.2033e-31 ,  0.0304673  ])
58036   , -3551.35    , array([ 99.9729    ,  0.113369   ,  5.52769e-29,  1.2033e-31 ,  0.0304345  ])
58037   , -3551.35    , array([ 99.9729    ,  0.113369   ,  5.52769e-29,  1.2033e-31 ,  0.0304345  ])
58039   , -3560.62    , array([ 99.9729    ,  0.113482   ,  5.52769e-29,  1.2033e-31 ,  0.0304345  ])
58040   , -3551.35    , array([ 99.9729    ,  0.113369   ,  5.53322e-29,  1.2033e-31 ,  0.0304345  ])
58041   , -3551.35    , array([ 99.9729    ,  0.113369   ,  5.52769e-29,  1.20451e-31,  0.0304345  ])
58042   , -3543.28    , array([ 99.9729    ,  0.113369   ,  5.52769e-29,  1.2033e-31 ,  0.030465   ])
58043   , -3551.29    , array([ 99.9783    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.030434   ])
58044   , -3551.29    , array([ 99.9783    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.030434   ])
58046   , -3560.56    , array([ 99.9783    ,  0.11348    ,  5.52769e-29,  1.2033e-31 ,  0.030434   ])
58047   , -3551.29    , array([ 99.9783    ,  0.113366   ,  5.53322e-29,  1.2033e-31 ,  0.030434   ])
58048   , -3551.29    , array([ 99.9783    ,  0.113366   ,  5.52769e-29,  1.20451e-31,  0.030434   ])
58049   , -3543.22    , array([ 99.9783    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304645  ])
58050   , -3551.28    , array([ 99.9794    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
58051   , -3551.28    , array([ 99.9794    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
58053   , -3560.55    , array([ 99.9794    ,  0.113479   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
58054   , -3551.28    , array([ 99.9794    ,  0.113366   ,  5.53322e-29,  1.2033e-31 ,  0.0304339  ])
58055   , -3551.28    , array([ 99.9794    ,  0.113366   ,  5.52769e-29,  1.20451e-31,  0.0304339  ])
58056   , -3543.21    , array([ 99.9794    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304644  ])
58057   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
58058   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
58060   , -3560.55    , array([ 99.9797    ,  0.113479   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
58061   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.53322e-29,  1.2033e-31 ,  0.0304339  ])
58062   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.20451e-31,  0.0304339  ])
58063   , -3543.2     , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304644  ])
58064   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
58065   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
58067   , -3560.54    , array([ 99.9797    ,  0.113479   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
58068   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.53322e-29,  1.2033e-31 ,  0.0304339  ])
58069   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.20451e-31,  0.0304339  ])
58070   , -3543.2     , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304644  ])
58071   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
58072   , -3551.28    , array([ 99.9797    ,  0.113366   ,  5.52769e-29,  1.2033e-31 ,  0.0304339  ])
