86752   , -79089.4    , array([ 1.86054    ,  4.9077     ,  6.41687e-16,  2.2875e-30 ,  1.73201e-09])
86753   , -79089.4    , array([ 1.8624     ,  4.9077     ,  6.41687e-16,  2.2875e-30 ,  1.73201e-09])
86754   , -79089.4    , array([ 1.86054    ,  4.91261    ,  6.41687e-16,  2.2875e-30 ,  1.73201e-09])
86755   , -79089.4    , array([ 1.86054    ,  4.9077     ,  6.42329e-16,  2.2875e-30 ,  1.73201e-09])
86756   , -79089.4    , array([ 1.86054    ,  4.9077     ,  6.41687e-16,  2.28979e-30,  1.73201e-09])
86757   , -79089.4    , array([ 1.86054    ,  4.9077     ,  6.41687e-16,  2.2875e-30 ,  1.73375e-09])
86758   , -79089.4    , array([ 1.86054    ,  4.9077     ,  6.41687e-16,  2.2875e-30 ,  1.73201e-09])
86759   , -79089.4    , array([ 1.85916    ,  4.90567    ,  6.41687e-16,  2.2875e-30 ,  1.73407e-09])
86760   , -79089.4    , array([ 1.85916    ,  4.90567    ,  6.41687e-16,  2.2875e-30 ,  1.73407e-09])
86761   , -79089.4    , array([ 1.86102    ,  4.90567    ,  6.41687e-16,  2.2875e-30 ,  1.73407e-09])
86762   , -79089.4    , array([ 1.85916    ,  4.91058    ,  6.41687e-16,  2.2875e-30 ,  1.73407e-09])
86763   , -79089.4    , array([ 1.85916    ,  4.90567    ,  6.42329e-16,  2.2875e-30 ,  1.73407e-09])
86764   , -79089.4    , array([ 1.85916    ,  4.90567    ,  6.41687e-16,  2.28979e-30,  1.73407e-09])
86765   , -79089.4    , array([ 1.85916    ,  4.90567    ,  6.41687e-16,  2.2875e-30 ,  1.73581e-09])
86766   , -79089.4    , array([ 1.85364    ,  4.89754    ,  6.41687e-16,  2.2875e-30 ,  1.74233e-09])
86767   , -79089.4    , array([ 1.85364    ,  4.89754    ,  6.41687e-16,  2.2875e-30 ,  1.74233e-09])
86768   , -79089.4    , array([ 1.8555     ,  4.89754    ,  6.41687e-16,  2.2875e-30 ,  1.74233e-09])
86769   , -79089.4    , array([ 1.85364    ,  4.90244    ,  6.41687e-16,  2.2875e-30 ,  1.74233e-09])
86770   , -79089.4    , array([ 1.85364    ,  4.89754    ,  6.42329e-16,  2.2875e-30 ,  1.74233e-09])
86771   , -79089.4    , array([ 1.85364    ,  4.89754    ,  6.41687e-16,  2.28979e-30,  1.74233e-09])
86772   , -79089.4    , array([ 1.85364    ,  4.89754    ,  6.41687e-16,  2.2875e-30 ,  1.74407e-09])
86773   , -79089.4    , array([ 1.83174    ,  4.86518    ,  6.41687e-16,  2.2875e-30 ,  1.77574e-09])
86774   , -79089.4    , array([ 1.83174    ,  4.86518    ,  6.41687e-16,  2.2875e-30 ,  1.77574e-09])
86775   , -79089.4    , array([ 1.83357    ,  4.86518    ,  6.41687e-16,  2.2875e-30 ,  1.77574e-09])
86776   , -79089.4    , array([ 1.83174    ,  4.87004    ,  6.41687e-16,  2.2875e-30 ,  1.77574e-09])
86777   , -79089.4    , array([ 1.83174    ,  4.86518    ,  6.42329e-16,  2.2875e-30 ,  1.77574e-09])
86778   , -79089.4    , array([ 1.83174    ,  4.86518    ,  6.41687e-16,  2.28979e-30,  1.77574e-09])
86779   , -79089.4    , array([ 1.83174    ,  4.86518    ,  6.41687e-16,  2.2875e-30 ,  1.77752e-09])
86780   , -79089.4    , array([ 1.74667    ,  4.73783    ,  6.41687e-16,  2.2875e-30 ,  1.91595e-09])
86781   , -79089.4    , array([ 1.74667    ,  4.73783    ,  6.41687e-16,  2.2875e-30 ,  1.91595e-09])
86782   , -79089.4    , array([ 1.74842    ,  4.73783    ,  6.41687e-16,  2.2875e-30 ,  1.91595e-09])
86783   , -79089.4    , array([ 1.74667    ,  4.74257    ,  6.41687e-16,  2.2875e-30 ,  1.91595e-09])
86784   , -79089.4    , array([ 1.74667    ,  4.73783    ,  6.42329e-16,  2.2875e-30 ,  1.91595e-09])
86785   , -79089.4    , array([ 1.74667    ,  4.73783    ,  6.41687e-16,  2.28979e-30,  1.91595e-09])
86786   , -79089.4    , array([ 1.74667    ,  4.73783    ,  6.41687e-16,  2.2875e-30 ,  1.91786e-09])
86787   , -79089.4    , array([ 1.44412    ,  4.26091    ,  6.41687e-16,  2.2875e-30 ,  2.59654e-09])
86788   , -79089.4    , array([ 1.44412    ,  4.26091    ,  6.41687e-16,  2.2875e-30 ,  2.59654e-09])
86789   , -79089.4    , array([ 1.44557    ,  4.26091    ,  6.41687e-16,  2.2875e-30 ,  2.59654e-09])
86790   , -79089.4    , array([ 1.44412    ,  4.26517    ,  6.41687e-16,  2.2875e-30 ,  2.59654e-09])
86791   , -79089.4    , array([ 1.44412    ,  4.26091    ,  6.42329e-16,  2.2875e-30 ,  2.59654e-09])
86792   , -79089.4    , array([ 1.44412    ,  4.26091    ,  6.41687e-16,  2.28979e-30,  2.59654e-09])
86793   , -79089.4    , array([ 1.44412    ,  4.26091    ,  6.41687e-16,  2.2875e-30 ,  2.59914e-09])
86794   , -79089.4    , array([ 0.674802   ,  2.78737    ,  6.41687e-16,  2.2875e-30 ,  8.75878e-09])
86795   , -79089.4    , array([ 0.674802   ,  2.78737    ,  6.41687e-16,  2.2875e-30 ,  8.75878e-09])
86796   , -79089.4    , array([ 0.675478   ,  2.78737    ,  6.41687e-16,  2.2875e-30 ,  8.75878e-09])
86797   , -79089.4    , array([ 0.674802   ,  2.79016    ,  6.41687e-16,  2.2875e-30 ,  8.75878e-09])
86798   , -79089.4    , array([ 0.674802   ,  2.78737    ,  6.42329e-16,  2.2875e-30 ,  8.75878e-09])
86799   , -79089.4    , array([ 0.674802   ,  2.78737    ,  6.41687e-16,  2.28979e-30,  8.75878e-09])
86800   , -79089.4    , array([ 0.674802   ,  2.78737    ,  6.41687e-16,  2.2875e-30 ,  8.76754e-09])
86801   , -79058.7    , array([ 0.032171   ,  0.51046    ,  6.41687e-16,  2.2875e-30 ,  1.13406e-06])
86802   , -79058.7    , array([ 0.032171   ,  0.51046    ,  6.41687e-16,  2.2875e-30 ,  1.13406e-06])
86803   , -79058.7    , array([ 0.0322032  ,  0.51046    ,  6.41687e-16,  2.2875e-30 ,  1.13406e-06])
86804   , -79058.7    , array([ 0.032171   ,  0.510971   ,  6.41687e-16,  2.2875e-30 ,  1.13406e-06])
86805   , -79058.7    , array([ 0.032171   ,  0.51046    ,  6.42329e-16,  2.2875e-30 ,  1.13406e-06])
86806   , -79058.7    , array([ 0.032171   ,  0.51046    ,  6.41687e-16,  2.28979e-30,  1.13406e-06])
86807   , -79058.6    , array([ 0.032171   ,  0.51046    ,  6.41687e-16,  2.2875e-30 ,  1.13519e-06])
86815   , -79058.7    , array([ 0.0321704  ,  0.510455   ,  6.41687e-16,  2.2875e-30 ,  1.13409e-06])
