39964   , -6879.22    , array([ 1.85813    ,  0.00884869 ,  1.33133e-19,  0.0146907  ])
40053   , -705.601    , array([ 1.85813    ,  0.418832   ,  1.33133e-19,  0.566039   ])
40054   , -704.819    , array([ 1.85813    ,  0.418828   ,  1.33133e-19,  0.565467   ])
40055   , -704.819    , array([ 1.85813    ,  0.418828   ,  1.33133e-19,  0.565467   ])
40056   , -704.819    , array([ 1.85999    ,  0.418828   ,  1.33133e-19,  0.565467   ])
40057   , -705.247    , array([ 1.85813    ,  0.419247   ,  1.33133e-19,  0.565467   ])
40058   , -704.819    , array([ 1.85813    ,  0.418828   ,  1.33266e-19,  0.565467   ])
40059   , -705.588    , array([ 1.85813    ,  0.418828   ,  1.33133e-19,  0.566033   ])
40060   , -704.768    , array([ 1.85813    ,  0.418811   ,  1.33133e-19,  0.565442   ])
40061   , -704.768    , array([ 1.85813    ,  0.418811   ,  1.33133e-19,  0.565442   ])
40062   , -704.768    , array([ 1.85999    ,  0.418811   ,  1.33133e-19,  0.565442   ])
40063   , -705.197    , array([ 1.85813    ,  0.41923    ,  1.33133e-19,  0.565442   ])
40064   , -704.768    , array([ 1.85813    ,  0.418811   ,  1.33266e-19,  0.565442   ])
40065   , -705.538    , array([ 1.85813    ,  0.418811   ,  1.33133e-19,  0.566008   ])
40066   , -704.566    , array([ 1.85813    ,  0.418745   ,  1.33133e-19,  0.565343   ])
40067   , -704.566    , array([ 1.85813    ,  0.418745   ,  1.33133e-19,  0.565343   ])
40068   , -704.566    , array([ 1.85999    ,  0.418745   ,  1.33133e-19,  0.565343   ])
40069   , -704.995    , array([ 1.85813    ,  0.419164   ,  1.33133e-19,  0.565343   ])
40070   , -704.566    , array([ 1.85813    ,  0.418745   ,  1.33266e-19,  0.565343   ])
40071   , -705.336    , array([ 1.85813    ,  0.418745   ,  1.33133e-19,  0.565909   ])
40072   , -703.759    , array([ 1.85813    ,  0.418482   ,  1.33133e-19,  0.564947   ])
40073   , -703.759    , array([ 1.85813    ,  0.418482   ,  1.33133e-19,  0.564947   ])
40074   , -703.759    , array([ 1.85999    ,  0.418482   ,  1.33133e-19,  0.564947   ])
40075   , -704.187    , array([ 1.85813    ,  0.418901   ,  1.33133e-19,  0.564947   ])
40076   , -703.759    , array([ 1.85813    ,  0.418482   ,  1.33266e-19,  0.564947   ])
40077   , -704.528    , array([ 1.85813    ,  0.418482   ,  1.33133e-19,  0.565513   ])
40078   , -700.541    , array([ 1.85813    ,  0.417431   ,  1.33133e-19,  0.563366   ])
40079   , -700.541    , array([ 1.85813    ,  0.417431   ,  1.33133e-19,  0.563366   ])
40080   , -700.541    , array([ 1.85999    ,  0.417431   ,  1.33133e-19,  0.563366   ])
40081   , -700.966    , array([ 1.85813    ,  0.417849   ,  1.33133e-19,  0.563366   ])
40082   , -700.541    , array([ 1.85813    ,  0.417431   ,  1.33266e-19,  0.563366   ])
40083   , -701.307    , array([ 1.85813    ,  0.417431   ,  1.33133e-19,  0.563929   ])
40084   , -687.822    , array([ 1.85813    ,  0.413254   ,  1.33133e-19,  0.557083   ])
40085   , -687.822    , array([ 1.85813    ,  0.413254   ,  1.33133e-19,  0.557083   ])
40086   , -687.822    , array([ 1.85999    ,  0.413254   ,  1.33133e-19,  0.557083   ])
40087   , -688.236    , array([ 1.85813    ,  0.413667   ,  1.33133e-19,  0.557083   ])
40088   , -687.822    , array([ 1.85813    ,  0.413254   ,  1.33266e-19,  0.557083   ])
40089   , -688.576    , array([ 1.85813    ,  0.413254   ,  1.33133e-19,  0.55764    ])
40090   , -639.476    , array([ 1.85813    ,  0.396957   ,  1.33133e-19,  0.532646   ])
40091   , -639.476    , array([ 1.85813    ,  0.396957   ,  1.33133e-19,  0.532646   ])
40092   , -639.476    , array([ 1.85999    ,  0.396957   ,  1.33133e-19,  0.532646   ])
40093   , -639.849    , array([ 1.85813    ,  0.397354   ,  1.33133e-19,  0.532646   ])
40094   , -639.476    , array([ 1.85813    ,  0.396957   ,  1.33266e-19,  0.532646   ])
40095   , -640.176    , array([ 1.85813    ,  0.396957   ,  1.33133e-19,  0.533179   ])
40096   , -525.51     , array([ 1.85813    ,  0.357775   ,  1.33133e-19,  0.466141   ])
40097   , -525.51     , array([ 1.85813    ,  0.357775   ,  1.33133e-19,  0.466141   ])
40098   , -525.51     , array([ 1.85999    ,  0.357775   ,  1.33133e-19,  0.466141   ])
40099   , -525.794    , array([ 1.85813    ,  0.358133   ,  1.33133e-19,  0.466141   ])
40100   , -525.51     , array([ 1.85813    ,  0.357775   ,  1.33266e-19,  0.466141   ])
40101   , -526.004    , array([ 1.85813    ,  0.357775   ,  1.33133e-19,  0.466607   ])
40102   , -414.439    , array([ 1.85813    ,  0.273577   ,  1.33133e-19,  0.341519   ])
40103   , -414.439    , array([ 1.85813    ,  0.273577   ,  1.33133e-19,  0.341519   ])
40104   , -414.439    , array([ 1.85999    ,  0.273577   ,  1.33133e-19,  0.341519   ])
40105   , -414.508    , array([ 1.85813    ,  0.27385    ,  1.33133e-19,  0.341519   ])
40106   , -414.439    , array([ 1.85813    ,  0.273577   ,  1.33266e-19,  0.341519   ])
40107   , -414.341    , array([ 1.85813    ,  0.273577   ,  1.33133e-19,  0.341861   ])
40108   , -411.042    , array([ 1.85813    ,  0.268557   ,  1.33133e-19,  0.351123   ])
40109   , -411.042    , array([ 1.85813    ,  0.268557   ,  1.33133e-19,  0.351123   ])
40110   , -411.042    , array([ 1.85999    ,  0.268557   ,  1.33133e-19,  0.351123   ])
40111   , -411.111    , array([ 1.85813    ,  0.268825   ,  1.33133e-19,  0.351123   ])
40112   , -411.042    , array([ 1.85813    ,  0.268557   ,  1.33266e-19,  0.351123   ])
40113   , -410.991    , array([ 1.85813    ,  0.268557   ,  1.33133e-19,  0.351474   ])
40114   , -406.178    , array([ 1.85813    ,  0.249723   ,  1.33133e-19,  0.364029   ])
40115   , -406.178    , array([ 1.85813    ,  0.249723   ,  1.33133e-19,  0.364029   ])
40116   , -406.178    , array([ 1.85999    ,  0.249723   ,  1.33133e-19,  0.364029   ])
40117   , -406.227    , array([ 1.85813    ,  0.249973   ,  1.33133e-19,  0.364029   ])
40118   , -406.178    , array([ 1.85813    ,  0.249723   ,  1.33266e-19,  0.364029   ])
40119   , -406.21     , array([ 1.85813    ,  0.249723   ,  1.33133e-19,  0.364393   ])
40120   , -403.362    , array([ 1.85813    ,  0.227844   ,  1.33133e-19,  0.366184   ])
40121   , -403.362    , array([ 1.85813    ,  0.227844   ,  1.33133e-19,  0.366184   ])
40122   , -403.362    , array([ 1.85999    ,  0.227844   ,  1.33133e-19,  0.366184   ])
40123   , -403.381    , array([ 1.85813    ,  0.228072   ,  1.33133e-19,  0.366184   ])
40124   , -403.362    , array([ 1.85813    ,  0.227844   ,  1.33266e-19,  0.366184   ])
40125   , -403.448    , array([ 1.85813    ,  0.227844   ,  1.33133e-19,  0.36655    ])
40126   , -400.197    , array([ 1.85813    ,  0.207704   ,  1.33133e-19,  0.356108   ])
40127   , -400.197    , array([ 1.85813    ,  0.207704   ,  1.33133e-19,  0.356108   ])
40128   , -400.197    , array([ 1.85999    ,  0.207704   ,  1.33133e-19,  0.356108   ])
40129   , -400.206    , array([ 1.85813    ,  0.207911   ,  1.33133e-19,  0.356108   ])
40130   , -400.197    , array([ 1.85813    ,  0.207704   ,  1.33266e-19,  0.356108   ])
40131   , -400.257    , array([ 1.85813    ,  0.207704   ,  1.33133e-19,  0.356464   ])
40132   , -397.64     , array([ 1.85813    ,  0.183843   ,  1.33133e-19,  0.340381   ])
40133   , -397.64     , array([ 1.85813    ,  0.183843   ,  1.33133e-19,  0.340381   ])
40134   , -397.64     , array([ 1.85999    ,  0.183843   ,  1.33133e-19,  0.340381   ])
40135   , -397.65     , array([ 1.85813    ,  0.184027   ,  1.33133e-19,  0.340381   ])
40136   , -397.64     , array([ 1.85813    ,  0.183843   ,  1.33266e-19,  0.340381   ])
40137   , -397.654    , array([ 1.85813    ,  0.183843   ,  1.33133e-19,  0.340721   ])
40138   , -396.918    , array([ 1.85813    ,  0.15376    ,  1.33133e-19,  0.324117   ])
40139   , -396.918    , array([ 1.85813    ,  0.15376    ,  1.33133e-19,  0.324117   ])
40140   , -396.918    , array([ 1.85999    ,  0.15376    ,  1.33133e-19,  0.324117   ])
40141   , -396.875    , array([ 1.85813    ,  0.153913   ,  1.33133e-19,  0.324117   ])
40142   , -396.918    , array([ 1.85813    ,  0.15376    ,  1.33266e-19,  0.324117   ])
40143   , -397.042    , array([ 1.85813    ,  0.15376    ,  1.33133e-19,  0.324441   ])
40144   , -395.848    , array([ 1.85813    ,  0.149345   ,  1.33133e-19,  0.317064   ])
40145   , -395.848    , array([ 1.85813    ,  0.149345   ,  1.33133e-19,  0.317064   ])
40146   , -395.848    , array([ 1.85999    ,  0.149345   ,  1.33133e-19,  0.317064   ])
40147   , -395.829    , array([ 1.85813    ,  0.149494   ,  1.33133e-19,  0.317064   ])
40148   , -395.848    , array([ 1.85813    ,  0.149345   ,  1.33266e-19,  0.317064   ])
40149   , -395.913    , array([ 1.85813    ,  0.149345   ,  1.33133e-19,  0.317381   ])
40150   , -394.725    , array([ 1.85813    ,  0.125767   ,  1.33133e-19,  0.291475   ])
40151   , -394.725    , array([ 1.85813    ,  0.125767   ,  1.33133e-19,  0.291475   ])
40152   , -394.725    , array([ 1.85999    ,  0.125767   ,  1.33133e-19,  0.291475   ])
40153   , -394.71     , array([ 1.85813    ,  0.125893   ,  1.33133e-19,  0.291475   ])
40154   , -394.725    , array([ 1.85813    ,  0.125767   ,  1.33266e-19,  0.291475   ])
40155   , -394.768    , array([ 1.85813    ,  0.125767   ,  1.33133e-19,  0.291767   ])
40156   , -394.267    , array([ 1.85813    ,  0.10454    ,  1.33133e-19,  0.265088   ])
40157   , -394.267    , array([ 1.85813    ,  0.10454    ,  1.33133e-19,  0.265088   ])
40158   , -394.267    , array([ 1.85999    ,  0.10454    ,  1.33133e-19,  0.265088   ])
40159   , -394.232    , array([ 1.85813    ,  0.104645   ,  1.33133e-19,  0.265088   ])
40160   , -394.267    , array([ 1.85813    ,  0.10454    ,  1.33266e-19,  0.265088   ])
40161   , -394.341    , array([ 1.85813    ,  0.10454    ,  1.33133e-19,  0.265354   ])
40162   , -393.905    , array([ 1.85813    ,  0.0946751  ,  1.33133e-19,  0.250012   ])
40163   , -393.905    , array([ 1.85813    ,  0.0946751  ,  1.33133e-19,  0.250012   ])
40164   , -393.905    , array([ 1.85999    ,  0.0946751  ,  1.33133e-19,  0.250012   ])
40165   , -393.881    , array([ 1.85813    ,  0.0947699  ,  1.33133e-19,  0.250012   ])
40166   , -393.905    , array([ 1.85813    ,  0.0946751  ,  1.33266e-19,  0.250012   ])
40167   , -393.959    , array([ 1.85813    ,  0.0946751  ,  1.33133e-19,  0.250262   ])
40168   , -393.832    , array([ 1.85813    ,  0.0846459  ,  1.33133e-19,  0.234462   ])
40169   , -393.832    , array([ 1.85813    ,  0.0846459  ,  1.33133e-19,  0.234462   ])
40170   , -393.832    , array([ 1.85999    ,  0.0846459  ,  1.33133e-19,  0.234462   ])
40171   , -393.792    , array([ 1.85813    ,  0.0847306  ,  1.33133e-19,  0.234462   ])
40172   , -393.832    , array([ 1.85813    ,  0.0846459  ,  1.33266e-19,  0.234462   ])
40173   , -393.911    , array([ 1.85813    ,  0.0846459  ,  1.33133e-19,  0.234696   ])
40174   , -393.791    , array([ 1.85813    ,  0.0831178  ,  1.33133e-19,  0.231845   ])
40175   , -393.791    , array([ 1.85813    ,  0.0831178  ,  1.33133e-19,  0.231845   ])
40176   , -393.791    , array([ 1.85999    ,  0.0831178  ,  1.33133e-19,  0.231845   ])
40177   , -393.751    , array([ 1.85813    ,  0.0832009  ,  1.33133e-19,  0.231845   ])
40178   , -393.791    , array([ 1.85813    ,  0.0831178  ,  1.33266e-19,  0.231845   ])
40179   , -393.868    , array([ 1.85813    ,  0.0831178  ,  1.33133e-19,  0.232077   ])
40180   , -393.682    , array([ 1.85813    ,  0.0772763  ,  1.33133e-19,  0.221665   ])
40181   , -393.682    , array([ 1.85813    ,  0.0772763  ,  1.33133e-19,  0.221665   ])
40182   , -393.682    , array([ 1.85999    ,  0.0772763  ,  1.33133e-19,  0.221665   ])
40183   , -393.642    , array([ 1.85813    ,  0.0773537  ,  1.33133e-19,  0.221665   ])
40184   , -393.682    , array([ 1.85813    ,  0.0772763  ,  1.33266e-19,  0.221665   ])
40185   , -393.76     , array([ 1.85813    ,  0.0772763  ,  1.33133e-19,  0.221887   ])
40186   , -393.62     , array([ 1.85813    ,  0.074529   ,  1.33133e-19,  0.216653   ])
40187   , -393.62     , array([ 1.85813    ,  0.074529   ,  1.33133e-19,  0.216653   ])
40188   , -393.62     , array([ 1.85999    ,  0.074529   ,  1.33133e-19,  0.216653   ])
40189   , -393.58     , array([ 1.85813    ,  0.0746036  ,  1.33133e-19,  0.216653   ])
40190   , -393.62     , array([ 1.85813    ,  0.074529   ,  1.33266e-19,  0.216653   ])
40191   , -393.695    , array([ 1.85813    ,  0.074529   ,  1.33133e-19,  0.21687    ])
40192   , -393.564    , array([ 1.85813    ,  0.0644823  ,  1.33133e-19,  0.197713   ])
40193   , -393.564    , array([ 1.85813    ,  0.0644823  ,  1.33133e-19,  0.197713   ])
40194   , -393.564    , array([ 1.85999    ,  0.0644823  ,  1.33133e-19,  0.197713   ])
40195   , -393.511    , array([ 1.85813    ,  0.0645468  ,  1.33133e-19,  0.197713   ])
40196   , -393.564    , array([ 1.85813    ,  0.0644823  ,  1.33266e-19,  0.197713   ])
40197   , -393.658    , array([ 1.85813    ,  0.0644823  ,  1.33133e-19,  0.197911   ])
40198   , -393.528    , array([ 1.85813    ,  0.0628543  ,  1.33133e-19,  0.194405   ])
40199   , -393.528    , array([ 1.85813    ,  0.0628543  ,  1.33133e-19,  0.194405   ])
40200   , -393.528    , array([ 1.85999    ,  0.0628543  ,  1.33133e-19,  0.194405   ])
40201   , -393.476    , array([ 1.85813    ,  0.0629172  ,  1.33133e-19,  0.194405   ])
40202   , -393.528    , array([ 1.85813    ,  0.0628543  ,  1.33266e-19,  0.194405   ])
40203   , -393.62     , array([ 1.85813    ,  0.0628543  ,  1.33133e-19,  0.194599   ])
40204   , -393.473    , array([ 1.85813    ,  0.0567432  ,  1.33133e-19,  0.181716   ])
40205   , -393.473    , array([ 1.85813    ,  0.0567432  ,  1.33133e-19,  0.181716   ])
40206   , -393.473    , array([ 1.85999    ,  0.0567432  ,  1.33133e-19,  0.181716   ])
40207   , -393.417    , array([ 1.85813    ,  0.0567999  ,  1.33133e-19,  0.181716   ])
40208   , -393.473    , array([ 1.85813    ,  0.0567432  ,  1.33266e-19,  0.181716   ])
40209   , -393.571    , array([ 1.85813    ,  0.0567432  ,  1.33133e-19,  0.181898   ])
40210   , -396.463    , array([ 1.85813    ,  0.0376902  ,  1.33133e-19,  0.138721   ])
40211   , -396.463    , array([ 1.85813    ,  0.0376902  ,  1.33133e-19,  0.138721   ])
40212   , -396.463    , array([ 1.85999    ,  0.0376902  ,  1.33133e-19,  0.138721   ])
40213   , -396.203    , array([ 1.85813    ,  0.0377279  ,  1.33133e-19,  0.138721   ])
40214   , -396.463    , array([ 1.85813    ,  0.0376902  ,  1.33266e-19,  0.138721   ])
40215   , -396.843    , array([ 1.85813    ,  0.0376902  ,  1.33133e-19,  0.13886    ])
40216   , -393.521    , array([ 1.85813    ,  0.0531102  ,  1.33133e-19,  0.173953   ])
40217   , -393.521    , array([ 1.85813    ,  0.0531102  ,  1.33133e-19,  0.173953   ])
40218   , -393.521    , array([ 1.85999    ,  0.0531102  ,  1.33133e-19,  0.173953   ])
40219   , -393.453    , array([ 1.85813    ,  0.0531633  ,  1.33133e-19,  0.173953   ])
40220   , -393.521    , array([ 1.85813    ,  0.0531102  ,  1.33266e-19,  0.173953   ])
40221   , -393.635    , array([ 1.85813    ,  0.0531102  ,  1.33133e-19,  0.174127   ])
40222   , -393.51     , array([ 1.85813    ,  0.0526828  ,  1.33133e-19,  0.172991   ])
40223   , -393.51     , array([ 1.85813    ,  0.0526828  ,  1.33133e-19,  0.172991   ])
40224   , -393.51     , array([ 1.85999    ,  0.0526828  ,  1.33133e-19,  0.172991   ])
40225   , -393.443    , array([ 1.85813    ,  0.0527355  ,  1.33133e-19,  0.172991   ])
40226   , -393.51     , array([ 1.85813    ,  0.0526828  ,  1.33266e-19,  0.172991   ])
40227   , -393.623    , array([ 1.85813    ,  0.0526828  ,  1.33133e-19,  0.173165   ])
40228   , -393.474    , array([ 1.85813    ,  0.0510074  ,  1.33133e-19,  0.169199   ])
40229   , -393.474    , array([ 1.85813    ,  0.0510074  ,  1.33133e-19,  0.169199   ])
40230   , -393.474    , array([ 1.85999    ,  0.0510074  ,  1.33133e-19,  0.169199   ])
40231   , -393.408    , array([ 1.85813    ,  0.0510584  ,  1.33133e-19,  0.169199   ])
40232   , -393.474    , array([ 1.85813    ,  0.0510074  ,  1.33266e-19,  0.169199   ])
40233   , -393.586    , array([ 1.85813    ,  0.0510074  ,  1.33133e-19,  0.169368   ])
40234   , -393.473    , array([ 1.85813    ,  0.0448217  ,  1.33133e-19,  0.154841   ])
40235   , -393.473    , array([ 1.85813    ,  0.0448217  ,  1.33133e-19,  0.154841   ])
40236   , -393.473    , array([ 1.85999    ,  0.0448217  ,  1.33133e-19,  0.154841   ])
40237   , -393.397    , array([ 1.85813    ,  0.0448666  ,  1.33133e-19,  0.154841   ])
40238   , -393.473    , array([ 1.85813    ,  0.0448217  ,  1.33266e-19,  0.154841   ])
40239   , -393.598    , array([ 1.85813    ,  0.0448217  ,  1.33133e-19,  0.154996   ])
40240   , -399.836    , array([ 1.85813    ,  0.0267246  ,  1.33133e-19,  0.108604   ])
40241   , -399.836    , array([ 1.85813    ,  0.0267246  ,  1.33133e-19,  0.108604   ])
40242   , -399.836    , array([ 1.85999    ,  0.0267246  ,  1.33133e-19,  0.108604   ])
40243   , -399.415    , array([ 1.85813    ,  0.0267514  ,  1.33133e-19,  0.108604   ])
40244   , -399.836    , array([ 1.85813    ,  0.0267246  ,  1.33266e-19,  0.108604   ])
40245   , -400.422    , array([ 1.85813    ,  0.0267246  ,  1.33133e-19,  0.108713   ])
40246   , -393.596    , array([ 1.85813    ,  0.0415308  ,  1.33133e-19,  0.14695    ])
40247   , -393.596    , array([ 1.85813    ,  0.0415308  ,  1.33133e-19,  0.14695    ])
40248   , -393.596    , array([ 1.85999    ,  0.0415308  ,  1.33133e-19,  0.14695    ])
40249   , -393.502    , array([ 1.85813    ,  0.0415724  ,  1.33133e-19,  0.14695    ])
40250   , -393.596    , array([ 1.85813    ,  0.0415308  ,  1.33266e-19,  0.14695    ])
40251   , -393.745    , array([ 1.85813    ,  0.0415308  ,  1.33133e-19,  0.147097   ])
40252   , -393.487    , array([ 1.85813    ,  0.0442169  ,  1.33133e-19,  0.153405   ])
40253   , -393.487    , array([ 1.85813    ,  0.0442169  ,  1.33133e-19,  0.153405   ])
40254   , -393.487    , array([ 1.85999    ,  0.0442169  ,  1.33133e-19,  0.153405   ])
40255   , -393.409    , array([ 1.85813    ,  0.0442612  ,  1.33133e-19,  0.153405   ])
40256   , -393.487    , array([ 1.85813    ,  0.0442169  ,  1.33266e-19,  0.153405   ])
40257   , -393.615    , array([ 1.85813    ,  0.0442169  ,  1.33133e-19,  0.153559   ])
40258   , -393.48     , array([ 1.85813    ,  0.0439715  ,  1.33133e-19,  0.152803   ])
40259   , -393.48     , array([ 1.85813    ,  0.0439715  ,  1.33133e-19,  0.152803   ])
40260   , -393.48     , array([ 1.85999    ,  0.0439715  ,  1.33133e-19,  0.152803   ])
40261   , -393.402    , array([ 1.85813    ,  0.0440155  ,  1.33133e-19,  0.152803   ])
40262   , -393.48     , array([ 1.85813    ,  0.0439715  ,  1.33266e-19,  0.152803   ])
