264956  , -461992     , array([ 0.942105   ,  0.0292204  ,  1.098e-21  ,  3.7873e-10 ,  0.386526   ])
264957  , -461980     , array([ 0.943047   ,  0.0292204  ,  1.098e-21  ,  3.7873e-10 ,  0.386526   ])
264958  , -461533     , array([ 0.942105   ,  0.0292497  ,  1.098e-21  ,  3.7873e-10 ,  0.386526   ])
264959  , -461992     , array([ 0.942105   ,  0.0292204  ,  1.0991e-21 ,  3.7873e-10 ,  0.386526   ])
264960  , -461992     , array([ 0.942105   ,  0.0292204  ,  1.098e-21  ,  3.79109e-10,  0.386526   ])
264961  , -462472     , array([ 0.942105   ,  0.0292204  ,  1.098e-21  ,  3.7873e-10 ,  0.386912   ])
264962  , -461992     , array([ 0.942105   ,  0.0292204  ,  1.098e-21  ,  3.7873e-10 ,  0.386526   ])
264963  , -99485.9    , array([ 0.959648   ,  0.0587935  ,  1.098e-21  ,  3.78731e-10,  0.186522   ])
264964  , -99485.9    , array([ 0.959648   ,  0.0587935  ,  1.098e-21  ,  3.78731e-10,  0.186522   ])
264965  , -99481      , array([ 0.960608   ,  0.0587935  ,  1.098e-21  ,  3.78731e-10,  0.186522   ])
264966  , -99374.6    , array([ 0.959648   ,  0.0588523  ,  1.098e-21  ,  3.78731e-10,  0.186522   ])
264967  , -99485.9    , array([ 0.959648   ,  0.0587935  ,  1.0991e-21 ,  3.78731e-10,  0.186522   ])
264968  , -99485.9    , array([ 0.959648   ,  0.0587935  ,  1.098e-21  ,  3.7911e-10 ,  0.186522   ])
264969  , -99605.3    , array([ 0.959648   ,  0.0587935  ,  1.098e-21  ,  3.78731e-10,  0.186708   ])
264977  , -98904.2    , array([ 1.10309    ,  0.0520344  ,  1.098e-21  ,  3.78724e-10,  0.16617    ])
264978  , -98904.2    , array([ 1.10309    ,  0.0520344  ,  1.098e-21  ,  3.78724e-10,  0.16617    ])
264979  , -98901.3    , array([ 1.1042     ,  0.0520344  ,  1.098e-21  ,  3.78724e-10,  0.16617    ])
264980  , -98791.7    , array([ 1.10309    ,  0.0520864  ,  1.098e-21  ,  3.78724e-10,  0.16617    ])
264981  , -98904.2    , array([ 1.10309    ,  0.0520344  ,  1.0991e-21 ,  3.78724e-10,  0.16617    ])
264982  , -98904.2    , array([ 1.10309    ,  0.0520344  ,  1.098e-21  ,  3.79103e-10,  0.16617    ])
264983  , -99022.5    , array([ 1.10309    ,  0.0520344  ,  1.098e-21  ,  3.78724e-10,  0.166336   ])
264984  , -100303     , array([ 0.47201    ,  0.0246948  ,  1.098e-21  ,  3.78519e-10,  0.0793075  ])
264985  , -100303     , array([ 0.47201    ,  0.0246948  ,  1.098e-21  ,  3.78519e-10,  0.0793075  ])
264986  , -100297     , array([ 0.472482   ,  0.0246948  ,  1.098e-21  ,  3.78519e-10,  0.0793075  ])
264987  , -100188     , array([ 0.47201    ,  0.0247195  ,  1.098e-21  ,  3.78519e-10,  0.0793075  ])
264988  , -100303     , array([ 0.47201    ,  0.0246948  ,  1.0991e-21 ,  3.78519e-10,  0.0793075  ])
264989  , -100303     , array([ 0.47201    ,  0.0246948  ,  1.098e-21  ,  3.78898e-10,  0.0793075  ])
264990  , -100421     , array([ 0.47201    ,  0.0246948  ,  1.098e-21  ,  3.78519e-10,  0.0793868  ])
264991  , -98803.3    , array([ 0.938086   ,  0.0451342  ,  1.098e-21  ,  3.78685e-10,  0.14429    ])
